1787301950.579515280 0, 33714, 10;1, 33730, 0;2, 0, 0;3, 0, 0;
1787301953.250516252 0, 34004, 1;1, 33878, 6;2, 0, 0;3, 0, 0;
1787301955.681301685 0, 34004, 13;1, 34092, 10;2, 0, 0;3, 0, 0;
1787301957.996530574 0, 34068, 26;1, 34092, 24;2, 0, 0;3, 0, 0;
1787301960.451011050 0, 34068, 55;1, 34204, 8;2, 0, 0;3, 0, 0;
1787301962.779877237 0, 34340, 4;1, 34204, 19;2, 0, 0;3, 0, 0;
1787301965.050882140 0, 34472, 58;1, 34204, 5;2, 0, 0;3, 0, 0;
1787301967.388088812 0, 34538, 16;1, 34364, 14;2, 0, 0;3, 0, 0;
1787301969.689106743 0, 34538, 21;1, 34364, 11;2, 0, 0;3, 0, 0;
1787301971.991204984 0, 34538, 28;1, 34476, 55;2, 0, 0;3, 0, 0;
1787301974.287659771 0, 34724, 24;1, 34982, 14;2, 0, 0;3, 0, 0;
1787301976.613090574 0, 34724, 41;1, 34982, 41;2, 0, 0;3, 0, 0;
1787301978.953667277 0, 34724, 18;1, 34982, 26;2, 0, 0;3, 0, 0;
1787301981.333778445 0, 34922, 55;1, 34982, 59;2, 0, 0;3, 0, 0;
1787301983.632151468 0, 34922, 63;1, 34982, 8;2, 0, 0;3, 0, 0;
1787301985.923430484 0, 34922, 22;1, 34870, 26;2, 0, 0;3, 0, 0;
1787301988.306196441 0, 34922, 52;1, 34952, 61;2, 0, 0;3, 0, 0;
1787301990.591722164 0, 34922, 23;1, 34952, 53;2, 0, 0;3, 0, 0;
1787301992.923240126 0, 34922, 26;1, 34952, 10;2, 0, 0;3, 0, 0;
1787301995.230623548 0, 34922, 80;1, 34728, 55;2, 0, 0;3, 0, 0;
1787301997.567432900 0, 34922, 33;1, 34728, 27;2, 0, 0;3, 0, 0;
1787301999.870983125 0, 34922, 81;1, 34728, 11;2, 0, 0;3, 0, 0;
1787302002.188399150 0, 34922, 49;1, 34728, 36;2, 0, 0;3, 0, 0;
1787302004.503469778 0, 18400, 51;1, 14364, 30;2, 0, 0;3, 0, 0;
1787302007.049032849 0, 18504, 26;1, 14364, 22;2, 0, 0;3, 0, 0;
1787302009.733692686 0, 18504, 33;1, 14364, 7;2, 0, 0;3, 0, 0;
1787302012.265649095 0, 18504, 18;1, 14364, 12;2, 0, 0;3, 0, 0;
1787302014.563331307 0, 18568, 28;1, 14364, 11;2, 0, 0;3, 0, 0;
1787302016.906541553 0, 18568, 56;1, 14364, 13;2, 0, 0;3, 0, 0;
1787302019.221183843 0, 18568, 12;1, 14364, 16;2, 0, 0;3, 0, 0;
1787302021.543190557 0, 18568, 60;1, 14364, 14;2, 0, 0;3, 0, 0;
1787302023.833198938 0, 18440, 52;1, 14364, 17;2, 0, 0;3, 0, 0;
1787302026.161692622 0, 18440, 99;1, 14364, 37;2, 0, 0;3, 0, 0;
1787302028.499635799 0, 18440, 81;1, 14364, 65;2, 0, 0;3, 0, 0;
1787302030.773265553 0, 18440, 98;1, 14364, 59;2, 0, 0;3, 0, 0;
1787302033.097018207 0, 18440, 82;1, 14364, 62;2, 0, 0;3, 0, 0;
1787302035.377580636 0, 18440, 97;1, 14476, 39;2, 0, 0;3, 0, 0;
1787302037.744113014 0, 18440, 57;1, 14476, 58;2, 0, 0;3, 0, 0;
1787302040.056174281 0, 18440, 98;1, 14476, 63;2, 0, 0;3, 0, 0;
1787302042.366298855 0, 18440, 23;1, 14476, 35;2, 0, 0;3, 0, 0;
1787302044.664032680 0, 19506, 81;1, 44418, 81;2, 0, 0;3, 0, 0;
1787302046.941976124 0, 18312, 23;1, 48816, 94;2, 0, 0;3, 0, 0;
1787302049.281865727 0, 21840, 63;1, 49398, 41;2, 0, 0;3, 0, 0;
1787302051.630882309 0, 22966, 12;1, 49492, 44;2, 0, 0;3, 0, 0;
1787302053.979736953 0, 22966, 8;1, 49734, 63;2, 0, 0;3, 0, 0;
1787302056.312688858 0, 22966, 9;1, 49862, 39;2, 0, 0;3, 0, 0;
1787302058.633085312 0, 22966, 0;1, 50136, 63;2, 0, 0;3, 0, 0;
1787302060.955681798 0, 22966, 9;1, 50136, 40;2, 0, 0;3, 0, 0;
1787302063.261321127 0, 22966, 6;1, 50840, 53;2, 0, 0;3, 0, 0;
1787302065.594706590 0, 22966, 6;1, 51224, 74;2, 0, 0;3, 0, 0;
1787302067.883139904 0, 22966, 0;1, 51352, 30;2, 0, 0;3, 0, 0;
1787302070.279808969 0, 30090, 34;1, 51894, 77;2, 0, 0;3, 0, 0;
1787302072.631795828 0, 30380, 18;1, 51500, 74;2, 0, 0;3, 0, 0;
1787302074.996633736 0, 30406, 24;1, 51724, 67;2, 0, 0;3, 0, 0;
1787302077.367018444 0, 30518, 21;1, 51966, 56;2, 0, 0;3, 0, 0;
1787302079.713821240 0, 30632, 11;1, 51966, 40;2, 0, 0;3, 0, 0;
1787302082.127645304 0, 30960, 0;1, 51966, 67;2, 0, 0;3, 0, 0;
1787302084.910600839 0, 31436, 15;1, 50262, 38;2, 0, 0;3, 0, 0;
1787302087.883447786 0, 31436, 22;1, 43298, 46;2, 0, 0;3, 0, 0;
1787302090.314032937 0, 31548, 20;1, 43298, 51;2, 0, 0;3, 0, 0;
1787302092.715641182 0, 31548, 28;1, 43298, 40;2, 0, 0;3, 0, 0;
1787302095.051238695 0, 19476, 17;1, 43426, 58;2, 0, 0;3, 0, 0;
