Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/steady_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.6s
Starting TP benchmark: released-prototype_steady_rate8_seed3
Generated 3372 requests
Request model_4#35 arrives at 146046.49129883, sleeping for 0.2042798661859706 seconds
Request model_6#55 arrives at 146046.696142214, sleeping for 0.08849670566269197 seconds
Request model_6#56 arrives at 146046.78574709, sleeping for 0.06643017751048319 seconds
Request model_6#57 arrives at 146046.854017508, sleeping for 0.14182404236635193 seconds
Request model_5#34 arrives at 146046.996759729, sleeping for 0.5619543057691772 seconds
Request model_2#16 arrives at 146047.559169297, sleeping for 0.5130003697122447 seconds
Request model_3#26 arrives at 146048.072612924, sleeping for 0.001698805543128401 seconds
Request model_3#27 arrives at 146048.075245096, sleeping for 0.12066002332721837 seconds
Request model_5#35 arrives at 146048.19680555, sleeping for 0.4300106826412957 seconds
Request model_5#36 arrives at 146048.628232797, sleeping for 0.29778628135682084 seconds
Request model_5#37 arrives at 146048.926957712, sleeping for 0.035829892061883584 seconds
Request model_4#36 arrives at 146048.963965943, sleeping for 0.059595632657874376 seconds
Request model_5#38 arrives at 146049.024643685, sleeping for 0.010661033738870174 seconds
Request model_6#58 arrives at 146049.035958875, sleeping for 0.2726297678309493 seconds
Request model_6#59 arrives at 146049.310970289, sleeping for 0.05732545114005916 seconds
Request model_2#17 arrives at 146049.369257209, sleeping for 0.15007023405632935 seconds
Request model_6#60 arrives at 146049.519695477, sleeping for 0.14208208385389298 seconds
Request model_6#61 arrives at 146049.662894189, sleeping for 0.23523622177890502 seconds
Request model_5#39 arrives at 146049.899356801, sleeping for 0.27306446339935064 seconds
Request model_5#40 arrives at 146050.173154825, sleeping for 0.05835765035590157 seconds
Request model_6#62 arrives at 146050.232677236, sleeping for 0.05706033876049332 seconds
Request model_6#63 arrives at 146050.290465835, sleeping for 0.2150971865048632 seconds
Request model_1#15 arrives at 146050.50733626, sleeping for 0.0347928098635748 seconds
Request model_1#16 arrives at 146050.542693531, sleeping for 0.04263805673690513 seconds
Request model_4#37 arrives at 146050.586020058, sleeping for 0.0642710721003823 seconds
Request model_5#41 arrives at 146050.651246774, sleeping for 0.4331269859103486 seconds
Request model_1#17 arrives at 146051.085570955, sleeping for 0.14455967891262844 seconds
Request model_5#42 arrives at 146051.230876279, sleeping for 0.006392573093762621 seconds
Request model_3#28 arrives at 146051.238225496, sleeping for 0.22506931217503734 seconds
Request model_2#18 arrives at 146051.463578529, sleeping for 0.1529055738938041 seconds
Request model_5#43 arrives at 146051.61706663, sleeping for 0.01372562482720241 seconds
Request model_6#64 arrives at 146051.632365523, sleeping for 0.04995959359803237 seconds
Request model_2#19 arrives at 146051.682634456, sleeping for 0.037780107028083876 seconds
Request model_6#65 arrives at 146051.721132599, sleeping for 0.04307646848610602 seconds
Request model_3#29 arrives at 146051.765438967, sleeping for 0.0036590509407687932 seconds
Request model_3#30 arrives at 146051.769738391, sleeping for 0.09045273251831532 seconds
Request model_5#44 arrives at 146051.860590039, sleeping for 0.042687658686190844 seconds
Request model_4#38 arrives at 146051.904092046, sleeping for 0.19257566853775643 seconds
Request model_3#31 arrives at 146052.097513702, sleeping for 0.0260724677646067 seconds
Request model_4#39 arrives at 146052.125440106, sleeping for 0 seconds
Request model_1#18 arrives at 146052.126158696, sleeping for 0.009245431487215683 seconds
Request model_6#66 arrives at 146052.135814764, sleeping for 0.0757981862698216 seconds
Request model_2#20 arrives at 146052.21197863, sleeping for 0.08248519411426969 seconds
Request model_5#45 arrives at 146052.295552791, sleeping for 0.2055851857876405 seconds
Request model_5#46 arrives at 146052.503174019, sleeping for 0.11000558486557566 seconds
Request model_5#47 arrives at 146052.613851754, sleeping for 0.08543626073515043 seconds
Request model_5#48 arrives at 146052.699828818, sleeping for 0.025721940211951733 seconds
Request model_1#19 arrives at 146052.726369101, sleeping for 0.016070100653450936 seconds
Request model_6#67 arrives at 146052.742880585, sleeping for 0.27596057395567186 seconds
Request model_6#68 arrives at 146053.020068783, sleeping for 0.08154629555065185 seconds
Request model_6#69 arrives at 146053.102765284, sleeping for 0.4285072585043963 seconds
Request model_1#20 arrives at 146053.532347523, sleeping for 0.10414610547013581 seconds
Request model_6#70 arrives at 146053.637346323, sleeping for 0.10163087470573373 seconds
Request model_3#32 arrives at 146053.739759531, sleeping for 0.1595275602012407 seconds
Request model_6#71 arrives at 146053.899613109, sleeping for 0.239391214447096 seconds
Request model_6#72 arrives at 146054.141199916, sleeping for 0.12486212776275352 seconds
Request model_6#73 arrives at 146054.266624414, sleeping for 0.06149049839586951 seconds
Request model_1#21 arrives at 146054.329105818, sleeping for 0.0629429439723026 seconds
Request model_3#33 arrives at 146054.392595223, sleeping for 0.011391421488951892 seconds
Request model_5#49 arrives at 146054.405066903, sleeping for 0.021346150868339464 seconds
Request model_6#74 arrives at 146054.427572773, sleeping for 0.14723473018966615 seconds
Request model_2#21 arrives at 146054.576172031, sleeping for 0.17739632233860902 seconds
Request model_2#22 arrives at 146054.754018384, sleeping for 0.3576445007347502 seconds
Request model_6#75 arrives at 146055.112479113, sleeping for 0.047892969072563574 seconds
Request model_4#40 arrives at 146055.161132554, sleeping for 0.3152466132887639 seconds
Request model_4#41 arrives at 146055.476944187, sleeping for 0.06380808391259052 seconds
Request model_5#50 arrives at 146055.541389762, sleeping for 0.28346586460247636 seconds
Request model_3#34 arrives at 146055.825408157, sleeping for 0.08299775599152781 seconds
Request model_3#35 arrives at 146055.908751319, sleeping for 0.01721285586245358 seconds
Request model_4#42 arrives at 146055.926732125, sleeping for 0.043398150883149356 seconds
Request model_6#76 arrives at 146055.970765623, sleeping for 0.12801535258768126 seconds
Request model_6#77 arrives at 146056.099985894, sleeping for 0.2875959023076575 seconds
Request model_4#43 arrives at 146056.388113483, sleeping for 0.34267052318318747 seconds
Request model_6#78 arrives at 146056.731750539, sleeping for 0.11592511137132533 seconds
Request model_6#79 arrives at 146056.848883741, sleeping for 0.3092179748346098 seconds
Request model_3#36 arrives at 146057.159235809, sleeping for 0.15033133295946755 seconds
Request model_6#80 arrives at 146057.309991539, sleeping for 0.06132192141376436 seconds
Request model_6#81 arrives at 146057.371928483, sleeping for 0.0063089946925174445 seconds
Request model_4#44 arrives at 146057.379062639, sleeping for 0.07957593514584005 seconds
Request model_2#23 arrives at 146057.459425518, sleeping for 0.03279094269964844 seconds
Request model_4#45 arrives at 146057.492388767, sleeping for 0.06082583891111426 seconds
Request model_4#46 arrives at 146057.554376491, sleeping for 0.05914285272592679 seconds
Request model_5#51 arrives at 146057.615629804, sleeping for 0.06876934564206749 seconds
Request model_4#47 arrives at 146057.684693413, sleeping for 0.20914285894832574 seconds
Request model_5#52 arrives at 146057.894719405, sleeping for 0.004010772245237604 seconds
Request model_1#22 arrives at 146057.89979219, sleeping for 0.00038806983502581716 seconds
Request model_5#53 arrives at 146057.904851814, sleeping for 0.11167347175069153 seconds
Request model_4#48 arrives at 146058.016775231, sleeping for 0.148876532795839 seconds
Request model_6#82 arrives at 146058.166713581, sleeping for 0.0404532334941905 seconds
Request model_6#83 arrives at 146058.207753926, sleeping for 0.13287221707287244 seconds
Request model_6#84 arrives at 146058.341363042, sleeping for 0.05607070471160114 seconds
Request model_6#85 arrives at 146058.398252301, sleeping for 0.1425785917090252 seconds
Request model_6#86 arrives at 146058.542475896, sleeping for 0.12359469285001978 seconds
Request model_5#54 arrives at 146058.666706944, sleeping for 0.23254613715107553 seconds
Request model_5#55 arrives at 146058.899442556, sleeping for 0.029790157364914194 seconds
Request model_1#23 arrives at 146058.929584562, sleeping for 0.1067313153471332 seconds
Request model_3#37 arrives at 146059.037478035, sleeping for 0.025972253119107336 seconds
Request model_3#38 arrives at 146059.064355629, sleeping for 0.15782495532766916 seconds
Request model_2#24 arrives at 146059.222627296, sleeping for 0.040910459705628455 seconds
Request model_5#56 arrives at 146059.264250672, sleeping for 0.05098971369443461 seconds
Request model_6#87 arrives at 146059.316248607, sleeping for 0.19979024628992192 seconds
Request model_6#88 arrives at 146059.516762481, sleeping for 0.03751616281806491 seconds
Request model_5#57 arrives at 146059.555120174, sleeping for 0.043146719195647165 seconds
Request model_2#25 arrives at 146059.598529262, sleeping for 0.03430772919091396 seconds
Request model_3#39 arrives at 146059.633365932, sleeping for 0.09305080253398046 seconds
Request model_4#49 arrives at 146059.727579954, sleeping for 0.027071699732914567 seconds
Request model_6#89 arrives at 146059.756073209, sleeping for 0.16121394900255837 seconds
Request model_6#90 arrives at 146059.917911659, sleeping for 0.129754671768751 seconds
Request model_6#91 arrives at 146060.048246233, sleeping for 0.05169794618268497 seconds
Request model_2#26 arrives at 146060.100388078, sleeping for 0.047050888766534626 seconds
Request model_4#50 arrives at 146060.147994999, sleeping for 0.03625275637023151 seconds
Request model_6#92 arrives at 146060.186172943, sleeping for 0.050655377708608285 seconds
Request model_6#93 arrives at 146060.237494767, sleeping for 0.06632221181644127 seconds
Request model_6#94 arrives at 146060.304977336, sleeping for 0.8775817442801781 seconds
Request model_4#51 arrives at 146061.18383151, sleeping for 0.27341115011950023 seconds
Request model_4#52 arrives at 146061.458562919, sleeping for 0.04605852853273973 seconds
Request model_6#95 arrives at 146061.50538432, sleeping for 0.005578158161370084 seconds
Request model_4#53 arrives at 146061.511297575, sleeping for 0.16215200233273208 seconds
Request model_6#96 arrives at 146061.674228587, sleeping for 0.0968731309985742 seconds
Request model_1#24 arrives at 146061.771743332, sleeping for 0.16909800609573722 seconds
Request model_5#58 arrives at 146061.94143225, sleeping for 0.03263663355028257 seconds
Request model_4#54 arrives at 146061.975099139, sleeping for 0.25516447954578325 seconds
Request model_2#27 arrives at 146062.231283193, sleeping for 0.07606236316496506 seconds
Request model_4#55 arrives at 146062.309283821, sleeping for 0.008824360178550705 seconds
Request model_4#56 arrives at 146062.318734529, sleeping for 0.09120779010117985 seconds
Request model_1#25 arrives at 146062.410426969, sleeping for 0.0811526151956059 seconds
Request model_4#57 arrives at 146062.49212408, sleeping for 0.10511794383637607 seconds
Request model_5#59 arrives at 146062.598241963, sleeping for 0.2138766827993095 seconds
Request model_4#58 arrives at 146062.81246579, sleeping for 0.04313118109712377 seconds
Request model_6#97 arrives at 146062.856054448, sleeping for 0.0948755542631261 seconds
Request model_1#26 arrives at 146062.951631741, sleeping for 0.042480008938582614 seconds
Request model_4#59 arrives at 146062.995340879, sleeping for 0.021209066471783444 seconds
Request model_3#40 arrives at 146063.01868147, sleeping for 0.004768290731590241 seconds
Request model_5#60 arrives at 146063.024058624, sleeping for 0.08198190198163502 seconds
Request model_1#27 arrives at 146063.106371406, sleeping for 0.08361121045891196 seconds
Request model_6#98 arrives at 146063.19056112, sleeping for 0.002194227883592248 seconds
Request model_5#61 arrives at 146063.193854043, sleeping for 0.028612054302357137 seconds
Request model_5#62 arrives at 146063.223575709, sleeping for 0.021974122209940106 seconds
Request model_6#99 arrives at 146063.246390528, sleeping for 0.25720702490070835 seconds
Request model_5#63 arrives at 146063.504403854, sleeping for 0.06236217502737418 seconds
Request model_6#100 arrives at 146063.567408589, sleeping for 0.04939749595359899 seconds
Request model_1#28 arrives at 146063.617487753, sleeping for 0.2515236442850437 seconds
Request model_4#60 arrives at 146063.870068303, sleeping for 0.06287199948565103 seconds
Request model_5#64 arrives at 146063.933303189, sleeping for 0.4752356153621804 seconds
Request model_2#28 arrives at 146064.410090386, sleeping for 0.010697895311750472 seconds
Request model_6#101 arrives at 146064.421353776, sleeping for 0.04373460236820392 seconds
Request model_2#29 arrives at 146064.465561094, sleeping for 0.04532914931769483 seconds
Request model_5#65 arrives at 146064.511813295, sleeping for 0.03007173733203672 seconds
Request model_3#41 arrives at 146064.543017392, sleeping for 0.395849026797805 seconds
Request model_2#30 arrives at 146064.940974341, sleeping for 0.003464912559138611 seconds
Request model_1#29 arrives at 146064.945490874, sleeping for 0.0069420975050888956 seconds
Request model_4#61 arrives at 146064.952796031, sleeping for 0.48503592051565647 seconds
Request model_5#66 arrives at 146065.438732726, sleeping for 0.12834860311704688 seconds
Request model_3#42 arrives at 146065.56817806, sleeping for 0.03080273134401068 seconds
Request model_2#31 arrives at 146065.599423007, sleeping for 0.14282028016168624 seconds
Request model_4#62 arrives at 146065.743268444, sleeping for 0.00891382189001888 seconds
Request model_3#43 arrives at 146065.752525932, sleeping for 0.09032673257752322 seconds
Request model_3#44 arrives at 146065.843704392, sleeping for 0.02187588598462753 seconds
Request model_4#63 arrives at 146065.866130651, sleeping for 0.2630544826388359 seconds
Request model_3#45 arrives at 146066.130643753, sleeping for 0.11395414310391061 seconds
Request model_5#67 arrives at 146066.244889304, sleeping for 0.13044067076407373 seconds
Request model_4#64 arrives at 146066.376424279, sleeping for 0.14657397620612755 seconds
Request model_1#30 arrives at 146066.523891318, sleeping for 0.17818064158200286 seconds
Request model_6#102 arrives at 146066.703111466, sleeping for 0.010656918515451252 seconds
Request model_4#65 arrives at 146066.714403576, sleeping for 0.09168281720485538 seconds
Request model_4#66 arrives at 146066.806691237, sleeping for 0.05012564396020025 seconds
Request model_6#103 arrives at 146066.857987282, sleeping for 0.08533464220818132 seconds
Request model_4#67 arrives at 146066.944323658, sleeping for 0.0500936497701332 seconds
Request model_4#68 arrives at 146066.994675672, sleeping for 0.0537227586901281 seconds
Request model_4#69 arrives at 146067.04894871, sleeping for 0.1819068252807483 seconds
