request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_5#0,model_5,0.1989651362742446,1.2634640782703794,356,16,0.2530655860900879,0.05031518638134003,1.0644989419961348,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#0,model_2,0.3774580179406117,12.080338068942169,76,202,0.11440348625183105,0.05733587128101009,11.702880051001557,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#1,model_2,0.4136001231272257,15.51591467812611,90,248,0.07940244674682617,0.06054182590976838,15.102314554998884,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#2,model_2,0.5030252021858501,5.4198976801887655,13,105,0.028100967407226562,0.04650299208504813,4.916872478002915,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#1,model_5,0.5866028306120954,13.22691364461963,22,384,0.08310389518737793,0.03267167508602142,12.640310814007535,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_2#3,model_2,0.7197867713435473,24.142847015351048,10,361,0.035788774490356445,0.06475489423545774,23.4230602440075,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#4,model_2,0.8188657001116826,26.467363083105493,413,384,0.2434391975402832,0.06612525942424934,25.64849738299381,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_5#2,model_5,0.8862104756561785,3.1766029566505205,142,47,0.09380769729614258,0.04663068182924961,2.290392480994342,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#5,model_2,0.9192181741266099,25.33652491213,72,375,0.23351407051086426,0.06446197128295898,24.41730673800339,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_2#6,model_2,1.1726246090863717,26.513702348095425,128,384,0.08289813995361328,0.06573508493602276,25.34107773900905,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#7,model_2,1.5625249434090842,26.664868819411208,10,384,0.19940924644470215,0.06482136994600296,25.102343876002124,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#3,model_5,1.712047361608532,6.5535031176112195,10,157,0.1109168529510498,0.030083345000151616,4.841455756002688,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_2#8,model_2,1.8482379603149046,17.533582053313907,35,259,0.06084299087524414,0.060276416277793385,15.685344092999003,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_3#0,model_3,2.550102540852503,10.853511574845879,17,195,0.16355156898498535,0.04164879138653095,8.303409033993375,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_5#4,model_5,2.5968164312917197,4.9709953952815535,10,84,0.10618877410888672,0.02693065291359311,2.3741789639898343,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_3#1,model_3,2.6092988915596544,19.127900041564196,8,384,0.23581480979919434,0.042372717832525574,16.518601150004542,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#2,model_3,2.654977656360289,5.269238204358418,359,78,0.19026589393615723,0.030993247643495217,2.6142605479981285,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_2#9,model_2,2.8616262697131334,3.449429787719828,400,24,0.11243557929992676,0.01959263285001119,0.5878035180066945,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_5#5,model_5,3.001267473112993,10.208962850114066,68,225,0.047251224517822266,0.03178326394822863,7.207695377001073,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_2#10,model_2,3.1213873540726276,3.7320236560661364,224,22,0.03122544288635254,0.026082396507263184,0.6106363019935088,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#11,model_2,3.186536137500672,5.633476958499534,12,62,0.030717849731445312,0.038896056913560434,2.4469408209988615,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#12,model_2,3.2342378740809403,3.805584537077743,310,18,0.03708815574645996,0.02936089038848877,0.5713466629968025,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#13,model_2,3.3969150370797068,30.425479918089223,93,384,0.032846689224243164,0.07027448403338592,27.028564881009515,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#14,model_2,3.4408597757585966,25.270208123752397,19,318,0.03824567794799805,0.06849477650984279,21.8293483479938,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#15,model_2,3.5033624251001827,11.70219838309929,247,128,0.09567403793334961,0.06324826739728451,8.198835957999108,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_3#3,model_3,3.5417865367379417,20.65865873774224,8,384,0.08891534805297852,0.04429586542149385,17.1168722010043,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#4,model_3,3.7540441926251216,4.692221107631019,308,27,0.08092212677001953,0.03155809861642343,0.9381769150058972,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_2#16,model_2,3.8417526328766964,4.509871838882637,292,16,0.09830975532531738,0.035251423716545105,0.6681192060059402,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#17,model_2,3.842253736024931,4.588984609022363,370,21,0.09772634506225586,0.030643974031720842,0.746730872997432,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#18,model_2,3.846014817768888,5.505333616776339,517,36,0.09608006477355957,0.04324433538648817,1.6593187990074512,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#6,model_5,4.222796590032622,5.590082308024384,175,56,0.1225275993347168,0.022124741758619035,1.3672857179917628,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_2#19,model_2,4.304619545204973,4.638396998198646,391,16,0.04321742057800293,0.017859220504760742,0.33377745299367234,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#20,model_2,4.635934320969892,9.378757239967154,330,64,0.08133792877197266,0.07273534685373306,4.742822918997263,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#21,model_2,4.69089130828799,18.046670461277262,104,198,0.11172699928283691,0.06685052616427643,13.355779152989271,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#22,model_2,4.715893550805935,5.604803892813811,433,17,0.14309072494506836,0.04358706754796645,0.8889103420078754,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#23,model_2,4.80720539260736,7.777358465601795,128,46,0.10389995574951172,0.06219783036605171,2.970153072994435,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_6#0,model_6,4.959906242937018,8.044501984932163,163,69,0.14168238639831543,0.04255213599274124,3.0845957419951446,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#24,model_2,5.271406908274402,9.30723058428197,577,52,0.12177062034606934,0.07514052666150607,4.035823676007567,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#25,model_2,5.387205599157533,25.053047774161023,72,271,0.05674886703491211,0.07232659945188853,19.66584217500349,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#26,model_2,5.648776729774397,32.55847789976673,17,361,0.06104302406311035,0.07434326261694742,26.90970116999233,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#27,model_2,5.692642878593058,12.34201828959095,331,91,0.042897939682006836,0.07249295056521238,6.649375410997891,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#28,model_2,5.929246105923119,14.386022512931994,10,113,0.08501791954040527,0.07404305660619145,8.456776407008874,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_3#5,model_3,6.1518290432869955,11.175196985277722,297,99,0.14659810066223145,0.049200965900613805,5.023367941990728,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#6,model_3,6.24742564294671,20.660589362951086,24,314,0.18136358261108398,0.04526692818684183,14.413163720004377,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_2#29,model_2,6.2870082013709165,10.687941575366857,192,56,0.14677739143371582,0.07587594645363945,4.40093337399594,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#30,model_2,6.393613781165595,10.42637975216753,190,50,0.13707685470581055,0.07775810718536377,4.032765971001936,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_3#7,model_3,6.456124508244978,17.123849086246047,83,232,0.07573223114013672,0.0456106488046975,10.66772457800107,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_2#31,model_2,6.528278151680879,10.323915052687099,812,46,0.10345745086669922,0.08011992599653162,3.795636901006219,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#32,model_2,6.553270130983127,29.14802688099471,9,299,0.1416151523590088,0.07506378119605839,22.594756750011584,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#7,model_5,6.572830399504339,19.134313179506165,16,384,0.12382102012634277,0.03236346008876959,12.561482780001825,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_2#33,model_2,6.579077217725042,34.600056861728135,19,384,0.11614418029785156,0.07261896568040054,28.02097964400309,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_6#1,model_6,6.6713500123914535,17.76227678440406,23,226,0.06074237823486328,0.04877266419672333,11.090926772012608,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#34,model_2,6.758952228836499,8.232456952832074,52,20,0.055837392807006836,0.07067902088165283,1.4735047239955748,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#35,model_2,6.834631220993164,8.18468611299146,243,16,0.06998777389526367,0.07965192198753357,1.3500548919982975,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#36,model_2,7.110443550934718,25.087513903928624,161,243,0.12128448486328125,0.07343881120407042,17.977070352993906,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_6#2,model_6,7.305079649002727,20.00746505600211,17,260,0.08580350875854492,0.04848834276199341,12.702385406999383,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#37,model_2,7.5697139297530205,10.346697386759303,13,32,0.10991716384887695,0.08321260660886765,2.7769834570062812,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#38,model_2,7.629394035528598,12.782844489531776,28,74,0.09095191955566406,0.06833313929068076,5.153450454003178,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#39,model_2,7.758689423144235,26.720039806133855,384,262,0.0548245906829834,0.07212075295339104,18.96135038298962,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#40,model_2,7.795895210232264,36.300552774233076,21,384,0.0569760799407959,0.0740254670381546,28.50465756400081,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#41,model_2,7.819204845125878,36.30060254412305,10,384,0.06464076042175293,0.07395282946527004,28.48139769899717,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#8,model_5,7.847942156698775,10.414545683695689,56,66,0.029845476150512695,0.03836124593561346,2.5666035269969143,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_2#42,model_2,7.868928830389532,17.84421364539875,1739,148,0.1258220672607422,0.06647935751322154,9.975284815009218,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#43,model_2,7.952842838265285,10.427368969267052,494,33,0.11416387557983398,0.07129804293314616,2.4745261310017668,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#44,model_2,8.06968908052702,18.126717426523534,16,154,0.05533552169799805,0.06489693034778941,10.057028345996514,0.22660613059997559,0.03378264047205448,1,0,0,1,0
