request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_6#710,model_6,350.5678496591538,374.82160798414793,1316,134,0.3819131851196289,0.1780193065529439,24.253758324994124,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_1#202,model_1,350.6014103282751,350.98865862027293,767,16,0.08079791069030762,0.01879507303237915,0.38724829199782107,0.14725327491760254,0.021735001355409622,1,1,1,1,1
model_6#711,model_6,350.8306448675963,371.9583105885927,83,112,0.16751980781555176,0.18702733090945653,21.127665720996447,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_4#444,model_4,350.8696964144747,352.2714876444643,377,23,0.09608817100524902,0.05650891428408415,1.4017912299896125,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_6#712,model_6,351.1782668414393,412.50302015344045,12,384,0.14916229248046875,0.15925344824790955,61.32475331200112,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#713,model_6,351.5108635181547,408.2503342571596,21,331,0.12427139282226562,0.1710118973723351,56.7394707390049,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_4#445,model_4,351.52888900680546,355.575471947815,26,74,0.12149930000305176,0.052981769716417465,4.046582941009547,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_4#446,model_4,351.58314383505694,352.6553170230609,294,16,0.06732416152954102,0.06243640184402466,1.0721731880039442,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_6#714,model_6,351.6941323416337,361.43780380863757,139,54,0.13985228538513184,0.17768341082113762,9.743671467003878,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#715,model_6,351.73211506018987,396.72979986718263,45,227,0.10133910179138184,0.1977294940780438,44.997684806992766,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#716,model_6,351.80951839743466,355.3688758214248,312,16,0.13054752349853516,0.2137424349784851,3.55935742399015,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_4#447,model_4,351.9628329618852,354.667966707885,310,49,0.0943155288696289,0.05317088049285266,2.705133745999774,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_6#717,model_6,352.0537773336706,376.532265273681,15,135,0.06353020668029785,0.18077364321108216,24.478487940010382,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#718,model_6,352.13746510399415,371.95840153300287,608,103,0.23945999145507812,0.18999700870328737,19.820936429008725,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#719,model_6,352.169350456525,397.5401620185207,491,227,0.20678162574768066,0.1989030417891851,45.37081156199565,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_4#448,model_4,352.1955896279902,370.1907791409827,106,366,0.12030029296875,0.048815013932400064,17.99518951299251,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_6#720,model_6,352.2151168578124,405.40256201081445,133,300,0.8488483428955078,0.17438868522644044,53.187445153002045,0.6012606620788574,0.037298424169421196,0,0,0,1,1
model_6#721,model_6,352.30160758719506,413.58455878619355,764,384,0.7630398273468018,0.15748065523803234,61.28295119899849,0.6012606620788574,0.037298424169421196,0,0,0,1,1
model_6#722,model_6,352.30330177031516,413.5829265433154,938,384,0.7621304988861084,0.15749320077399412,61.27962477300025,0.6012606620788574,0.037298424169421196,0,0,0,1,1
model_4#449,model_4,352.3203006730307,365.16999659403314,541,267,0.10491085052490234,0.04770013187708479,12.849695921002422,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_6#723,model_6,352.3367547911922,358.5143191351973,52,26,0.7286696434020996,0.20920008879441482,6.177564344005077,0.6012606620788574,0.037298424169421196,0,0,0,1,1
model_6#724,model_6,352.6260817815259,359.40492911951736,786,35,0.5990533828735352,0.17627318927219937,6.778847337991465,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#725,model_6,352.90017024805354,413.5838553150469,38,384,0.3258094787597656,0.15708732480804125,60.68368506699335,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#726,model_6,353.11569648303544,355.60780372704016,62,16,0.15219664573669434,0.1458180993795395,2.4921072440047283,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#727,model_6,353.25357877769267,410.6566856427001,8,354,0.054276227951049805,0.1619695155634045,57.40310686500743,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#728,model_6,353.4116387372629,355.73322838626297,570,16,0.2124648094177246,0.1313847303390503,2.3215896490000887,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#729,model_6,353.5432229944869,413.82023182748674,615,384,0.5034835338592529,0.15562438468138376,60.277008832999854,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#730,model_6,353.67564896645206,355.7337886564609,287,16,0.49710512161254883,0.09718461334705353,2.0581396900088293,0.6012606620788574,0.037298424169421196,1,0,0,1,1
