1787304429.860626066 0, 33824, 33;1, 33822, 42;2, 0, 0;3, 0, 0;
1787304432.323594838 0, 33824, 0;1, 33822, 0;2, 0, 0;3, 0, 0;
1787304434.646164144 0, 33824, 0;1, 33888, 14;2, 0, 0;3, 0, 0;
1787304437.031011562 0, 33824, 0;1, 33988, 27;2, 0, 0;3, 0, 0;
1787304439.449063399 0, 33826, 23;1, 33988, 11;2, 0, 0;3, 0, 0;
1787304441.770800564 0, 33826, 17;1, 34100, 9;2, 0, 0;3, 0, 0;
1787304444.134950555 0, 33868, 62;1, 34100, 23;2, 0, 0;3, 0, 0;
1787304446.527836300 0, 33868, 91;1, 34126, 62;2, 0, 0;3, 0, 0;
1787304448.853112598 0, 33868, 23;1, 34126, 23;2, 0, 0;3, 0, 0;
1787304451.169085037 0, 33868, 16;1, 34126, 81;2, 0, 0;3, 0, 0;
1787304453.561992799 0, 33868, 60;1, 34128, 67;2, 0, 0;3, 0, 0;
1787304455.851402275 0, 33868, 0;1, 34128, 100;2, 0, 0;3, 0, 0;
1787304458.269332576 0, 33868, 0;1, 34222, 44;2, 0, 0;3, 0, 0;
1787304460.616321932 0, 33868, 0;1, 34274, 31;2, 0, 0;3, 0, 0;
1787304462.933972014 0, 33868, 0;1, 34274, 99;2, 0, 0;3, 0, 0;
1787304465.284044547 0, 33868, 0;1, 34274, 99;2, 0, 0;3, 0, 0;
1787304467.654721844 0, 33868, 0;1, 34274, 99;2, 0, 0;3, 0, 0;
1787304470.024754839 0, 33868, 0;1, 34312, 60;2, 0, 0;3, 0, 0;
1787304472.370022691 0, 33962, 32;1, 34312, 51;2, 0, 0;3, 0, 0;
1787304474.752344331 0, 34090, 53;1, 34312, 62;2, 0, 0;3, 0, 0;
1787304477.039698388 0, 34094, 37;1, 34312, 22;2, 0, 0;3, 0, 0;
1787304479.375730547 0, 34094, 23;1, 34312, 20;2, 0, 0;3, 0, 0;
1787304481.787441610 0, 34108, 37;1, 34312, 6;2, 0, 0;3, 0, 0;
1787304484.423599867 0, 34108, 51;1, 34312, 11;2, 0, 0;3, 0, 0;
1787304487.245298232 0, 34138, 43;1, 34312, 0;2, 0, 0;3, 0, 0;
1787304489.693955944 0, 34196, 47;1, 34312, 0;2, 0, 0;3, 0, 0;
1787304492.035123591 0, 34366, 49;1, 34312, 0;2, 0, 0;3, 0, 0;
1787304494.399987775 0, 34366, 41;1, 34312, 0;2, 0, 0;3, 0, 0;
1787304496.741204535 0, 34548, 40;1, 34312, 0;2, 0, 0;3, 0, 0;
1787304499.038926925 0, 34548, 44;1, 34312, 0;2, 0, 0;3, 0, 0;
1787304501.518525115 0, 34548, 46;1, 34312, 0;2, 0, 0;3, 0, 0;
1787304503.885940145 0, 34676, 36;1, 34312, 0;2, 0, 0;3, 0, 0;
1787304506.275050317 0, 34678, 50;1, 34312, 0;2, 0, 0;3, 0, 0;
1787304508.591372581 0, 34678, 52;1, 37176, 6;2, 0, 0;3, 0, 0;
1787304510.918342676 0, 34736, 33;1, 37398, 0;2, 0, 0;3, 0, 0;
1787304513.318668557 0, 34736, 41;1, 37528, 4;2, 0, 0;3, 0, 0;
1787304515.652692847 0, 31502, 44;1, 37530, 0;2, 0, 0;3, 0, 0;
1787304518.084911808 0, 31502, 27;1, 37438, 0;2, 0, 0;3, 0, 0;
1787304520.587819174 0, 31502, 50;1, 21720, 0;2, 0, 0;3, 0, 0;
1787304522.986020876 0, 31502, 21;1, 21720, 0;2, 0, 0;3, 0, 0;
1787304525.284402718 0, 31502, 46;1, 9480, 0;2, 0, 0;3, 0, 0;
1787304527.562445171 0, 31562, 44;1, 9480, 11;2, 0, 0;3, 0, 0;
1787304529.878576798 0, 31882, 49;1, 17192, 29;2, 0, 0;3, 0, 0;
1787304532.179194621 0, 31562, 43;1, 17448, 25;2, 0, 0;3, 0, 0;
1787304534.469209487 0, 31562, 39;1, 17450, 27;2, 0, 0;3, 0, 0;
1787304536.797242437 0, 30698, 16;1, 17450, 20;2, 0, 0;3, 0, 0;
1787304539.119862868 0, 23532, 23;1, 17450, 25;2, 0, 0;3, 0, 0;
1787304541.363096631 0, 23532, 10;1, 17450, 16;2, 0, 0;3, 0, 0;
1787304543.646435933 0, 23532, 18;1, 17450, 27;2, 0, 0;3, 0, 0;
1787304545.959104595 0, 23620, 83;1, 17450, 26;2, 0, 0;3, 0, 0;
1787304548.266355898 0, 23620, 61;1, 17450, 47;2, 0, 0;3, 0, 0;
1787304550.540153164 0, 24014, 23;1, 25554, 12;2, 0, 0;3, 0, 0;
1787304552.869798506 0, 23620, 50;1, 25666, 66;2, 0, 0;3, 0, 0;
1787304555.174409773 0, 24158, 81;1, 40292, 63;2, 0, 0;3, 0, 0;
1787304557.543821054 0, 23620, 33;1, 41392, 99;2, 0, 0;3, 0, 0;
1787304559.852962338 0, 23620, 0;1, 41432, 36;2, 0, 0;3, 0, 0;
1787304562.261937026 0, 23620, 0;1, 41474, 21;2, 0, 0;3, 0, 0;
1787304565.418022889 0, 23620, 0;1, 41474, 40;2, 0, 0;3, 0, 0;
1787304567.818283296 0, 23620, 0;1, 41474, 30;2, 0, 0;3, 0, 0;
1787304570.204277428 0, 23620, 0;1, 41474, 21;2, 0, 0;3, 0, 0;
1787304572.498920312 0, 23620, 0;1, 41474, 28;2, 0, 0;3, 0, 0;
1787304574.929745580 0, 23620, 24;1, 41474, 51;2, 0, 0;3, 0, 0;
1787304577.236130504 0, 23620, 18;1, 41474, 38;2, 0, 0;3, 0, 0;
1787304579.526764153 0, 38244, 69;1, 42012, 57;2, 0, 0;3, 0, 0;
