Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.8s
Request model_3#217 arrives at 1603568.120149034, sleeping for 0.30288333469070494 seconds
Request model_6#138 arrives at 1603568.424235479, sleeping for 0.09948390093632042 seconds
Request model_5#270 arrives at 1603568.524226975, sleeping for 0.12833190499804914 seconds
Request model_6#139 arrives at 1603568.653146046, sleeping for 0.12108887452632189 seconds
Request model_6#140 arrives at 1603568.774924691, sleeping for 0.18817541864700615 seconds
Request model_5#271 arrives at 1603568.96371383, sleeping for 0.004238099092617631 seconds
Request model_5#272 arrives at 1603568.968420223, sleeping for 0.05878331512212753 seconds
Request model_5#273 arrives at 1603569.027674896, sleeping for 0.13342578196898103 seconds
Request model_5#274 arrives at 1603569.161459771, sleeping for 0.08242154237814248 seconds
Request model_3#218 arrives at 1603569.244205059, sleeping for 0.1689129846636206 seconds
Request model_6#141 arrives at 1603569.41357478, sleeping for 0.20365231577306986 seconds
Request model_3#219 arrives at 1603569.617668998, sleeping for 0.28231033333577216 seconds
Request model_6#142 arrives at 1603569.901036133, sleeping for 0.003082052804529667 seconds
Request model_3#220 arrives at 1603569.90513072, sleeping for 0.20505804382264614 seconds
Request model_2#149 arrives at 1603570.111077476, sleeping for 0.053069685120135546 seconds
Request model_2#150 arrives at 1603570.165165091, sleeping for 0.05916927824728191 seconds
Request model_2#151 arrives at 1603570.225916788, sleeping for 0.06840003281831741 seconds
Request model_5#275 arrives at 1603570.294706927, sleeping for 0.024718028958886862 seconds
Request model_2#152 arrives at 1603570.319910958, sleeping for 0.008255603024736047 seconds
Request model_6#143 arrives at 1603570.329116552, sleeping for 0.020474924938753247 seconds
Request model_6#144 arrives at 1603570.349768001, sleeping for 0.001471092225983739 seconds
Request model_3#221 arrives at 1603570.353046571, sleeping for 0.2532605561427772 seconds
Request model_5#276 arrives at 1603570.607334089, sleeping for 0.06885864771902561 seconds
Request model_3#222 arrives at 1603570.677057507, sleeping for 0.012754146475344896 seconds
Request model_4#106 arrives at 1603570.691704841, sleeping for 0.03473855066113174 seconds
Request model_2#153 arrives at 1603570.727358758, sleeping for 0.15047074970789254 seconds
Request model_5#277 arrives at 1603570.879080176, sleeping for 0.010928909527137876 seconds
Request model_1#57 arrives at 1603570.891578481, sleeping for 0.006993709597736597 seconds
Request model_5#278 arrives at 1603570.899226591, sleeping for 0.006923679495230317 seconds
Request model_2#154 arrives at 1603570.906846571, sleeping for 0.3079804459121078 seconds
Request model_4#107 arrives at 1603571.215146982, sleeping for 0.013913298957049847 seconds
Request model_3#223 arrives at 1603571.229876977, sleeping for 0.008937661768868566 seconds
Request model_3#224 arrives at 1603571.240541885, sleeping for 0.07697709393687546 seconds
Request model_4#108 arrives at 1603571.317746311, sleeping for 0.049679738003760576 seconds
Request model_4#109 arrives at 1603571.368334484, sleeping for 0.15787245030514896 seconds
Request model_6#145 arrives at 1603571.526780604, sleeping for 0.1630616243928671 seconds
Request model_4#110 arrives at 1603571.690340151, sleeping for 0.12110800063237548 seconds
Request model_6#146 arrives at 1603571.812061045, sleeping for 0.20821244246326387 seconds
Request model_1#58 arrives at 1603572.020613043, sleeping for 0.25460141990333796 seconds
Request model_6#147 arrives at 1603572.276256713, sleeping for 0.03878630045801401 seconds
Request model_5#279 arrives at 1603572.315948816, sleeping for 0.1320344042032957 seconds
Request model_5#280 arrives at 1603572.448401258, sleeping for 0.25318961520679295 seconds
Request model_3#225 arrives at 1603572.702405451, sleeping for 0.29725757613778114 seconds
Request model_6#148 arrives at 1603573.000739071, sleeping for 0.30530420737341046 seconds
Request model_2#155 arrives at 1603573.306582909, sleeping for 0.506231707520783 seconds
Request model_2#156 arrives at 1603573.814332953, sleeping for 0.0008208435028791428 seconds
Request model_2#157 arrives at 1603573.815229431, sleeping for 0.21430270886048675 seconds
Request model_6#149 arrives at 1603574.030025515, sleeping for 0.01533874124288559 seconds
Request model_6#150 arrives at 1603574.045727239, sleeping for 0.013838700484484434 seconds
Request model_6#151 arrives at 1603574.060432234, sleeping for 0.06294417171739042 seconds
Request model_6#152 arrives at 1603574.124209997, sleeping for 0.008525762241333723 seconds
Request model_5#281 arrives at 1603574.134853154, sleeping for 0.03548369719646871 seconds
Request model_2#158 arrives at 1603574.17049551, sleeping for 0.025059353094547987 seconds
Request model_5#282 arrives at 1603574.196138775, sleeping for 0.008329421747475863 seconds
Request model_2#159 arrives at 1603574.204803574, sleeping for 0.02985814167186618 seconds
Request model_4#111 arrives at 1603574.235473814, sleeping for 0.05309014394879341 seconds
Request model_3#226 arrives at 1603574.289311126, sleeping for 0.0683541891630739 seconds
Request model_2#160 arrives at 1603574.358325398, sleeping for 0.052243095356971025 seconds
Request model_5#283 arrives at 1603574.412399562, sleeping for 0.13297655270434916 seconds
Request model_6#153 arrives at 1603574.546195055, sleeping for 0.01121059712022543 seconds
Request model_1#59 arrives at 1603574.557993823, sleeping for 0.029797699535265565 seconds
Request model_4#112 arrives at 1603574.588911316, sleeping for 0.03093765233643353 seconds
Request model_4#113 arrives at 1603574.620646596, sleeping for 0.3672335441224277 seconds
Request model_6#154 arrives at 1603574.988662211, sleeping for 0.396421218290925 seconds
Request model_5#284 arrives at 1603575.386264226, sleeping for 0.11262152274139225 seconds
Request model_2#161 arrives at 1603575.499708813, sleeping for 0.2650460854638368 seconds
Request model_4#114 arrives at 1603575.765558204, sleeping for 0.07580352714285254 seconds
Request model_6#155 arrives at 1603575.842398876, sleeping for 0.006291303317993879 seconds
Request model_6#156 arrives at 1603575.849160388, sleeping for 0.15294054872356355 seconds
Request model_6#157 arrives at 1603576.002423879, sleeping for 0.07428671373054385 seconds
Request model_3#227 arrives at 1603576.077303274, sleeping for 0.5933283921331167 seconds
Request model_5#285 arrives at 1603576.671252262, sleeping for 0.4671286742668599 seconds
Request model_3#228 arrives at 1603577.139763093, sleeping for 0.024516235571354628 seconds
Request model_2#162 arrives at 1603577.164843242, sleeping for 0.06456985580734909 seconds
Request model_5#286 arrives at 1603577.229657255, sleeping for 0.04372482607141137 seconds
Request model_2#163 arrives at 1603577.273670407, sleeping for 0.0935713155195117 seconds
Request model_3#229 arrives at 1603577.367702496, sleeping for 0.09671260113827884 seconds
Request model_5#287 arrives at 1603577.465405579, sleeping for 0.04603484086692333 seconds
Request model_4#115 arrives at 1603577.512201896, sleeping for 0.09786987723782659 seconds
Request model_2#164 arrives at 1603577.610586585, sleeping for 0.2291760165244341 seconds
Request model_1#60 arrives at 1603577.840618217, sleeping for 0.03439097199589014 seconds
Request model_2#165 arrives at 1603577.8759756, sleeping for 0.009923501638695598 seconds
Request model_3#230 arrives at 1603577.887013931, sleeping for 0.05972507642582059 seconds
Request model_5#288 arrives at 1603577.947941167, sleeping for 0.5238363170064986 seconds
Request model_3#231 arrives at 1603578.472337318, sleeping for 0.1197118479758501 seconds
Request model_6#158 arrives at 1603578.593358083, sleeping for 0.021378181409090757 seconds
Request model_1#61 arrives at 1603578.615158012, sleeping for 0.06918148091062903 seconds
Request model_5#289 arrives at 1603578.68492857, sleeping for 0.22564698313362896 seconds
Request model_4#116 arrives at 1603578.91165902, sleeping for 0.1876957535278052 seconds
Request model_6#159 arrives at 1603579.100732988, sleeping for 0.00596602400764823 seconds
Request model_1#62 arrives at 1603579.107673201, sleeping for 0.08552020112983882 seconds
Request model_4#117 arrives at 1603579.193409304, sleeping for 0.001220364822074771 seconds
Request model_1#63 arrives at 1603579.195086659, sleeping for 0.004752479027956724 seconds
Request model_1#64 arrives at 1603579.200761361, sleeping for 0.3257165481336415 seconds
Request model_4#118 arrives at 1603579.526876579, sleeping for 0.044761415338143706 seconds
Request model_3#232 arrives at 1603579.57195777, sleeping for 0.019141834462061524 seconds
Request model_5#290 arrives at 1603579.591943603, sleeping for 0.07569166272878647 seconds
Request model_2#166 arrives at 1603579.667894617, sleeping for 0.010778565658256412 seconds
Request model_3#233 arrives at 1603579.678965218, sleeping for 0.09757717582397163 seconds
Request model_3#234 arrives at 1603579.777755, sleeping for 0.3135451173875481 seconds
Request model_1#65 arrives at 1603580.092133061, sleeping for 0.0036895431112498045 seconds
Request model_4#119 arrives at 1603580.096884464, sleeping for 0.7136566443368793 seconds
Request model_4#120 arrives at 1603580.811059464, sleeping for 0.16860933951102197 seconds
Request model_4#121 arrives at 1603580.980839534, sleeping for 0.08147851633839309 seconds
Request model_2#167 arrives at 1603581.062663421, sleeping for 0.041770183481276035 seconds
Request model_4#122 arrives at 1603581.105560772, sleeping for 0.0895947190001607 seconds
Request model_3#235 arrives at 1603581.196332021, sleeping for 0.13525040680542588 seconds
Request model_5#291 arrives at 1603581.332545594, sleeping for 0.17822396801784635 seconds
Request model_3#236 arrives at 1603581.511501028, sleeping for 0.10026712482795119 seconds
Request model_2#168 arrives at 1603581.612179127, sleeping for 0.12080852268263698 seconds
Request model_2#169 arrives at 1603581.733723596, sleeping for 0.0693253674544394 seconds
Request model_4#123 arrives at 1603581.803807626, sleeping for 0.08928158250637352 seconds
Request model_3#237 arrives at 1603581.893819877, sleeping for 0.0007957299239933491 seconds
Request model_1#66 arrives at 1603581.895503942, sleeping for 0.089852079981938 seconds
Request model_5#292 arrives at 1603581.98621964, sleeping for 0.0871625472791493 seconds
Request model_4#124 arrives at 1603582.074997111, sleeping for 0.05822958308272064 seconds
Request model_1#67 arrives at 1603582.134191491, sleeping for 0.12252014549449086 seconds
Request model_6#160 arrives at 1603582.257416885, sleeping for 0.055408703396096826 seconds
Request model_5#293 arrives at 1603582.313187264, sleeping for 0.22113486262969673 seconds
Request model_2#170 arrives at 1603582.534830676, sleeping for 0.052303830627352 seconds
Request model_3#238 arrives at 1603582.588667348, sleeping for 0.004349596332758665 seconds
Request model_2#171 arrives at 1603582.593394901, sleeping for 0.03236945020034909 seconds
Request model_1#68 arrives at 1603582.626019338, sleeping for 0.2965168140362948 seconds
Request model_3#239 arrives at 1603582.923575484, sleeping for 0.2465938359964639 seconds
Request model_2#172 arrives at 1603583.17086291, sleeping for 0.01516975718550384 seconds
Request model_3#240 arrives at 1603583.187049967, sleeping for 0.05878305225633085 seconds
Request model_5#294 arrives at 1603583.247800931, sleeping for 0.03318683570250869 seconds
Request model_6#161 arrives at 1603583.282002703, sleeping for 0.17133848555386066 seconds
Request model_5#295 arrives at 1603583.454300345, sleeping for 0.014715465251356363 seconds
Request model_5#296 arrives at 1603583.469499784, sleeping for 0.030270727816969156 seconds
Request model_4#125 arrives at 1603583.500617538, sleeping for 0.057067728135734797 seconds
Request model_2#173 arrives at 1603583.558631707, sleeping for 0.007024815306067467 seconds
Request model_2#174 arrives at 1603583.566854482, sleeping for 0.1083046835847199 seconds
Request model_3#241 arrives at 1603583.675747285, sleeping for 0.185460711363703 seconds
Request model_6#162 arrives at 1603583.862188416, sleeping for 0.32988691865466535 seconds
Request model_5#297 arrives at 1603584.1926418, sleeping for 0.02041549189016223 seconds
Request model_2#175 arrives at 1603584.213884974, sleeping for 0.09285940206609666 seconds
Request model_5#298 arrives at 1603584.307386286, sleeping for 0.038170214742422104 seconds
Request model_6#163 arrives at 1603584.34618001, sleeping for 0.015137910610064864 seconds
Request model_5#299 arrives at 1603584.362089375, sleeping for 0.0006239204667508602 seconds
Request model_6#164 arrives at 1603584.36373366, sleeping for 0.030742004979401827 seconds
Request model_5#300 arrives at 1603584.395422529, sleeping for 0.07360170246101916 seconds
Request model_5#301 arrives at 1603584.470132891, sleeping for 0.17701573576778173 seconds
Request model_5#302 arrives at 1603584.648870511, sleeping for 0.1042978607583791 seconds
Request model_3#242 arrives at 1603584.754657775, sleeping for 0.1516890823841095 seconds
Request model_6#165 arrives at 1603584.906925544, sleeping for 0.11688014608807862 seconds
Request model_5#303 arrives at 1603585.024735829, sleeping for 0.07917663757689297 seconds
Request model_2#176 arrives at 1603585.104709467, sleeping for 0.006456158356741071 seconds
Request model_1#69 arrives at 1603585.11147982, sleeping for 0.01047854870557785 seconds
Request model_2#177 arrives at 1603585.122230087, sleeping for 0.11247254302725196 seconds
Request model_2#178 arrives at 1603585.235038946, sleeping for 0.019573244033381343 seconds
Request model_3#243 arrives at 1603585.254830416, sleeping for 0.040852575562894344 seconds
Request model_3#244 arrives at 1603585.296571587, sleeping for 0.08998853131197393 seconds
Request model_5#304 arrives at 1603585.387345534, sleeping for 0.0864110179245472 seconds
Request model_5#305 arrives at 1603585.474144796, sleeping for 0.0560858054086566 seconds
Request model_3#245 arrives at 1603585.530798502, sleeping for 0.15412415796890855 seconds
Request model_4#126 arrives at 1603585.685656604, sleeping for 0.33238082006573677 seconds
Request model_2#179 arrives at 1603586.019054654, sleeping for 0.05224656476639211 seconds
Request model_6#166 arrives at 1603586.073269878, sleeping for 0.38978438056074083 seconds
Request model_1#70 arrives at 1603586.463278463, sleeping for 0.009090615203604102 seconds
Request model_3#246 arrives at 1603586.474130692, sleeping for 0.23924951325170696 seconds
Request model_3#247 arrives at 1603586.714523593, sleeping for 0.5207776676397771 seconds
Request model_1#71 arrives at 1603587.23644259, sleeping for 0.15875627426430583 seconds
Request model_5#306 arrives at 1603587.395721611, sleeping for 0.10184512077830732 seconds
Request model_3#248 arrives at 1603587.498243216, sleeping for 0.021783034317195415 seconds
Request model_5#307 arrives at 1603587.520877942, sleeping for 0.07423534081317484 seconds
Request model_5#308 arrives at 1603587.595527152, sleeping for 0.12118673394434154 seconds
Request model_5#309 arrives at 1603587.717385633, sleeping for 0.050131725845858455 seconds
Request model_3#249 arrives at 1603587.768148015, sleeping for 0.12824719678610563 seconds
Request model_6#167 arrives at 1603587.897004499, sleeping for 0.051710102474316955 seconds
Request model_3#250 arrives at 1603587.950800599, sleeping for 0.06607061135582626 seconds
Request model_5#310 arrives at 1603588.017928451, sleeping for 0.03261209977790713 seconds
Request model_4#127 arrives at 1603588.051663488, sleeping for 0.1651561080943793 seconds
Request model_1#72 arrives at 1603588.217871282, sleeping for 0.128630927298218 seconds
Request model_6#168 arrives at 1603588.347022639, sleeping for 0.004392724484205246 seconds
Request model_5#311 arrives at 1603588.351784273, sleeping for 0.0458705578930676 seconds
Request model_4#128 arrives at 1603588.398566089, sleeping for 0.013992235995829105 seconds
Request model_5#312 arrives at 1603588.413323973, sleeping for 0.3025414270814508 seconds
Request model_2#180 arrives at 1603588.716885189, sleeping for 0.024026213213801384 seconds
Request model_3#251 arrives at 1603588.741601304, sleeping for 0.10227459063753486 seconds
Request model_6#169 arrives at 1603588.844047917, sleeping for 0.032069369684904814 seconds
Request model_1#73 arrives at 1603588.876893736, sleeping for 0.23152690194547176 seconds
Request model_3#252 arrives at 1603589.10886208, sleeping for 0.044734305469319224 seconds
Request model_3#253 arrives at 1603589.15395057, sleeping for 0.06340090115554631 seconds
Request model_5#313 arrives at 1603589.217767111, sleeping for 0.20564938546158373 seconds
Request model_4#129 arrives at 1603589.423796228, sleeping for 0.0765135558322072 seconds
Request model_5#314 arrives at 1603589.501222263, sleeping for 0.2199208508245647 seconds
Request model_5#315 arrives at 1603589.721982863, sleeping for 0.017915825825184584 seconds
Request model_6#170 arrives at 1603589.742026116, sleeping for 0.03142072423361242 seconds
Request model_1#74 arrives at 1603589.773655434, sleeping for 0.07455494301393628 seconds
Request model_6#171 arrives at 1603589.849298573, sleeping for 0.003721964545547962 seconds
Request model_5#316 arrives at 1603589.853963236, sleeping for 0.25044862320646644 seconds
Request model_6#172 arrives at 1603590.106526026, sleeping for 0.19381152209825814 seconds
Request model_3#254 arrives at 1603590.301030547, sleeping for 0.09940698533318937 seconds
Request model_3#255 arrives at 1603590.400846915, sleeping for 0.02723227208480239 seconds
Request model_2#181 arrives at 1603590.428579888, sleeping for 0.10224517690949142 seconds
Request model_3#256 arrives at 1603590.532364763, sleeping for 0.04144730232656002 seconds
Request model_3#257 arrives at 1603590.574402836, sleeping for 0.13414071523584425 seconds
Request model_2#182 arrives at 1603590.710333203, sleeping for 0.014143066247925162 seconds
Request model_4#130 arrives at 1603590.72528949, sleeping for 0.484183622058481 seconds
Request model_3#258 arrives at 1603591.210542278, sleeping for 0.15335500752553344 seconds
Request model_4#131 arrives at 1603591.36458929, sleeping for 0.31104709347710013 seconds
Request model_6#173 arrives at 1603591.676910833, sleeping for 0.30987789342179894 seconds
Request model_3#259 arrives at 1603591.988041595, sleeping for 0.3722634231671691 seconds
Request model_6#174 arrives at 1603592.361180531, sleeping for 0.006381801096722484 seconds
Request model_3#260 arrives at 1603592.367886952, sleeping for 0.46466505713760853 seconds
Request model_5#317 arrives at 1603592.833099355, sleeping for 0.058951233280822635 seconds
Request model_6#175 arrives at 1603592.892635128, sleeping for 0.11535526462830603 seconds
Request model_5#318 arrives at 1603593.009201588, sleeping for 0.17238976969383657 seconds
Request model_3#261 arrives at 1603593.182666146, sleeping for 0 seconds
Request model_4#132 arrives at 1603593.183404243, sleeping for 0.02255597710609436 seconds
Request model_3#262 arrives at 1603593.206573924, sleeping for 0.04815222043544054 seconds
Request model_5#319 arrives at 1603593.255824032, sleeping for 0.13948821183294058 seconds
Request model_6#176 arrives at 1603593.39741138, sleeping for 0.1752802231349051 seconds
Request model_4#133 arrives at 1603593.574991256, sleeping for 0.11435660952702165 seconds
Request model_5#320 arrives at 1603593.690457016, sleeping for 0.23886128165759146 seconds
Request model_5#321 arrives at 1603593.931006255, sleeping for 0.30320102418772876 seconds
Request model_3#263 arrives at 1603594.234767208, sleeping for 0.007513127522543073 seconds
Request model_6#177 arrives at 1603594.243076084, sleeping for 0.1252969920169562 seconds
Request model_3#264 arrives at 1603594.369373063, sleeping for 0.033212267793715 seconds
Request model_3#265 arrives at 1603594.403562713, sleeping for 0.1392240773420781 seconds
Request model_1#75 arrives at 1603594.54385402, sleeping for 0.06423728563822806 seconds
Request model_5#322 arrives at 1603594.60876503, sleeping for 0.030742192408069968 seconds
Request model_6#178 arrives at 1603594.640321317, sleeping for 0.030194414546713233 seconds
Request model_5#323 arrives at 1603594.671643482, sleeping for 0.20370839606039226 seconds
Request model_3#266 arrives at 1603594.876435734, sleeping for 0.22436677827499807 seconds
Request model_5#324 arrives at 1603595.102128118, sleeping for 0.04505700059235096 seconds
Request model_3#267 arrives at 1603595.147860983, sleeping for 0.038085691165179014 seconds
Request model_5#325 arrives at 1603595.186562445, sleeping for 0.29053753707557917 seconds
Request model_3#268 arrives at 1603595.477532771, sleeping for 0.22871057246811688 seconds
Request model_5#326 arrives at 1603595.706803776, sleeping for 0.19093549367971718 seconds
Request model_6#179 arrives at 1603595.898937233, sleeping for 0.12518043257296085 seconds
Request model_3#269 arrives at 1603596.024904788, sleeping for 0.25939553300850093 seconds
Request model_2#183 arrives at 1603596.285240455, sleeping for 0.07540506427176297 seconds
Request model_3#270 arrives at 1603596.361302047, sleeping for 0.05843885778449476 seconds
Request model_3#271 arrives at 1603596.420389944, sleeping for 0.03319070884026587 seconds
Request model_2#184 arrives at 1603596.454490014, sleeping for 0.13691158615984023 seconds
Request model_2#185 arrives at 1603596.592537879, sleeping for 0.41130657005123794 seconds
Request model_2#186 arrives at 1603597.004452094, sleeping for 0.17298521869815886 seconds
Request model_3#272 arrives at 1603597.178354024, sleeping for 0.041899759555235505 seconds
Request model_5#327 arrives at 1603597.221144333, sleeping for 0.05983315431512892 seconds
Request model_6#180 arrives at 1603597.281863295, sleeping for 0.01880299812182784 seconds
Request model_2#187 arrives at 1603597.301550374, sleeping for 0.08352850400842726 seconds
Request model_1#76 arrives at 1603597.385287715, sleeping for 0.013730491511523724 seconds
Request model_6#181 arrives at 1603597.474548906, sleeping for 0 seconds
Request model_4#134 arrives at 1603597.475047621, sleeping for 0 seconds
Request model_5#328 arrives at 1603597.475337204, sleeping for 0.03309019538573921 seconds
Request model_3#273 arrives at 1603597.508894728, sleeping for 0.07979719922877848 seconds
Request model_1#77 arrives at 1603597.589181748, sleeping for 0.008388738380745053 seconds
Request model_3#274 arrives at 1603597.597738746, sleeping for 0.27770011872053146 seconds
Request model_1#78 arrives at 1603597.876490789, sleeping for 0.0027782204560935497 seconds
Request model_3#275 arrives at 1603597.880272364, sleeping for 0.026613625697791576 seconds
Request model_2#188 arrives at 1603597.908223958, sleeping for 0.20299421390518546 seconds
Request model_1#79 arrives at 1603598.112579835, sleeping for 0.037558964220806956 seconds
Request model_5#329 arrives at 1603598.1505199, sleeping for 0.016741864616051316 seconds
Request model_2#189 arrives at 1603598.167436003, sleeping for 0.061402178602293134 seconds
Request model_5#330 arrives at 1603598.229167574, sleeping for 0.10682856175117195 seconds
Request model_5#331 arrives at 1603598.336374478, sleeping for 0.03373387106694281 seconds
Request model_5#332 arrives at 1603598.371179845, sleeping for 0.029814060078933835 seconds
Request model_4#135 arrives at 1603598.401846693, sleeping for 0.18781487317755818 seconds
Request model_3#276 arrives at 1603598.590663379, sleeping for 0.13322466611862183 seconds
Request model_5#333 arrives at 1603598.724901029, sleeping for 0.08584705973044038 seconds
Request model_2#190 arrives at 1603598.811461865, sleeping for 0.03358269203454256 seconds
Request model_3#277 arrives at 1603598.845937718, sleeping for 0.04080946370959282 seconds
Request model_3#278 arrives at 1603598.888061101, sleeping for 0.038139432203024626 seconds
Request model_2#191 arrives at 1603598.927464059, sleeping for 0.6350934773217887 seconds
Request model_5#334 arrives at 1603599.563477127, sleeping for 0.01510613807477057 seconds
Request model_3#279 arrives at 1603599.579439552, sleeping for 0.09712715679779649 seconds
Request model_6#182 arrives at 1603599.676850666, sleeping for 0.0195763329975307 seconds
Request model_2#192 arrives at 1603599.697780446, sleeping for 0.01944086328148842 seconds
Request model_4#136 arrives at 1603599.717377105, sleeping for 0.17199042439460754 seconds
Request model_1#80 arrives at 1603599.88963943, sleeping for 0.18829783564433455 seconds
Request model_3#280 arrives at 1603600.078421105, sleeping for 0.1860779942944646 seconds
Request model_5#335 arrives at 1603600.264955998, sleeping for 0.12041477113962173 seconds
Request model_5#336 arrives at 1603600.386517452, sleeping for 0.059499465860426426 seconds
Request model_3#281 arrives at 1603600.447751178, sleeping for 0.11717054503969848 seconds
Request model_3#282 arrives at 1603600.565871851, sleeping for 0.07660792418755591 seconds
Request model_4#137 arrives at 1603600.643429965, sleeping for 0.016438828082755208 seconds
Request model_5#337 arrives at 1603600.660919324, sleeping for 0.1978733204305172 seconds
Request model_5#338 arrives at 1603600.860253424, sleeping for 0.7167787014041096 seconds
Request model_3#283 arrives at 1603601.577567047, sleeping for 0.2632345515303314 seconds
Request model_3#284 arrives at 1603601.842184119, sleeping for 0 seconds
Request model_2#193 arrives at 1603601.843116258, sleeping for 0.11851740092970431 seconds
Request model_6#183 arrives at 1603601.962124359, sleeping for 0.013369892491027713 seconds
Request model_2#194 arrives at 1603601.977294206, sleeping for 0.04666413157247007 seconds
Request model_3#285 arrives at 1603602.024319163, sleeping for 0.08979593822732568 seconds
Request model_5#339 arrives at 1603602.114649143, sleeping for 0.1219212613068521 seconds
Request model_5#340 arrives at 1603602.237076705, sleeping for 0.17912861425429583 seconds
Request model_5#341 arrives at 1603602.41720155, sleeping for 0.1991435973905027 seconds
Request model_3#286 arrives at 1603602.617307796, sleeping for 0.030417505418881774 seconds
Request model_6#184 arrives at 1603602.64867641, sleeping for 0.00882801366969943 seconds
Request model_5#342 arrives at 1603602.657863734, sleeping for 0.12258356483653188 seconds
Request model_4#138 arrives at 1603602.781629907, sleeping for 0.05646324623376131 seconds
Request model_3#287 arrives at 1603602.838986998, sleeping for 0.11433268850669265 seconds
Request model_5#343 arrives at 1603602.954235624, sleeping for 0.04829724156297743 seconds
Request model_3#288 arrives at 1603603.003674443, sleeping for 0.06642727530561388 seconds
Request model_6#185 arrives at 1603603.070992474, sleeping for 0.030173711478710175 seconds
Request model_4#139 arrives at 1603603.102044305, sleeping for 0.011156314983963966 seconds
Request model_1#81 arrives at 1603603.113784892, sleeping for 0.3978737769648433 seconds
Request model_3#289 arrives at 1603603.512372449, sleeping for 0.04453907744027674 seconds
Request model_4#140 arrives at 1603603.557737021, sleeping for 0.4188407096080482 seconds
Request model_3#290 arrives at 1603603.977157907, sleeping for 0.06096171448007226 seconds
Request model_2#195 arrives at 1603604.039128709, sleeping for 0.22488155029714108 seconds
Request model_2#196 arrives at 1603604.264801066, sleeping for 0.044978087302297354 seconds
Request model_6#186 arrives at 1603604.310514152, sleeping for 0.006107767811045051 seconds
Request model_5#344 arrives at 1603604.317272162, sleeping for 0.0608451955486089 seconds
Request model_1#82 arrives at 1603604.379376056, sleeping for 0.011209639254957438 seconds
Request model_5#345 arrives at 1603604.391038372, sleeping for 0.019013906829059124 seconds
Request model_6#187 arrives at 1603604.41069952, sleeping for 0.06425916100852191 seconds
Request model_4#141 arrives at 1603604.475384087, sleeping for 0.029995244462043047 seconds
Request model_3#291 arrives at 1603604.506059125, sleeping for 0.021116074407473207 seconds
Request model_1#83 arrives at 1603604.527720592, sleeping for 0.0973940051626414 seconds
Request model_3#292 arrives at 1603604.625947763, sleeping for 0.17517684027552605 seconds
Request model_5#346 arrives at 1603604.802341853, sleeping for 0.12011750228703022 seconds
Request model_5#347 arrives at 1603604.923080919, sleeping for 0.019566927570849657 seconds
Request model_3#293 arrives at 1603604.943745236, sleeping for 0.028506426606327295 seconds
Request model_2#197 arrives at 1603604.972452716, sleeping for 0.013945441925898194 seconds
Request model_3#294 arrives at 1603604.98718354, sleeping for 0.11514093540608883 seconds
Request model_2#198 arrives at 1603605.103070742, sleeping for 0.008691032882779837 seconds
Request model_5#348 arrives at 1603605.112216765, sleeping for 0.028656117152422667 seconds
Request model_5#349 arrives at 1603605.141221578, sleeping for 0.25882335496135056 seconds
Request model_5#350 arrives at 1603605.400897323, sleeping for 0.15437895990908146 seconds
Request model_6#188 arrives at 1603605.556345093, sleeping for 0.2029560513328761 seconds
Request model_3#295 arrives at 1603605.76006396, sleeping for 0.005486858077347279 seconds
Request model_3#296 arrives at 1603605.765746332, sleeping for 0.02066676481626928 seconds
Request model_5#351 arrives at 1603605.787359698, sleeping for 0.3712515679653734 seconds
Request model_4#142 arrives at 1603606.159325271, sleeping for 0.39331916929222643 seconds
Request model_6#189 arrives at 1603606.552961581, sleeping for 0.18353015882894397 seconds
Request model_5#352 arrives at 1603606.737271852, sleeping for 0.05752420984208584 seconds
Request model_3#297 arrives at 1603606.795864323, sleeping for 0.2331139831803739 seconds
Request model_6#190 arrives at 1603607.02933716, sleeping for 0.03114137682132423 seconds
Request model_5#353 arrives at 1603607.061231969, sleeping for 0.2114467758219689 seconds
Request model_3#298 arrives at 1603607.273637255, sleeping for 0.09335434902459383 seconds
Request model_3#299 arrives at 1603607.367257963, sleeping for 0.046193210408091545 seconds
Request model_6#191 arrives at 1603607.413799256, sleeping for 0.04195492900907993 seconds
Request model_6#192 arrives at 1603607.456356821, sleeping for 0.1238648840226233 seconds
Request model_6#193 arrives at 1603607.580978171, sleeping for 0.11060544615611434 seconds
Request model_4#143 arrives at 1603607.692716064, sleeping for 0.009018130833283067 seconds
Request model_3#300 arrives at 1603607.703388061, sleeping for 0.40064949728548527 seconds
Request model_2#199 arrives at 1603608.105368245, sleeping for 0.14091632096096873 seconds
Request model_1#84 arrives at 1603608.24726339, sleeping for 0.23269586428068578 seconds
Request model_4#144 arrives at 1603608.480841757, sleeping for 0.21393126831389964 seconds
Request model_4#145 arrives at 1603608.695739265, sleeping for 0.2063867140095681 seconds
Request model_5#354 arrives at 1603608.90268648, sleeping for 0.003899686736986041 seconds
Request model_5#355 arrives at 1603608.907349713, sleeping for 0.009194474434480071 seconds
Request model_4#146 arrives at 1603608.91800865, sleeping for 0.10328339575789869 seconds
Request model_3#301 arrives at 1603609.021651909, sleeping for 0.10730346501804888 seconds
Request model_2#200 arrives at 1603609.129595697, sleeping for 0.010041565634310246 seconds
Request model_3#302 arrives at 1603609.140260623, sleeping for 0.10544212418608367 seconds
