timestamp,gpu_id,gpu_utilization,memory_used_mib
1787322359.1003795,0,48,47682
1787322359.1003795,1,44,40942
1787322359.1003795,2,0,0
1787322359.1003795,3,0,0
1787322361.5137956,0,46,47682
1787322361.5137956,1,51,40942
1787322361.5137956,2,0,0
1787322361.5137956,3,0,0
1787322364.119706,0,22,47682
1787322364.119706,1,26,40942
1787322364.119706,2,0,0
1787322364.119706,3,0,0
1787322366.8854866,0,43,47682
1787322366.8854866,1,51,40942
1787322366.8854866,2,0,0
1787322366.8854866,3,0,0
1787322369.9533434,0,43,47682
1787322369.9533434,1,27,41360
1787322369.9533434,2,0,0
1787322369.9533434,3,0,0
1787322372.8566532,0,57,47682
1787322372.8566532,1,78,41726
1787322372.8566532,2,0,0
1787322372.8566532,3,0,0
1787322375.4679868,0,49,47772
1787322375.4679868,1,40,41726
1787322375.4679868,2,0,0
1787322375.4679868,3,0,0
1787322377.885336,0,66,47772
1787322377.885336,1,38,41726
1787322377.885336,2,0,0
1787322377.885336,3,0,0
1787322380.4049153,0,46,47772
1787322380.4049153,1,43,41726
1787322380.4049153,2,0,0
1787322380.4049153,3,0,0
1787322382.9801085,0,49,47772
1787322382.9801085,1,35,41726
1787322382.9801085,2,0,0
1787322382.9801085,3,0,0
1787322385.474522,0,76,47772
1787322385.474522,1,33,41726
1787322385.474522,2,0,0
1787322385.474522,3,0,0
1787322387.9393594,0,38,47772
1787322387.9393594,1,41,41726
1787322387.9393594,2,0,0
1787322387.9393594,3,0,0
1787322390.4163272,0,58,47772
1787322390.4163272,1,62,41726
1787322390.4163272,2,0,0
1787322390.4163272,3,0,0
1787322392.7660725,0,65,47772
1787322392.7660725,1,52,41726
1787322392.7660725,2,0,0
1787322392.7660725,3,0,0
1787322395.2282515,0,38,47772
1787322395.2282515,1,45,41726
1787322395.2282515,2,0,0
1787322395.2282515,3,0,0
1787322397.7681375,0,59,47772
1787322397.7681375,1,44,41726
1787322397.7681375,2,0,0
1787322397.7681375,3,0,0
1787322400.3000832,0,49,47772
1787322400.3000832,1,28,41614
1787322400.3000832,2,0,0
1787322400.3000832,3,0,0
1787322402.614308,0,61,47772
1787322402.614308,1,35,41614
1787322402.614308,2,0,0
1787322402.614308,3,0,0
1787322405.1594524,0,61,47772
1787322405.1594524,1,74,41614
1787322405.1594524,2,0,0
1787322405.1594524,3,0,0
1787322407.617265,0,39,47772
1787322407.617265,1,50,41614
1787322407.617265,2,0,0
1787322407.617265,3,0,0
1787322410.1554685,0,67,47772
1787322410.1554685,1,29,41614
1787322410.1554685,2,0,0
1787322410.1554685,3,0,0
1787322412.7380998,0,47,47772
1787322412.7380998,1,38,41278
1787322412.7380998,2,0,0
1787322412.7380998,3,0,0
1787322415.2714093,0,67,47772
1787322415.2714093,1,51,40860
1787322415.2714093,2,0,0
1787322415.2714093,3,0,0
1787322417.6252635,0,56,47516
1787322417.6252635,1,34,40718
1787322417.6252635,2,0,0
1787322417.6252635,3,0,0
1787322420.0020528,0,34,47132
1787322420.0020528,1,43,40606
1787322420.0020528,2,0,0
1787322420.0020528,3,0,0
1787322422.476443,0,29,46876
1787322422.476443,1,40,40494
1787322422.476443,2,0,0
1787322422.476443,3,0,0
1787322424.9908721,0,53,46748
1787322424.9908721,1,38,40382
1787322424.9908721,2,0,0
1787322424.9908721,3,0,0
1787322427.3849607,0,55,46748
1787322427.3849607,1,63,40158
1787322427.3849607,2,0,0
1787322427.3849607,3,0,0
1787322429.7355163,0,66,46620
1787322429.7355163,1,19,40158
1787322429.7355163,2,0,0
1787322429.7355163,3,0,0
1787322432.2818005,0,35,46620
1787322432.2818005,1,48,40158
1787322432.2818005,2,0,0
1787322432.2818005,3,0,0
1787322434.7088556,0,56,46620
1787322434.7088556,1,71,40158
1787322434.7088556,2,0,0
1787322434.7088556,3,0,0
1787322437.4031618,0,83,46620
1787322437.4031618,1,45,40158
1787322437.4031618,2,0,0
1787322437.4031618,3,0,0
1787322439.7400033,0,49,46620
1787322439.7400033,1,32,40158
1787322439.7400033,2,0,0
1787322439.7400033,3,0,0
1787322442.322687,0,20,46998
1787322442.322687,1,41,40494
1787322442.322687,2,0,0
1787322442.322687,3,0,0
1787322445.143742,0,63,47260
1787322445.143742,1,39,40494
1787322445.143742,2,0,0
1787322445.143742,3,0,0
1787322448.0733483,0,67,47388
1787322448.0733483,1,32,40494
1787322448.0733483,2,0,0
1787322448.0733483,3,0,0
1787322450.4606426,0,50,47388
1787322450.4606426,1,57,40494
1787322450.4606426,2,0,0
1787322450.4606426,3,0,0
1787322452.8564963,0,44,47388
1787322452.8564963,1,68,40494
1787322452.8564963,2,0,0
1787322452.8564963,3,0,0
1787322455.2324924,0,62,47388
1787322455.2324924,1,44,40494
1787322455.2324924,2,0,0
1787322455.2324924,3,0,0
1787322457.7485564,0,57,47388
1787322457.7485564,1,20,40494
1787322457.7485564,2,0,0
1787322457.7485564,3,0,0
1787322460.1698074,0,27,47388
1787322460.1698074,1,31,40606
1787322460.1698074,2,0,0
1787322460.1698074,3,0,0
1787322462.620573,0,48,47388
1787322462.620573,1,26,40718
1787322462.620573,2,0,0
1787322462.620573,3,0,0
1787322465.069123,0,65,47388
1787322465.069123,1,45,40718
1787322465.069123,2,0,0
1787322465.069123,3,0,0
1787322467.5093918,0,56,47388
1787322467.5093918,1,48,40830
1787322467.5093918,2,0,0
1787322467.5093918,3,0,0
1787322469.9488854,0,50,47388
1787322469.9488854,1,54,41054
1787322469.9488854,2,0,0
1787322469.9488854,3,0,0
1787322472.5336137,0,66,47388
1787322472.5336137,1,41,41054
1787322472.5336137,2,0,0
1787322472.5336137,3,0,0
1787322474.9185538,0,47,47388
1787322474.9185538,1,37,41054
1787322474.9185538,2,0,0
1787322474.9185538,3,0,0
1787322477.3209472,0,37,47388
1787322477.3209472,1,33,41054
1787322477.3209472,2,0,0
1787322477.3209472,3,0,0
1787322479.6658015,0,52,47388
1787322479.6658015,1,64,41054
1787322479.6658015,2,0,0
1787322479.6658015,3,0,0
1787322482.1507201,0,70,47540
1787322482.1507201,1,59,41054
1787322482.1507201,2,0,0
1787322482.1507201,3,0,0
1787322484.602686,0,74,47540
1787322484.602686,1,35,41054
1787322484.602686,2,0,0
1787322484.602686,3,0,0
1787322487.0499268,0,57,47540
1787322487.0499268,1,53,41054
1787322487.0499268,2,0,0
1787322487.0499268,3,0,0
1787322489.4839506,0,55,47540
1787322489.4839506,1,50,41054
1787322489.4839506,2,0,0
1787322489.4839506,3,0,0
1787322491.855048,0,68,47540
1787322491.855048,1,40,41054
1787322491.855048,2,0,0
1787322491.855048,3,0,0
1787322494.3310604,0,46,47540
1787322494.3310604,1,28,41054
1787322494.3310604,2,0,0
1787322494.3310604,3,0,0
1787322496.863759,0,51,47540
1787322496.863759,1,39,41054
1787322496.863759,2,0,0
1787322496.863759,3,0,0
1787322499.340881,0,87,47540
1787322499.340881,1,65,40942
1787322499.340881,2,0,0
1787322499.340881,3,0,0
1787322501.8315656,0,78,47540
1787322501.8315656,1,37,40942
1787322501.8315656,2,0,0
1787322501.8315656,3,0,0
1787322504.1964252,0,53,47540
1787322504.1964252,1,57,40830
1787322504.1964252,2,0,0
1787322504.1964252,3,0,0
1787322506.7425952,0,59,47540
1787322506.7425952,1,46,40606
1787322506.7425952,2,0,0
1787322506.7425952,3,0,0
1787322509.1551542,0,58,47412
1787322509.1551542,1,50,40494
1787322509.1551542,2,0,0
1787322509.1551542,3,0,0
1787322511.609508,0,23,47028
1787322511.609508,1,47,40494
1787322511.609508,2,0,0
1787322511.609508,3,0,0
1787322513.9880252,0,31,46846
1787322513.9880252,1,44,40494
1787322513.9880252,2,0,0
1787322513.9880252,3,0,0
1787322516.4719098,0,33,45876
1787322516.4719098,1,40,40494
1787322516.4719098,2,0,0
1787322516.4719098,3,0,0
1787322518.896573,0,40,45620
1787322518.896573,1,63,40494
1787322518.896573,2,0,0
1787322518.896573,3,0,0
1787322521.8974333,0,48,45620
1787322521.8974333,1,25,40494
1787322521.8974333,2,0,0
1787322521.8974333,3,0,0
1787322524.8979862,0,57,45620
1787322524.8979862,1,39,40494
1787322524.8979862,2,0,0
1787322524.8979862,3,0,0
1787322527.192875,0,93,46004
1787322527.192875,1,28,40494
1787322527.192875,2,0,0
1787322527.192875,3,0,0
1787322529.7072675,0,34,46388
1787322529.7072675,1,53,40714
1787322529.7072675,2,0,0
1787322529.7072675,3,0,0
1787322532.0878816,0,37,47028
1787322532.0878816,1,22,40826
1787322532.0878816,2,0,0
1787322532.0878816,3,0,0
1787322534.5516443,0,40,47028
1787322534.5516443,1,36,41722
1787322534.5516443,2,0,0
1787322534.5516443,3,0,0
1787322537.1320992,0,43,47028
1787322537.1320992,1,48,41722
1787322537.1320992,2,0,0
1787322537.1320992,3,0,0
1787322539.7077544,0,38,47028
1787322539.7077544,1,46,41946
1787322539.7077544,2,0,0
1787322539.7077544,3,0,0
1787322542.1745312,0,51,47028
1787322542.1745312,1,37,42058
1787322542.1745312,2,0,0
1787322542.1745312,3,0,0
1787322544.70227,0,58,47028
1787322544.70227,1,36,42058
1787322544.70227,2,0,0
1787322544.70227,3,0,0
1787322547.1036716,0,42,47710
1787322547.1036716,1,45,42282
1787322547.1036716,2,0,0
1787322547.1036716,3,0,0
1787322549.4484313,0,52,47710
1787322549.4484313,1,50,42282
1787322549.4484313,2,0,0
1787322549.4484313,3,0,0
1787322552.0473886,0,42,47710
1787322552.0473886,1,39,42282
1787322552.0473886,2,0,0
1787322552.0473886,3,0,0
1787322554.559702,0,36,47710
1787322554.559702,1,45,42058
1787322554.559702,2,0,0
1787322554.559702,3,0,0
1787322556.9916964,0,47,47710
1787322556.9916964,1,24,42058
1787322556.9916964,2,0,0
1787322556.9916964,3,0,0
1787322559.442788,0,60,47710
1787322559.442788,1,55,42058
1787322559.442788,2,0,0
1787322559.442788,3,0,0
1787322561.9745889,0,53,47710
1787322561.9745889,1,23,42058
1787322561.9745889,2,0,0
1787322561.9745889,3,0,0
1787322564.4142706,0,35,47710
1787322564.4142706,1,44,42058
1787322564.4142706,2,0,0
1787322564.4142706,3,0,0
1787322566.755619,0,61,47710
1787322566.755619,1,58,42058
1787322566.755619,2,0,0
1787322566.755619,3,0,0
1787322569.0948515,0,57,47838
1787322569.0948515,1,39,41834
1787322569.0948515,2,0,0
1787322569.0948515,3,0,0
1787322571.6101289,0,48,47838
1787322571.6101289,1,59,41610
1787322571.6101289,2,0,0
1787322571.6101289,3,0,0
1787322574.1598663,0,48,47838
1787322574.1598663,1,44,41386
1787322574.1598663,2,0,0
1787322574.1598663,3,0,0
1787322576.6836953,0,35,47838
1787322576.6836953,1,32,41274
1787322576.6836953,2,0,0
1787322576.6836953,3,0,0
1787322579.1119223,0,57,47838
1787322579.1119223,1,37,40938
1787322579.1119223,2,0,0
1787322579.1119223,3,0,0
1787322581.4714844,0,42,48094
1787322581.4714844,1,48,40938
1787322581.4714844,2,0,0
1787322581.4714844,3,0,0
1787322583.9220526,0,48,48094
1787322583.9220526,1,20,40938
1787322583.9220526,2,0,0
1787322583.9220526,3,0,0
1787322586.388427,0,74,48094
1787322586.388427,1,33,40938
1787322586.388427,2,0,0
1787322586.388427,3,0,0
1787322588.7979789,0,34,48094
1787322588.7979789,1,17,40938
1787322588.7979789,2,0,0
1787322588.7979789,3,0,0
1787322591.2240808,0,56,48094
1787322591.2240808,1,57,40938
1787322591.2240808,2,0,0
1787322591.2240808,3,0,0
1787322593.5640385,0,69,48094
1787322593.5640385,1,40,40826
1787322593.5640385,2,0,0
1787322593.5640385,3,0,0
1787322595.965145,0,29,48094
1787322595.965145,1,59,40826
1787322595.965145,2,0,0
1787322595.965145,3,0,0
1787322599.0847213,0,65,48094
1787322599.0847213,1,26,40826
1787322599.0847213,2,0,0
1787322599.0847213,3,0,0
1787322602.1656032,0,22,48350
1787322602.1656032,1,29,40878
1787322602.1656032,2,0,0
1787322602.1656032,3,0,0
1787322604.7835155,0,64,48606
1787322604.7835155,1,51,41610
1787322604.7835155,2,0,0
1787322604.7835155,3,0,0
1787322607.3889778,0,47,48606
1787322607.3889778,1,25,41610
1787322607.3889778,2,0,0
1787322607.3889778,3,0,0
1787322609.7998405,0,55,48606
1787322609.7998405,1,62,41610
1787322609.7998405,2,0,0
1787322609.7998405,3,0,0
1787322612.3239217,0,44,48606
1787322612.3239217,1,44,41610
1787322612.3239217,2,0,0
1787322612.3239217,3,0,0
1787322614.6920924,0,65,48606
1787322614.6920924,1,35,41610
1787322614.6920924,2,0,0
1787322614.6920924,3,0,0
1787322617.1554346,0,43,48606
1787322617.1554346,1,48,41610
1787322617.1554346,2,0,0
1787322617.1554346,3,0,0
1787322619.7470207,0,39,48606
1787322619.7470207,1,22,40464
1787322619.7470207,2,0,0
1787322619.7470207,3,0,0
1787322622.20196,0,30,48606
1787322622.20196,1,0,38834
1787322622.20196,2,0,0
1787322622.20196,3,0,0
1787322624.7921486,0,28,47966
1787322624.7921486,1,0,37354
1787322624.7921486,2,0,0
1787322624.7921486,3,0,0
1787322627.1676486,0,0,44680
1787322627.1676486,1,0,37354
1787322627.1676486,2,0,0
1787322627.1676486,3,0,0
1787322629.524959,0,1,37986
1787322629.524959,1,0,37354
1787322629.524959,2,0,0
1787322629.524959,3,0,0
