timestamp,gpu_id,gpu_utilization,memory_used_mib
1787305694.7998986,0,43,33802
1787305694.7998986,1,53,33842
1787305694.7998986,2,0,0
1787305694.7998986,3,0,0
1787305697.2527077,0,0,33806
1787305697.2527077,1,0,33842
1787305697.2527077,2,0,0
1787305697.2527077,3,0,0
1787305699.588491,0,21,33960
1787305699.588491,1,59,33844
1787305699.588491,2,0,0
1787305699.588491,3,0,0
1787305701.896785,0,8,33960
1787305701.896785,1,28,33844
1787305701.896785,2,0,0
1787305701.896785,3,0,0
1787305704.2442513,0,97,33962
1787305704.2442513,1,61,33844
1787305704.2442513,2,0,0
1787305704.2442513,3,0,0
1787305706.5638301,0,73,33962
1787305706.5638301,1,0,33844
1787305706.5638301,2,0,0
1787305706.5638301,3,0,0
1787305708.904339,0,97,33962
1787305708.904339,1,0,33844
1787305708.904339,2,0,0
1787305708.904339,3,0,0
1787305711.2550974,0,98,33962
1787305711.2550974,1,54,33844
1787305711.2550974,2,0,0
1787305711.2550974,3,0,0
1787305713.5164547,0,48,33964
1787305713.5164547,1,61,33884
1787305713.5164547,2,0,0
1787305713.5164547,3,0,0
1787305715.8422673,0,97,33964
1787305715.8422673,1,61,33884
1787305715.8422673,2,0,0
1787305715.8422673,3,0,0
1787305718.1491494,0,98,33964
1787305718.1491494,1,62,33884
1787305718.1491494,2,0,0
1787305718.1491494,3,0,0
1787305720.4625099,0,54,33964
1787305720.4625099,1,29,33910
1787305720.4625099,2,0,0
1787305720.4625099,3,0,0
1787305722.8724642,0,17,33964
1787305722.8724642,1,11,33910
1787305722.8724642,2,0,0
1787305722.8724642,3,0,0
1787305725.4626174,0,20,33964
1787305725.4626174,1,18,33940
1787305725.4626174,2,0,0
1787305725.4626174,3,0,0
1787305728.0032005,0,12,33964
1787305728.0032005,1,9,33940
1787305728.0032005,2,0,0
1787305728.0032005,3,0,0
1787305730.3098161,0,21,33998
1787305730.3098161,1,0,34052
1787305730.3098161,2,0,0
1787305730.3098161,3,0,0
1787305732.640771,0,68,34036
1787305732.640771,1,46,34096
1787305732.640771,2,0,0
1787305732.640771,3,0,0
1787305734.9334657,0,27,34100
1787305734.9334657,1,17,34096
1787305734.9334657,2,0,0
1787305734.9334657,3,0,0
1787305737.2989118,0,93,34100
1787305737.2989118,1,59,34208
1787305737.2989118,2,0,0
1787305737.2989118,3,0,0
1787305739.611454,0,53,34100
1787305739.611454,1,36,34208
1787305739.611454,2,0,0
1787305739.611454,3,0,0
1787305741.9033465,0,78,34100
1787305741.9033465,1,11,34208
1787305741.9033465,2,0,0
1787305741.9033465,3,0,0
1787305744.209554,0,34,34102
1787305744.209554,1,15,34208
1787305744.209554,2,0,0
1787305744.209554,3,0,0
1787305746.5217583,0,97,34102
1787305746.5217583,1,0,34208
1787305746.5217583,2,0,0
1787305746.5217583,3,0,0
1787305748.8271918,0,86,17648
1787305748.8271918,1,90,13844
1787305748.8271918,2,0,0
1787305748.8271918,3,0,0
1787305751.0983894,0,53,17712
1787305751.0983894,1,36,13844
1787305751.0983894,2,0,0
1787305751.0983894,3,0,0
1787305753.4064817,0,97,17712
1787305753.4064817,1,60,13844
1787305753.4064817,2,0,0
1787305753.4064817,3,0,0
1787305755.709664,0,24,17712
1787305755.709664,1,9,13844
1787305755.709664,2,0,0
1787305755.709664,3,0,0
1787305758.0490801,0,16,17712
1787305758.0490801,1,7,13844
1787305758.0490801,2,0,0
1787305758.0490801,3,0,0
1787305760.3647234,0,7,17712
1787305760.3647234,1,9,13844
1787305760.3647234,2,0,0
1787305760.3647234,3,0,0
1787305762.6759703,0,20,17712
1787305762.6759703,1,10,13844
1787305762.6759703,2,0,0
1787305762.6759703,3,0,0
1787305764.9853148,0,5,17712
1787305764.9853148,1,0,13844
1787305764.9853148,2,0,0
1787305764.9853148,3,0,0
1787305767.294999,0,23,17712
1787305767.294999,1,10,13844
1787305767.294999,2,0,0
1787305767.294999,3,0,0
1787305769.6579494,0,27,17712
1787305769.6579494,1,13,13844
1787305769.6579494,2,0,0
1787305769.6579494,3,0,0
1787305771.9788492,0,28,17712
1787305771.9788492,1,19,13844
1787305771.9788492,2,0,0
1787305771.9788492,3,0,0
1787305774.3216417,0,28,17712
1787305774.3216417,1,15,13844
1787305774.3216417,2,0,0
1787305774.3216417,3,0,0
1787305776.6149278,0,11,17712
1787305776.6149278,1,21,13844
1787305776.6149278,2,0,0
1787305776.6149278,3,0,0
1787305778.8992345,0,23,17712
1787305778.8992345,1,17,13844
1787305778.8992345,2,0,0
1787305778.8992345,3,0,0
1787305781.3430405,0,49,17712
1787305781.3430405,1,26,13844
1787305781.3430405,2,0,0
1787305781.3430405,3,0,0
1787305783.6531057,0,17,17712
1787305783.6531057,1,7,13844
1787305783.6531057,2,0,0
1787305783.6531057,3,0,0
1787305785.9257038,0,31,17712
1787305785.9257038,1,24,13844
1787305785.9257038,2,0,0
1787305785.9257038,3,0,0
1787305788.2852159,0,13,17712
1787305788.2852159,1,27,43784
1787305788.2852159,2,0,0
1787305788.2852159,3,0,0
1787305790.5962405,0,22,18778
1787305790.5962405,1,28,44540
1787305790.5962405,2,0,0
1787305790.5962405,3,0,0
1787305792.9643974,0,0,21240
1787305792.9643974,1,52,47088
1787305792.9643974,2,0,0
1787305792.9643974,3,0,0
1787305795.3340297,0,7,22500
1787305795.3340297,1,41,47108
1787305795.3340297,2,0,0
1787305795.3340297,3,0,0
1787305797.8993762,0,0,22502
1787305797.8993762,1,30,47220
1787305797.8993762,2,0,0
1787305797.8993762,3,0,0
1787305800.7208772,0,0,22502
1787305800.7208772,1,32,47290
1787305800.7208772,2,0,0
1787305800.7208772,3,0,0
1787305803.8783457,0,0,22502
1787305803.8783457,1,54,47790
1787305803.8783457,2,0,0
1787305803.8783457,3,0,0
1787305806.3507771,0,0,22502
1787305806.3507771,1,38,47790
1787305806.3507771,2,0,0
1787305806.3507771,3,0,0
1787305808.7374923,0,56,37818
1787305808.7374923,1,69,48318
1787305808.7374923,2,0,0
1787305808.7374923,3,0,0
1787305811.111428,0,23,39066
1787305811.111428,1,48,47790
1787305811.111428,2,0,0
1787305811.111428,3,0,0
1787305813.5092642,0,23,39066
1787305813.5092642,1,36,47790
1787305813.5092642,2,0,0
1787305813.5092642,3,0,0
1787305815.7943268,0,19,39066
1787305815.7943268,1,79,47790
1787305815.7943268,2,0,0
1787305815.7943268,3,0,0
1787305818.1553273,0,12,39066
1787305818.1553273,1,40,30658
1787305818.1553273,2,0,0
1787305818.1553273,3,0,0
1787305820.4889076,0,0,39092
1787305820.4889076,1,36,30658
1787305820.4889076,2,0,0
1787305820.4889076,3,0,0
1787305822.836546,0,12,39092
1787305822.836546,1,21,30658
1787305822.836546,2,0,0
1787305822.836546,3,0,0
1787305825.2032733,0,19,39092
1787305825.2032733,1,34,30658
1787305825.2032733,2,0,0
1787305825.2032733,3,0,0
1787305827.5951986,0,29,39258
1787305827.5951986,1,38,30658
1787305827.5951986,2,0,0
1787305827.5951986,3,0,0
1787305829.9040022,0,24,39258
1787305829.9040022,1,36,30658
1787305829.9040022,2,0,0
1787305829.9040022,3,0,0
