timestamp,gpu_id,gpu_utilization,memory_used_mib
1787317125.2128167,0,40,56074
1787317125.2128167,1,36,22630
1787317125.2128167,2,0,0
1787317125.2128167,3,0,0
1787317127.756924,0,53,58018
1787317127.756924,1,30,22630
1787317127.756924,2,0,0
1787317127.756924,3,0,0
1787317130.1130528,0,51,58594
1787317130.1130528,1,10,20390
1787317130.1130528,2,0,0
1787317130.1130528,3,0,0
1787317132.4117281,0,64,59554
1787317132.4117281,1,11,20390
1787317132.4117281,2,0,0
1787317132.4117281,3,0,0
1787317134.8020916,0,47,60250
1787317134.8020916,1,17,20166
1787317134.8020916,2,0,0
1787317134.8020916,3,0,0
1787317137.2021358,0,37,61402
1787317137.2021358,1,11,20166
1787317137.2021358,2,0,0
1787317137.2021358,3,0,0
1787317139.5770175,0,63,62906
1787317139.5770175,1,10,20166
1787317139.5770175,2,0,0
1787317139.5770175,3,0,0
1787317141.9434566,0,27,63738
1787317141.9434566,1,6,20166
1787317141.9434566,2,0,0
1787317141.9434566,3,0,0
1787317144.4495275,0,69,65274
1787317144.4495275,1,27,20166
1787317144.4495275,2,0,0
1787317144.4495275,3,0,0
1787317147.0015311,0,30,66398
1787317147.0015311,1,28,20054
1787317147.0015311,2,0,0
1787317147.0015311,3,0,0
1787317149.4057274,0,19,67566
1787317149.4057274,1,9,20054
1787317149.4057274,2,0,0
1787317149.4057274,3,0,0
1787317151.7315178,0,100,69546
1787317151.7315178,1,24,23404
1787317151.7315178,2,0,0
1787317151.7315178,3,0,0
1787317154.2980933,0,26,71108
1787317154.2980933,1,36,23406
1787317154.2980933,2,0,0
1787317154.2980933,3,0,0
1787317156.6421232,0,36,72414
1787317156.6421232,1,28,23472
1787317156.6421232,2,0,0
1787317156.6421232,3,0,0
1787317159.1004987,0,55,73712
1787317159.1004987,1,33,23730
1787317159.1004987,2,0,0
1787317159.1004987,3,0,0
1787317161.5156415,0,89,58450
1787317161.5156415,1,41,38418
1787317161.5156415,2,0,0
1787317161.5156415,3,0,0
1787317164.3271234,0,100,54810
1787317164.3271234,1,24,39362
1787317164.3271234,2,0,0
1787317164.3271234,3,0,0
1787317166.794993,0,74,54812
1787317166.794993,1,37,39362
1787317166.794993,2,0,0
1787317166.794993,3,0,0
1787317169.17439,0,15,54684
1787317169.17439,1,17,39362
1787317169.17439,2,0,0
1787317169.17439,3,0,0
1787317171.5790114,0,70,54684
1787317171.5790114,1,32,23794
1787317171.5790114,2,0,0
1787317171.5790114,3,0,0
1787317174.0972972,0,41,54556
1787317174.0972972,1,17,23794
1787317174.0972972,2,0,0
1787317174.0972972,3,0,0
1787317176.565129,0,71,54876
1787317176.565129,1,46,30992
1787317176.565129,2,0,0
1787317176.565129,3,0,0
1787317179.4869077,0,56,54428
1787317179.4869077,1,56,32320
1787317179.4869077,2,0,0
1787317179.4869077,3,0,0
1787317182.6644044,0,34,54428
1787317182.6644044,1,34,32616
1787317182.6644044,2,0,0
1787317182.6644044,3,0,0
1787317185.0516672,0,41,54300
1787317185.0516672,1,41,32760
1787317185.0516672,2,0,0
1787317185.0516672,3,0,0
1787317187.5794156,0,76,54300
1787317187.5794156,1,42,32760
1787317187.5794156,2,0,0
1787317187.5794156,3,0,0
1787317190.001314,0,27,44980
1787317190.001314,1,28,32906
1787317190.001314,2,0,0
1787317190.001314,3,0,0
1787317192.4953592,0,30,44980
1787317192.4953592,1,21,33034
1787317192.4953592,2,0,0
1787317192.4953592,3,0,0
1787317194.9456618,0,12,44980
1787317194.9456618,1,30,33774
1787317194.9456618,2,0,0
1787317194.9456618,3,0,0
1787317197.436219,0,0,59618
1787317197.436219,1,29,35544
1787317197.436219,2,0,0
1787317197.436219,3,0,0
1787317200.1747308,0,34,60742
1787317200.1747308,1,24,36350
1787317200.1747308,2,0,0
1787317200.1747308,3,0,0
1787317202.7761045,0,60,60742
1787317202.7761045,1,23,38226
1787317202.7761045,2,0,0
1787317202.7761045,3,0,0
1787317205.2046053,0,15,60616
1787317205.2046053,1,19,39682
1787317205.2046053,2,0,0
1787317205.2046053,3,0,0
1787317207.5509434,0,66,60522
1787317207.5509434,1,11,41114
1787317207.5509434,2,0,0
1787317207.5509434,3,0,0
1787317210.2589703,0,43,60718
1787317210.2589703,1,10,43130
1787317210.2589703,2,0,0
1787317210.2589703,3,0,0
1787317212.8471072,0,54,60718
1787317212.8471072,1,4,44362
1787317212.8471072,2,0,0
1787317212.8471072,3,0,0
1787317215.5127997,0,69,60830
1787317215.5127997,1,43,44364
1787317215.5127997,2,0,0
1787317215.5127997,3,0,0
1787317218.0315878,0,52,60942
1787317218.0315878,1,36,44140
1787317218.0315878,2,0,0
1787317218.0315878,3,0,0
1787317220.8097472,0,53,60942
1787317220.8097472,1,18,43916
