timestamp,gpu_id,gpu_utilization,memory_used_mib
1787317702.8812554,0,7,33372
1787317702.8812554,1,0,33386
1787317702.8812554,2,0,0
1787317702.8812554,3,0,0
1787317705.4476898,0,19,33972
1787317705.4476898,1,0,33860
1787317705.4476898,2,0,0
1787317705.4476898,3,0,0
1787317707.8362544,0,10,34150
1787317707.8362544,1,46,34324
1787317707.8362544,2,0,0
1787317707.8362544,3,0,0
1787317710.1878283,0,49,34424
1787317710.1878283,1,25,34436
1787317710.1878283,2,0,0
1787317710.1878283,3,0,0
1787317712.586251,0,98,34672
1787317712.586251,1,59,34548
1787317712.586251,2,0,0
1787317712.586251,3,0,0
1787317714.91324,0,87,35014
1787317714.91324,1,53,34660
1787317714.91324,2,0,0
1787317714.91324,3,0,0
1787317717.2838557,0,97,35678
1787317717.2838557,1,69,34660
1787317717.2838557,2,0,0
1787317717.2838557,3,0,0
1787317719.661857,0,19,35950
1787317719.661857,1,16,34660
1787317719.661857,2,0,0
1787317719.661857,3,0,0
1787317722.1760247,0,26,35950
1787317722.1760247,1,13,34854
1787317722.1760247,2,0,0
1787317722.1760247,3,0,0
1787317725.063076,0,25,36094
1787317725.063076,1,15,34966
1787317725.063076,2,0,0
1787317725.063076,3,0,0
1787317727.4391198,0,47,36208
1787317727.4391198,1,44,35052
1787317727.4391198,2,0,0
1787317727.4391198,3,0,0
1787317729.7457874,0,19,36490
1787317729.7457874,1,12,35164
1787317729.7457874,2,0,0
1787317729.7457874,3,0,0
1787317732.1860275,0,22,36498
1787317732.1860275,1,33,35164
1787317732.1860275,2,0,0
1787317732.1860275,3,0,0
1787317734.6132073,0,24,36642
1787317734.6132073,1,59,35164
1787317734.6132073,2,0,0
1787317734.6132073,3,0,0
1787317737.002704,0,32,36642
1787317737.002704,1,64,35164
1787317737.002704,2,0,0
1787317737.002704,3,0,0
1787317739.2950978,0,50,36642
1787317739.2950978,1,27,35164
1787317739.2950978,2,0,0
1787317739.2950978,3,0,0
1787317741.6131742,0,65,36642
1787317741.6131742,1,35,35164
1787317741.6131742,2,0,0
1787317741.6131742,3,0,0
1787317743.9955957,0,82,36642
1787317743.9955957,1,54,35164
1787317743.9955957,2,0,0
1787317743.9955957,3,0,0
1787317746.3989391,0,42,36756
1787317746.3989391,1,18,35164
1787317746.3989391,2,0,0
1787317746.3989391,3,0,0
1787317748.7060068,0,30,36756
1787317748.7060068,1,55,35164
1787317748.7060068,2,0,0
1787317748.7060068,3,0,0
1787317751.0626998,0,17,36756
1787317751.0626998,1,4,35164
1787317751.0626998,2,0,0
1787317751.0626998,3,0,0
1787317753.4067757,0,37,36692
1787317753.4067757,1,62,35164
1787317753.4067757,2,0,0
1787317753.4067757,3,0,0
1787317755.7567298,0,25,35978
1787317755.7567298,1,30,33820
1787317755.7567298,2,0,0
1787317755.7567298,3,0,0
1787317758.1177502,0,14,20170
1787317758.1177502,1,12,14820
1787317758.1177502,2,0,0
1787317758.1177502,3,0,0
1787317760.4421241,0,0,20170
1787317760.4421241,1,0,14820
1787317760.4421241,2,0,0
1787317760.4421241,3,0,0
1787317763.474314,0,97,20170
1787317763.474314,1,61,14820
1787317763.474314,2,0,0
1787317763.474314,3,0,0
1787317765.8186922,0,45,20170
1787317765.8186922,1,71,14820
1787317765.8186922,2,0,0
1787317765.8186922,3,0,0
1787317768.1474223,0,31,20170
1787317768.1474223,1,15,14820
1787317768.1474223,2,0,0
1787317768.1474223,3,0,0
1787317770.5167446,0,68,20266
1787317770.5167446,1,41,15004
1787317770.5167446,2,0,0
1787317770.5167446,3,0,0
1787317772.8576581,0,98,20266
1787317772.8576581,1,65,15004
1787317772.8576581,2,0,0
1787317772.8576581,3,0,0
1787317775.1931624,0,96,20266
1787317775.1931624,1,65,15004
1787317775.1931624,2,0,0
1787317775.1931624,3,0,0
1787317777.588137,0,96,20266
1787317777.588137,1,19,15004
1787317777.588137,2,0,0
1787317777.588137,3,0,0
1787317779.98084,0,64,20266
1787317779.98084,1,37,15228
1787317779.98084,2,0,0
1787317779.98084,3,0,0
1787317782.3041248,0,52,20266
1787317782.3041248,1,64,15228
1787317782.3041248,2,0,0
1787317782.3041248,3,0,0
1787317784.5917964,0,57,20266
1787317784.5917964,1,34,15228
1787317784.5917964,2,0,0
1787317784.5917964,3,0,0
1787317786.930093,0,96,20386
1787317786.930093,1,65,15228
1787317786.930093,2,0,0
1787317786.930093,3,0,0
1787317789.308126,0,96,20386
1787317789.308126,1,69,15116
1787317789.308126,2,0,0
1787317789.308126,3,0,0
1787317791.6109233,0,88,20386
1787317791.6109233,1,50,15116
1787317791.6109233,2,0,0
1787317791.6109233,3,0,0
1787317793.9148424,0,23,20386
1787317793.9148424,1,66,15116
1787317793.9148424,2,0,0
1787317793.9148424,3,0,0
1787317796.3049445,0,11,20386
1787317796.3049445,1,6,15116
1787317796.3049445,2,0,0
1787317796.3049445,3,0,0
1787317798.7810786,0,92,21406
1787317798.7810786,1,78,50398
1787317798.7810786,2,0,0
1787317798.7810786,3,0,0
1787317801.789081,0,12,20130
1787317801.789081,1,100,56116
1787317801.789081,2,0,0
1787317801.789081,3,0,0
1787317804.4005318,0,17,19746
1787317804.4005318,1,100,59002
1787317804.4005318,2,0,0
1787317804.4005318,3,0,0
1787317806.8411615,0,0,19138
1787317806.8411615,1,30,61074
1787317806.8411615,2,0,0
1787317806.8411615,3,0,0
1787317809.2058654,0,0,19138
1787317809.2058654,1,42,62834
1787317809.2058654,2,0,0
1787317809.2058654,3,0,0
1787317811.8343031,0,0,19138
1787317811.8343031,1,30,64658
1787317811.8343031,2,0,0
1787317811.8343031,3,0,0
1787317814.4149206,0,0,19138
1787317814.4149206,1,17,65506
1787317814.4149206,2,0,0
1787317814.4149206,3,0,0
1787317816.7655663,0,0,22530
1787317816.7655663,1,58,66706
1787317816.7655663,2,0,0
1787317816.7655663,3,0,0
1787317819.3710933,0,2,27008
1787317819.3710933,1,49,67218
1787317819.3710933,2,0,0
1787317819.3710933,3,0,0
1787317821.8912663,0,11,28642
1787317821.8912663,1,100,68462
1787317821.8912663,2,0,0
1787317821.8912663,3,0,0
1787317824.350576,0,13,28642
1787317824.350576,1,93,68498
1787317824.350576,2,0,0
1787317824.350576,3,0,0
1787317826.9152796,0,19,28644
1787317826.9152796,1,68,68498
1787317826.9152796,2,0,0
1787317826.9152796,3,0,0
1787317829.5140424,0,22,28646
1787317829.5140424,1,42,68834
1787317829.5140424,2,0,0
1787317829.5140424,3,0,0
1787317831.9261687,0,12,28646
1787317831.9261687,1,59,69132
1787317831.9261687,2,0,0
1787317831.9261687,3,0,0
1787317834.4338365,0,40,28534
1787317834.4338365,1,52,69266
1787317834.4338365,2,0,0
1787317834.4338365,3,0,0
1787317836.7925527,0,12,28534
1787317836.7925527,1,76,59160
1787317836.7925527,2,0,0
1787317836.7925527,3,0,0
1787317839.266625,0,12,28534
1787317839.266625,1,58,59272
1787317839.266625,2,0,0
1787317839.266625,3,0,0
1787317841.5980673,0,15,28982
1787317841.5980673,1,50,59272
1787317841.5980673,2,0,0
1787317841.5980673,3,0,0
1787317844.059266,0,16,16084
1787317844.059266,1,74,59272
1787317844.059266,2,0,0
1787317844.059266,3,0,0
1787317846.4586506,0,9,16084
1787317846.4586506,1,45,59272
1787317846.4586506,2,0,0
1787317846.4586506,3,0,0
1787317848.904533,0,66,31400
1787317848.904533,1,70,59800
1787317848.904533,2,0,0
1787317848.904533,3,0,0
1787317851.5033677,0,12,33496
1787317851.5033677,1,77,59384
1787317851.5033677,2,0,0
1787317851.5033677,3,0,0
1787317853.988508,0,51,33754
1787317853.988508,1,54,59002
1787317853.988508,2,0,0
1787317853.988508,3,0,0
1787317856.4460166,0,23,34106
1787317856.4460166,1,61,58874
1787317856.4460166,2,0,0
1787317856.4460166,3,0,0
1787317859.0378637,0,16,35386
1787317859.0378637,1,62,59164
1787317859.0378637,2,0,0
1787317859.0378637,3,0,0
1787317861.5285792,0,18,37110
1787317861.5285792,1,53,58938
1787317861.5285792,2,0,0
1787317861.5285792,3,0,0
1787317864.070088,0,18,37496
1787317864.070088,1,51,59274
1787317864.070088,2,0,0
1787317864.070088,3,0,0
1787317866.6159368,0,53,37944
1787317866.6159368,1,64,59360
1787317866.6159368,2,0,0
1787317866.6159368,3,0,0
1787317869.1615155,0,37,37944
1787317869.1615155,1,72,58570
1787317869.1615155,2,0,0
1787317869.1615155,3,0,0
1787317871.6657538,0,52,38200
1787317871.6657538,1,45,58008
1787317871.6657538,2,0,0
1787317871.6657538,3,0,0
1787317874.144025,0,43,39456
1787317874.144025,1,47,57198
1787317874.144025,2,0,0
1787317874.144025,3,0,0
1787317877.0446444,0,88,40158
1787317877.0446444,1,53,55662
1787317877.0446444,2,0,0
1787317877.0446444,3,0,0
1787317879.7278056,0,96,40542
1787317879.7278056,1,80,34422
1787317879.7278056,2,0,0
1787317879.7278056,3,0,0
1787317882.0656807,0,20,40798
1787317882.0656807,1,64,34422
1787317882.0656807,2,0,0
1787317882.0656807,3,0,0
1787317884.4055552,0,48,41072
1787317884.4055552,1,34,37794
1787317884.4055552,2,0,0
1787317884.4055552,3,0,0
1787317886.7335873,0,43,40798
1787317886.7335873,1,36,38306
1787317886.7335873,2,0,0
1787317886.7335873,3,0,0
1787317889.130551,0,97,47386
1787317889.130551,1,44,38818
1787317889.130551,2,0,0
