timestamp,gpu_id,gpu_utilization,memory_used_mib
1787316452.4131508,0,7,33372
1787316452.4131508,1,0,33386
1787316452.4131508,2,0,0
1787316452.4131508,3,0,0
1787316454.8643227,0,5,33848
1787316454.8643227,1,14,33982
1787316454.8643227,2,0,0
1787316454.8643227,3,0,0
1787316457.2021246,0,27,33870
1787316457.2021246,1,49,35378
1787316457.2021246,2,0,0
1787316457.2021246,3,0,0
1787316459.591785,0,5,33910
1787316459.591785,1,32,36076
1787316459.591785,2,0,0
1787316459.591785,3,0,0
1787316461.9143744,0,8,34232
1787316461.9143744,1,6,36432
1787316461.9143744,2,0,0
1787316461.9143744,3,0,0
1787316464.304665,0,12,34360
1787316464.304665,1,25,37402
1787316464.304665,2,0,0
1787316464.304665,3,0,0
1787316466.7980642,0,29,34424
1787316466.7980642,1,15,37944
1787316466.7980642,2,0,0
1787316466.7980642,3,0,0
1787316469.1684175,0,36,34424
1787316469.1684175,1,19,38634
1787316469.1684175,2,0,0
1787316469.1684175,3,0,0
1787316471.5504363,0,40,34500
1787316471.5504363,1,53,38970
1787316471.5504363,2,0,0
1787316471.5504363,3,0,0
1787316473.9377348,0,20,34564
1787316473.9377348,1,57,39112
1787316473.9377348,2,0,0
1787316473.9377348,3,0,0
1787316476.2633445,0,29,34564
1787316476.2633445,1,16,39672
1787316476.2633445,2,0,0
1787316476.2633445,3,0,0
1787316478.736705,0,27,34564
1787316478.736705,1,43,40204
1787316478.736705,2,0,0
1787316478.736705,3,0,0
1787316481.2950492,0,35,34564
1787316481.2950492,1,29,40598
1787316481.2950492,2,0,0
1787316481.2950492,3,0,0
1787316484.26743,0,7,34960
1787316484.26743,1,65,40652
1787316484.26743,2,0,0
1787316484.26743,3,0,0
1787316486.828578,0,26,35022
1787316486.828578,1,41,41100
1787316486.828578,2,0,0
1787316486.828578,3,0,0
1787316489.1941447,0,35,35022
1787316489.1941447,1,36,41474
1787316489.1941447,2,0,0
1787316489.1941447,3,0,0
1787316491.6736436,0,32,35022
1787316491.6736436,1,65,41548
1787316491.6736436,2,0,0
1787316491.6736436,3,0,0
1787316494.1828094,0,20,35024
1787316494.1828094,1,39,41548
1787316494.1828094,2,0,0
1787316494.1828094,3,0,0
1787316496.5720887,0,40,35024
1787316496.5720887,1,55,41548
1787316496.5720887,2,0,0
1787316496.5720887,3,0,0
1787316499.0755475,0,24,35064
1787316499.0755475,1,62,41660
1787316499.0755475,2,0,0
1787316499.0755475,3,0,0
1787316501.5417678,0,5,35192
1787316501.5417678,1,47,41772
1787316501.5417678,2,0,0
1787316501.5417678,3,0,0
1787316503.996377,0,28,35320
1787316503.996377,1,35,41772
1787316503.996377,2,0,0
1787316503.996377,3,0,0
1787316506.5810156,0,0,35448
1787316506.5810156,1,35,41772
1787316506.5810156,2,0,0
1787316506.5810156,3,0,0
1787316509.1112258,0,39,35708
1787316509.1112258,1,37,41772
1787316509.1112258,2,0,0
1787316509.1112258,3,0,0
1787316511.542555,0,24,36348
1787316511.542555,1,49,41828
1787316511.542555,2,0,0
1787316511.542555,3,0,0
1787316514.0435476,0,51,36476
1787316514.0435476,1,85,41940
1787316514.0435476,2,0,0
1787316514.0435476,3,0,0
1787316516.4845588,0,14,37310
1787316516.4845588,1,49,41380
1787316516.4845588,2,0,0
1787316516.4845588,3,0,0
1787316519.0762153,0,36,37756
1787316519.0762153,1,35,41380
1787316519.0762153,2,0,0
1787316519.0762153,3,0,0
1787316521.4182577,0,16,38012
1787316521.4182577,1,26,41268
1787316521.4182577,2,0,0
1787316521.4182577,3,0,0
1787316523.8257532,0,14,38012
1787316523.8257532,1,47,41268
1787316523.8257532,2,0,0
1787316523.8257532,3,0,0
1787316526.2092452,0,7,38690
1787316526.2092452,1,48,41332
1787316526.2092452,2,0,0
1787316526.2092452,3,0,0
1787316528.562607,0,62,39074
1787316528.562607,1,37,40884
1787316528.562607,2,0,0
1787316528.562607,3,0,0
1787316530.977731,0,12,39970
1787316530.977731,1,54,40772
1787316530.977731,2,0,0
1787316530.977731,3,0,0
1787316533.3457375,0,69,40986
1787316533.3457375,1,36,40772
1787316533.3457375,2,0,0
1787316533.3457375,3,0,0
1787316535.8487415,0,45,41688
1787316535.8487415,1,28,40660
1787316535.8487415,2,0,0
1787316535.8487415,3,0,0
1787316538.3027837,0,55,41688
1787316538.3027837,1,49,39764
1787316538.3027837,2,0,0
1787316538.3027837,3,0,0
1787316540.7122128,0,52,41688
1787316540.7122128,1,33,39316
1787316540.7122128,2,0,0
1787316540.7122128,3,0,0
1787316543.1168423,0,56,41688
1787316543.1168423,1,53,39316
1787316543.1168423,2,0,0
1787316543.1168423,3,0,0
1787316545.4901497,0,41,41688
1787316545.4901497,1,35,39092
1787316545.4901497,2,0,0
1787316545.4901497,3,0,0
1787316547.9274998,0,42,41688
1787316547.9274998,1,37,39092
1787316547.9274998,2,0,0
1787316547.9274998,3,0,0
1787316550.366284,0,30,41520
1787316550.366284,1,53,38980
1787316550.366284,2,0,0
1787316550.366284,3,0,0
1787316552.973768,0,11,38400
1787316552.973768,1,20,38980
1787316552.973768,2,0,0
1787316552.973768,3,0,0
1787316555.485726,0,11,39168
1787316555.485726,1,35,38980
1787316555.485726,2,0,0
1787316555.485726,3,0,0
1787316557.9050324,0,30,39602
1787316557.9050324,1,46,38980
1787316557.9050324,2,0,0
1787316557.9050324,3,0,0
1787316560.9518166,0,43,39804
1787316560.9518166,1,41,38980
1787316560.9518166,2,0,0
1787316560.9518166,3,0,0
1787316564.0699475,0,43,39804
1787316564.0699475,1,41,38980
1787316564.0699475,2,0,0
1787316564.0699475,3,0,0
1787316566.45059,0,36,39948
1787316566.45059,1,51,38980
1787316566.45059,2,0,0
1787316566.45059,3,0,0
1787316568.909562,0,34,40050
1787316568.909562,1,59,38980
1787316568.909562,2,0,0
1787316568.909562,3,0,0
1787316571.3786583,0,53,40050
1787316571.3786583,1,28,38980
1787316571.3786583,2,0,0
1787316571.3786583,3,0,0
1787316573.833896,0,26,40050
1787316573.833896,1,39,38980
1787316573.833896,2,0,0
1787316573.833896,3,0,0
1787316576.3070123,0,51,40194
1787316576.3070123,1,20,38980
1787316576.3070123,2,0,0
1787316576.3070123,3,0,0
1787316578.723131,0,60,39554
1787316578.723131,1,17,38468
1787316578.723131,2,0,0
1787316578.723131,3,0,0
1787316581.137277,0,39,39554
1787316581.137277,1,64,37972
1787316581.137277,2,0,0
1787316581.137277,3,0,0
1787316583.4976819,0,51,39554
1787316583.4976819,1,60,37972
1787316583.4976819,2,0,0
1787316583.4976819,3,0,0
1787316586.023444,0,41,39426
1787316586.023444,1,20,38420
1787316586.023444,2,0,0
1787316586.023444,3,0,0
1787316588.4740212,0,19,37906
1787316588.4740212,1,40,38420
1787316588.4740212,2,0,0
1787316588.4740212,3,0,0
1787316590.9184089,0,39,35986
1787316590.9184089,1,55,38420
1787316590.9184089,2,0,0
1787316590.9184089,3,0,0
1787316593.3202136,0,43,35858
1787316593.3202136,1,62,38420
1787316593.3202136,2,0,0
1787316593.3202136,3,0,0
1787316595.7569041,0,49,35490
1787316595.7569041,1,41,38996
1787316595.7569041,2,0,0
1787316595.7569041,3,0,0
1787316598.2791052,0,53,35362
1787316598.2791052,1,38,39108
1787316598.2791052,2,0,0
1787316598.2791052,3,0,0
1787316600.8177054,0,41,35362
1787316600.8177054,1,39,39108
1787316600.8177054,2,0,0
1787316600.8177054,3,0,0
1787316603.2175856,0,36,35106
1787316603.2175856,1,31,39108
1787316603.2175856,2,0,0
1787316603.2175856,3,0,0
1787316605.5126061,0,18,34978
1787316605.5126061,1,32,39108
1787316605.5126061,2,0,0
1787316605.5126061,3,0,0
1787316607.9302979,0,41,34338
1787316607.9302979,1,31,39072
1787316607.9302979,2,0,0
1787316607.9302979,3,0,0
1787316610.4460444,0,52,34338
1787316610.4460444,1,40,38884
1787316610.4460444,2,0,0
1787316610.4460444,3,0,0
1787316612.7949178,0,26,33826
1787316612.7949178,1,70,33844
1787316612.7949178,2,0,0
1787316612.7949178,3,0,0
1787316615.0867205,0,54,33826
1787316615.0867205,1,51,33844
1787316615.0867205,2,0,0
1787316615.0867205,3,0,0
1787316617.4775732,0,54,33826
1787316617.4775732,1,17,33844
1787316617.4775732,2,0,0
1787316617.4775732,3,0,0
1787316619.8870819,0,41,33698
1787316619.8870819,1,63,33844
1787316619.8870819,2,0,0
1787316619.8870819,3,0,0
1787316622.2606237,0,28,33822
1787316622.2606237,1,43,33844
1787316622.2606237,2,0,0
1787316622.2606237,3,0,0
1787316624.6875546,0,58,33822
1787316624.6875546,1,32,33844
1787316624.6875546,2,0,0
1787316624.6875546,3,0,0
1787316627.0560808,0,45,33822
1787316627.0560808,1,28,33844
1787316627.0560808,2,0,0
