timestamp,gpu_id,gpu_utilization,memory_used_mib
1787315827.991689,0,64,33778
1787315827.991689,1,38,33842
1787315827.991689,2,0,0
1787315827.991689,3,0,0
1787315830.3395565,0,0,33824
1787315830.3395565,1,4,33844
1787315830.3395565,2,0,0
1787315830.3395565,3,0,0
1787315832.6533961,0,25,34092
1787315832.6533961,1,7,34022
1787315832.6533961,2,0,0
1787315832.6533961,3,0,0
1787315835.017668,0,26,34092
1787315835.017668,1,11,34134
1787315835.017668,2,0,0
1787315835.017668,3,0,0
1787315837.4332666,0,18,34220
1787315837.4332666,1,34,34134
1787315837.4332666,2,0,0
1787315837.4332666,3,0,0
1787315839.7691553,0,17,34552
1787315839.7691553,1,22,34478
1787315839.7691553,2,0,0
1787315839.7691553,3,0,0
1787315842.1175075,0,27,34800
1787315842.1175075,1,11,34590
1787315842.1175075,2,0,0
1787315842.1175075,3,0,0
1787315844.484171,0,3,35162
1787315844.484171,1,15,34590
1787315844.484171,2,0,0
1787315844.484171,3,0,0
1787315846.8893974,0,36,35290
1787315846.8893974,1,7,34814
1787315846.8893974,2,0,0
1787315846.8893974,3,0,0
1787315849.2711098,0,34,35518
1787315849.2711098,1,8,34814
1787315849.2711098,2,0,0
1787315849.2711098,3,0,0
1787315851.6021378,0,7,35782
1787315851.6021378,1,15,34814
1787315851.6021378,2,0,0
1787315851.6021378,3,0,0
1787315853.940749,0,30,35926
1787315853.940749,1,8,34814
1787315853.940749,2,0,0
1787315853.940749,3,0,0
1787315856.3304305,0,13,35926
1787315856.3304305,1,28,34814
1787315856.3304305,2,0,0
1787315856.3304305,3,0,0
1787315858.6742454,0,20,36048
1787315858.6742454,1,21,35016
1787315858.6742454,2,0,0
1787315858.6742454,3,0,0
1787315861.009373,0,21,36192
1787315861.009373,1,13,35016
1787315861.009373,2,0,0
1787315861.009373,3,0,0
1787315863.877015,0,12,36310
1787315863.877015,1,14,35016
1787315863.877015,2,0,0
1787315863.877015,3,0,0
1787315866.9218602,0,33,36474
1787315866.9218602,1,18,35016
1787315866.9218602,2,0,0
1787315866.9218602,3,0,0
1787315869.2388084,0,25,36618
1787315869.2388084,1,11,35016
1787315869.2388084,2,0,0
1787315869.2388084,3,0,0
1787315871.6357388,0,37,36620
1787315871.6357388,1,30,35016
1787315871.6357388,2,0,0
1787315871.6357388,3,0,0
1787315874.0670168,0,82,36620
1787315874.0670168,1,68,35016
1787315874.0670168,2,0,0
1787315874.0670168,3,0,0
1787315876.468746,0,76,36620
1787315876.468746,1,12,35016
1787315876.468746,2,0,0
1787315876.468746,3,0,0
1787315878.820654,0,36,36492
1787315878.820654,1,59,35016
1787315878.820654,2,0,0
1787315878.820654,3,0,0
1787315881.2004569,0,81,35726
1787315881.2004569,1,72,33672
1787315881.2004569,2,0,0
1787315881.2004569,3,0,0
1787315883.5238264,0,22,19972
1787315883.5238264,1,49,14652
1787315883.5238264,2,0,0
1787315883.5238264,3,0,0
1787315885.9588988,0,81,20100
1787315885.9588988,1,63,14652
1787315885.9588988,2,0,0
1787315885.9588988,3,0,0
1787315888.305516,0,47,20100
1787315888.305516,1,44,14652
1787315888.305516,2,0,0
1787315888.305516,3,0,0
1787315890.6151686,0,65,20100
1787315890.6151686,1,59,14652
1787315890.6151686,2,0,0
1787315890.6151686,3,0,0
1787315892.9588618,0,67,20100
1787315892.9588618,1,57,14540
1787315892.9588618,2,0,0
1787315892.9588618,3,0,0
1787315895.2496836,0,97,20100
1787315895.2496836,1,67,14540
1787315895.2496836,2,0,0
1787315895.2496836,3,0,0
1787315897.568538,0,43,20100
1787315897.568538,1,43,14540
1787315897.568538,2,0,0
1787315897.568538,3,0,0
1787315899.8350964,0,49,20072
1787315899.8350964,1,43,14540
1787315899.8350964,2,0,0
1787315899.8350964,3,0,0
1787315902.187683,0,61,20072
1787315902.187683,1,7,14540
1787315902.187683,2,0,0
1787315902.187683,3,0,0
1787315904.5470836,0,94,20072
1787315904.5470836,1,21,14540
1787315904.5470836,2,0,0
1787315904.5470836,3,0,0
1787315906.8803792,0,55,20072
1787315906.8803792,1,40,14540
1787315906.8803792,2,0,0
1787315906.8803792,3,0,0
1787315909.1852875,0,25,20072
1787315909.1852875,1,7,14540
1787315909.1852875,2,0,0
1787315909.1852875,3,0,0
1787315911.510842,0,36,20072
1787315911.510842,1,11,14540
1787315911.510842,2,0,0
1787315911.510842,3,0,0
1787315913.8468986,0,23,20072
1787315913.8468986,1,16,14540
1787315913.8468986,2,0,0
1787315913.8468986,3,0,0
1787315916.1738033,0,46,20072
1787315916.1738033,1,53,14540
1787315916.1738033,2,0,0
1787315916.1738033,3,0,0
1787315918.4794786,0,77,20072
1787315918.4794786,1,16,14540
1787315918.4794786,2,0,0
1787315918.4794786,3,0,0
1787315920.8011816,0,21,20072
1787315920.8011816,1,34,14540
1787315920.8011816,2,0,0
1787315920.8011816,3,0,0
1787315923.1381416,0,94,21384
1787315923.1381416,1,71,49086
1787315923.1381416,2,0,0
1787315923.1381416,3,0,0
1787315925.4495378,0,8,19944
1787315925.4495378,1,35,55250
1787315925.4495378,2,0,0
1787315925.4495378,3,0,0
1787315927.7648573,0,0,19336
1787315927.7648573,1,51,57770
1787315927.7648573,2,0,0
1787315927.7648573,3,0,0
1787315930.0923698,0,0,19336
1787315930.0923698,1,40,58978
1787315930.0923698,2,0,0
1787315930.0923698,3,0,0
1787315932.4610448,0,0,19336
1787315932.4610448,1,42,59218
1787315932.4610448,2,0,0
1787315932.4610448,3,0,0
1787315934.8545895,0,0,19336
1787315934.8545895,1,88,59090
1787315934.8545895,2,0,0
1787315934.8545895,3,0,0
1787315937.2097852,0,0,19336
1787315937.2097852,1,56,59202
1787315937.2097852,2,0,0
1787315937.2097852,3,0,0
