timestamp,gpu_id,gpu_utilization,memory_used_mib
1787309487.870699,0,0,33372
1787309487.870699,1,0,33386
1787309487.870699,2,0,0
1787309487.870699,3,0,0
1787309490.1713371,0,28,33828
1787309490.1713371,1,34,33822
1787309490.1713371,2,0,0
1787309490.1713371,3,0,0
1787309492.5634608,0,27,33932
1787309492.5634608,1,38,33824
1787309492.5634608,2,0,0
1787309492.5634608,3,0,0
1787309494.869213,0,42,33932
1787309494.869213,1,19,33866
1787309494.869213,2,0,0
1787309494.869213,3,0,0
1787309497.200319,0,25,34016
1787309497.200319,1,13,33868
1787309497.200319,2,0,0
1787309497.200319,3,0,0
1787309499.5303357,0,46,34050
1787309499.5303357,1,13,33868
1787309499.5303357,2,0,0
1787309499.5303357,3,0,0
1787309501.9120688,0,18,34050
1787309501.9120688,1,7,33980
1787309501.9120688,2,0,0
1787309501.9120688,3,0,0
1787309504.3567965,0,29,34050
1787309504.3567965,1,14,34092
1787309504.3567965,2,0,0
1787309504.3567965,3,0,0
1787309506.6732476,0,23,34050
1787309506.6732476,1,13,34092
1787309506.6732476,2,0,0
1787309506.6732476,3,0,0
1787309509.1004777,0,19,34050
1787309509.1004777,1,13,34112
1787309509.1004777,2,0,0
1787309509.1004777,3,0,0
1787309511.4701076,0,24,34050
1787309511.4701076,1,13,34138
1787309511.4701076,2,0,0
1787309511.4701076,3,0,0
1787309513.9348547,0,17,34050
1787309513.9348547,1,10,34138
1787309513.9348547,2,0,0
1787309513.9348547,3,0,0
1787309516.7137306,0,20,34114
1787309516.7137306,1,9,34138
1787309516.7137306,2,0,0
1787309516.7137306,3,0,0
1787309519.7194602,0,23,34114
1787309519.7194602,1,10,34138
1787309519.7194602,2,0,0
1787309519.7194602,3,0,0
1787309522.133253,0,41,34178
1787309522.133253,1,10,34138
1787309522.133253,2,0,0
1787309522.133253,3,0,0
1787309524.4900608,0,99,34472
1787309524.4900608,1,22,34138
1787309524.4900608,2,0,0
1787309524.4900608,3,0,0
1787309526.8780963,0,16,34472
1787309526.8780963,1,7,34138
1787309526.8780963,2,0,0
1787309526.8780963,3,0,0
1787309529.2464743,0,28,34536
1787309529.2464743,1,11,34138
1787309529.2464743,2,0,0
1787309529.2464743,3,0,0
1787309531.5373662,0,22,34536
1787309531.5373662,1,23,34138
1787309531.5373662,2,0,0
1787309531.5373662,3,0,0
1787309533.8532526,0,38,34536
1787309533.8532526,1,14,34138
1787309533.8532526,2,0,0
1787309533.8532526,3,0,0
1787309536.230969,0,18,34536
1787309536.230969,1,19,34138
1787309536.230969,2,0,0
1787309536.230969,3,0,0
1787309538.569274,0,26,34536
1787309538.569274,1,29,34138
1787309538.569274,2,0,0
1787309538.569274,3,0,0
1787309540.9294963,0,18,33864
1787309540.9294963,1,11,32830
1787309540.9294963,2,0,0
1787309540.9294963,3,0,0
