timestamp,gpu_id,gpu_utilization,memory_used_mib
1787304429.860626,0,33,33824
1787304429.860626,1,42,33822
1787304429.860626,2,0,0
1787304429.860626,3,0,0
1787304432.3235948,0,0,33824
1787304432.3235948,1,0,33822
1787304432.3235948,2,0,0
1787304432.3235948,3,0,0
1787304434.6461642,0,0,33824
1787304434.6461642,1,14,33888
1787304434.6461642,2,0,0
1787304434.6461642,3,0,0
1787304437.0310116,0,0,33824
1787304437.0310116,1,27,33988
1787304437.0310116,2,0,0
1787304437.0310116,3,0,0
1787304439.4490633,0,23,33826
1787304439.4490633,1,11,33988
1787304439.4490633,2,0,0
1787304439.4490633,3,0,0
1787304441.7708006,0,17,33826
1787304441.7708006,1,9,34100
1787304441.7708006,2,0,0
1787304441.7708006,3,0,0
1787304444.1349506,0,62,33868
1787304444.1349506,1,23,34100
1787304444.1349506,2,0,0
1787304444.1349506,3,0,0
1787304446.5278363,0,91,33868
1787304446.5278363,1,62,34126
1787304446.5278363,2,0,0
1787304446.5278363,3,0,0
1787304448.8531127,0,23,33868
1787304448.8531127,1,23,34126
1787304448.8531127,2,0,0
1787304448.8531127,3,0,0
1787304451.169085,0,16,33868
1787304451.169085,1,81,34126
1787304451.169085,2,0,0
1787304451.169085,3,0,0
1787304453.561993,0,60,33868
1787304453.561993,1,67,34128
1787304453.561993,2,0,0
1787304453.561993,3,0,0
1787304455.8514023,0,0,33868
1787304455.8514023,1,100,34128
1787304455.8514023,2,0,0
1787304455.8514023,3,0,0
1787304458.2693326,0,0,33868
1787304458.2693326,1,44,34222
1787304458.2693326,2,0,0
1787304458.2693326,3,0,0
1787304460.616322,0,0,33868
1787304460.616322,1,31,34274
1787304460.616322,2,0,0
1787304460.616322,3,0,0
1787304462.9339721,0,0,33868
1787304462.9339721,1,99,34274
1787304462.9339721,2,0,0
1787304462.9339721,3,0,0
1787304465.2840445,0,0,33868
1787304465.2840445,1,99,34274
1787304465.2840445,2,0,0
1787304465.2840445,3,0,0
1787304467.6547217,0,0,33868
1787304467.6547217,1,99,34274
1787304467.6547217,2,0,0
1787304467.6547217,3,0,0
1787304470.0247548,0,0,33868
1787304470.0247548,1,60,34312
1787304470.0247548,2,0,0
1787304470.0247548,3,0,0
1787304472.3700228,0,32,33962
1787304472.3700228,1,51,34312
1787304472.3700228,2,0,0
1787304472.3700228,3,0,0
1787304474.7523444,0,53,34090
1787304474.7523444,1,62,34312
1787304474.7523444,2,0,0
1787304474.7523444,3,0,0
1787304477.0396984,0,37,34094
1787304477.0396984,1,22,34312
1787304477.0396984,2,0,0
1787304477.0396984,3,0,0
1787304479.3757305,0,23,34094
1787304479.3757305,1,20,34312
1787304479.3757305,2,0,0
1787304479.3757305,3,0,0
1787304481.7874415,0,37,34108
1787304481.7874415,1,6,34312
1787304481.7874415,2,0,0
1787304481.7874415,3,0,0
1787304484.4236,0,51,34108
1787304484.4236,1,11,34312
1787304484.4236,2,0,0
1787304484.4236,3,0,0
1787304487.2452981,0,43,34138
1787304487.2452981,1,0,34312
1787304487.2452981,2,0,0
1787304487.2452981,3,0,0
1787304489.693956,0,47,34196
1787304489.693956,1,0,34312
1787304489.693956,2,0,0
1787304489.693956,3,0,0
1787304492.0351236,0,49,34366
1787304492.0351236,1,0,34312
1787304492.0351236,2,0,0
1787304492.0351236,3,0,0
1787304494.3999877,0,41,34366
1787304494.3999877,1,0,34312
1787304494.3999877,2,0,0
