timestamp,gpu_id,gpu_utilization,memory_used_mib
1787321562.1724606,0,0,33712
1787321562.1724606,1,0,33728
1787321562.1724606,2,0,0
1787321562.1724606,3,0,0
1787321564.7267838,0,18,33866
1787321564.7267838,1,11,33844
1787321564.7267838,2,0,0
1787321564.7267838,3,0,0
1787321567.0442667,0,25,34134
1787321567.0442667,1,39,33928
1787321567.0442667,2,0,0
1787321567.0442667,3,0,0
1787321569.4884562,0,51,34428
1787321569.4884562,1,44,33990
1787321569.4884562,2,0,0
1787321569.4884562,3,0,0
1787321571.811456,0,26,34974
1787321571.811456,1,44,34102
1787321571.811456,2,0,0
1787321571.811456,3,0,0
1787321574.1279652,0,33,35230
1787321574.1279652,1,39,34368
1787321574.1279652,2,0,0
1787321574.1279652,3,0,0
1787321576.4967868,0,35,35234
1787321576.4967868,1,60,34480
1787321576.4967868,2,0,0
1787321576.4967868,3,0,0
1787321578.8242893,0,56,35378
1787321578.8242893,1,40,35040
1787321578.8242893,2,0,0
1787321578.8242893,3,0,0
1787321581.1556382,0,52,35378
1787321581.1556382,1,41,35288
1787321581.1556382,2,0,0
1787321581.1556382,3,0,0
1787321583.4705749,0,53,35634
1787321583.4705749,1,43,35288
1787321583.4705749,2,0,0
1787321583.4705749,3,0,0
1787321585.8737721,0,38,35634
1787321585.8737721,1,27,35652
1787321585.8737721,2,0,0
1787321585.8737721,3,0,0
1787321588.2424364,0,24,35634
1787321588.2424364,1,23,35676
1787321588.2424364,2,0,0
1787321588.2424364,3,0,0
1787321590.7120109,0,29,35634
1787321590.7120109,1,19,35900
1787321590.7120109,2,0,0
1787321590.7120109,3,0,0
1787321593.6408062,0,46,35634
1787321593.6408062,1,38,36046
1787321593.6408062,2,0,0
1787321593.6408062,3,0,0
1787321596.4804363,0,44,35690
1787321596.4804363,1,48,36236
1787321596.4804363,2,0,0
1787321596.4804363,3,0,0
1787321598.8644145,0,41,35760
1787321598.8644145,1,42,36338
1787321598.8644145,2,0,0
1787321598.8644145,3,0,0
1787321601.2974572,0,45,35844
1787321601.2974572,1,51,36444
1787321601.2974572,2,0,0
1787321601.2974572,3,0,0
1787321603.7265325,0,23,36228
1787321603.7265325,1,28,36444
1787321603.7265325,2,0,0
1787321603.7265325,3,0,0
1787321606.223292,0,68,36356
1787321606.223292,1,42,36556
1787321606.223292,2,0,0
1787321606.223292,3,0,0
1787321608.6226006,0,45,36500
1787321608.6226006,1,41,36556
1787321608.6226006,2,0,0
1787321608.6226006,3,0,0
1787321610.97013,0,37,36500
1787321610.97013,1,43,36556
1787321610.97013,2,0,0
1787321610.97013,3,0,0
1787321613.347958,0,39,36500
1787321613.347958,1,49,36556
1787321613.347958,2,0,0
1787321613.347958,3,0,0
1787321615.714651,0,31,36574
1787321615.714651,1,75,36556
1787321615.714651,2,0,0
1787321615.714651,3,0,0
1787321618.1047332,0,33,36702
1787321618.1047332,1,43,36556
1787321618.1047332,2,0,0
1787321618.1047332,3,0,0
1787321620.4356155,0,43,36702
1787321620.4356155,1,43,36556
1787321620.4356155,2,0,0
1787321620.4356155,3,0,0
1787321622.8020182,0,45,36830
1787321622.8020182,1,33,36556
1787321622.8020182,2,0,0
1787321622.8020182,3,0,0
1787321625.2002845,0,61,36830
1787321625.2002845,1,59,36556
1787321625.2002845,2,0,0
1787321625.2002845,3,0,0
1787321627.5327563,0,46,36830
1787321627.5327563,1,31,36556
1787321627.5327563,2,0,0
1787321627.5327563,3,0,0
1787321629.9647796,0,26,36830
1787321629.9647796,1,56,36556
1787321629.9647796,2,0,0
1787321629.9647796,3,0,0
1787321632.396931,0,37,36986
1787321632.396931,1,91,36558
1787321632.396931,2,0,0
1787321632.396931,3,0,0
1787321634.762301,0,24,36986
1787321634.762301,1,34,36558
1787321634.762301,2,0,0
1787321634.762301,3,0,0
1787321637.0281985,0,63,36986
1787321637.0281985,1,48,36558
1787321637.0281985,2,0,0
1787321637.0281985,3,0,0
1787321639.4277797,0,27,36986
1787321639.4277797,1,41,36558
1787321639.4277797,2,0,0
1787321639.4277797,3,0,0
1787321641.7251425,0,62,36986
1787321641.7251425,1,26,36646
1787321641.7251425,2,0,0
1787321641.7251425,3,0,0
1787321644.0185347,0,44,36986
1787321644.0185347,1,50,36646
1787321644.0185347,2,0,0
1787321644.0185347,3,0,0
1787321646.3828373,0,49,36986
1787321646.3828373,1,21,36646
1787321646.3828373,2,0,0
1787321646.3828373,3,0,0
1787321648.689695,0,49,36986
1787321648.689695,1,43,36646
1787321648.689695,2,0,0
1787321648.689695,3,0,0
1787321651.0263603,0,54,36986
1787321651.0263603,1,23,36646
1787321651.0263603,2,0,0
1787321651.0263603,3,0,0
1787321653.3664014,0,44,36986
1787321653.3664014,1,58,36646
1787321653.3664014,2,0,0
1787321653.3664014,3,0,0
1787321655.7413998,0,51,36986
1787321655.7413998,1,47,36646
1787321655.7413998,2,0,0
