1787171613.627791866 0, 35764, 6;1, 35786, 9;2, 0, 0;3, 0, 0;
1787171616.078753539 0, 35818, 0;1, 35808, 8;2, 0, 0;3, 0, 0;
1787171618.334499815 0, 35924, 98;1, 36036, 64;2, 0, 0;3, 0, 0;
1787171620.591127005 0, 36058, 98;1, 36036, 61;2, 0, 0;3, 0, 0;
1787171622.851268453 0, 36058, 99;1, 44532, 0;2, 0, 0;3, 0, 0;
1787171625.119400774 0, 36058, 99;1, 44596, 98;2, 0, 0;3, 0, 0;
1787171627.389937421 0, 35258, 88;1, 44660, 98;2, 0, 0;3, 0, 0;
1787171629.660158712 0, 27636, 51;1, 44884, 96;2, 0, 0;3, 0, 0;
1787171631.929221225 0, 27636, 47;1, 44884, 98;2, 0, 0;3, 0, 0;
1787171634.192003216 0, 27638, 49;1, 44884, 97;2, 0, 0;3, 0, 0;
1787171636.459245734 0, 27638, 49;1, 45686, 98;2, 0, 0;3, 0, 0;
1787171638.716791466 0, 27638, 50;1, 45830, 98;2, 0, 0;3, 0, 0;
1787171640.975271542 0, 27638, 46;1, 45906, 98;2, 0, 0;3, 0, 0;
1787171643.232484980 0, 27638, 49;1, 45906, 98;2, 0, 0;3, 0, 0;
1787171645.496032500 0, 27708, 47;1, 45906, 98;2, 0, 0;3, 0, 0;
1787171647.759582503 0, 27708, 47;1, 45794, 98;2, 0, 0;3, 0, 0;
1787171650.022330359 0, 27708, 47;1, 45794, 98;2, 0, 0;3, 0, 0;
1787171652.281950894 0, 27708, 52;1, 45876, 98;2, 0, 0;3, 0, 0;
1787171654.541877144 0, 42332, 72;1, 46414, 99;2, 0, 0;3, 0, 0;
1787171656.811701419 0, 43936, 55;1, 29516, 98;2, 0, 0;3, 0, 0;
1787171659.071540236 0, 43936, 53;1, 29404, 98;2, 0, 0;3, 0, 0;
1787171661.332647608 0, 43936, 51;1, 29404, 98;2, 0, 0;3, 0, 0;
1787171663.593885963 0, 43936, 50;1, 29180, 98;2, 0, 0;3, 0, 0;
1787171665.867900557 0, 43936, 49;1, 29180, 98;2, 0, 0;3, 0, 0;
1787171668.132502214 0, 43316, 53;1, 28864, 98;2, 0, 0;3, 0, 0;
1787171670.426973269 0, 10698, 50;1, 23916, 98;2, 0, 0;3, 0, 0;
1787171672.681938902 0, 10698, 48;1, 23916, 98;2, 0, 0;3, 0, 0;
1787171674.935552386 0, 10698, 52;1, 23916, 98;2, 0, 0;3, 0, 0;
1787171677.187744562 0, 10698, 52;1, 23916, 97;2, 0, 0;3, 0, 0;
1787171679.446230379 0, 10698, 48;1, 23916, 98;2, 0, 0;3, 0, 0;
1787171681.710945606 0, 10698, 33;1, 23916, 98;2, 0, 0;3, 0, 0;
1787171683.961732350 0, 10698, 49;1, 23916, 98;2, 0, 0;3, 0, 0;
1787171686.218091125 0, 10698, 49;1, 23916, 98;2, 0, 0;3, 0, 0;
1787171688.479392969 0, 10698, 47;1, 23916, 98;2, 0, 0;3, 0, 0;
1787171690.733664497 0, 10698, 16;1, 23916, 73;2, 0, 0;3, 0, 0;
1787171693.164698061 0, 10698, 50;1, 23916, 98;2, 0, 0;3, 0, 0;
1787171695.413029889 0, 10698, 49;1, 24028, 98;2, 0, 0;3, 0, 0;
1787171697.666317187 0, 10698, 49;1, 24140, 98;2, 0, 0;3, 0, 0;
1787171699.922763642 0, 10698, 51;1, 24140, 98;2, 0, 0;3, 0, 0;
1787171702.183154404 0, 10698, 18;1, 24140, 53;2, 0, 0;3, 0, 0;
1787171704.952217892 0, 14592, 0;1, 24140, 0;2, 0, 0;3, 0, 0;
1787171708.276609274 0, 19030, 0;1, 24140, 98;2, 0, 0;3, 0, 0;
1787171710.524901574 0, 19030, 0;1, 23132, 84;2, 0, 0;3, 0, 0;
1787171712.762335094 0, 51024, 2;1, 15720, 66;2, 0, 0;3, 0, 0;
1787171715.045998463 0, 55518, 95;1, 15194, 67;2, 0, 0;3, 0, 0;
1787171717.298439218 0, 56738, 100;1, 20460, 98;2, 0, 0;3, 0, 0;
1787171719.568491057 0, 56738, 99;1, 20460, 98;2, 0, 0;3, 0, 0;
1787171721.836142127 0, 56738, 99;1, 20460, 98;2, 0, 0;3, 0, 0;
1787171724.107633614 0, 56738, 99;1, 20460, 98;2, 0, 0;3, 0, 0;
1787171726.381148017 0, 56738, 99;1, 20572, 98;2, 0, 0;3, 0, 0;
1787171728.634618259 0, 56738, 100;1, 20572, 98;2, 0, 0;3, 0, 0;
1787171730.898170796 0, 56738, 99;1, 20572, 68;2, 0, 0;3, 0, 0;
1787171733.150734163 0, 56866, 99;1, 20572, 63;2, 0, 0;3, 0, 0;
1787171735.419021982 0, 57122, 100;1, 20460, 98;2, 0, 0;3, 0, 0;
1787171737.682669449 0, 57660, 100;1, 34972, 99;2, 0, 0;3, 0, 0;
1787171739.955870340 0, 57122, 99;1, 36768, 99;2, 0, 0;3, 0, 0;
1787171742.215055627 0, 57122, 100;1, 37032, 100;2, 0, 0;3, 0, 0;
1787171744.479799244 0, 57122, 100;1, 37144, 99;2, 0, 0;3, 0, 0;
1787171746.749410910 0, 57122, 100;1, 37594, 95;2, 0, 0;3, 0, 0;
1787171749.019430560 0, 56674, 97;1, 37594, 99;2, 0, 0;3, 0, 0;
1787171751.286560039 0, 38246, 100;1, 37706, 99;2, 0, 0;3, 0, 0;
1787171753.543163118 0, 38246, 86;1, 37818, 94;2, 0, 0;3, 0, 0;
1787171755.807410489 0, 37776, 92;1, 37818, 99;2, 0, 0;3, 0, 0;
1787171758.105953506 0, 25388, 91;1, 37818, 99;2, 0, 0;3, 0, 0;
1787171760.366402299 0, 25260, 92;1, 37818, 99;2, 0, 0;3, 0, 0;
1787171762.631462510 0, 24876, 93;1, 37818, 99;2, 0, 0;3, 0, 0;
1787171764.887914594 0, 24876, 93;1, 38006, 99;2, 0, 0;3, 0, 0;
1787171767.144254010 0, 24876, 92;1, 38228, 98;2, 0, 0;3, 0, 0;
1787171769.399627078 0, 25004, 31;1, 38228, 64;2, 0, 0;3, 0, 0;
1787171771.689041261 0, 28532, 95;1, 38474, 100;2, 0, 0;3, 0, 0;
1787171773.953555086 0, 30136, 92;1, 32960, 99;2, 0, 0;3, 0, 0;
1787171776.215266581 0, 30136, 91;1, 32960, 99;2, 0, 0;3, 0, 0;
1787171778.474156284 0, 30136, 91;1, 32960, 99;2, 0, 0;3, 0, 0;
1787171780.727336804 0, 30136, 91;1, 32960, 99;2, 0, 0;3, 0, 0;
1787171782.987705275 0, 30136, 93;1, 32960, 99;2, 0, 0;3, 0, 0;
1787171785.244583545 0, 30270, 99;1, 32960, 99;2, 0, 0;3, 0, 0;
1787171787.502305038 0, 30270, 99;1, 33072, 99;2, 0, 0;3, 0, 0;
1787171789.761380206 0, 30284, 99;1, 33072, 99;2, 0, 0;3, 0, 0;
1787171792.021640379 0, 30284, 92;1, 33072, 99;2, 0, 0;3, 0, 0;
1787171794.278567409 0, 30284, 99;1, 33072, 99;2, 0, 0;3, 0, 0;
1787171796.531802408 0, 33290, 99;1, 33346, 99;2, 0, 0;3, 0, 0;
1787171798.817078040 0, 43808, 100;1, 33072, 99;2, 0, 0;3, 0, 0;
1787171801.087184886 0, 44242, 100;1, 32400, 0;2, 0, 0;3, 0, 0;
1787171803.353885880 0, 44328, 99;1, 40918, 61;2, 0, 0;3, 0, 0;
1787171805.628918667 0, 44392, 100;1, 41030, 98;2, 0, 0;3, 0, 0;
1787171807.902160184 0, 44392, 99;1, 41034, 98;2, 0, 0;3, 0, 0;
1787171810.165644002 0, 44392, 99;1, 41178, 98;2, 0, 0;3, 0, 0;
1787171812.427952312 0, 44264, 99;1, 41178, 99;2, 0, 0;3, 0, 0;
1787171814.698233954 0, 44348, 99;1, 41178, 99;2, 0, 0;3, 0, 0;
1787171816.957973745 0, 44412, 99;1, 41382, 65;2, 0, 0;3, 0, 0;
1787171819.229290843 0, 34750, 100;1, 41382, 98;2, 0, 0;3, 0, 0;
1787171821.494513607 0, 34622, 100;1, 41382, 98;2, 0, 0;3, 0, 0;
1787171823.753057264 0, 34708, 99;1, 41382, 67;2, 0, 0;3, 0, 0;
1787171826.016349640 0, 34708, 100;1, 41382, 98;2, 0, 0;3, 0, 0;
1787171828.292689186 0, 34708, 100;1, 41382, 98;2, 0, 0;3, 0, 0;
1787171830.554708475 0, 34708, 100;1, 41382, 98;2, 0, 0;3, 0, 0;
1787171832.834322830 0, 34708, 100;1, 41382, 98;2, 0, 0;3, 0, 0;
1787171835.100190260 0, 34710, 100;1, 46514, 62;2, 0, 0;3, 0, 0;
1787171837.358727143 0, 34710, 99;1, 46694, 99;2, 0, 0;3, 0, 0;
1787171839.625553399 0, 34710, 100;1, 46696, 98;2, 0, 0;3, 0, 0;
1787171841.893316458 0, 34710, 100;1, 46696, 98;2, 0, 0;3, 0, 0;
1787171844.166188467 0, 29100, 98;1, 46696, 99;2, 0, 0;3, 0, 0;
1787171846.428266874 0, 29100, 74;1, 46780, 73;2, 0, 0;3, 0, 0;
1787171848.788253690 0, 29100, 98;1, 45660, 99;2, 0, 0;3, 0, 0;
1787171851.063874110 0, 29228, 97;1, 29346, 98;2, 0, 0;3, 0, 0;
1787171853.313223198 0, 43852, 85;1, 29866, 98;2, 0, 0;3, 0, 0;
1787171855.596019722 0, 45988, 100;1, 29346, 99;2, 0, 0;3, 0, 0;
1787171857.864822631 0, 46980, 98;1, 29346, 98;2, 0, 0;3, 0, 0;
1787171860.130756018 0, 47094, 99;1, 29346, 98;2, 0, 0;3, 0, 0;
1787171862.409583154 0, 47854, 99;1, 29346, 99;2, 0, 0;3, 0, 0;
1787171864.680957503 0, 48130, 100;1, 29346, 98;2, 0, 0;3, 0, 0;
