request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_5#0,model_5,0.07869342583269555,93.49803764986844,42,384,0.08188390731811523,0.2430359652886788,93.41934422403574,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#1,model_5,0.10694677705832666,36.09519602308937,18,107,0.076568603515625,0.33556282186062536,35.988249246031046,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_1#0,model_1,0.14735375126587485,0.4011990932351563,751,16,0.04955744743347168,0.012433633208274841,0.25384534196928144,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_5#2,model_5,0.17537551548946526,93.55884100649189,48,384,0.054021596908569336,0.24302841909229755,93.38346549100243,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#0,model_6,0.20615454845249562,1.4290674006392052,94,32,0.046820878982543945,0.036625586450099945,1.2229128521867096,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#1,model_6,0.466945342768026,1.4290844188556497,104,16,0.10031700134277344,0.05358955264091492,0.9621390760876238,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#3,model_5,0.5536223520981832,95.87191448397849,117,384,0.1244971752166748,0.2478816124300162,95.3182921318803,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#4,model_5,0.8385317579969737,66.83586524409577,21,177,0.0814671516418457,0.3723548751766399,65.9973334860988,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#0,model_3,0.8649719374251815,1.5838815356136564,426,16,0.18313074111938477,0.03324209153652191,0.7189095981884748,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_5#5,model_5,0.9348630760313773,82.85400774697604,108,294,0.11576414108276367,0.27820220204437673,81.91914467094466,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#2,model_6,0.9628745953441102,1.635274777224331,282,16,0.09549689292907715,0.03578688204288483,0.6724001818802208,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_1#1,model_1,1.0089298307363983,1.6376034675565656,21,32,0.033631324768066406,0.018496736884117126,0.6286736368201673,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_5#6,model_5,1.049247861396259,7.629522230265399,332,16,0.13474464416503906,0.3923090547323227,6.580274368869141,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#7,model_5,1.0788833676790697,7.629817494745354,224,16,0.20334577560424805,0.38625067472457886,6.550934127066284,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#1,model_3,1.178845907657715,1.6742128337298803,340,16,0.13979244232177734,0.02198946475982666,0.49536692607216537,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_5#8,model_5,1.246341798598295,82.85533493259398,10,294,0.09936714172363281,0.2772044186689416,81.60899313399568,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#9,model_5,1.2992121445421438,7.628031570551576,308,16,0.11660218238830566,0.3778354227542877,6.3288194260094315,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#10,model_5,1.3901672107672056,10.002127794832152,202,22,0.06456851959228516,0.3882726647637107,8.611960584064946,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#11,model_5,1.4182757254928258,10.002082227427131,516,22,0.10867905616760254,0.3850382891568271,8.583806501934305,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#3,model_6,1.488350588294566,2.286417650456429,410,16,0.07619833946228027,0.0446997731924057,0.7980670621618629,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#12,model_5,1.4999139449146557,14.235248509846347,526,30,0.11088991165161133,0.4205082575480143,12.73533456493169,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#13,model_5,1.7682690915899246,7.640578048514751,506,16,0.44765615463256836,0.3386254757642746,5.872308956924826,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_2#0,model_2,1.8869273620254665,2.468894531211567,260,21,0.18945980072021484,0.018491642815726145,0.5819671691861004,0.16103267669677734,0.027996310964226723,0,1,0,1,0
model_5#14,model_5,1.973676982474109,7.640137596427058,512,16,0.3668956756591797,0.3308798521757126,5.66646061395295,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#15,model_5,1.9789963023139752,97.08542977234895,21,384,0.36176133155822754,0.24665183325608572,95.10643347003497,0.5492794513702393,0.0383455865085125,1,0,0,1,0
