1787300389.318434297 0, 33708, 0;1, 33722, 0;2, 0, 0;3, 0, 0;
1787300391.644532531 0, 33844, 9;1, 33822, 0;2, 0, 0;3, 0, 0;
1787300393.927085887 0, 33846, 22;1, 33880, 34;2, 0, 0;3, 0, 0;
1787300396.269746757 0, 33846, 18;1, 34114, 24;2, 0, 0;3, 0, 0;
1787300398.652480649 0, 33846, 18;1, 34114, 43;2, 0, 0;3, 0, 0;
1787300401.105649011 0, 34000, 22;1, 34486, 37;2, 0, 0;3, 0, 0;
1787300403.543660639 0, 34000, 12;1, 34782, 39;2, 0, 0;3, 0, 0;
1787300405.895026078 0, 34000, 18;1, 34894, 61;2, 0, 0;3, 0, 0;
1787300408.209593316 0, 34000, 12;1, 34894, 53;2, 0, 0;3, 0, 0;
1787300410.630049339 0, 34000, 30;1, 35064, 45;2, 0, 0;3, 0, 0;
1787300412.981857373 0, 34352, 21;1, 35176, 37;2, 0, 0;3, 0, 0;
1787300415.483115235 0, 34352, 19;1, 35176, 41;2, 0, 0;3, 0, 0;
1787300417.814934612 0, 34570, 18;1, 35176, 48;2, 0, 0;3, 0, 0;
1787300420.588357671 0, 34570, 13;1, 35564, 46;2, 0, 0;3, 0, 0;
1787300422.933792274 0, 34570, 36;1, 35564, 61;2, 0, 0;3, 0, 0;
1787300425.202836872 0, 34570, 42;1, 35564, 62;2, 0, 0;3, 0, 0;
1787300427.593406829 0, 34570, 82;1, 35614, 42;2, 0, 0;3, 0, 0;
1787300429.945568192 0, 34610, 62;1, 35694, 88;2, 0, 0;3, 0, 0;
1787300432.238403761 0, 34664, 51;1, 35694, 73;2, 0, 0;3, 0, 0;
1787300434.541830201 0, 34908, 93;1, 35694, 100;2, 0, 0;3, 0, 0;
1787300436.945533466 0, 35580, 100;1, 35696, 74;2, 0, 0;3, 0, 0;
1787300439.320610589 0, 35788, 100;1, 35696, 100;2, 0, 0;3, 0, 0;
1787300441.630255314 0, 36160, 60;1, 35696, 74;2, 0, 0;3, 0, 0;
1787300443.994116084 0, 36556, 42;1, 35584, 49;2, 0, 0;3, 0, 0;
1787300446.406547836 0, 36556, 79;1, 35584, 98;2, 0, 0;3, 0, 0;
1787300448.722805030 0, 37196, 37;1, 35584, 19;2, 0, 0;3, 0, 0;
1787300451.055279044 0, 37762, 80;1, 35584, 88;2, 0, 0;3, 0, 0;
1787300453.425961876 0, 37764, 100;1, 35584, 41;2, 0, 0;3, 0, 0;
1787300455.738111271 0, 38826, 69;1, 35472, 0;2, 0, 0;3, 0, 0;
1787300458.130323776 0, 38826, 51;1, 35472, 0;2, 0, 0;3, 0, 0;
1787300460.684761156 0, 38826, 30;1, 35472, 0;2, 0, 0;3, 0, 0;
1787300463.425960819 0, 38886, 49;1, 35472, 0;2, 0, 0;3, 0, 0;
1787300465.764431287 0, 38886, 36;1, 35472, 0;2, 0, 0;3, 0, 0;
1787300468.117130152 0, 39526, 22;1, 38622, 29;2, 0, 0;3, 0, 0;
1787300470.465529830 0, 39910, 27;1, 38760, 28;2, 0, 0;3, 0, 0;
1787300473.188068304 0, 40422, 31;1, 38760, 12;2, 0, 0;3, 0, 0;
1787300475.680726352 0, 40426, 45;1, 38760, 18;2, 0, 0;3, 0, 0;
