1787323602.031318450 0, 6, 0;1, 18805, 0;2, 0, 0;3, 0, 0;
1787323604.153854742 0, 6, 0;1, 18805, 0;2, 0, 0;3, 0, 0;
1787323606.252588114 0, 6, 0;1, 18805, 0;2, 0, 0;3, 0, 0;
1787323609.590636705 0, 0, 0;1, 0, 30;2, 0, 0;3, 0, 0;
1787323611.708253178 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323614.655594453 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323616.740892847 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323619.260957816 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323621.394497434 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323624.557297936 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323626.676354797 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323628.805834542 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323630.890419938 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323634.223333894 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323636.321746360 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323639.500560908 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323641.632222068 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323643.712852691 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323645.795053947 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323649.229283427 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323651.347287548 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323653.444918616 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323656.804383100 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323658.926910005 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323661.055158316 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323664.280884883 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323666.362443481 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323668.443800928 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323670.545387625 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323673.805981098 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323675.887987179 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323677.995377092 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323681.270634420 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323683.381237208 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323685.459496008 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323687.595546998 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323690.976038044 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323693.062936092 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323695.161491453 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323697.243006698 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323699.327299825 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323702.678957808 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323704.755309941 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323706.835230732 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323708.915897559 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323711.019269406 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323713.111860288 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323716.412594124 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323718.496320424 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323720.597306552 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323722.682790436 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323724.761427335 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323726.856975188 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323730.247299446 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323732.329536953 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323734.414018238 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323737.813785779 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323739.894890996 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323741.973276452 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323744.054574571 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323746.156224111 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323748.243001223 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323751.381108368 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323753.464265330 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323755.547897707 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323757.631079109 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323759.763177801 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323763.233237329 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323765.324821987 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323767.410771631 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323769.490968048 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323771.572530166 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323773.654194566 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323775.752387056 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323777.853093666 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323781.262282507 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323783.343088998 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323785.440703283 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323787.539888010 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323789.626355636 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323793.019411656 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323795.121019893 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323797.205156519 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323799.289141054 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323801.370656419 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323803.494870895 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323805.574726456 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323809.060992557 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323811.143976283 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323813.227179130 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323815.352608534 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323818.872125199 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323820.952340902 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323823.075128924 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323826.388928999 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323828.473010973 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323830.557211657 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323832.677531369 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323836.036049799 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323838.119815389 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323840.200180292 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323842.282125107 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323844.362811973 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323847.159773911 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323849.258607730 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323851.334655468 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323853.412376089 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323856.623336922 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323858.744033205 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323860.818898963 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323862.913907861 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787323866.376943309 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
