1787358280.763445093 0, 33468, 0;1, 33482, 0;2, 0, 0;3, 0, 0;
1787358283.439855287 0, 33942, 33;1, 33938, 12;2, 0, 0;3, 0, 0;
1787358285.761984578 0, 33942, 39;1, 34000, 35;2, 0, 0;3, 0, 0;
1787358288.081662670 0, 34254, 31;1, 34180, 33;2, 0, 0;3, 0, 0;
1787358291.131257210 0, 34254, 40;1, 34508, 39;2, 0, 0;3, 0, 0;
1787358294.112542533 0, 34668, 45;1, 34528, 22;2, 0, 0;3, 0, 0;
1787358296.902994349 0, 35120, 41;1, 34528, 48;2, 0, 0;3, 0, 0;
1787358299.379822768 0, 35376, 41;1, 34992, 55;2, 0, 0;3, 0, 0;
1787358301.994584677 0, 35724, 37;1, 35196, 45;2, 0, 0;3, 0, 0;
1787358304.356296268 0, 35724, 42;1, 35436, 38;2, 0, 0;3, 0, 0;
1787358306.859705717 0, 35900, 28;1, 36018, 27;2, 0, 0;3, 0, 0;
1787358309.423408722 0, 36106, 32;1, 36208, 16;2, 0, 0;3, 0, 0;
1787358311.995737070 0, 36156, 49;1, 36236, 26;2, 0, 0;3, 0, 0;
1787358314.431175712 0, 36284, 42;1, 36236, 51;2, 0, 0;3, 0, 0;
1787358316.995376118 0, 36284, 27;1, 36236, 34;2, 0, 0;3, 0, 0;
1787358319.495738710 0, 36284, 42;1, 36296, 41;2, 0, 0;3, 0, 0;
1787358322.147185858 0, 36284, 43;1, 36692, 42;2, 0, 0;3, 0, 0;
1787358324.741655531 0, 36284, 40;1, 36692, 50;2, 0, 0;3, 0, 0;
1787358327.190300394 0, 36284, 56;1, 36804, 44;2, 0, 0;3, 0, 0;
1787358329.518653145 0, 36284, 50;1, 36804, 41;2, 0, 0;3, 0, 0;
1787358331.898625259 0, 36284, 37;1, 36804, 54;2, 0, 0;3, 0, 0;
1787358334.236793299 0, 36284, 43;1, 36804, 46;2, 0, 0;3, 0, 0;
1787358336.576928803 0, 36348, 54;1, 36904, 51;2, 0, 0;3, 0, 0;
1787358338.864394293 0, 36348, 49;1, 36904, 41;2, 0, 0;3, 0, 0;
1787358341.210612230 0, 36348, 51;1, 36904, 53;2, 0, 0;3, 0, 0;
1787358343.515488346 0, 36348, 31;1, 36904, 28;2, 0, 0;3, 0, 0;
1787358345.803055725 0, 36348, 48;1, 36904, 54;2, 0, 0;3, 0, 0;
1787358348.106359787 0, 36348, 41;1, 36904, 25;2, 0, 0;3, 0, 0;
1787358350.429200131 0, 36348, 41;1, 36904, 51;2, 0, 0;3, 0, 0;
1787358352.730654819 0, 36348, 56;1, 36904, 29;2, 0, 0;3, 0, 0;
1787358355.011787029 0, 36476, 43;1, 36904, 45;2, 0, 0;3, 0, 0;
1787358357.313569758 0, 36520, 54;1, 36904, 51;2, 0, 0;3, 0, 0;
1787358359.619351805 0, 36520, 40;1, 36904, 41;2, 0, 0;3, 0, 0;
1787358361.919346309 0, 36664, 72;1, 36904, 51;2, 0, 0;3, 0, 0;
1787358364.226312593 0, 36664, 51;1, 36904, 36;2, 0, 0;3, 0, 0;
1787358366.758520260 0, 36664, 40;1, 36904, 49;2, 0, 0;3, 0, 0;
1787358369.629525781 0, 36664, 36;1, 36904, 65;2, 0, 0;3, 0, 0;
1787358372.129192880 0, 36736, 32;1, 36564, 33;2, 0, 0;3, 0, 0;
1787358374.487410802 0, 36736, 50;1, 36344, 55;2, 0, 0;3, 0, 0;
1787358376.818264285 0, 36608, 40;1, 36344, 49;2, 0, 0;3, 0, 0;
1787358379.159060390 0, 36608, 55;1, 36232, 18;2, 0, 0;3, 0, 0;
1787358381.499265830 0, 36480, 47;1, 36232, 34;2, 0, 0;3, 0, 0;
1787358383.881656665 0, 36480, 45;1, 36232, 35;2, 0, 0;3, 0, 0;
1787358386.242455123 0, 36608, 47;1, 36232, 39;2, 0, 0;3, 0, 0;
1787358388.603042968 0, 36992, 61;1, 36232, 61;2, 0, 0;3, 0, 0;
1787358390.955863306 0, 36992, 55;1, 36232, 39;2, 0, 0;3, 0, 0;
