Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.8s
Request model_1#57 arrives at 1641528.139966863, sleeping for 0.007571160793304443 seconds
Request model_5#278 arrives at 1641528.148639255, sleeping for 0.006476798560470343 seconds
Request model_2#154 arrives at 1641528.155302413, sleeping for 0.3084903070703149 seconds
Request model_4#107 arrives at 1641528.46543895, sleeping for 0.012587613891810179 seconds
Request model_3#223 arrives at 1641528.478696076, sleeping for 0.009085235884413123 seconds
Request model_3#224 arrives at 1641528.489898407, sleeping for 0.07658640504814684 seconds
Request model_4#108 arrives at 1641528.567191348, sleeping for 0.04919840395450592 seconds
Request model_4#109 arrives at 1641528.616905007, sleeping for 0.1582686302717775 seconds
Request model_6#145 arrives at 1641528.775911769, sleeping for 0.16289661242626607 seconds
Request model_4#110 arrives at 1641528.939332703, sleeping for 0.12108154152520001 seconds
Request model_6#146 arrives at 1641529.061364027, sleeping for 0.2078720135614276 seconds
Request model_1#58 arrives at 1641529.270075979, sleeping for 0.2541039970237762 seconds
Request model_6#147 arrives at 1641529.524566963, sleeping for 0.039442383451387286 seconds
Request model_5#279 arrives at 1641529.564737834, sleeping for 0.1322108490858227 seconds
Request model_5#280 arrives at 1641529.697488725, sleeping for 0.2530684410594404 seconds
Request model_3#225 arrives at 1641529.950873221, sleeping for 0.2977556292898953 seconds
Request model_6#148 arrives at 1641530.250083368, sleeping for 0.30492521333508193 seconds
Request model_2#155 arrives at 1641530.555608602, sleeping for 0.5061719976365566 seconds
Request model_2#156 arrives at 1641531.062812636, sleeping for 0.0013069736305624247 seconds
Request model_2#157 arrives at 1641531.065290254, sleeping for 0.2132083389442414 seconds
Request model_6#149 arrives at 1641531.279848208, sleeping for 0.014482281170785427 seconds
Request model_6#150 arrives at 1641531.294713786, sleeping for 0.013818056555464864 seconds
Request model_6#151 arrives at 1641531.309807485, sleeping for 0.06253443378955126 seconds
Request model_6#152 arrives at 1641531.373480896, sleeping for 0.008220766438171268 seconds
Request model_5#281 arrives at 1641531.382133189, sleeping for 0.03716925531625748 seconds
Request model_2#158 arrives at 1641531.419786282, sleeping for 0.024734114296734333 seconds
Request model_5#282 arrives at 1641531.444706413, sleeping for 0.008727686712518334 seconds
Request model_2#159 arrives at 1641531.45538203, sleeping for 0.02824529865756631 seconds
Request model_4#111 arrives at 1641531.484072738, sleeping for 0.053456763038411736 seconds
Request model_3#226 arrives at 1641531.538389661, sleeping for 0.06824105721898377 seconds
Request model_2#160 arrives at 1641531.607613192, sleeping for 0.05192015436477959 seconds
Request model_5#283 arrives at 1641531.661289481, sleeping for 0.13305188668891788 seconds
Request model_6#153 arrives at 1641531.794588117, sleeping for 0.011783148162066936 seconds
Request model_1#59 arrives at 1641531.807259418, sleeping for 0.029497497715055943 seconds
Request model_4#112 arrives at 1641531.836924853, sleeping for 0.03188966843299568 seconds
Request model_4#113 arrives at 1641531.86960456, sleeping for 0.36724103312008083 seconds
Request model_6#154 arrives at 1641532.237142943, sleeping for 0.3969067092984915 seconds
Request model_5#284 arrives at 1641532.634652072, sleeping for 0.11319912993349135 seconds
Request model_2#161 arrives at 1641532.748666298, sleeping for 0.26505399332381785 seconds
Request model_4#114 arrives at 1641533.014369173, sleeping for 0.07595856115221977 seconds
Request model_6#155 arrives at 1641533.090626685, sleeping for 0.0070298973005265 seconds
Request model_6#156 arrives at 1641533.098860794, sleeping for 0.15220661577768624 seconds
Request model_6#157 arrives at 1641533.251587131, sleeping for 0.074089374858886 seconds
Request model_3#227 arrives at 1641533.326911006, sleeping for 0.5926869332324713 seconds
Request model_5#285 arrives at 1641533.920325565, sleeping for 0.4670200045220554 seconds
Request model_3#228 arrives at 1641534.388123294, sleeping for 0.025121218524873257 seconds
Request model_2#162 arrives at 1641534.413998291, sleeping for 0.0643810098990798 seconds
Request model_5#286 arrives at 1641534.479188773, sleeping for 0.04315953096374869 seconds
Request model_2#163 arrives at 1641534.523505834, sleeping for 0.09270216152071953 seconds
Request model_3#229 arrives at 1641534.61684057, sleeping for 0.09654091019183397 seconds
Request model_5#287 arrives at 1641534.714104805, sleeping for 0.04630217794328928 seconds
Request model_4#115 arrives at 1641534.761364957, sleeping for 0.09767188923433423 seconds
Request model_2#164 arrives at 1641534.859505508, sleeping for 0.2292223763652146 seconds
Request model_1#60 arrives at 1641535.089031181, sleeping for 0.03494295082055032 seconds
Request model_2#165 arrives at 1641535.124159635, sleeping for 0.010704759741201997 seconds
Request model_3#230 arrives at 1641535.135812899, sleeping for 0.0598914313595742 seconds
Request model_5#288 arrives at 1641535.196394638, sleeping for 0.524347989121452 seconds
Request model_3#231 arrives at 1641535.721582012, sleeping for 0.11943309707567096 seconds
Request model_6#158 arrives at 1641535.841638482, sleeping for 0.022063975455239415 seconds
Request model_1#61 arrives at 1641535.86487284, sleeping for 0.06843311595730484 seconds
Request model_5#289 arrives at 1641535.934265413, sleeping for 0.2252756031230092 seconds
Request model_4#116 arrives at 1641536.16032514, sleeping for 0.1879950265865773 seconds
Request model_6#159 arrives at 1641536.348558524, sleeping for 0.007105801021680236 seconds
Request model_1#62 arrives at 1641536.356272219, sleeping for 0.0858868460636586 seconds
Request model_4#117 arrives at 1641536.443029068, sleeping for 0.0005669239908456802 seconds
Request model_1#63 arrives at 1641536.443975775, sleeping for 0.004829486133530736 seconds
Request model_1#64 arrives at 1641536.449880087, sleeping for 0.32556339516304433 seconds
Request model_4#118 arrives at 1641536.776339602, sleeping for 0.04426429537124932 seconds
Request model_3#232 arrives at 1641536.821086296, sleeping for 0.01897942158393562 seconds
Request model_5#290 arrives at 1641536.841258372, sleeping for 0.07534217671491206 seconds
Request model_2#166 arrives at 1641536.917030211, sleeping for 0.010608964832499623 seconds
Request model_3#233 arrives at 1641536.928053601, sleeping for 0.09745536581613123 seconds
Request model_3#234 arrives at 1641537.026292423, sleeping for 0.3139735774602741 seconds
Request model_1#65 arrives at 1641537.341310044, sleeping for 0.0034786532633006573 seconds
Request model_4#119 arrives at 1641537.345535925, sleeping for 0.7139714264776558 seconds
Request model_4#120 arrives at 1641538.060484183, sleeping for 0.1681504335720092 seconds
Request model_4#121 arrives at 1641538.22982353, sleeping for 0.08145948336459696 seconds
Request model_2#167 arrives at 1641538.313052582, sleeping for 0.040346295572817326 seconds
Request model_4#122 arrives at 1641538.354330482, sleeping for 0.08979054191149771 seconds
Request model_3#235 arrives at 1641538.445106589, sleeping for 0.13544086180627346 seconds
Request model_5#291 arrives at 1641538.582240623, sleeping for 0.17749406211078167 seconds
Request model_3#236 arrives at 1641538.760649414, sleeping for 0.10008455184288323 seconds
Request model_2#168 arrives at 1641538.861829347, sleeping for 0.12012460571713746 seconds
Request model_2#169 arrives at 1641538.983137346, sleeping for 0.06887760036624968 seconds
Request model_4#123 arrives at 1641539.052322557, sleeping for 0.089733014581725 seconds
Request model_3#237 arrives at 1641539.143087285, sleeping for 0.000494685024023056 seconds
Request model_1#66 arrives at 1641539.14387306, sleeping for 0.0904491851106286 seconds
Request model_5#292 arrives at 1641539.235266492, sleeping for 0.08708206843584776 seconds
Request model_4#124 arrives at 1641539.324567939, sleeping for 0.05762440827675164 seconds
Request model_1#67 arrives at 1641539.38264629, sleeping for 0.12303021945990622 seconds
Request model_6#160 arrives at 1641539.506385246, sleeping for 0.055405915481969714 seconds
Request model_5#293 arrives at 1641539.562623083, sleeping for 0.22066383669152856 seconds
Request model_2#170 arrives at 1641539.784431979, sleeping for 0.05166799062862992 seconds
Request model_3#238 arrives at 1641539.838237379, sleeping for 0.0037446883507072926 seconds
Request model_2#171 arrives at 1641539.842905993, sleeping for 0.031824131263419986 seconds
Request model_1#68 arrives at 1641539.87554547, sleeping for 0.2959563552867621 seconds
Request model_3#239 arrives at 1641540.17244837, sleeping for 0.24668604298494756 seconds
Request model_2#172 arrives at 1641540.420368086, sleeping for 0.014629434328526258 seconds
Request model_3#240 arrives at 1641540.435469545, sleeping for 0.059329337207600474 seconds
Request model_5#294 arrives at 1641540.495266028, sleeping for 0.03468665177933872 seconds
Request model_6#161 arrives at 1641540.530916126, sleeping for 0.17139001563191414 seconds
Request model_5#295 arrives at 1641540.703216054, sleeping for 0.014764489373192191 seconds
Request model_5#296 arrives at 1641540.719014899, sleeping for 0.029720535967499018 seconds
Request model_4#125 arrives at 1641540.749654231, sleeping for 0.05699595808982849 seconds
Request model_2#173 arrives at 1641540.807295448, sleeping for 0.007325937272980809 seconds
Request model_2#174 arrives at 1641540.814938254, sleeping for 0.10918593453243375 seconds
Request model_3#241 arrives at 1641540.924536737, sleeping for 0.18563650245778263 seconds
Request model_6#162 arrives at 1641541.11136336, sleeping for 0.32967822765931487 seconds
Request model_5#297 arrives at 1641541.441721513, sleeping for 0.020302101969718933 seconds
Request model_2#175 arrives at 1641541.462973677, sleeping for 0.0927368220873177 seconds
Request model_5#298 arrives at 1641541.556192872, sleeping for 0.03832995193079114 seconds
Request model_6#163 arrives at 1641541.595354166, sleeping for 0.014929227530956268 seconds
Request model_5#299 arrives at 1641541.611041309, sleeping for 0.0006375594530254602 seconds
Request model_6#164 arrives at 1641541.612697241, sleeping for 0.030744626885280013 seconds
Request model_5#300 arrives at 1641541.644593902, sleeping for 0.07339590252377093 seconds
Request model_5#301 arrives at 1641541.718719589, sleeping for 0.1773951908107847 seconds
Request model_5#302 arrives at 1641541.896559997, sleeping for 0.10557480785064399 seconds
Request model_3#242 arrives at 1641542.002789617, sleeping for 0.152522744378075 seconds
Request model_6#165 arrives at 1641542.156313169, sleeping for 0.11645870399661362 seconds
Request model_5#303 arrives at 1641542.273608298, sleeping for 0.07927029160782695 seconds
Request model_2#176 arrives at 1641542.353841359, sleeping for 0.006290349410846829 seconds
Request model_1#69 arrives at 1641542.360929771, sleeping for 0.009994150837883353 seconds
Request model_2#177 arrives at 1641542.371541587, sleeping for 0.11212700605392456 seconds
Request model_2#178 arrives at 1641542.484749417, sleeping for 0.01882901624776423 seconds
Request model_3#243 arrives at 1641542.504981394, sleeping for 0.03966780053451657 seconds
Request model_3#244 arrives at 1641542.545376186, sleeping for 0.0901504554785788 seconds
Request model_5#304 arrives at 1641542.636664357, sleeping for 0.08605847810395062 seconds
Request model_5#305 arrives at 1641542.723760568, sleeping for 0.05543637624941766 seconds
Request model_3#245 arrives at 1641542.779898705, sleeping for 0.1539896079339087 seconds
Request model_4#126 arrives at 1641542.934699106, sleeping for 0.3323038711678237 seconds
Request model_2#179 arrives at 1641543.268644165, sleeping for 0.05162320681847632 seconds
Request model_6#166 arrives at 1641543.322442554, sleeping for 0.38957785768434405 seconds
Request model_1#70 arrives at 1641543.713021893, sleeping for 0.008313848404213786 seconds
Request model_3#246 arrives at 1641543.722388771, sleeping for 0.2399577172473073 seconds
Request model_3#247 arrives at 1641543.963383056, sleeping for 0.5208837077952921 seconds
Request model_1#71 arrives at 1641544.485059734, sleeping for 0.15910459333099425 seconds
Request model_5#306 arrives at 1641544.6446246, sleeping for 0.10190849495120347 seconds
Request model_3#248 arrives at 1641544.747821758, sleeping for 0.02117104548960924 seconds
Request model_5#307 arrives at 1641544.770077178, sleeping for 0.07400227780453861 seconds
Request model_5#308 arrives at 1641544.844643598, sleeping for 0.12103653093799949 seconds
Request model_5#309 arrives at 1641544.966952754, sleeping for 0.0495306879747659 seconds
Request model_3#249 arrives at 1641545.017167488, sleeping for 0.1281932268757373 seconds
Request model_6#167 arrives at 1641545.14589742, sleeping for 0.051782644586637616 seconds
Request model_3#250 arrives at 1641545.198445351, sleeping for 0.06739128241315484 seconds
Request model_5#310 arrives at 1641545.266438633, sleeping for 0.03306725085712969 seconds
Request model_4#127 arrives at 1641545.299817635, sleeping for 0.16596730425953865 seconds
Request model_1#72 arrives at 1641545.466383471, sleeping for 0.1290842315647751 seconds
Request model_6#168 arrives at 1641545.596648434, sleeping for 0.0037329925689846277 seconds
Request model_5#311 arrives at 1641545.60148308, sleeping for 0.04513720376417041 seconds
Request model_4#128 arrives at 1641545.648682612, sleeping for 0.012842145981267095 seconds
Request model_5#312 arrives at 1641545.661882527, sleeping for 0.3029492162168026 seconds
Request model_2#180 arrives at 1641545.965752928, sleeping for 0.024124837247654796 seconds
Request model_3#251 arrives at 1641545.991114651, sleeping for 0.10172756668180227 seconds
Request model_6#169 arrives at 1641546.093323932, sleeping for 0.03175895754247904 seconds
Request model_1#73 arrives at 1641546.125982388, sleeping for 0.23140382301062346 seconds
Request model_3#252 arrives at 1641546.357985798, sleeping for 0.044576399493962526 seconds
Request model_3#253 arrives at 1641546.403238656, sleeping for 0.06307851825840771 seconds
Request model_5#313 arrives at 1641546.467426331, sleeping for 0.20495560858398676 seconds
Request model_4#129 arrives at 1641546.673289142, sleeping for 0.07598552480340004 seconds
Request model_5#314 arrives at 1641546.75040908, sleeping for 0.2197001667227596 seconds
Request model_5#315 arrives at 1641546.970990678, sleeping for 0.017873194767162204 seconds
Request model_6#170 arrives at 1641546.989410141, sleeping for 0.03300324222072959 seconds
Request model_1#74 arrives at 1641547.023632259, sleeping for 0.07354450109414756 seconds
Request model_6#171 arrives at 1641547.097887817, sleeping for 0.004098943434655666 seconds
Request model_5#316 arrives at 1641547.103112304, sleeping for 0.2502661782782525 seconds
Request model_6#172 arrives at 1641547.354053332, sleeping for 0.19524963898584247 seconds
Request model_3#254 arrives at 1641547.549665788, sleeping for 0.09973711729981005 seconds
Request model_3#255 arrives at 1641547.650527679, sleeping for 0.026517091086134315 seconds
Request model_2#181 arrives at 1641547.677873217, sleeping for 0.10191728081554174 seconds
Request model_3#256 arrives at 1641547.780641561, sleeping for 0.04213696741499007 seconds
Request model_3#257 arrives at 1641547.823841054, sleeping for 0.13366870023310184 seconds
Request model_2#182 arrives at 1641547.958224057, sleeping for 0.01521816523745656 seconds
Request model_4#130 arrives at 1641547.97384063, sleeping for 0.4845981551334262 seconds
Request model_3#258 arrives at 1641548.459304136, sleeping for 0.1535585925448686 seconds
Request model_4#131 arrives at 1641548.614105267, sleeping for 0.31049643945880234 seconds
Request model_6#173 arrives at 1641548.925580522, sleeping for 0.3101735273376107 seconds
Request model_3#259 arrives at 1641549.236908777, sleeping for 0.37236224417574704 seconds
Request model_6#174 arrives at 1641549.610056389, sleeping for 0.0064709861762821674 seconds
Request model_3#260 arrives at 1641549.616883489, sleeping for 0.46463389322161674 seconds
Request model_5#317 arrives at 1641550.082768242, sleeping for 0.0582482791505754 seconds
Request model_6#175 arrives at 1641550.141927251, sleeping for 0.11502901464700699 seconds
Request model_5#318 arrives at 1641550.257658489, sleeping for 0.17289847182109952 seconds
Request model_3#261 arrives at 1641550.430956964, sleeping for 0 seconds
Request model_4#132 arrives at 1641550.431591248, sleeping for 0.023334205150604248 seconds
Request model_3#262 arrives at 1641550.455494042, sleeping for 0.04819711530581117 seconds
Request model_5#319 arrives at 1641550.504243904, sleeping for 0.1400335228536278 seconds
Request model_6#176 arrives at 1641550.645301576, sleeping for 0.1763555402867496 seconds
Request model_4#133 arrives at 1641550.82260644, sleeping for 0.11570706847123802 seconds
Request model_5#320 arrives at 1641550.938902102, sleeping for 0.23938188864849508 seconds
Request model_5#321 arrives at 1641551.180415751, sleeping for 0.30275690113194287 seconds
Request model_3#263 arrives at 1641551.483555116, sleeping for 0.007690132595598698 seconds
Request model_6#177 arrives at 1641551.491664685, sleeping for 0.12567419395782053 seconds
Request model_3#264 arrives at 1641551.61794031, sleeping for 0.033609913662075996 seconds
Request model_3#265 arrives at 1641551.651964746, sleeping for 0.13978673750534654 seconds
Request model_1#75 arrives at 1641551.792501074, sleeping for 0.06455578445456922 seconds
Request model_5#322 arrives at 1641551.857311873, sleeping for 0.03116090246476233 seconds
Request model_6#178 arrives at 1641551.889139123, sleeping for 0.030341771664097905 seconds
Request model_5#323 arrives at 1641551.919822155, sleeping for 0.20449478621594608 seconds
Request model_3#266 arrives at 1641552.124701099, sleeping for 0.22506734635680914 seconds
Request model_5#324 arrives at 1641552.350788316, sleeping for 0.045362445525825024 seconds
Request model_3#267 arrives at 1641552.396450717, sleeping for 0.038461520336568356 seconds
Request model_5#325 arrives at 1641552.435989814, sleeping for 0.2900757612660527 seconds
Request model_3#268 arrives at 1641552.727960028, sleeping for 0.2272447885479778 seconds
Request model_5#326 arrives at 1641552.956423822, sleeping for 0.19028166076168418 seconds
Request model_6#179 arrives at 1641553.147419845, sleeping for 0.12566361343488097 seconds
Request model_3#269 arrives at 1641553.274353264, sleeping for 0.25891317008063197 seconds
Request model_2#183 arrives at 1641553.535004761, sleeping for 0.07460680138319731 seconds
Request model_3#270 arrives at 1641553.610313517, sleeping for 0.058393450919538736 seconds
Request model_3#271 arrives at 1641553.669569256, sleeping for 0.03297742991708219 seconds
Request model_2#184 arrives at 1641553.702808997, sleeping for 0.13755869609303772 seconds
Request model_2#185 arrives at 1641553.841111088, sleeping for 0.41169889410957694 seconds
Request model_2#186 arrives at 1641554.253250482, sleeping for 0.17315223370678723 seconds
Request model_3#272 arrives at 1641554.427218992, sleeping for 0.04200120479799807 seconds
Request model_5#327 arrives at 1641554.469489628, sleeping for 0.060454202350229025 seconds
Request model_6#180 arrives at 1641554.530747002, sleeping for 0.0188855342566967 seconds
Request model_2#187 arrives at 1641554.550981538, sleeping for 0.08306367299519479 seconds
Request model_1#76 arrives at 1641554.635198428, sleeping for 0.012785171624273062 seconds
Request model_6#181 arrives at 1641554.649863344, sleeping for 0.021417633164674044 seconds
Request model_4#134 arrives at 1641554.671819033, sleeping for 0.008249357808381319 seconds
Request model_5#328 arrives at 1641554.680551697, sleeping for 0.07684140536002815 seconds
Request model_3#273 arrives at 1641554.7583215, sleeping for 0.07933601038530469 seconds
Request model_1#77 arrives at 1641554.83851015, sleeping for 0.00802585924975574 seconds
Request model_3#274 arrives at 1641554.846688919, sleeping for 0.2777156885713339 seconds
Request model_1#78 arrives at 1641555.124568302, sleeping for 0.0036664006765931845 seconds
Request model_3#275 arrives at 1641555.129258066, sleeping for 0.0265929966699332 seconds
Request model_2#188 arrives at 1641555.156924256, sleeping for 0.20325938891619444 seconds
Request model_1#79 arrives at 1641555.360861532, sleeping for 0.03824313008226454 seconds
Request model_5#329 arrives at 1641555.400092466, sleeping for 0.01613481156527996 seconds
Request model_2#189 arrives at 1641555.417264121, sleeping for 0.060540433740243316 seconds
Request model_5#330 arrives at 1641555.478144652, sleeping for 0.10681709693744779 seconds
Request model_5#331 arrives at 1641555.585382358, sleeping for 0.033692284021526575 seconds
Request model_5#332 arrives at 1641555.619999069, sleeping for 0.029961109161376953 seconds
Request model_4#135 arrives at 1641555.650300918, sleeping for 0.18832706124521792 seconds
Request model_3#276 arrives at 1641555.839653039, sleeping for 0.13320035906508565 seconds
Request model_5#333 arrives at 1641555.974121363, sleeping for 0.08559197885915637 seconds
Request model_2#190 arrives at 1641556.060890151, sleeping for 0.03311943914741278 seconds
Request model_3#277 arrives at 1641556.096155167, sleeping for 0.03955826791934669 seconds
Request model_3#278 arrives at 1641556.136364818, sleeping for 0.038801368325948715 seconds
Request model_2#191 arrives at 1641556.175520142, sleeping for 0.6360034772660583 seconds
Request model_5#334 arrives at 1641556.812584204, sleeping for 0.01496526412665844 seconds
Request model_3#279 arrives at 1641556.827786594, sleeping for 0.09774647769518197 seconds
Request model_6#182 arrives at 1641556.926115076, sleeping for 0.019278595922514796 seconds
Request model_2#192 arrives at 1641556.94738696, sleeping for 0.018800622317939997 seconds
Request model_4#136 arrives at 1641556.967653587, sleeping for 0.1706805054564029 seconds
Request model_1#80 arrives at 1641557.138995678, sleeping for 0.18790776073001325 seconds
Request model_3#280 arrives at 1641557.327381772, sleeping for 0.18608217034488916 seconds
Request model_5#335 arrives at 1641557.514536367, sleeping for 0.1197994751855731 seconds
Request model_5#336 arrives at 1641557.635275991, sleeping for 0.059706009924411774 seconds
Request model_3#281 arrives at 1641557.695942221, sleeping for 0.11794483521953225 seconds
Request model_3#282 arrives at 1641557.815758058, sleeping for 0.07568766013719141 seconds
Request model_4#137 arrives at 1641557.891777309, sleeping for 0.017056937096640468 seconds
Request model_5#337 arrives at 1641557.910061811, sleeping for 0.19769685645587742 seconds
Request model_5#338 arrives at 1641558.108562578, sleeping for 0.7174353103619069 seconds
Request model_3#283 arrives at 1641558.826324555, sleeping for 0.2634421563707292 seconds
Request model_3#284 arrives at 1641559.090643619, sleeping for 0 seconds
Request model_2#193 arrives at 1641559.091117672, sleeping for 0.11948156007565558 seconds
Request model_6#183 arrives at 1641559.211762896, sleeping for 0.012697438476607203 seconds
Request model_2#194 arrives at 1641559.225014042, sleeping for 0.04790961858816445 seconds
Request model_3#285 arrives at 1641559.273710795, sleeping for 0.0893707093782723 seconds
Request model_5#339 arrives at 1641559.363962518, sleeping for 0.12157363933511078 seconds
Request model_5#340 arrives at 1641559.486267093, sleeping for 0.1789032993838191 seconds
Request model_5#341 arrives at 1641559.666085605, sleeping for 0.199224594514817 seconds
Request model_3#286 arrives at 1641559.866457276, sleeping for 0.030232978519052267 seconds
Request model_6#184 arrives at 1641559.897133088, sleeping for 0.009336798684671521 seconds
Request model_5#342 arrives at 1641559.907795316, sleeping for 0.12161738588474691 seconds
Request model_4#138 arrives at 1641560.030304293, sleeping for 0.05675424332730472 seconds
Request model_3#287 arrives at 1641560.087442056, sleeping for 0.11484092357568443 seconds
Request model_5#343 arrives at 1641560.203221864, sleeping for 0.04827626468613744 seconds
Request model_3#288 arrives at 1641560.252425161, sleeping for 0.06664149044081569 seconds
Request model_6#185 arrives at 1641560.319902229, sleeping for 0.030230019707232714 seconds
Request model_4#139 arrives at 1641560.351161206, sleeping for 0.011005548061802983 seconds
Request model_1#81 arrives at 1641560.362412967, sleeping for 0.398212234955281 seconds
Request model_3#289 arrives at 1641560.761508887, sleeping for 0.044367952505126595 seconds
Request model_4#140 arrives at 1641560.807082627, sleeping for 0.41846323665231466 seconds
Request model_3#290 arrives at 1641561.226143111, sleeping for 0.060940263560041785 seconds
Request model_2#195 arrives at 1641561.288066409, sleeping for 0.22490917332470417 seconds
Request model_2#196 arrives at 1641561.513768143, sleeping for 0.04497645329684019 seconds
Request model_6#186 arrives at 1641561.559837817, sleeping for 0.005749435862526298 seconds
Request model_5#344 arrives at 1641561.566514445, sleeping for 0.06056735571473837 seconds
Request model_1#82 arrives at 1641561.628156412, sleeping for 0.011394916335120797 seconds
Request model_5#345 arrives at 1641561.639806756, sleeping for 0.019210495986044407 seconds
Request model_6#187 arrives at 1641561.659518679, sleeping for 0.06440621498040855 seconds
Request model_4#141 arrives at 1641561.724806831, sleeping for 0.029538243543356657 seconds
Request model_3#291 arrives at 1641561.75503376, sleeping for 0.02110784244723618 seconds
Request model_1#83 arrives at 1641561.86689937, sleeping for 0.007180940127000213 seconds
Request model_3#292 arrives at 1641561.874718007, sleeping for 0.17537212930619717 seconds
Request model_5#346 arrives at 1641562.051476857, sleeping for 0.11994839133694768 seconds
Request model_5#347 arrives at 1641562.171632136, sleeping for 0.01998121361248195 seconds
Request model_3#293 arrives at 1641562.192305136, sleeping for 0.02891203947365284 seconds
Request model_2#197 arrives at 1641562.221962781, sleeping for 0.01340089994482696 seconds
Request model_3#294 arrives at 1641562.236671887, sleeping for 0.11461822153069079 seconds
Request model_2#198 arrives at 1641562.351814911, sleeping for 0.008912227116525173 seconds
Request model_5#348 arrives at 1641562.362492018, sleeping for 0.027346367249265313 seconds
Request model_5#349 arrives at 1641562.390130359, sleeping for 0.2588797970674932 seconds
Request model_5#350 arrives at 1641562.649450766, sleeping for 0.15479076001793146 seconds
Request model_6#188 arrives at 1641562.805937269, sleeping for 0.2023295583203435 seconds
Request model_3#295 arrives at 1641563.008890198, sleeping for 0.005626923171803355 seconds
Request model_3#296 arrives at 1641563.015161234, sleeping for 0.020218235906213522 seconds
Request model_5#351 arrives at 1641563.036436357, sleeping for 0.37114137201569974 seconds
Request model_4#142 arrives at 1641563.408972925, sleeping for 0.3926380581688136 seconds
Request model_6#189 arrives at 1641563.802793266, sleeping for 0.1826640567742288 seconds
Request model_5#352 arrives at 1641563.986607787, sleeping for 0.05715377791784704 seconds
Request model_3#297 arrives at 1641564.044467786, sleeping for 0.2334767433349043 seconds
Request model_6#190 arrives at 1641564.279237215, sleeping for 0.030206784838810563 seconds
Request model_5#353 arrives at 1641564.310540912, sleeping for 0.2111033860128373 seconds
Request model_3#298 arrives at 1641564.522531507, sleeping for 0.09342597029171884 seconds
Request model_3#299 arrives at 1641564.616585168, sleeping for 0.04583168844692409 seconds
Request model_6#191 arrives at 1641564.663578398, sleeping for 0.04114176006987691 seconds
Request model_6#192 arrives at 1641564.705546232, sleeping for 0.12364111607894301 seconds
Request model_6#193 arrives at 1641564.829810722, sleeping for 0.11073848837986588 seconds
Request model_4#143 arrives at 1641564.940842295, sleeping for 0.00985755305737257 seconds
Request model_3#300 arrives at 1641564.951520813, sleeping for 0.40148234833031893 seconds
Request model_2#199 arrives at 1641565.35448085, sleeping for 0.14076916896738112 seconds
Request model_1#84 arrives at 1641565.495759193, sleeping for 0.23316583433188498 seconds
Request model_4#144 arrives at 1641565.730096839, sleeping for 0.21364271943457425 seconds
Request model_4#145 arrives at 1641565.944340661, sleeping for 0.2067525410093367 seconds
Request model_5#354 arrives at 1641566.153118682, sleeping for 0.0024337677750736475 seconds
Request model_5#355 arrives at 1641566.156261095, sleeping for 0.009249375434592366 seconds
Request model_4#146 arrives at 1641566.167387586, sleeping for 0.10287075280211866 seconds
Request model_3#301 arrives at 1641566.270669303, sleeping for 0.10725231422111392 seconds
Request model_2#200 arrives at 1641566.378161281, sleeping for 0.010441594524309039 seconds
Request model_3#302 arrives at 1641566.388876659, sleeping for 0.10579218133352697 seconds
Request model_3#303 arrives at 1641566.495058178, sleeping for 0.20844190125353634 seconds
Request model_5#356 arrives at 1641566.70532772, sleeping for 0.042003281181678176 seconds
Request model_6#194 arrives at 1641566.748512382, sleeping for 0.0646895153913647 seconds
Request model_4#147 arrives at 1641566.814231128, sleeping for 0.19172668550163507 seconds
Request model_4#148 arrives at 1641567.007049944, sleeping for 0.003934826934710145 seconds
Request model_2#201 arrives at 1641567.011747448, sleeping for 0.170452926075086 seconds
Request model_5#357 arrives at 1641567.182534435, sleeping for 0.056119078770279884 seconds
Request model_6#195 arrives at 1641567.239237455, sleeping for 9.279465302824974e-06 seconds
Request model_6#196 arrives at 1641567.239666339, sleeping for 0.01741048227995634 seconds
Request model_5#358 arrives at 1641567.257513018, sleeping for 0.046075109392404556 seconds
Request model_4#149 arrives at 1641567.304177435, sleeping for 0.15014531067572534 seconds
Request model_5#359 arrives at 1641567.454668455, sleeping for 0.01845976570621133 seconds
Request model_4#150 arrives at 1641567.474575649, sleeping for 0.2987733152695 seconds
Request model_6#197 arrives at 1641567.773808215, sleeping for 0.13438750943168998 seconds
Request model_4#151 arrives at 1641567.90844249, sleeping for 0.06261016521602869 seconds
Request model_5#360 arrives at 1641567.971664258, sleeping for 0.08223875216208398 seconds
Request model_3#304 arrives at 1641568.054366236, sleeping for 0.012640226865187287 seconds
Request model_2#202 arrives at 1641568.069022762, sleeping for 0.021539751440286636 seconds
Request model_2#203 arrives at 1641568.091760637, sleeping for 0.014675357611849904 seconds
Request model_2#204 arrives at 1641568.107976264, sleeping for 0.25507826916873455 seconds
Request model_5#361 arrives at 1641568.363607835, sleeping for 0.12128908280283213 seconds
Request model_5#362 arrives at 1641568.485883091, sleeping for 0.0028861442115157843 seconds
Request model_3#305 arrives at 1641568.489865069, sleeping for 0.039827851578593254 seconds
Request model_4#152 arrives at 1641568.530399693, sleeping for 0.06369892950169742 seconds
Request model_5#363 arrives at 1641568.595285262, sleeping for 0.08959443937055767 seconds
Request model_6#198 arrives at 1641568.685366585, sleeping for 0.04390967381186783 seconds
