1787335973.792778846 0, 33896, 13;1, 33936, 2;2, 0, 0;3, 0, 0;
1787335976.453782228 0, 33968, 21;1, 34012, 27;2, 0, 0;3, 0, 0;
1787335978.934724709 0, 35334, 13;1, 34452, 16;2, 0, 0;3, 0, 0;
1787335981.328431911 0, 36892, 5;1, 34464, 51;2, 0, 0;3, 0, 0;
1787335983.856943944 0, 37774, 7;1, 34600, 50;2, 0, 0;3, 0, 0;
1787335986.331586801 0, 38802, 5;1, 34602, 49;2, 0, 0;3, 0, 0;
1787335988.669796672 0, 40360, 45;1, 34908, 32;2, 0, 0;3, 0, 0;
1787335991.558240208 0, 40362, 32;1, 35342, 14;2, 0, 0;3, 0, 0;
1787335994.557260504 0, 40362, 48;1, 36480, 34;2, 0, 0;3, 0, 0;
1787335996.972732499 0, 40362, 22;1, 39244, 39;2, 0, 0;3, 0, 0;
1787335999.418856655 0, 40181, 3;1, 40014, 73;2, 0, 0;3, 0, 0;
1787336002.471972902 0, 42283, 81;1, 40544, 100;2, 0, 0;3, 0, 0;
1787336004.813933575 0, 43123, 0;1, 40774, 96;2, 0, 0;3, 0, 0;
1787336007.193812675 0, 44459, 0;1, 40998, 13;2, 0, 0;3, 0, 0;
1787336009.660976091 0, 45995, 0;1, 41334, 17;2, 0, 0;3, 0, 0;
1787336012.235397552 0, 47187, 28;1, 41334, 43;2, 0, 0;3, 0, 0;
1787336014.711433906 0, 47187, 36;1, 41558, 49;2, 0, 0;3, 0, 0;
1787336017.299122618 0, 47539, 49;1, 41558, 46;2, 0, 0;3, 0, 0;
1787336019.930331352 0, 48511, 14;1, 41558, 61;2, 0, 0;3, 0, 0;
1787336022.563467870 0, 49459, 40;1, 41558, 55;2, 0, 0;3, 0, 0;
1787336025.084761145 0, 50739, 0;1, 41558, 71;2, 0, 0;3, 0, 0;
1787336027.498799144 0, 50697, 67;1, 41558, 60;2, 0, 0;3, 0, 0;
1787336030.001556701 0, 50603, 0;1, 41558, 41;2, 0, 0;3, 0, 0;
1787336032.559824915 0, 51575, 68;1, 41558, 44;2, 0, 0;3, 0, 0;
1787336035.044071903 0, 52267, 61;1, 41558, 30;2, 0, 0;3, 0, 0;
1787336037.824364432 0, 52585, 44;1, 41650, 38;2, 0, 0;3, 0, 0;
1787336040.529681989 0, 53163, 16;1, 41874, 55;2, 0, 0;3, 0, 0;
1787336043.046598531 0, 53675, 28;1, 41874, 60;2, 0, 0;3, 0, 0;
1787336045.577662623 0, 53675, 47;1, 41888, 64;2, 0, 0;3, 0, 0;
1787336048.134475247 0, 59389, 28;1, 42596, 39;2, 0, 0;3, 0, 0;
1787336050.702470118 0, 61763, 28;1, 42598, 54;2, 0, 0;3, 0, 0;
1787336053.358867214 0, 62805, 31;1, 42820, 49;2, 0, 0;3, 0, 0;
1787336055.871482696 0, 62953, 53;1, 42820, 48;2, 0, 0;3, 0, 0;
1787336058.268840700 0, 62953, 65;1, 43022, 59;2, 0, 0;3, 0, 0;
1787336060.842838414 0, 62953, 39;1, 43246, 41;2, 0, 0;3, 0, 0;
1787336063.474997134 0, 62955, 89;1, 43470, 19;2, 0, 0;3, 0, 0;
1787336066.174097329 0, 62955, 18;1, 43470, 51;2, 0, 0;3, 0, 0;
1787336069.282565893 0, 62955, 31;1, 42912, 26;2, 0, 0;3, 0, 0;
1787336072.393198540 0, 63099, 88;1, 43136, 99;2, 0, 0;3, 0, 0;
1787336074.809545327 0, 63243, 70;1, 43136, 63;2, 0, 0;3, 0, 0;
1787336077.325739548 0, 63243, 61;1, 43436, 38;2, 0, 0;3, 0, 0;
1787336079.674356540 0, 63115, 52;1, 43522, 24;2, 0, 0;3, 0, 0;
1787336082.367363469 0, 63275, 10;1, 43772, 44;2, 0, 0;3, 0, 0;
1787336084.769009247 0, 63019, 51;1, 43996, 40;2, 0, 0;3, 0, 0;
1787336087.363921692 0, 62635, 47;1, 44108, 71;2, 0, 0;3, 0, 0;
1787336089.871214928 0, 61739, 16;1, 44668, 23;2, 0, 0;3, 0, 0;
1787336092.604786412 0, 61355, 13;1, 46388, 53;2, 0, 0;3, 0, 0;
1787336095.075590018 0, 62773, 24;1, 46888, 23;2, 0, 0;3, 0, 0;
1787336097.814702313 0, 62885, 38;1, 44636, 94;2, 0, 0;3, 0, 0;
1787336100.279393969 0, 61415, 60;1, 45458, 15;2, 0, 0;3, 0, 0;
1787336103.038443219 0, 56863, 0;1, 46090, 18;2, 0, 0;3, 0, 0;
1787336105.689402307 0, 54945, 6;1, 46500, 7;2, 0, 0;3, 0, 0;
1787336108.345324494 0, 52169, 9;1, 44298, 48;2, 0, 0;3, 0, 0;
1787336111.134764848 0, 50161, 3;1, 44970, 11;2, 0, 0;3, 0, 0;
1787336113.623878871 0, 46277, 0;1, 45642, 6;2, 0, 0;3, 0, 0;
1787336116.203548504 0, 46277, 0;1, 46508, 8;2, 0, 0;3, 0, 0;
1787336118.705391576 0, 46277, 5;1, 47098, 8;2, 0, 0;3, 0, 0;
1787336121.206234258 0, 46277, 5;1, 47530, 100;2, 0, 0;3, 0, 0;
1787336123.660620994 0, 46277, 6;1, 47530, 71;2, 0, 0;3, 0, 0;
1787336126.215765590 0, 50769, 5;1, 47480, 38;2, 0, 0;3, 0, 0;
1787336128.738626883 0, 50769, 5;1, 45851, 38;2, 0, 0;3, 0, 0;
1787336132.075709921 0, 52541, 5;1, 46241, 49;2, 0, 0;3, 0, 0;
1787336134.961536111 0, 52691, 18;1, 46241, 27;2, 0, 0;3, 0, 0;
1787336137.483384942 0, 46781, 31;1, 44245, 39;2, 0, 0;3, 0, 0;
1787336140.067820914 0, 46845, 8;1, 44245, 41;2, 0, 0;3, 0, 0;
1787336142.560670735 0, 62161, 88;1, 44773, 55;2, 0, 0;3, 0, 0;
1787336145.027761922 0, 70869, 16;1, 44245, 39;2, 0, 0;3, 0, 0;
1787336148.582324729 0, 72711, 16;1, 44133, 35;2, 0, 0;3, 0, 0;
1787336151.245892348 0, 76653, 37;1, 44133, 54;2, 0, 0;3, 0, 0;
1787336153.840438843 0, 76783, 50;1, 44133, 33;2, 0, 0;3, 0, 0;
1787336156.428357275 0, 76783, 73;1, 44133, 25;2, 0, 0;3, 0, 0;
1787336158.853629079 0, 76657, 50;1, 44021, 58;2, 0, 0;3, 0, 0;
1787336161.495778635 0, 76827, 43;1, 46483, 0;2, 0, 0;3, 0, 0;
1787336164.065361751 0, 73993, 50;1, 45251, 0;2, 0, 0;3, 0, 0;
1787336166.727131819 0, 75455, 0;1, 45547, 1;2, 0, 0;3, 0, 0;
1787336169.399037905 0, 76789, 58;1, 46393, 29;2, 0, 0;3, 0, 0;
1787336171.967904823 0, 76789, 52;1, 46179, 9;2, 0, 0;3, 0, 0;
1787336174.541670757 0, 76789, 61;1, 45225, 23;2, 0, 0;3, 0, 0;
1787336176.998130299 0, 76789, 61;1, 43769, 12;2, 0, 0;3, 0, 0;
1787336179.537131868 0, 76789, 60;1, 43433, 30;2, 0, 0;3, 0, 0;
1787336182.091763090 0, 76789, 51;1, 41561, 31;2, 0, 0;3, 0, 0;
