Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/steady_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.6s
Starting TP benchmark: paper-faithful-v4_steady_rate8_seed3
Generated 3372 requests
Request model_2#23 arrives at 123703.989115859, sleeping for 0.03255508570873644 seconds
Request model_4#45 arrives at 123704.022519222, sleeping for 0.06014980793406721 seconds
Request model_4#46 arrives at 123704.084758611, sleeping for 0.05821390672645066 seconds
Request model_5#51 arrives at 123704.144146546, sleeping for 0.06970674765761942 seconds
Request model_4#47 arrives at 123704.214969898, sleeping for 0.2083197679312434 seconds
Request model_5#52 arrives at 123704.425476854, sleeping for 0.0027070572250522673 seconds
Request model_1#22 arrives at 123704.428901789, sleeping for 0.0007323648314923048 seconds
Request model_5#53 arrives at 123704.429960801, sleeping for 0.11601796875766013 seconds
Request model_4#48 arrives at 123704.547112448, sleeping for 0.14799276979465503 seconds
Request model_6#82 arrives at 123704.695560804, sleeping for 0.041059494484215975 seconds
Request model_6#83 arrives at 123704.73694986, sleeping for 0.13312986708479002 seconds
Request model_6#84 arrives at 123704.870416433, sleeping for 0.056470817697118036 seconds
Request model_6#85 arrives at 123704.929076216, sleeping for 0.14120853070926387 seconds
Request model_6#86 arrives at 123705.071106982, sleeping for 0.12441773083992302 seconds
Request model_5#54 arrives at 123705.196137712, sleeping for 0.23256905314337928 seconds
Request model_5#55 arrives at 123705.429459583, sleeping for 0.02922696435416583 seconds
Request model_1#23 arrives at 123705.459114981, sleeping for 0.10665514034917578 seconds
Request model_3#37 arrives at 123705.566506962, sleeping for 0.02639590013131965 seconds
Request model_3#38 arrives at 123705.594316566, sleeping for 0.15731911231705453 seconds
Request model_2#24 arrives at 123705.752459988, sleeping for 0.04053156172449235 seconds
Request model_5#56 arrives at 123705.793689783, sleeping for 0.05100421668612398 seconds
Request model_6#87 arrives at 123705.845102335, sleeping for 0.20039048229227774 seconds
Request model_6#88 arrives at 123706.046630286, sleeping for 0.037101891823112965 seconds
Request model_5#57 arrives at 123706.085073998, sleeping for 0.04264671920100227 seconds
Request model_2#25 arrives at 123706.128466687, sleeping for 0.03382421820424497 seconds
Request model_3#39 arrives at 123706.162792441, sleeping for 0.09307838755194098 seconds
Request model_4#49 arrives at 123706.2563024, sleeping for 0.027802687720395625 seconds
Request model_6#89 arrives at 123706.284665845, sleeping for 0.1620760270016035 seconds
Request model_6#90 arrives at 123706.447432825, sleeping for 0.12968696978350636 seconds
Request model_6#91 arrives at 123706.578356773, sleeping for 0.05104075020062737 seconds
Request model_2#26 arrives at 123706.629733535, sleeping for 0.04715944576309994 seconds
Request model_4#50 arrives at 123706.678101002, sleeping for 0.035600707356934436 seconds
Request model_6#92 arrives at 123706.71426156, sleeping for 0.05202075470879208 seconds
Request model_6#93 arrives at 123706.766631813, sleeping for 0.06663936981931329 seconds
Request model_6#94 arrives at 123706.83411508, sleeping for 0.8778979642520426 seconds
Request model_4#51 arrives at 123707.71279284, sleeping for 0.27390249409654643 seconds
Request model_4#52 arrives at 123707.987849398, sleeping for 0.04622575355460867 seconds
Request model_6#95 arrives at 123708.034914573, sleeping for 0.005501909166923724 seconds
Request model_4#53 arrives at 123708.041211243, sleeping for 0.16169244832417462 seconds
Request model_6#96 arrives at 123708.203591751, sleeping for 0.09696291100408416 seconds
Request model_1#24 arrives at 123708.300977206, sleeping for 0.169317716077785 seconds
Request model_5#58 arrives at 123708.471337217, sleeping for 0.03218510055739898 seconds
Request model_4#54 arrives at 123708.503843409, sleeping for 0.25587363354861736 seconds
Request model_2#27 arrives at 123708.761506579, sleeping for 0.07529231118678581 seconds
Request model_4#55 arrives at 123708.837935891, sleeping for 0.009625494159990922 seconds
Request model_4#56 arrives at 123708.849365969, sleeping for 0.09002974411123432 seconds
Request model_1#25 arrives at 123708.940122764, sleeping for 0.08090975422237534 seconds
Request model_4#57 arrives at 123709.021988894, sleeping for 0.10470720384910237 seconds
Request model_5#59 arrives at 123709.127445672, sleeping for 0.21412646780663636 seconds
Request model_4#58 arrives at 123709.342568014, sleeping for 0.042482241115067154 seconds
Request model_6#97 arrives at 123709.385895003, sleeping for 0.09443457325687632 seconds
Request model_1#26 arrives at 123709.481484355, sleeping for 0.04208121896954253 seconds
