1787312243.059946826 0, 41312, 32;1, 50882, 28;2, 0, 0;3, 0, 0;
1787312245.465298696 0, 41312, 43;1, 50882, 43;2, 0, 0;3, 0, 0;
1787312247.906147904 0, 41312, 43;1, 50882, 41;2, 0, 0;3, 0, 0;
1787312250.358700962 0, 41312, 18;1, 50660, 18;2, 0, 0;3, 0, 0;
1787312252.692247073 0, 41312, 37;1, 50660, 34;2, 0, 0;3, 0, 0;
1787312255.111318861 0, 41312, 37;1, 50660, 42;2, 0, 0;3, 0, 0;
1787312257.688803383 0, 41312, 30;1, 50660, 25;2, 0, 0;3, 0, 0;
1787312260.082531013 0, 41312, 20;1, 50660, 33;2, 0, 0;3, 0, 0;
1787312262.718883555 0, 41312, 40;1, 50660, 22;2, 0, 0;3, 0, 0;
1787312265.122976506 0, 41424, 29;1, 50660, 34;2, 0, 0;3, 0, 0;
1787312267.541427699 0, 41484, 30;1, 50660, 33;2, 0, 0;3, 0, 0;
1787312269.973921741 0, 41484, 26;1, 50660, 42;2, 0, 0;3, 0, 0;
1787312272.377249266 0, 41484, 61;1, 50660, 23;2, 0, 0;3, 0, 0;
1787312274.828959077 0, 41484, 40;1, 50660, 40;2, 0, 0;3, 0, 0;
1787312277.253810100 0, 41484, 29;1, 50660, 38;2, 0, 0;3, 0, 0;
1787312279.726039802 0, 41484, 25;1, 50660, 40;2, 0, 0;3, 0, 0;
1787312282.083758261 0, 41484, 12;1, 50660, 58;2, 0, 0;3, 0, 0;
1787312284.424489247 0, 41484, 36;1, 50660, 38;2, 0, 0;3, 0, 0;
1787312286.857392583 0, 48072, 88;1, 50980, 41;2, 0, 0;3, 0, 0;
1787312289.382990061 0, 49780, 47;1, 50772, 23;2, 0, 0;3, 0, 0;
1787312291.818704988 0, 49780, 35;1, 51220, 36;2, 0, 0;3, 0, 0;
1787312294.310074730 0, 49782, 46;1, 51108, 25;2, 0, 0;3, 0, 0;
1787312296.789618169 0, 49782, 39;1, 51220, 8;2, 0, 0;3, 0, 0;
1787312299.223999995 0, 49782, 46;1, 51332, 39;2, 0, 0;3, 0, 0;
1787312301.691837113 0, 49782, 37;1, 51556, 41;2, 0, 0;3, 0, 0;
1787312304.400339128 0, 49782, 52;1, 51892, 21;2, 0, 0;3, 0, 0;
1787312307.067504470 0, 49782, 98;1, 51892, 98;2, 0, 0;3, 0, 0;
1787312309.391089393 0, 49782, 50;1, 51892, 37;2, 0, 0;3, 0, 0;
1787312311.748421589 0, 49782, 53;1, 51892, 27;2, 0, 0;3, 0, 0;
1787312314.081036382 0, 49782, 36;1, 51892, 20;2, 0, 0;3, 0, 0;
1787312316.426912448 0, 49784, 48;1, 51892, 44;2, 0, 0;3, 0, 0;
1787312318.884774018 0, 49784, 63;1, 51892, 37;2, 0, 0;3, 0, 0;
1787312321.401467807 0, 49784, 31;1, 51892, 37;2, 0, 0;3, 0, 0;
1787312323.809819190 0, 49784, 49;1, 51668, 24;2, 0, 0;3, 0, 0;
1787312326.308610220 0, 49784, 45;1, 51668, 31;2, 0, 0;3, 0, 0;
1787312328.917775489 0, 49784, 54;1, 51668, 34;2, 0, 0;3, 0, 0;
1787312331.318688855 0, 48936, 41;1, 51668, 46;2, 0, 0;3, 0, 0;
1787312333.710033906 0, 48936, 49;1, 51668, 45;2, 0, 0;3, 0, 0;
1787312336.305458249 0, 48936, 51;1, 51668, 31;2, 0, 0;3, 0, 0;
1787312338.776424311 0, 49010, 47;1, 51556, 32;2, 0, 0;3, 0, 0;
1787312341.136184536 0, 49010, 42;1, 51332, 22;2, 0, 0;3, 0, 0;
1787312343.745735379 0, 49010, 36;1, 51098, 26;2, 0, 0;3, 0, 0;
1787312346.129766193 0, 49010, 40;1, 50884, 26;2, 0, 0;3, 0, 0;
1787312348.755739834 0, 49010, 45;1, 50884, 28;2, 0, 0;3, 0, 0;
1787312351.168101079 0, 49010, 41;1, 50884, 33;2, 0, 0;3, 0, 0;
1787312353.523854773 0, 49010, 48;1, 50884, 43;2, 0, 0;3, 0, 0;
1787312355.931659772 0, 49010, 43;1, 50884, 24;2, 0, 0;3, 0, 0;
1787312358.305946330 0, 49010, 31;1, 50884, 36;2, 0, 0;3, 0, 0;
1787312360.827113613 0, 49010, 22;1, 51108, 38;2, 0, 0;3, 0, 0;
1787312363.278775965 0, 49010, 40;1, 51556, 11;2, 0, 0;3, 0, 0;
1787312365.689558887 0, 49138, 39;1, 51780, 26;2, 0, 0;3, 0, 0;
1787312368.167240472 0, 49394, 34;1, 51780, 43;2, 0, 0;3, 0, 0;
1787312370.525358254 0, 49906, 26;1, 51780, 20;2, 0, 0;3, 0, 0;
1787312372.990049917 0, 53148, 31;1, 51780, 16;2, 0, 0;3, 0, 0;
1787312375.432436166 0, 54172, 50;1, 51780, 27;2, 0, 0;3, 0, 0;
1787312377.846769046 0, 54172, 57;1, 51358, 7;2, 0, 0;3, 0, 0;
1787312380.656885573 0, 54174, 38;1, 49554, 1;2, 0, 0;3, 0, 0;
