1787359546.086470381 0, 33468, 0;1, 33482, 0;2, 0, 0;3, 0, 0;
1787359548.419636224 0, 33962, 18;1, 33920, 4;2, 0, 0;3, 0, 0;
1787359550.735253253 0, 34210, 48;1, 34010, 42;2, 0, 0;3, 0, 0;
1787359553.031234535 0, 34504, 50;1, 34076, 47;2, 0, 0;3, 0, 0;
1787359555.378512477 0, 35050, 44;1, 34190, 40;2, 0, 0;3, 0, 0;
1787359557.689741318 0, 35306, 50;1, 34456, 60;2, 0, 0;3, 0, 0;
1787359560.015139305 0, 35306, 39;1, 34568, 55;2, 0, 0;3, 0, 0;
1787359562.358691955 0, 35450, 45;1, 35046, 65;2, 0, 0;3, 0, 0;
1787359564.756801267 0, 35468, 51;1, 35294, 34;2, 0, 0;3, 0, 0;
1787359567.149150079 0, 35604, 25;1, 35294, 24;2, 0, 0;3, 0, 0;
1787359569.539658937 0, 35724, 62;1, 35658, 52;2, 0, 0;3, 0, 0;
1787359571.920917812 0, 35724, 40;1, 35682, 35;2, 0, 0;3, 0, 0;
1787359574.291941979 0, 35724, 37;1, 35794, 53;2, 0, 0;3, 0, 0;
1787359576.620368902 0, 35724, 31;1, 35906, 56;2, 0, 0;3, 0, 0;
1787359579.015310804 0, 35724, 44;1, 36242, 42;2, 0, 0;3, 0, 0;
1787359581.366895337 0, 35850, 55;1, 36242, 51;2, 0, 0;3, 0, 0;
1787359583.698621960 0, 35850, 46;1, 36338, 35;2, 0, 0;3, 0, 0;
1787359586.013917114 0, 35934, 53;1, 36338, 50;2, 0, 0;3, 0, 0;
1787359588.346436875 0, 36446, 24;1, 36338, 60;2, 0, 0;3, 0, 0;
1787359590.752113428 0, 36590, 51;1, 36450, 44;2, 0, 0;3, 0, 0;
1787359593.071321116 0, 36590, 44;1, 36452, 42;2, 0, 0;3, 0, 0;
1787359595.468769390 0, 36590, 46;1, 36452, 47;2, 0, 0;3, 0, 0;
1787359598.504368237 0, 36590, 43;1, 36452, 46;2, 0, 0;3, 0, 0;
1787359601.202831249 0, 36792, 38;1, 36452, 31;2, 0, 0;3, 0, 0;
1787359603.608819249 0, 36826, 28;1, 36452, 48;2, 0, 0;3, 0, 0;
1787359606.610979869 0, 37048, 54;1, 36642, 59;2, 0, 0;3, 0, 0;
1787359609.294285879 0, 37048, 46;1, 36642, 60;2, 0, 0;3, 0, 0;
1787359611.766220082 0, 37048, 43;1, 36842, 48;2, 0, 0;3, 0, 0;
1787359614.155517084 0, 37048, 44;1, 36842, 46;2, 0, 0;3, 0, 0;
1787359616.556017273 0, 37048, 42;1, 36842, 35;2, 0, 0;3, 0, 0;
1787359618.895100894 0, 37048, 32;1, 36842, 42;2, 0, 0;3, 0, 0;
1787359621.200141914 0, 37048, 47;1, 36842, 39;2, 0, 0;3, 0, 0;
1787359623.571966598 0, 37048, 49;1, 36842, 37;2, 0, 0;3, 0, 0;
1787359625.893175352 0, 37048, 53;1, 36930, 48;2, 0, 0;3, 0, 0;
1787359628.222879677 0, 37048, 37;1, 36930, 60;2, 0, 0;3, 0, 0;
1787359630.527400656 0, 37048, 51;1, 36930, 51;2, 0, 0;3, 0, 0;
1787359632.857320854 0, 37048, 35;1, 36930, 31;2, 0, 0;3, 0, 0;
1787359635.156614861 0, 37048, 76;1, 36930, 76;2, 0, 0;3, 0, 0;
