request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#0,model_3,0.08169727019674998,1.0736938122817121,215,16,0.19942235946655273,0.04914607107639313,0.9919965420849621,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#0,model_6,0.08465302723593071,4.994977358143245,755,16,0.3850979804992676,0.28212977945804596,4.910324330907315,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#1,model_6,0.10515324467482734,108.32034143664563,250,384,0.3655529022216797,0.28077649263044197,108.21518819197081,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#2,model_6,0.12061027630356731,4.995714266152435,769,16,0.6693551540374756,0.2622767835855484,4.875103989848867,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_1#0,model_1,0.14867912445429723,4.7568427755332365,12,107,0.15736699104309082,0.04155500804152444,4.608163651078939,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_3#1,model_3,0.25087835279787796,16.582737535829942,118,384,0.20691609382629395,0.04197115389009317,16.331859183032066,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_1#1,model_1,0.3125417761537152,1.4929634233037847,387,24,0.2031388282775879,0.040517052014668785,1.1804216471500695,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_6#3,model_6,0.3340130258784374,71.71539002786993,217,177,0.45601892471313477,0.40065709615157824,71.3813770019915,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#0,model_5,0.36244596112779426,12.23263683603405,21,320,0.06742000579833984,0.03686188235878944,11.870190874906257,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_6#4,model_6,0.3635368185319877,4.995636475618643,175,16,0.4263317584991455,0.2623544782400131,4.6320996570866555,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#5,model_6,0.39665418173077405,100.31759910270462,47,317,0.39319801330566406,0.3139130535185901,99.92094492097385,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#6,model_6,0.41499419611117117,7.735220515943898,778,34,0.37488412857055664,0.20398116812986486,7.320226319832727,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#7,model_6,0.45471958655168004,14.858067219632238,190,49,0.33495068550109863,0.2869488852364676,14.403347633080557,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#8,model_6,0.48452326441946764,8.215360761348338,236,36,0.5662953853607178,0.1988169484668308,7.730837496928871,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_1#2,model_1,0.5181498908427856,14.497812720852842,883,384,0.1383209228515625,0.03602078060309092,13.979662830010056,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_6#9,model_6,0.5691153830490435,108.31940474194617,14,384,0.4813563823699951,0.27926618916292983,107.75028935889713,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_1#3,model_1,0.5795453524622205,13.98915519760317,11,357,0.07674932479858398,0.037324650280949785,13.409609845140949,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#4,model_1,0.6273058459935463,6.945528157086087,767,154,0.29486966133117676,0.03907446272961505,6.318222311092541,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_6#10,model_6,0.7254633119158047,108.32002150293584,714,384,0.324979305267334,0.27926814928650856,107.59455819102004,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#11,model_6,0.7268491113207595,4.9943360193281725,499,16,0.3245253562927246,0.246000275015831,4.267486908007413,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#2,model_3,0.7334192266777468,5.151830807756291,8,112,0.10367727279663086,0.03848962485790253,4.418411581078544,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_1#5,model_1,0.8037686253012097,12.15194260916197,9,307,0.1411268711090088,0.0364831216172209,11.348173983860761,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_1#6,model_1,0.8155338774810527,2.077917590402344,11,42,0.12939715385437012,0.026864471889677503,1.2623837129212916,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_6#12,model_6,0.8271727851027038,105.661993505237,9,365,0.2734079360961914,0.28641839941887004,104.8348207201343,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#13,model_6,0.8458450448148226,52.71668706367801,11,114,0.2557868957519531,0.4526102250082451,51.870842018863186,0.4948878288269043,0.03492606058716774,1,0,0,1,0
