1787211925.691902067 0, 69696, 99;1, 52858, 99;
1787211927.880268736 0, 69696, 99;1, 52858, 100;
1787211930.053601480 0, 69760, 44;1, 52858, 91;
1787211932.261882597 0, 69760, 90;1, 53002, 100;
1787211934.441308147 0, 69760, 98;1, 52874, 99;
1787211936.639639891 0, 69760, 0;1, 52874, 99;
1787211938.836268685 0, 69824, 50;1, 52874, 99;
1787211940.989671356 0, 69824, 99;1, 52874, 100;
1787211943.188875560 0, 69824, 99;1, 52874, 99;
1787211945.364572189 0, 69824, 64;1, 52874, 89;
1787211947.661603953 0, 69824, 52;1, 52874, 99;
1787211949.854813929 0, 69824, 50;1, 52874, 99;
1787211952.028466435 0, 69824, 58;1, 52874, 100;
1787211954.202003656 0, 69824, 50;1, 52874, 99;
1787211956.381077516 0, 69824, 24;1, 52874, 99;
1787211958.553394218 0, 69824, 99;1, 52874, 100;
1787211960.729464100 0, 68704, 53;1, 52874, 100;
1787211962.924918581 0, 51324, 50;1, 52874, 100;
1787211965.113401197 0, 51324, 0;1, 53130, 99;
1787211967.281613655 0, 74446, 100;1, 53924, 100;
1787211969.456358653 0, 76276, 99;1, 53712, 99;
1787211971.643488334 0, 76686, 95;1, 54666, 100;
1787211973.895646808 0, 76800, 100;1, 53694, 97;
1787211976.089125209 0, 77024, 99;1, 51098, 94;
1787211978.280461697 0, 77190, 100;1, 51098, 93;
1787211980.455159633 0, 77190, 99;1, 51098, 93;
1787211982.646887884 0, 77190, 99;1, 50970, 92;
1787211984.825603388 0, 77190, 99;1, 50970, 92;
1787211987.027158702 0, 77374, 99;1, 50842, 93;
1787211989.218890887 0, 77374, 97;1, 50330, 89;
1787211991.386474822 0, 77374, 99;1, 50330, 89;
1787211993.574512624 0, 77374, 99;1, 50202, 92;
1787211995.726446313 0, 77374, 91;1, 50202, 92;
1787211997.926354075 0, 77374, 92;1, 50202, 65;
1787212000.114021809 0, 77374, 92;1, 50202, 98;
1787212002.284033650 0, 77374, 90;1, 50202, 92;
1787212004.451197703 0, 77374, 93;1, 50330, 93;
1787212006.643898953 0, 77374, 93;1, 50330, 92;
1787212008.844554794 0, 77374, 58;1, 50458, 57;
1787212011.048318041 0, 77374, 93;1, 50458, 93;
1787212013.236167776 0, 77374, 93;1, 50458, 91;
1787212015.422239382 0, 71314, 94;1, 48646, 94;
1787212017.624465854 0, 72838, 100;1, 48646, 91;
1787212019.776648825 0, 72838, 100;1, 48646, 92;
1787212021.930222588 0, 72838, 100;1, 48390, 93;
1787212024.078875729 0, 72838, 99;1, 48390, 93;
1787212026.247279757 0, 72838, 99;1, 53676, 93;
1787212028.439241210 0, 72838, 100;1, 53788, 48;
1787212030.610214117 0, 73158, 99;1, 60368, 70;
1787212032.785066418 0, 63150, 100;1, 62112, 99;
1787212034.957178219 0, 63486, 94;1, 62112, 63;
1787212037.128923772 0, 63486, 99;1, 62112, 99;
1787212039.328327896 0, 63486, 99;1, 62112, 99;
1787212041.480499418 0, 63486, 99;1, 62112, 48;
1787212043.669909727 0, 63486, 99;1, 62112, 100;
1787212045.851108660 0, 63486, 99;1, 62112, 99;
1787212048.037077753 0, 63486, 99;1, 62112, 99;
1787212050.205311507 0, 63486, 100;1, 62112, 99;
1787212052.373096811 0, 63486, 99;1, 62112, 48;
1787212054.544218403 0, 63486, 100;1, 62112, 47;
1787212056.734558588 0, 63486, 99;1, 62112, 48;
1787212058.925510743 0, 63486, 99;1, 62112, 99;
1787212061.076757708 0, 63488, 93;1, 76400, 85;
1787212063.278260433 0, 63488, 99;1, 78004, 48;
1787212065.453137968 0, 63488, 100;1, 78004, 48;
1787212067.641538892 0, 63576, 99;1, 78004, 48;
1787212069.838505155 0, 63688, 100;1, 78004, 48;
1787212072.016051363 0, 62950, 76;1, 78004, 48;
1787212074.185021921 0, 45452, 72;1, 63934, 100;
1787212076.353068298 0, 45452, 67;1, 63938, 100;
1787212078.520581559 0, 45452, 70;1, 63938, 100;
1787212080.719843043 0, 45452, 71;1, 63938, 100;
1787212082.904136776 0, 45452, 66;1, 63938, 100;
1787212085.102905327 0, 45452, 40;1, 64450, 95;
1787212087.294960352 0, 45452, 54;1, 64818, 66;
1787212089.505558138 0, 45004, 0;1, 65058, 100;
1787212091.676530722 0, 45004, 0;1, 65298, 100;
1787212093.850466044 0, 59628, 2;1, 65836, 100;
1787212096.020656450 0, 62016, 87;1, 65554, 100;
1787212098.191082060 0, 62240, 99;1, 65554, 100;
1787212100.360150449 0, 62240, 99;1, 65554, 100;
1787212102.526812658 0, 62240, 99;1, 65682, 100;
1787212104.697713354 0, 62240, 99;1, 65938, 100;
1787212106.870500990 0, 62240, 99;1, 49008, 92;
1787212109.041137817 0, 62240, 99;1, 49008, 98;
1787212111.191997097 0, 62240, 99;1, 49008, 99;
1787212113.359533088 0, 62240, 99;1, 49008, 99;
1787212115.623892200 0, 62240, 91;1, 49008, 100;
1787212117.777115059 0, 62240, 99;1, 49264, 99;
1787212119.945061898 0, 62240, 99;1, 49264, 99;
1787212122.139759427 0, 62240, 99;1, 49264, 99;
1787212124.310170161 0, 62240, 70;1, 49264, 59;
1787212126.463986876 0, 65950, 100;1, 49264, 100;
1787212128.611373719 0, 67554, 92;1, 53302, 100;
1787212130.786164470 0, 67554, 93;1, 48064, 94;
1787212132.977243254 0, 67554, 83;1, 52902, 100;
1787212135.205492569 0, 67554, 91;1, 53092, 100;
1787212137.383419739 0, 67554, 91;1, 52128, 100;
1787212139.574040764 0, 67556, 92;1, 52068, 99;
1787212141.746895512 0, 67556, 94;1, 52068, 100;
1787212143.941856863 0, 67576, 0;1, 52068, 19;
1787212147.785548646 0, 68380, 90;1, 52068, 100;
1787212149.955681177 0, 68492, 91;1, 52068, 99;
1787212152.142831880 0, 68492, 93;1, 51940, 99;
1787212154.314858843 0, 67932, 0;1, 51940, 99;
1787212156.481764686 0, 67932, 0;1, 51940, 41;
