1787301280.999174247 0, 42848, 48;1, 31896, 43;2, 0, 0;3, 0, 0;
1787301283.369053734 0, 42736, 25;1, 31896, 20;2, 0, 0;3, 0, 0;
1787301285.769122376 0, 42736, 51;1, 32120, 65;2, 0, 0;3, 0, 0;
1787301288.104839779 0, 42400, 39;1, 32344, 75;2, 0, 0;3, 0, 0;
1787301290.470283454 0, 42064, 63;1, 32568, 34;2, 0, 0;3, 0, 0;
1787301292.863739059 0, 42064, 70;1, 33016, 23;2, 0, 0;3, 0, 0;
1787301295.203818706 0, 41728, 75;1, 33240, 40;2, 0, 0;3, 0, 0;
1787301297.555278828 0, 41616, 33;1, 33240, 13;2, 0, 0;3, 0, 0;
1787301300.155970146 0, 41504, 28;1, 33240, 36;2, 0, 0;3, 0, 0;
1787301302.478533094 0, 41504, 42;1, 33240, 46;2, 0, 0;3, 0, 0;
1787301304.861226742 0, 41504, 19;1, 33128, 45;2, 0, 0;3, 0, 0;
1787301307.234054868 0, 41504, 41;1, 33128, 27;2, 0, 0;3, 0, 0;
1787301309.585439633 0, 41504, 29;1, 33128, 18;2, 0, 0;3, 0, 0;
1787301312.791790003 0, 41504, 55;1, 33128, 48;2, 0, 0;3, 0, 0;
1787301315.461204929 0, 41504, 38;1, 33128, 42;2, 0, 0;3, 0, 0;
1787301317.795592870 0, 41504, 31;1, 33128, 51;2, 0, 0;3, 0, 0;
1787301320.146950858 0, 41392, 34;1, 29926, 27;2, 0, 0;3, 0, 0;
1787301322.637724470 0, 41392, 27;1, 29926, 32;2, 0, 0;3, 0, 0;
1787301325.066320788 0, 41392, 40;1, 29926, 59;2, 0, 0;3, 0, 0;
1787301327.445383035 0, 41392, 99;1, 29926, 44;2, 0, 0;3, 0, 0;
1787301329.823393325 0, 41392, 45;1, 29926, 59;2, 0, 0;3, 0, 0;
1787301332.109890101 0, 41392, 38;1, 29926, 51;2, 0, 0;3, 0, 0;
1787301334.445761277 0, 41392, 35;1, 29702, 90;2, 0, 0;3, 0, 0;
1787301336.883344466 0, 41392, 48;1, 29702, 66;2, 0, 0;3, 0, 0;
1787301339.174408028 0, 41392, 46;1, 29702, 24;2, 0, 0;3, 0, 0;
1787301341.496185921 0, 41392, 34;1, 29702, 37;2, 0, 0;3, 0, 0;
1787301343.885732691 0, 41392, 46;1, 29702, 30;2, 0, 0;3, 0, 0;
1787301346.230638168 0, 41392, 55;1, 29702, 31;2, 0, 0;3, 0, 0;
1787301348.550169566 0, 41392, 41;1, 29702, 18;2, 0, 0;3, 0, 0;
1787301350.884581735 0, 41392, 45;1, 29702, 64;2, 0, 0;3, 0, 0;
1787301353.341315211 0, 41392, 40;1, 30038, 39;2, 0, 0;3, 0, 0;
1787301355.803245896 0, 41392, 49;1, 30038, 47;2, 0, 0;3, 0, 0;
1787301358.085299656 0, 41776, 40;1, 30038, 35;2, 0, 0;3, 0, 0;
1787301360.423820668 0, 42434, 22;1, 32668, 38;2, 0, 0;3, 0, 0;
1787301362.833753227 0, 42160, 47;1, 33348, 41;2, 0, 0;3, 0, 0;
1787301365.231393353 0, 42160, 65;1, 33236, 49;2, 0, 0;3, 0, 0;
1787301367.554512672 0, 42198, 22;1, 32678, 22;2, 0, 0;3, 0, 0;
1787301370.061966712 0, 42560, 19;1, 32518, 25;2, 0, 0;3, 0, 0;
1787301372.556465736 0, 42688, 27;1, 31286, 28;2, 0, 0;3, 0, 0;
1787301374.959858737 0, 42816, 21;1, 31286, 35;2, 0, 0;3, 0, 0;
1787301377.326724387 0, 42816, 18;1, 31286, 30;2, 0, 0;3, 0, 0;
1787301379.784054644 0, 42816, 36;1, 31286, 21;2, 0, 0;3, 0, 0;
1787301382.244953498 0, 42816, 39;1, 31286, 16;2, 0, 0;3, 0, 0;
1787301384.593096479 0, 42816, 21;1, 31286, 47;2, 0, 0;3, 0, 0;
1787301386.991808409 0, 42816, 22;1, 31286, 31;2, 0, 0;3, 0, 0;
1787301389.765694229 0, 42816, 20;1, 31286, 25;2, 0, 0;3, 0, 0;
1787301392.090471077 0, 42816, 22;1, 31288, 31;2, 0, 0;3, 0, 0;
1787301394.408204412 0, 42816, 38;1, 31352, 33;2, 0, 0;3, 0, 0;
1787301396.728856010 0, 42816, 22;1, 31352, 25;2, 0, 0;3, 0, 0;
1787301399.069974262 0, 42816, 37;1, 31352, 27;2, 0, 0;3, 0, 0;
1787301401.426389759 0, 42816, 26;1, 31352, 28;2, 0, 0;3, 0, 0;
1787301403.751740833 0, 42816, 16;1, 31438, 36;2, 0, 0;3, 0, 0;
1787301406.096719085 0, 41696, 13;1, 30318, 36;2, 0, 0;3, 0, 0;
1787301408.581756247 0, 25936, 25;1, 23046, 34;2, 0, 0;3, 0, 0;
1787301410.905839614 0, 25936, 20;1, 23190, 29;2, 0, 0;3, 0, 0;
1787301413.280797103 0, 25936, 22;1, 23190, 46;2, 0, 0;3, 0, 0;
1787301415.633685346 0, 25936, 46;1, 23190, 24;2, 0, 0;3, 0, 0;
1787301418.015975221 0, 25936, 21;1, 23190, 29;2, 0, 0;3, 0, 0;
1787301420.396117999 0, 25936, 39;1, 23190, 39;2, 0, 0;3, 0, 0;
1787301422.763506233 0, 25936, 14;1, 23190, 28;2, 0, 0;3, 0, 0;
1787301425.094274244 0, 25936, 28;1, 23246, 12;2, 0, 0;3, 0, 0;
1787301427.428361199 0, 25936, 27;1, 23246, 54;2, 0, 0;3, 0, 0;
1787301429.726311964 0, 25936, 48;1, 23246, 18;2, 0, 0;3, 0, 0;
1787301432.020071709 0, 26346, 33;1, 37870, 90;2, 0, 0;3, 0, 0;
1787301434.576773073 0, 25680, 24;1, 39674, 30;2, 0, 0;3, 0, 0;
1787301437.623554301 0, 25552, 23;1, 40414, 32;2, 0, 0;3, 0, 0;
1787301440.085134964 0, 24400, 23;1, 40414, 30;2, 0, 0;3, 0, 0;
1787301442.418855450 0, 24400, 18;1, 40414, 45;2, 0, 0;3, 0, 0;
1787301444.790385710 0, 24016, 0;1, 40414, 53;2, 0, 0;3, 0, 0;
1787301447.325864429 0, 24016, 0;1, 40414, 42;2, 0, 0;3, 0, 0;
1787301449.834506967 0, 24016, 0;1, 40414, 70;2, 0, 0;3, 0, 0;
1787301452.216326056 0, 24016, 0;1, 40414, 12;2, 0, 0;3, 0, 0;
