request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#0,model_3,0.15798739989438207,1.0674225938800828,256,26,0.23938846588134766,0.02556268985454853,0.9094351939857006,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_4#0,model_4,0.3165933018696464,5.173220184873275,229,132,0.15421509742736816,0.03557265166080359,4.856626883003628,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_4#1,model_4,0.3556537043987044,12.829484446403498,634,333,0.11516022682189941,0.037070023762929186,12.473830742004793,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_4#2,model_4,0.5365519630560605,1.5434348400578322,472,26,0.12649202346801758,0.03360845492436336,1.0068828770017717,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#0,model_1,0.5486528242245485,13.740181068226805,45,384,0.1943039894104004,0.03381148353219032,13.191528244002257,0.14725327491760254,0.021735001355409622,0,0,0,1,0
model_3#1,model_3,0.6462611159366264,0.9928746189396537,431,16,0.07493233680725098,0.016605079174041748,0.3466135030030273,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_1#1,model_1,0.7179557380690306,9.644402800065471,8,291,0.04254579544067383,0.03050493046999797,8.926447061996441,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#2,model_1,0.772756734088367,1.376958480086947,1286,16,0.05619525909423828,0.033531904220581055,0.60420174599858,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#3,model_1,1.1029993169916585,7.334388201995639,13,204,0.09416460990905762,0.03004200201408536,6.23138888500398,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#2,model_3,1.5260840539550637,8.755415579958143,1354,255,0.23687529563903809,0.027364610223209157,7.2293315260030795,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_1#4,model_1,1.5948878447020554,10.926339209698666,17,298,0.07816243171691895,0.031015787348651246,9.33145136499661,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#3,model_3,1.7770328548085201,3.6067209787888244,14,71,0.04017949104309082,0.025125208035321304,1.8296881239803042,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_1#5,model_1,2.0121922276975206,3.3895987136874433,64,41,0.035120487213134766,0.03255385887332079,1.3774064859899227,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#6,model_1,2.1634301959141213,6.681088856917346,313,127,0.03703188896179199,0.03522845703785814,4.5176586610032246,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#7,model_1,2.234518035260179,15.530784460282801,21,384,0.08713483810424805,0.03437184728682041,13.296266425022623,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#8,model_1,2.437907649615341,9.129825563610325,40,204,0.13050055503845215,0.03212687431597242,6.691917913994985,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#4,model_3,2.5175807571434663,3.2645817461528597,58,16,0.08283042907714844,0.04117786884307861,0.7470009890093934,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_4#3,model_4,2.6625725852780837,6.629806955285729,250,95,0.085784912109375,0.04079164454811498,3.9672343700076453,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#9,model_1,2.674597724084569,15.602752062090266,603,384,0.06501317024230957,0.03346592312057813,12.928154338005697,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_4#4,model_4,2.8362101263776265,4.506449080363598,308,50,0.051462411880493164,0.03225866317749024,1.6702389539859723,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#10,model_1,3.334551115995126,9.323944440004269,12,194,0.025313377380371094,0.03069806713418862,5.989393324009143,0.14725327491760254,0.021735001355409622,1,0,0,1,0
