request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_2#0,model_2,0.08008317125203554,1.0693300592509238,235,37,0.10834884643554688,0.023640020473583323,0.9892468879988883,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_5#0,model_5,0.10506659997099088,0.5416936909668894,447,16,0.12911605834960938,0.018931850790977478,0.43662709099589847,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_1#0,model_1,0.20641437006780428,0.5092847290485307,304,17,0.08042430877685547,0.012790862251730525,0.30287035898072645,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_3#0,model_3,0.304795446467155,0.9091988814578273,584,17,0.09562540054321289,0.029530567281386432,0.6044034349906724,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_2#1,model_2,0.33229308031398846,3.277099819303416,185,85,0.037044525146484375,0.03413251147550695,2.9448067389894277,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_6#0,model_6,0.5161779185412732,1.5411543205385376,354,16,0.11351704597473145,0.05665236711502075,1.0249764019972645,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#1,model_6,1.0163385991170168,1.746510984112984,313,16,0.1934647560119629,0.03321126103401184,0.7301723849959671,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_6#2,model_6,1.0624267171600204,2.3210905631652405,352,29,0.14725756645202637,0.03814978435121734,1.25866384600522,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#1,model_5,1.6410383714774641,10.974691230478186,10,240,0.03909730911254883,0.038682994246482846,9.333652859000722,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_3#1,model_3,1.864578029624016,23.44719950562582,51,346,0.049317359924316406,0.06220829969196651,21.582621476001805,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_1#1,model_1,1.9959054807080732,12.186630346707146,59,314,0.12578177452087402,0.032020172495750863,10.190724865999073,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_6#3,model_6,2.161646479427766,19.81020687142871,352,384,0.13789129257202148,0.04556890080372492,17.648560392000945,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#2,model_2,2.2108764411200252,5.40209735210691,512,84,0.2227778434753418,0.035253879569825675,3.1912209109868854,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#3,model_2,2.427914957226683,16.151713831235618,89,362,0.15661931037902832,0.03744689865006926,13.723798874008935,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_1#2,model_1,3.0138899304631,3.6518581764732323,130,16,0.04244112968444824,0.03688974678516388,0.6379682460101321,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#2,model_3,3.037297446150649,27.06648975216466,61,384,0.05826091766357422,0.06238022136191527,24.02919230601401,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#4,model_6,3.167066554816871,20.760446113812236,24,384,0.07572221755981445,0.045587496211131416,17.593379558995366,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#5,model_6,3.1905225722840114,4.4586340023052475,8,16,0.08864235877990723,0.07339386641979218,1.2681114300212357,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#6,model_6,3.4199569688956,6.303863014882405,15,41,0.07503747940063477,0.06839590537838819,2.883906045986805,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#7,model_6,3.5036234174861165,6.596705349477153,13,46,0.1254258155822754,0.0643622460572616,3.093081931991037,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#8,model_6,3.5815972091721457,4.681262684191865,293,16,0.10371088981628418,0.06188294291496277,1.0996654750197195,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#9,model_6,3.7978180018852807,5.294095506893319,255,16,0.11480093002319336,0.08603736758232117,1.4962775050080381,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#3,model_3,3.804595056216404,7.504091276198797,238,48,0.10093355178833008,0.07482344408830006,3.699496219982393,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#10,model_6,3.8866886039275594,20.899441103911904,427,384,0.15170502662658691,0.043877442056934036,17.012752499984344,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#4,model_3,4.102005821593415,5.172910013613367,434,16,0.08725714683532715,0.061116188764572144,1.0709041920199525,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#5,model_3,4.290776628811309,27.16008805880805,23,368,0.040486812591552734,0.06200991765312527,22.869311429996742,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#11,model_6,4.2988250304964115,18.071589826480086,11,311,0.05755209922790527,0.04406379886762122,13.772764795983676,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#6,model_3,4.412233131960545,5.428149799955588,78,16,0.07953381538391113,0.058188483119010925,1.015916667995043,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_1#3,model_1,4.509334003529164,14.849710765533034,10,308,0.05855441093444824,0.033349821319827784,10.34037676200387,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_6#12,model_6,4.649025694968465,15.315674620978122,83,238,0.16147351264953613,0.04407613217329778,10.666648926009657,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#13,model_6,4.876406808021057,6.595990331015129,76,31,0.07677769660949707,0.052792079987064484,1.7195835229940712,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#14,model_6,4.9123848722576415,5.8675232472507535,335,16,0.11653470993041992,0.052012890577316284,0.9551383749931119,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#7,model_3,4.964917448443222,6.673764405429457,232,16,0.14766621589660645,0.09713320434093475,1.7088469569862355,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#8,model_3,4.982545530267392,9.72060718226233,305,60,0.13070464134216309,0.07662953933080037,4.73806165199494,0.3281092643737793,0.03691067732870579,1,0,0,1,0
