request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#0,model_3,0.15798739989438207,1.0818477669035655,256,26,0.20821428298950195,0.027328692949735202,0.9238603670091834,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_4#0,model_4,0.3165933018696464,4.532750625870607,229,132,0.2040872573852539,0.030341328996600525,4.21615732400096,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_4#1,model_4,0.3556537043987044,10.74113200941791,634,333,0.28933167457580566,0.030260557884926553,10.385478305019205,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_4#2,model_4,0.5365519630560605,1.281201084069996,472,26,0.10898518562316895,0.02421910946185772,0.7446491210139357,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#0,model_1,0.5486528242245485,11.317183303245686,45,384,0.10911297798156738,0.027734697485963505,10.768530479021138,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#1,model_3,0.6462611159366264,1.0137631599207584,431,16,0.09767651557922363,0.016495123505592346,0.3675020439841319,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_1#1,model_1,0.7179557380690306,9.021678714048356,8,291,0.1352825164794922,0.028035256461179544,8.303722975979326,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#2,model_1,0.772756734088367,1.1067710760802274,1286,16,0.1466677188873291,0.011258751153945923,0.3340143419918604,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_1#3,model_1,1.1029993169916585,7.036757430001048,13,204,0.03787112236022949,0.028861766936732272,5.9337581130093895,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#2,model_3,1.5260840539550637,8.239743892961204,1354,255,0.2506101131439209,0.0252900291891659,6.713659839006141,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_1#4,model_1,1.5948878447020554,10.117171266676918,17,298,0.12573695182800293,0.028118862401719062,8.522283421974862,0.14725327491760254,0.021735001355409622,1,0,0,1,0
