request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_2#0,model_2,0.08008317125203554,2.0412077252374634,235,37,0.24486041069030762,0.0462414702853641,1.961124553985428,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_5#0,model_5,0.10506659997099088,1.0015128459553981,447,16,0.3345654010772705,0.034824445843696594,0.8964462459844071,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_1#0,model_1,0.20641437006780428,0.9736332560693055,304,17,0.21030330657958984,0.03242777375613942,0.7672188860015012,0.14725327491760254,0.021735001355409622,0,0,0,1,0
model_3#0,model_3,0.304795446467155,1.0563126774903269,584,17,0.25305724143981934,0.028996523688821232,0.7515172310231719,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_2#1,model_2,0.33229308031398846,3.7828981613008494,185,85,0.07955789566040039,0.0395850938909194,3.450605080986861,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_6#0,model_6,0.5161779185412732,1.52807795152816,354,16,0.11839628219604492,0.05546127259731293,1.0119000329868868,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#1,model_6,1.0163385991170168,2.026296689144811,313,16,0.08675265312194824,0.057395726442337036,1.0099580900277942,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#2,model_6,1.0624267171600204,2.7898284611522524,352,29,0.18824481964111328,0.05286100815082419,1.7274017439922318,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#1,model_5,1.6410383714774641,9.628874308453362,10,240,0.04062461853027344,0.033077070116996767,7.987835936975898,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_3#1,model_3,1.864578029624016,23.342374437622556,51,346,0.061351776123046875,0.061867569223304705,21.47779640799854,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_1#1,model_1,1.9959054807080732,10.70180703069161,59,314,0.0429990291595459,0.027559098924041552,8.705901549983537,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_6#3,model_6,2.161646479427766,29.378415995430153,352,384,0.12142825126647949,0.07052736915647984,27.216769516002387,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#2,model_2,2.2108764411200252,5.433064450127393,512,84,0.08257341384887695,0.037261080174219044,3.2221880090073682,0.22660613059997559,0.03378264047205448,1,0,0,1,0
