request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_6#42,model_6,17.60582007864575,18.501345623643985,557,21,0.11229562759399414,0.037052971976143975,0.895525544998236,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_5#29,model_5,17.671249021771164,48.349050941784895,113,330,0.14972186088562012,0.09248270771720192,30.677801920013735,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_1#24,model_1,17.690970779176254,28.710711539182498,202,256,0.11913418769836426,0.04251459240913391,11.019740760006243,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#17,model_3,17.830062014864552,33.626792479858295,13,276,0.1315000057220459,0.05672291828238446,15.796730464993743,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_5#30,model_5,17.93359204523917,19.242825269229474,11,16,0.17917180061340332,0.07024380564689636,1.3092332239903044,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#31,model_5,17.93452020852405,19.243290400525296,282,16,0.17864370346069336,0.07025186717510223,1.3087701920012478,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#18,model_3,18.027826056813993,38.76209046281123,44,384,0.08074450492858887,0.053756791477402054,20.734264405997237,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_1#25,model_1,18.11658262237077,22.117134497352964,19,98,0.12701177597045898,0.039463313258424094,4.000551874982193,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_6#43,model_6,18.282029742252494,31.098485726274962,9,333,0.03211164474487305,0.03836150283928032,12.816455984022468,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_4#8,model_4,18.366162093121986,35.33469708310297,829,278,0.16054558753967285,0.06042010492558102,16.96853498998098,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_3#19,model_3,18.511800793512613,19.625982742512953,706,16,0.13102126121520996,0.06094589829444885,1.11418194900034,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_4#9,model_4,18.546452098360792,29.673668134355726,21,189,0.08451533317565918,0.05838771471901545,11.127216035994934,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_1#26,model_1,18.666958612847438,26.5163158758579,207,181,0.08653807640075684,0.042841269825044916,7.849357263010461,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_5#32,model_5,18.722619718117578,20.86083092910348,114,25,0.19298791885375977,0.07764459609985351,2.138211210985901,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_1#27,model_1,18.91598908145103,35.02098429946933,13,384,0.09859156608581543,0.04165478361149629,16.104995218018303,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#20,model_3,18.985508241557987,38.65273265754339,9,365,0.13453388214111328,0.053485820718007546,19.6672244159854,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#44,model_6,19.20343541290494,19.86821860191994,122,16,0.04343247413635254,0.03783148527145386,0.6647831890149973,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#33,model_5,19.231955128826858,53.037191332830304,25,384,0.26328349113464355,0.08731696009635925,33.80523620400345,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#34,model_5,19.264417295833738,20.741627836827575,587,17,0.2313520908355713,0.07298699547262753,1.4772105409938376,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#35,model_5,19.399239158493238,21.98764099850343,299,22,0.21681499481201172,0.10758874633095482,2.5884018400101922,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#45,model_6,19.428086376335422,29.539903910358852,139,257,0.06092643737792969,0.03907127046399543,10.11181753402343,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#9,model_2,19.704286882062814,25.250234920056908,18,167,0.02611231803894043,0.033012354445314696,5.545948037994094,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_5#36,model_5,19.75228143805559,32.83314581505526,317,130,0.150238037109375,0.09941714176764856,13.08086437699967,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#46,model_6,20.322389891774094,30.13676684977969,20,251,0.08044981956481934,0.038747838768826065,9.814376958005596,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#37,model_5,20.885534269780567,22.97202751676547,708,16,0.21852517127990723,0.1162223219871521,2.086493246984901,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#10,model_2,20.928362820956405,21.72799514297048,341,16,0.048003196716308594,0.046638667583465576,0.7996323220140766,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#38,model_5,20.969023636213116,50.85658363822413,29,332,0.7670927047729492,0.08768375738557563,29.887560002011014,0.6448996067047119,0.040172288194298744,0,0,0,1,0
model_5#39,model_5,21.024324955119763,46.58834978011811,16,276,0.711707353591919,0.09001680906268134,25.56402482499834,0.6448996067047119,0.040172288194298744,0,0,0,1,0
model_6#47,model_6,21.15895444087792,29.39108665287486,14,203,0.057335615158081055,0.04023031648156678,8.232132211996941,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#21,model_3,21.236922233252123,41.38219842326668,645,384,0.24271035194396973,0.05179124822219213,20.145276190014556,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_2#11,model_2,21.420455898430433,33.91169405543339,2067,384,0.18182992935180664,0.032010987401008606,12.491238157002954,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_4#10,model_4,21.43486991484347,24.031595523822357,80,46,0.13672852516174316,0.05337027881456458,2.596725608978886,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_5#40,model_5,21.535984732359214,22.97141335334469,460,16,0.311535120010376,0.06987267732620239,1.4354286209854763,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#22,model_3,21.690632293010758,40.14872362902218,391,354,0.07843828201293945,0.05188965258625267,18.45809133601142,0.3281092643737793,0.03691067732870579,1,0,0,1,0
