request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_5#0,model_5,0.1989651362742446,1.0488547532800734,356,16,0.256361722946167,0.036733731627464294,0.8498896170058288,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_2#0,model_2,0.3774580179406117,9.429547894959782,76,202,0.09957098960876465,0.044283151626586914,9.05208987701917,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#1,model_2,0.4136001231272257,12.89602837812342,90,248,0.16201043128967285,0.04963777334459366,12.482428254996194,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#2,model_2,0.5030252021858501,3.458356044185817,13,105,0.07176995277404785,0.027402537209647044,2.9553308419999667,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_5#1,model_5,0.5866028306120954,11.848304043604289,22,384,0.12316465377807617,0.028977669775485992,11.261701212992193,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_2#3,model_2,0.7197867713435473,22.44386777334473,10,361,0.1306779384613037,0.059788347281247295,21.724081002001185,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#4,model_2,0.8188657001116826,24.353704241115093,413,384,0.06273889541625977,0.06108808393279711,23.53483854100341,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#2,model_5,0.8862104756561785,2.1396472786590204,142,47,0.04691886901855469,0.025573268849798974,1.2534368030028418,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_2#5,model_2,0.9192181741266099,24.13517125911606,72,375,0.036393165588378906,0.06178392728169759,23.21595308498945,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#6,model_2,1.1726246090863717,25.52903810408566,128,384,0.10235333442687988,0.06313374141852061,24.356413494999288,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#7,model_2,1.5625249434090842,26.17070780243405,10,384,0.07452702522277832,0.06386034997800986,24.608182859024964,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#3,model_5,1.712047361608532,5.897107541604603,10,157,0.09833335876464844,0.025994092795499572,4.185060179996071,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_2#8,model_2,1.8482379603149046,16.138724707335527,35,259,0.025381088256835938,0.05504233680636726,14.290486747020623,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_3#0,model_3,2.550102540852503,11.29746638585534,17,195,0.23726105690002441,0.04358077782850999,8.747363845002837,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_5#4,model_5,2.5968164312917197,5.120081664293158,10,84,0.10790586471557617,0.02868893032982236,2.523265233001439,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_3#1,model_3,2.6092988915596544,20.515264850572628,8,384,0.3057434558868408,0.04580021960039934,17.905965959012974,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#2,model_3,2.654977656360289,5.636313519365659,359,78,0.2602732181549072,0.03479518340184139,2.98133586300537,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_2#9,model_2,2.8616262697131334,4.2930963337229056,400,24,0.09376859664916992,0.05553025007247925,1.4314700640097726,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#5,model_5,3.001267473112993,9.443254263098087,68,225,0.1613459587097168,0.027884755664401583,6.441986789985094,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_2#10,model_2,3.1213873540726276,4.325065819055286,224,22,0.07196903228759766,0.051232673905112526,1.2036784649826586,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#11,model_2,3.186536137500672,6.240490857503039,12,62,0.035895347595214844,0.048594659374606226,3.0539547200023662,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#12,model_2,3.2342378740809403,4.277600679089596,310,18,0.0366823673248291,0.055652870072258845,1.0433628050086554,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#13,model_2,3.3969150370797068,32.11549641006812,93,384,0.0378727912902832,0.07465990570684274,28.71858137298841,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#14,model_2,3.4408597757585966,26.782666650776534,19,318,0.1056976318359375,0.07303648249908064,23.341806875017937,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#15,model_2,3.5033624251001827,11.774883166122141,247,128,0.17928838729858398,0.06315753050148487,8.271520741021959,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_3#3,model_3,3.5417865367379417,21.420694670745302,8,384,0.05452537536621094,0.04638372299571832,17.87890813400736,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#4,model_3,3.7540441926251216,4.505148645621636,308,27,0.09816241264343262,0.02398265732659234,0.7511044529965147,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_2#16,model_2,3.8417526328766964,4.504289081879497,292,16,0.3390047550201416,0.019870340824127197,0.6625364490028005,0.22660613059997559,0.03378264047205448,0,1,0,1,0
model_2#17,model_2,3.842253736024931,4.582463191015622,370,21,0.33852195739746094,0.018846523194085984,0.7402094549906906,0.22660613059997559,0.03378264047205448,0,1,0,1,0
model_2#18,model_2,3.846014817768888,5.666612150758452,517,36,0.33579182624816895,0.041088998317718506,1.8205973329895642,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_5#6,model_5,4.222796590032622,5.693255021027389,175,56,0.04448080062866211,0.025373867579868863,1.4704584309947677,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_2#19,model_2,4.304619545204973,4.599655331200397,391,16,0.04786348342895508,0.015163734555244446,0.2950357859954238,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#20,model_2,4.635934320969892,9.144395888979698,330,64,0.031185388565063477,0.06986472755670547,4.508461568009807,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#21,model_2,4.69089130828799,18.1504940682935,104,198,0.09308505058288574,0.06747093947246821,13.45960276000551,0.22660613059997559,0.03378264047205448,1,0,0,1,0
