request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_2#0,model_2,0.002523480954177426,6.629707422932906,76,202,0.10260152816772461,0.032259962346294135,6.627183941978728,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_4#0,model_4,0.0415102274427781,15.611967494435667,84,384,0.15214753150939941,0.040121998017032943,15.57045726699289,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_5#0,model_5,0.22465751581385085,0.9225996198298159,356,16,0.11178779602050781,0.036326080560684204,0.697942104015965,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_5#1,model_5,0.28132731520425613,30.988374016195014,22,384,0.13044261932373047,0.07959601220985253,30.70704670099076,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#1,model_2,1.4618924827709523,10.515983599795607,90,248,0.07330918312072754,0.03617060665161379,9.054091117024655,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_6#0,model_6,1.6462796414476166,4.342508850435987,163,69,0.08934330940246582,0.03770130959109984,2.6962292089883704,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#2,model_5,1.750790930846804,3.5571013778379235,142,47,0.07871365547180176,0.03662565921215301,1.8063104469911195,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_5#3,model_5,1.88050304849805,9.826418649510579,10,157,0.05069088935852051,0.05024177101766987,7.94591560101253,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#1,model_6,1.889431746837087,12.491269769860534,23,226,0.05587029457092285,0.04662552238565631,10.601838023023447,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#4,model_5,2.0126397074514157,6.036046811469094,10,84,0.05347466468811035,0.047194858392079674,4.023407104017679,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_4#1,model_4,2.160692179385224,13.486595108390903,27,277,0.061034440994262695,0.0406336784362793,11.325902929005679,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_3#0,model_3,2.2698841039647144,11.631518224950113,17,195,0.1842498779296875,0.04699564958230043,9.3616341209854,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#1,model_3,2.610902307646852,22.53695825362675,8,384,0.0857384204864502,0.05164129100739956,19.926055945979897,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#2,model_3,2.8185474409700784,6.809189108972433,359,78,0.18546605110168457,0.04869423157129532,3.990641668002354,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#3,model_3,2.835761642038739,22.668583249046385,8,384,0.16894221305847168,0.05118305174012979,19.832821607007645,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_1#0,model_1,3.342000038713251,4.33609488169992,483,32,0.20897674560546875,0.02432313561439514,0.9940948429866694,0.14725327491760254,0.021735001355409622,0,0,0,1,0
model_3#4,model_3,3.490384733336944,4.480488953329589,308,27,0.10736966133117676,0.03249085391009295,0.9901042199926451,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_6#2,model_6,3.7691707400919094,16.45075472310066,17,260,0.0637655258178711,0.04849567780127892,12.68158398300875,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#5,model_5,3.956488439430066,22.642634690443337,68,225,0.07738614082336426,0.08267181608412001,18.68614625101327,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_4#2,model_4,4.00364417736289,5.086462178376838,18,29,0.06761407852172852,0.03459499622213429,1.0828180010139477,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_5#6,model_5,4.005281543846262,7.051655772862045,175,56,0.08504319190979004,0.052656778267451694,3.0463742290157825,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#7,model_5,4.201978190617856,38.63433245062105,16,384,0.08400487899780273,0.08941912837326527,34.432354260003194,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#8,model_5,4.470343342757273,8.148874173763629,56,66,0.03633403778076172,0.055095062111363266,3.6785308310063556,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#5,model_3,4.674101053384558,9.64249616037375,297,99,0.08059906959533691,0.04929171908985485,4.968395106989192,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_5#9,model_5,4.806411151792922,7.082171971782877,474,41,0.253009557723999,0.04918603780792981,2.275760819989955,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#6,model_3,4.930671200574577,21.540114112587613,24,314,0.07184886932373047,0.05264072053751368,16.609442912013037,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_5#10,model_5,5.097479593451338,5.90054563142496,442,16,0.13002490997314453,0.04168690741062164,0.8030660379736219,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#7,model_3,5.306700281446166,16.450537038439716,83,232,0.0852668285369873,0.04762305370692549,11.14383675699355,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_4#3,model_4,5.363095052567406,7.689678867578369,227,48,0.06513690948486328,0.04700667162736257,2.326583815010963,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_4#4,model_4,5.393947052115928,22.632600565136762,23,384,0.06416702270507812,0.04469757154583931,17.238653513020836,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_3#8,model_3,5.40491155397075,25.269885667995993,17,381,0.05266594886779785,0.0519760894024466,19.864974114025244,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_5#11,model_5,5.5461027314704126,6.434993614482622,159,16,0.11432957649230957,0.04814065992832184,0.8888908830122091,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#12,model_5,5.583000050607396,28.50552394658446,21,232,0.16876792907714844,0.0980364598076919,22.922523895977065,0.6448996067047119,0.040172288194298744,1,0,0,1,0
