request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_2#0,model_2,0.002523480954177426,7.195249560969014,76,202,0.11108660697937012,0.03501394479581625,7.192726080014836,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_4#0,model_4,0.0415102274427781,15.864086947448378,84,384,0.14137673377990723,0.04080920728544394,15.8225767200056,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_5#0,model_5,0.22465751581385085,1.0250394578257325,356,16,0.19153976440429688,0.03771771490573883,0.8003819420118816,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_5#1,model_5,0.28132731520425613,28.29325623519806,22,384,0.13439297676086426,0.07257420631746452,28.011928919993807,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#1,model_2,1.4618924827709523,11.026199120770787,90,248,0.0744776725769043,0.038227598513326334,9.564306637999834,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_6#0,model_6,1.6462796414476166,4.4985343174399155,163,69,0.09104418754577637,0.03992342257845229,2.852254675992299,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#2,model_5,1.750790930846804,3.6500306688529487,142,47,0.06765198707580566,0.03882751059024892,1.8992397380061448,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_5#3,model_5,1.88050304849805,11.309129741497436,10,157,0.04668784141540527,0.05971908265618003,9.428626692999387,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#1,model_6,1.889431746837087,12.332859240836566,23,226,0.03903341293334961,0.046003278377836784,10.44342749399948,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#4,model_5,2.0126397074514157,6.426210784442918,10,84,0.04765582084655762,0.05190802755809966,4.413571076991502,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_4#1,model_4,2.160692179385224,13.867387852412067,27,277,0.059540748596191406,0.04201642528768051,11.706695673026843,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_3#0,model_3,2.2698841039647144,11.764690323962995,17,195,0.2020277976989746,0.04761232473911383,9.494806219998281,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#1,model_3,2.610902307646852,22.12860993962832,8,384,0.13248682022094727,0.050456441938877106,19.517707631981466,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#2,model_3,2.8185474409700784,6.915518253969722,359,78,0.19911551475524902,0.04983072708814572,4.096970812999643,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#3,model_3,2.835761642038739,22.16015350104022,8,384,0.18181395530700684,0.049819596111774445,19.32439185900148,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_1#0,model_1,3.342000038713251,4.391318758717772,483,32,0.2217855453491211,0.025578640401363373,1.0493187200045213,0.14725327491760254,0.021735001355409622,0,0,0,1,0
model_3#4,model_3,3.490384733336944,4.581674851335086,308,27,0.14705252647399902,0.03471002755341707,1.0912901179981418,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_6#2,model_6,3.7691707400919094,16.282024039097564,17,260,0.12869858741760254,0.04759185039080106,12.512853299005656,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#5,model_5,3.956488439430066,22.395721529430993,68,225,0.08617329597473145,0.08153236707051595,18.439233090000926,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_4#2,model_4,4.00364417736289,5.1548384643612515,18,29,0.07256197929382324,0.03665041923522949,1.1511942869983613,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_5#6,model_5,4.005281543846262,7.281946900845991,175,56,0.08882904052734375,0.056577014071600776,3.276665356999729,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#7,model_5,4.201978190617856,34.04814663062779,16,384,0.051612138748168945,0.07755840383470058,29.846168440009933,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#8,model_5,4.470343342757273,8.334958708736535,56,66,0.10748934745788574,0.056823567910627884,3.8646153659792617,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#5,model_3,4.674101053384558,9.560488548388431,297,99,0.13169002532958984,0.04794049744654184,4.8863874950038735,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_5#9,model_5,4.806411151792922,7.281640835794455,474,41,0.36476635932922363,0.051233803353658534,2.4752296840015333,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#6,model_3,4.930671200574577,20.7590544455561,24,314,0.1515805721282959,0.04989016587567178,15.828383244981524,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_5#10,model_5,5.097479593451338,6.00289332745035,442,16,0.17832374572753906,0.04495657980442047,0.905413733999012,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#7,model_3,5.306700281446166,16.374305364468665,83,232,0.04993939399719238,0.04744938735304208,11.0676050830225,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_4#3,model_4,5.363095052567406,7.727977109576205,227,48,0.05361175537109375,0.04801310102144877,2.364882057008799,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_4#4,model_4,5.393947052115928,21.469612694128536,23,384,0.057874441146850586,0.04168654543658098,16.07566564201261,0.3274989128112793,0.04136216081678867,1,0,0,1,0
