Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Starting TP benchmark: paper-faithful-v6_bursty_rate8_seed1
Generated 3387 requests
Request model_2#147 arrives at 186283.352859069, sleeping for 0.3053819974011276 seconds
Request model_3#24 arrives at 186283.659208751, sleeping for 0.03405197951360606 seconds
Request model_6#17 arrives at 186283.693898627, sleeping for 0.05281301063951105 seconds
Request model_2#148 arrives at 186283.747558191, sleeping for 0.017449997103540227 seconds
Request model_2#149 arrives at 186283.765245006, sleeping for 0.027054457779740915 seconds
Request model_2#150 arrives at 186283.792839792, sleeping for 0.1943948711559642 seconds
Request model_2#151 arrives at 186283.987509122, sleeping for 0.06176790370955132 seconds
Request model_2#152 arrives at 186284.04951583, sleeping for 0.10216358402976766 seconds
Request model_2#153 arrives at 186284.152182996, sleeping for 0.012456229800591245 seconds
Request model_5#32 arrives at 186284.165618259, sleeping for 0.049772415426559746 seconds
Request model_2#154 arrives at 186284.215925103, sleeping for 0.012933324178447947 seconds
Request model_2#155 arrives at 186284.229360928, sleeping for 0.14812497692764737 seconds
Request model_2#156 arrives at 186284.377915846, sleeping for 0.0056554356997366995 seconds
Request model_2#157 arrives at 186284.384274594, sleeping for 0.02931413913029246 seconds
Request model_2#158 arrives at 186284.41379987, sleeping for 0.07455628851312213 seconds
Request model_2#159 arrives at 186284.489385157, sleeping for 0.21873590219183825 seconds
Request model_2#160 arrives at 186284.709166111, sleeping for 0.06203806772828102 seconds
Request model_5#33 arrives at 186284.771769824, sleeping for 0.4579880266392138 seconds
Request model_2#161 arrives at 186285.230639215, sleeping for 0.0035438841150607914 seconds
Request model_5#34 arrives at 186285.23474676, sleeping for 0.06404778998694383 seconds
Request model_2#162 arrives at 186285.299599642, sleeping for 0.1892527198069729 seconds
Request model_2#163 arrives at 186285.489850802, sleeping for 0.0443154652020894 seconds
Request model_2#164 arrives at 186285.535165695, sleeping for 0.17347952982527204 seconds
Request model_2#165 arrives at 186285.709748331, sleeping for 0.5527586969546974 seconds
Request model_2#166 arrives at 186286.263463856, sleeping for 0.0002082541468553245 seconds
Request model_2#167 arrives at 186286.264323415, sleeping for 0.07421282734139822 seconds
Request model_2#168 arrives at 186286.339259351, sleeping for 0.09538954545860179 seconds
Request model_6#18 arrives at 186286.435310222, sleeping for 0.2161230763013009 seconds
Request model_2#169 arrives at 186286.65241638, sleeping for 0.1708991386985872 seconds
Request model_2#170 arrives at 186286.824052268, sleeping for 0.00884503364795819 seconds
Request model_2#171 arrives at 186286.835073187, sleeping for 0.0105860763869714 seconds
Request model_3#25 arrives at 186286.846018296, sleeping for 0.19871461350703612 seconds
Request model_2#172 arrives at 186287.04537853, sleeping for 0.27269657005672343 seconds
Request model_2#173 arrives at 186287.319001455, sleeping for 0.07857801151112653 seconds
Request model_2#174 arrives at 186287.398150893, sleeping for 0.025906623079208657 seconds
Request model_5#35 arrives at 186287.424960879, sleeping for 0.04531952549587004 seconds
Request model_2#175 arrives at 186287.470749688, sleeping for 0.040783287287922576 seconds
Request model_6#19 arrives at 186287.512673291, sleeping for 0.24916924591525458 seconds
Request model_2#176 arrives at 186287.76255766, sleeping for 0.14741557254455984 seconds
Request model_2#177 arrives at 186287.911034473, sleeping for 0.42999256949406117 seconds
Request model_2#178 arrives at 186288.342800887, sleeping for 0.08707165197120048 seconds
Request model_2#179 arrives at 186288.431913779, sleeping for 0.05892715681693517 seconds
Request model_2#180 arrives at 186288.492599856, sleeping for 0.3474208322004415 seconds
Request model_5#36 arrives at 186288.84194904, sleeping for 0.09127058152807876 seconds
Request model_2#181 arrives at 186288.934179265, sleeping for 0.11538688026485033 seconds
Request model_2#182 arrives at 186289.050261777, sleeping for 0.00046270075836218894 seconds
Request model_2#183 arrives at 186289.050939681, sleeping for 0.15539737028302625 seconds
Request model_2#184 arrives at 186289.206930599, sleeping for 0.15263840075931512 seconds
Request model_2#185 arrives at 186289.360234769, sleeping for 0.08025387319503352 seconds
Request model_2#186 arrives at 186289.441434117, sleeping for 0.03170706547098234 seconds
Request model_2#187 arrives at 186289.473295674, sleeping for 0.1310313273279462 seconds
Request model_2#188 arrives at 186289.605040948, sleeping for 0.07580594706814736 seconds
Request model_2#189 arrives at 186289.681990919, sleeping for 0.4317660244705621 seconds
Request model_5#37 arrives at 186290.115319282, sleeping for 0.31236187054309994 seconds
Request model_5#38 arrives at 186290.428376727, sleeping for 0.0621889406174887 seconds
Request model_2#190 arrives at 186290.491323424, sleeping for 0.15931221723440103 seconds
Request model_2#191 arrives at 186290.651105273, sleeping for 0.3950155084312428 seconds
Request model_2#192 arrives at 186291.047135325, sleeping for 0.02151365947793238 seconds
Request model_6#20 arrives at 186291.069468442, sleeping for 0.03835415429784916 seconds
Request model_2#193 arrives at 186291.10811208, sleeping for 0.16143675669445656 seconds
Request model_2#194 arrives at 186291.26998806, sleeping for 0.029558127891505137 seconds
Request model_3#26 arrives at 186291.300028819, sleeping for 0.009246437664842233 seconds
Request model_3#27 arrives at 186291.310921211, sleeping for 0.08666098251705989 seconds
Request model_2#195 arrives at 186291.397908512, sleeping for 0.19578694584197365 seconds
Request model_2#196 arrives at 186291.594254943, sleeping for 0.09928328427486122 seconds
Request model_2#197 arrives at 186291.694301453, sleeping for 0.03409892899799161 seconds
Request model_2#198 arrives at 186291.729301452, sleeping for 0.008692029892699793 seconds
Request model_2#199 arrives at 186291.73818573, sleeping for 0.06470412385533564 seconds
Request model_5#39 arrives at 186291.803505065, sleeping for 0.20102839200990275 seconds
Request model_2#200 arrives at 186292.005612208, sleeping for 0.056073580839438364 seconds
Request model_2#201 arrives at 186292.062642545, sleeping for 0.095398770441534 seconds
Request model_2#202 arrives at 186292.159039335, sleeping for 0.18311275623273104 seconds
Request model_2#203 arrives at 186292.342721528, sleeping for 0.0953674420597963 seconds
Request model_2#204 arrives at 186292.439219506, sleeping for 0.0634286689455621 seconds
Request model_2#205 arrives at 186292.503357115, sleeping for 0.06709118786966428 seconds
Request model_5#40 arrives at 186292.572329003, sleeping for 0.4490077458904125 seconds
Request model_2#206 arrives at 186293.021644829, sleeping for 0.04608616416226141 seconds
Request model_2#207 arrives at 186293.06867303, sleeping for 0.12330674089025706 seconds
Request model_2#208 arrives at 186293.192653127, sleeping for 0.25791778138955124 seconds
Request model_2#209 arrives at 186293.451039207, sleeping for 0.0072616848628968 seconds
Request model_6#21 arrives at 186293.459564071, sleeping for 0.08784824211033992 seconds
Request model_2#210 arrives at 186293.548470892, sleeping for 0.0022205195273272693 seconds
Request model_2#211 arrives at 186293.551734857, sleeping for 0.11790718827978708 seconds
Request model_2#212 arrives at 186293.670714426, sleeping for 0.02700641649425961 seconds
Request model_5#41 arrives at 186293.697865993, sleeping for 0.01305260238586925 seconds
Request model_2#213 arrives at 186293.712445162, sleeping for 0.051100054872222245 seconds
Request model_2#214 arrives at 186293.764129614, sleeping for 0.056170248484704643 seconds
Request model_2#215 arrives at 186293.820562055, sleeping for 0.26255745254456997 seconds
Request model_2#216 arrives at 186294.083265739, sleeping for 0.14137792075052857 seconds
Request model_2#217 arrives at 186294.225499138, sleeping for 0.2798780059092678 seconds
Request model_2#218 arrives at 186294.506337236, sleeping for 0.018824605620466173 seconds
Request model_1#0 arrives at 186294.526504227, sleeping for 0.42318931079353206 seconds
Request model_1#1 arrives at 186294.950524468, sleeping for 0.13772257397067733 seconds
Request model_1#2 arrives at 186295.089137322, sleeping for 0.11945579014718533 seconds
Request model_1#3 arrives at 186295.210498786, sleeping for 0.2417359011597 seconds
Request model_4#0 arrives at 186295.45286882, sleeping for 0.1770090181089472 seconds
Request model_5#42 arrives at 186295.631273855, sleeping for 0.0018076941196341068 seconds
Request model_4#1 arrives at 186295.633680506, sleeping for 0.11220675992080942 seconds
Request model_1#4 arrives at 186295.746347052, sleeping for 0.36923841535463 seconds
Request model_4#2 arrives at 186296.116721865, sleeping for 0.1904835094755981 seconds
Request model_5#43 arrives at 186296.30778707, sleeping for 0.013723622658289969 seconds
Request model_5#44 arrives at 186296.322548716, sleeping for 0.011144789023092017 seconds
Request model_4#3 arrives at 186296.334188811, sleeping for 0.0279190783330705 seconds
Request model_5#45 arrives at 186296.362299802, sleeping for 1.011177004838828 seconds
Request model_5#46 arrives at 186297.37402047, sleeping for 0.006873923557577655 seconds
Request model_5#47 arrives at 186297.381854276, sleeping for 0.027458896191092208 seconds
Request model_1#5 arrives at 186297.410432471, sleeping for 0.06752894227975048 seconds
Request model_5#48 arrives at 186297.478955159, sleeping for 0.11342930025421083 seconds
Request model_4#4 arrives at 186297.592816684, sleeping for 0.2049108965729829 seconds
Request model_4#5 arrives at 186297.798222226, sleeping for 0.008850423619151115 seconds
Request model_5#49 arrives at 186297.808829682, sleeping for 0.12329782659071498 seconds
Request model_4#6 arrives at 186297.932551209, sleeping for 0.20912663853960112 seconds
Request model_5#50 arrives at 186298.14185463, sleeping for 0.006453991460148245 seconds
Request model_5#51 arrives at 186298.148525725, sleeping for 0.1371239980799146 seconds
Request model_1#6 arrives at 186298.286174807, sleeping for 0.011764162074541673 seconds
Request model_1#7 arrives at 186298.298779886, sleeping for 0.04784291150281206 seconds
Request model_5#52 arrives at 186298.346836189, sleeping for 0.04920209970441647 seconds
Request model_4#7 arrives at 186298.396394859, sleeping for 0.0013459032052196562 seconds
Request model_3#28 arrives at 186298.397933534, sleeping for 0.12780596007360145 seconds
Request model_1#8 arrives at 186298.526561585, sleeping for 0.06314991004182957 seconds
Request model_5#53 arrives at 186298.590707028, sleeping for 0.24020065416698344 seconds
Request model_5#54 arrives at 186298.831104226, sleeping for 0.012383942696033046 seconds
Request model_5#55 arrives at 186298.843865333, sleeping for 0.060689619480399415 seconds
Request model_1#9 arrives at 186298.905323397, sleeping for 0.10759510533534922 seconds
Request model_5#56 arrives at 186299.013904909, sleeping for 0.07584008786943741 seconds
Request model_5#57 arrives at 186299.090502619, sleeping for 0.06477865178021602 seconds
Request model_1#10 arrives at 186299.157283005, sleeping for 0.007020453980658203 seconds
Request model_5#58 arrives at 186299.164843385, sleeping for 0.027332668454619125 seconds
Request model_5#59 arrives at 186299.192378952, sleeping for 0.07391935621853918 seconds
Request model_5#60 arrives at 186299.26714266, sleeping for 0.19740544172236696 seconds
