1787318625.843234625 0, 43904, 21;1, 44514, 52;2, 0, 0;3, 0, 0;
1787318628.560858478 0, 45620, 40;1, 43976, 31;2, 0, 0;3, 0, 0;
1787318631.120942301 0, 46060, 55;1, 43592, 42;2, 0, 0;3, 0, 0;
1787318633.684707372 0, 47030, 67;1, 43464, 26;2, 0, 0;3, 0, 0;
1787318636.185882835 0, 47686, 61;1, 43464, 22;2, 0, 0;3, 0, 0;
1787318638.670248241 0, 47686, 32;1, 43464, 39;2, 0, 0;3, 0, 0;
1787318641.158948200 0, 47862, 67;1, 43464, 53;2, 0, 0;3, 0, 0;
1787318643.791188564 0, 47974, 58;1, 43336, 36;2, 0, 0;3, 0, 0;
1787318646.304199526 0, 48312, 44;1, 43080, 34;2, 0, 0;3, 0, 0;
1787318648.909439388 0, 49076, 94;1, 42696, 62;2, 0, 0;3, 0, 0;
1787318651.652928256 0, 49464, 41;1, 41724, 0;2, 0, 0;3, 0, 0;
1787318654.592505033 0, 49900, 25;1, 40008, 1;2, 0, 0;3, 0, 0;
1787318657.075415769 0, 51438, 28;1, 37990, 0;2, 0, 0;3, 0, 0;
1787318659.696308290 0, 52710, 21;1, 36680, 28;2, 0, 0;3, 0, 0;
1787318662.298954493 0, 53592, 43;1, 33740, 1;2, 0, 0;3, 0, 0;
1787318664.935481051 0, 55062, 100;1, 31620, 14;2, 0, 0;3, 0, 0;
1787318667.331056913 0, 55426, 46;1, 30024, 36;2, 0, 0;3, 0, 0;
1787318669.923753133 0, 56062, 37;1, 27170, 12;2, 0, 0;3, 0, 0;
1787318672.432427513 0, 56388, 25;1, 25928, 18;2, 0, 0;3, 0, 0;
1787318675.019892714 0, 57694, 40;1, 25032, 0;2, 0, 0;3, 0, 0;
1787318677.602739300 0, 58028, 38;1, 25032, 0;2, 0, 0;3, 0, 0;
1787318680.216876550 0, 59198, 100;1, 25032, 0;2, 0, 0;3, 0, 0;
1787318682.697259679 0, 59694, 100;1, 28222, 5;2, 0, 0;3, 0, 0;
1787318685.305971929 0, 58880, 0;1, 28288, 0;2, 0, 0;3, 0, 0;
1787318688.463724312 0, 58694, 9;1, 28290, 6;2, 0, 0;3, 0, 0;
1787318690.918491250 0, 54845, 7;1, 25243, 7;2, 0, 0;3, 0, 0;
1787318696.525212637 0, 54467, 1;1, 25243, 0;2, 0, 0;3, 0, 0;
1787318699.631172083 0, 26043, 70;1, 4, 11;2, 0, 0;3, 0, 0;
1787318702.091899226 0, 18441, 0;1, 4, 0;2, 0, 0;3, 0, 0;
1787318704.185197106 0, 18441, 0;1, 4, 0;2, 0, 0;3, 0, 0;
1787318706.261002265 0, 18441, 0;1, 4, 0;2, 0, 0;3, 0, 0;
1787318708.379733326 0, 18441, 0;1, 4, 0;2, 0, 0;3, 0, 0;
1787318710.477080987 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318712.570384508 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318714.648388344 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318716.733553055 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318718.830199850 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318720.905594757 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318722.981493888 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318725.078413936 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318727.211509915 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318729.290754699 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318731.411575137 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318733.495833620 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318735.575426848 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318737.655043217 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318739.730284943 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318741.805954463 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318743.895120124 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318746.024819198 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318748.105056573 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318750.183195451 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318752.278330157 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318754.355682680 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318756.454696065 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318758.536224568 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318760.652598444 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787318762.754631422 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
