1787349895.463293966 0, 33468, 0;1, 33482, 0;2, 0, 0;3, 0, 0;
1787349897.912015077 0, 33920, 7;1, 34540, 18;2, 0, 0;3, 0, 0;
1787349900.230724745 0, 33960, 37;1, 34804, 49;2, 0, 0;3, 0, 0;
1787349902.544203479 0, 34282, 33;1, 35226, 39;2, 0, 0;3, 0, 0;
1787349904.885081075 0, 34282, 19;1, 35338, 28;2, 0, 0;3, 0, 0;
1787349907.425221158 0, 34530, 11;1, 35648, 41;2, 0, 0;3, 0, 0;
1787349910.018926716 0, 34658, 12;1, 35778, 42;2, 0, 0;3, 0, 0;
1787349912.545440458 0, 34658, 17;1, 36384, 11;2, 0, 0;3, 0, 0;
1787349915.042690761 0, 34866, 20;1, 36728, 44;2, 0, 0;3, 0, 0;
1787349917.523120401 0, 35086, 23;1, 37072, 37;2, 0, 0;3, 0, 0;
1787349920.041451943 0, 35214, 6;1, 38316, 31;2, 0, 0;3, 0, 0;
1787349922.743553660 0, 35214, 18;1, 38526, 28;2, 0, 0;3, 0, 0;
1787349925.143006114 0, 35342, 41;1, 38526, 19;2, 0, 0;3, 0, 0;
1787349928.255969929 0, 35342, 72;1, 39938, 35;2, 0, 0;3, 0, 0;
1787349931.443445859 0, 35470, 27;1, 39986, 25;2, 0, 0;3, 0, 0;
1787349934.215824322 0, 35598, 26;1, 40668, 56;2, 0, 0;3, 0, 0;
1787349936.699426869 0, 35744, 32;1, 41148, 43;2, 0, 0;3, 0, 0;
1787349939.328527244 0, 37506, 54;1, 41148, 42;2, 0, 0;3, 0, 0;
1787349941.914630323 0, 38996, 16;1, 41148, 29;2, 0, 0;3, 0, 0;
1787349944.553714111 0, 40366, 52;1, 41148, 30;2, 0, 0;3, 0, 0;
1787349947.042192737 0, 41002, 16;1, 41148, 40;2, 0, 0;3, 0, 0;
1787349949.577647087 0, 42142, 20;1, 41148, 35;2, 0, 0;3, 0, 0;
1787349952.125072436 0, 42270, 58;1, 41148, 38;2, 0, 0;3, 0, 0;
1787349954.604567457 0, 42474, 54;1, 39692, 8;2, 0, 0;3, 0, 0;
1787349957.109402802 0, 42526, 39;1, 39692, 7;2, 0, 0;3, 0, 0;
1787349959.662164386 0, 43182, 26;1, 39692, 6;2, 0, 0;3, 0, 0;
1787349962.233984887 0, 44030, 57;1, 39692, 12;2, 0, 0;3, 0, 0;
1787349964.709937442 0, 44214, 53;1, 39692, 10;2, 0, 0;3, 0, 0;
1787349967.169576157 0, 44854, 27;1, 39692, 13;2, 0, 0;3, 0, 0;
1787349969.686519076 0, 45494, 45;1, 39692, 8;2, 0, 0;3, 0, 0;
1787349972.187655870 0, 46206, 17;1, 39692, 0;2, 0, 0;3, 0, 0;
1787349975.023562985 0, 47284, 30;1, 39692, 11;2, 0, 0;3, 0, 0;
