timestamp,gpu_id,gpu_utilization,memory_used_mib
1787339011.1842935,0,0,33468
1787339011.1842935,1,1,33482
1787339011.1842935,2,0,0
1787339011.1842935,3,0,0
1787339013.5760996,0,20,33936
1787339013.5760996,1,91,34340
1787339013.5760996,2,0,0
1787339013.5760996,3,0,0
1787339015.9450977,0,16,34276
1787339015.9450977,1,79,35398
1787339015.9450977,2,0,0
1787339015.9450977,3,0,0
1787339018.2798066,0,34,34590
1787339018.2798066,1,16,36332
1787339018.2798066,2,0,0
1787339018.2798066,3,0,0
1787339020.7367198,0,41,34654
1787339020.7367198,1,38,37166
1787339020.7367198,2,0,0
1787339020.7367198,3,0,0
1787339023.066598,0,35,34654
1787339023.066598,1,56,37166
1787339023.066598,2,0,0
1787339023.066598,3,0,0
1787339025.3871257,0,22,34782
1787339025.3871257,1,64,37654
1787339025.3871257,2,0,0
1787339025.3871257,3,0,0
1787339027.827794,0,28,34782
1787339027.827794,1,21,38552
1787339027.827794,2,0,0
1787339027.827794,3,0,0
1787339030.2770944,0,31,34782
1787339030.2770944,1,57,38974
1787339030.2770944,2,0,0
1787339030.2770944,3,0,0
1787339032.7618723,0,28,34782
1787339032.7618723,1,38,38974
1787339032.7618723,2,0,0
1787339032.7618723,3,0,0
1787339035.1754534,0,27,34782
1787339035.1754534,1,10,39534
1787339035.1754534,2,0,0
1787339035.1754534,3,0,0
1787339037.6918962,0,34,34782
1787339037.6918962,1,37,39646
1787339037.6918962,2,0,0
1787339037.6918962,3,0,0
1787339040.2344558,0,32,35112
1787339040.2344558,1,16,39758
1787339040.2344558,2,0,0
1787339040.2344558,3,0,0
1787339042.7739305,0,31,35240
1787339042.7739305,1,8,40960
1787339042.7739305,2,0,0
1787339042.7739305,3,0,0
1787339045.1831555,0,25,35240
1787339045.1831555,1,11,41744
1787339045.1831555,2,0,0
1787339045.1831555,3,0,0
1787339047.629807,0,31,35368
1787339047.629807,1,15,42416
1787339047.629807,2,0,0
1787339047.629807,3,0,0
1787339050.0997143,0,20,35368
1787339050.0997143,1,28,43088
1787339050.0997143,2,0,0
1787339050.0997143,3,0,0
1787339052.518552,0,29,35368
1787339052.518552,1,10,43312
1787339052.518552,2,0,0
1787339052.518552,3,0,0
1787339055.0130148,0,18,35368
1787339055.0130148,1,14,43984
1787339055.0130148,2,0,0
1787339055.0130148,3,0,0
1787339057.5307775,0,48,35368
1787339057.5307775,1,37,44096
1787339057.5307775,2,0,0
1787339057.5307775,3,0,0
1787339060.0761557,0,35,35368
1787339060.0761557,1,20,44098
1787339060.0761557,2,0,0
1787339060.0761557,3,0,0
1787339062.5073137,0,31,35368
1787339062.5073137,1,56,44098
1787339062.5073137,2,0,0
1787339062.5073137,3,0,0
1787339064.976697,0,38,34080
1787339064.976697,1,41,43002
1787339064.976697,2,0,0
1787339064.976697,3,0,0
1787339067.468276,0,26,34080
1787339067.468276,1,30,43002
1787339067.468276,2,0,0
1787339067.468276,3,0,0
1787339069.9831429,0,26,34080
1787339069.9831429,1,59,43002
1787339069.9831429,2,0,0
1787339069.9831429,3,0,0
1787339072.4881914,0,40,34080
1787339072.4881914,1,55,43450
1787339072.4881914,2,0,0
1787339072.4881914,3,0,0
1787339074.9726608,0,36,34080
1787339074.9726608,1,8,43898
1787339074.9726608,2,0,0
1787339074.9726608,3,0,0
1787339077.4158442,0,40,34182
1787339077.4158442,1,18,44750
1787339077.4158442,2,0,0
1787339077.4158442,3,0,0
1787339079.9061508,0,38,34182
1787339079.9061508,1,51,45570
1787339079.9061508,2,0,0
1787339079.9061508,3,0,0
1787339082.357992,0,36,34182
1787339082.357992,1,63,45570
1787339082.357992,2,0,0
1787339082.357992,3,0,0
1787339084.8565688,0,36,34182
1787339084.8565688,1,34,45570
1787339084.8565688,2,0,0
1787339084.8565688,3,0,0
1787339087.9157624,0,20,34182
1787339087.9157624,1,8,45642
1787339087.9157624,2,0,0
1787339087.9157624,3,0,0
1787339091.06078,0,20,34182
1787339091.06078,1,56,46018
1787339091.06078,2,0,0
1787339091.06078,3,0,0
1787339093.763664,0,52,34182
1787339093.763664,1,53,46242
1787339093.763664,2,0,0
1787339093.763664,3,0,0
1787339096.214761,0,5,34590
1787339096.214761,1,45,46354
1787339096.214761,2,0,0
1787339096.214761,3,0,0
1787339098.6874304,0,5,35230
1787339098.6874304,1,38,46578
1787339098.6874304,2,0,0
1787339098.6874304,3,0,0
1787339101.3490486,0,5,35486
1787339101.3490486,1,43,46578
1787339101.3490486,2,0,0
1787339101.3490486,3,0,0
1787339103.742356,0,17,35550
1787339103.742356,1,86,46914
1787339103.742356,2,0,0
1787339103.742356,3,0,0
1787339106.0960705,0,43,36222
1787339106.0960705,1,41,47026
1787339106.0960705,2,0,0
1787339106.0960705,3,0,0
1787339108.7297876,0,7,36478
1787339108.7297876,1,24,47474
1787339108.7297876,2,0,0
1787339108.7297876,3,0,0
1787339111.2114918,0,40,43322
1787339111.2114918,1,30,48018
1787339111.2114918,2,0,0
1787339111.2114918,3,0,0
1787339113.6695063,0,40,44680
1787339113.6695063,1,28,47810
1787339113.6695063,2,0,0
1787339113.6695063,3,0,0
1787339116.087491,0,15,44680
1787339116.087491,1,49,47922
1787339116.087491,2,0,0
1787339116.087491,3,0,0
1787339118.5059261,0,46,45064
1787339118.5059261,1,63,48034
1787339118.5059261,2,0,0
1787339118.5059261,3,0,0
1787339121.0172253,0,52,45678
1787339121.0172253,1,63,48034
1787339121.0172253,2,0,0
1787339121.0172253,3,0,0
1787339123.6105824,0,62,46088
1787339123.6105824,1,46,48034
1787339123.6105824,2,0,0
1787339123.6105824,3,0,0
1787339126.0911057,0,42,46090
1787339126.0911057,1,38,48034
1787339126.0911057,2,0,0
1787339126.0911057,3,0,0
1787339128.548306,0,50,46562
1787339128.548306,1,45,48034
1787339128.548306,2,0,0
1787339128.548306,3,0,0
1787339131.1012008,0,10,47242
1787339131.1012008,1,34,48034
1787339131.1012008,2,0,0
1787339131.1012008,3,0,0
1787339133.5773816,0,26,47882
1787339133.5773816,1,35,48034
1787339133.5773816,2,0,0
1787339133.5773816,3,0,0
1787339135.9921842,0,23,47882
1787339135.9921842,1,74,48034
1787339135.9921842,2,0,0
1787339135.9921842,3,0,0
1787339138.5528178,0,58,47882
1787339138.5528178,1,56,48034
1787339138.5528178,2,0,0
1787339138.5528178,3,0,0
