1787253777.537560958 0, 34813, 0;1, 16273, 0;2, 33319, 0;3, 29225, 32;
1787253780.798485928 0, 34813, 83;1, 16273, 44;2, 33319, 77;3, 29561, 30;
1787253783.537947310 0, 34813, 62;1, 16275, 36;2, 32983, 46;3, 29785, 9;
1787253786.369314705 0, 34041, 45;1, 18909, 45;2, 32647, 60;3, 32509, 0;
1787253789.173017183 0, 33661, 28;1, 19115, 29;2, 32311, 62;3, 32961, 73;
1787253791.713045290 0, 36437, 83;1, 22445, 38;2, 31975, 69;3, 33515, 60;
1787253794.481814808 0, 35541, 90;1, 22559, 98;2, 31303, 62;3, 33517, 52;
1787253797.182999759 0, 35349, 83;1, 22623, 74;2, 31305, 40;3, 33517, 18;
1787253799.957728997 0, 34881, 20;1, 23179, 96;2, 30857, 16;3, 33629, 68;
1787253802.766312643 0, 34881, 94;1, 23179, 97;2, 30521, 85;3, 33965, 73;
1787253805.517821357 0, 34883, 97;1, 23181, 96;2, 30183, 57;3, 33965, 44;
1787253808.270955669 0, 34883, 98;1, 23181, 98;2, 29513, 37;3, 34077, 93;
1787253811.031204869 0, 34883, 95;1, 23181, 99;2, 28953, 66;3, 34189, 79;
1787253813.774442118 0, 34883, 98;1, 23181, 98;2, 27737, 15;3, 34189, 53;
1787253816.575231359 0, 34755, 96;1, 22797, 90;2, 26073, 20;3, 34029, 0;
1787253819.435562640 0, 34755, 97;1, 20339, 41;2, 25593, 50;3, 31907, 10;
1787253822.256118005 0, 34755, 98;1, 20961, 45;2, 26215, 9;3, 32019, 43;
1787253825.088023815 0, 34755, 84;1, 23117, 82;2, 27923, 14;3, 32243, 62;
1787253827.928820319 0, 34627, 45;1, 23289, 43;2, 27923, 35;3, 32243, 61;
1787253830.770553634 0, 34115, 65;1, 22905, 39;2, 27923, 27;3, 32243, 57;
1787253833.348619607 0, 31657, 31;1, 20511, 26;2, 27987, 16;3, 32467, 85;
1787253836.170442950 0, 31657, 88;1, 21179, 43;2, 28207, 21;3, 32691, 11;
1787253839.027608373 0, 31657, 67;1, 21181, 93;2, 25185, 51;3, 32691, 61;
1787253841.702065097 0, 31657, 66;1, 21181, 35;2, 25185, 34;3, 32691, 18;
1787253844.510937213 0, 31529, 51;1, 21181, 49;2, 25185, 49;3, 32691, 73;
1787253847.358333508 0, 31529, 14;1, 21181, 6;2, 25185, 4;3, 32691, 13;
1787253850.519687209 0, 31529, 0;1, 21181, 9;2, 31885, 0;3, 32691, 18;
1787253854.051624362 0, 31529, 0;1, 21181, 8;2, 32109, 34;3, 32691, 12;
1787253857.627905683 0, 31701, 76;1, 21353, 45;2, 34663, 39;3, 32863, 34;
1787253860.382831907 0, 31529, 71;1, 21181, 36;2, 35363, 81;3, 32691, 16;
1787253863.167166919 0, 31529, 61;1, 21181, 28;2, 35509, 56;3, 32691, 61;
1787253866.013232959 0, 31529, 86;1, 21181, 32;2, 35957, 69;3, 32691, 9;
1787253868.698557729 0, 31529, 81;1, 21181, 38;2, 36181, 86;3, 32691, 7;
1787253871.494127673 0, 31529, 10;1, 21181, 35;2, 36183, 96;3, 32691, 81;
1787253874.082575034 0, 31529, 90;1, 21181, 40;2, 36183, 96;3, 32607, 4;
1787253876.967501607 0, 31529, 81;1, 21181, 27;2, 36519, 85;3, 31231, 28;
1787253879.831013232 0, 31529, 77;1, 21181, 34;2, 37079, 83;3, 31111, 39;
1787253882.580819911 0, 31529, 29;1, 21181, 12;2, 37303, 69;3, 31011, 45;
1787253885.275065996 0, 31529, 59;1, 21181, 27;2, 37303, 46;3, 30899, 6;
1787253888.068829238 0, 31529, 81;1, 21181, 27;2, 37751, 80;3, 30743, 39;
1787253890.844352580 0, 31529, 46;1, 20797, 20;2, 37479, 74;3, 29853, 6;
1787253893.609120229 0, 31529, 0;1, 18337, 30;2, 35355, 88;3, 29555, 75;
1787253896.373031805 0, 31529, 69;1, 18337, 32;2, 35467, 72;3, 29555, 77;
1787253899.090280548 0, 31529, 82;1, 18337, 34;2, 35611, 85;3, 29555, 25;
1787253901.865548784 0, 31529, 71;1, 18337, 35;2, 35611, 95;3, 29443, 27;
1787253904.655211194 0, 31529, 81;1, 18337, 31;2, 35611, 87;3, 29443, 18;
1787253907.458952613 0, 31529, 82;1, 18337, 32;2, 35947, 85;3, 29443, 24;
1787253910.234717656 0, 31529, 80;1, 18337, 31;2, 36171, 27;3, 29219, 13;
1787253913.002323291 0, 31529, 73;1, 18337, 32;2, 36283, 98;3, 29219, 54;
1787253915.761296962 0, 31529, 29;1, 18337, 38;2, 36619, 93;3, 29107, 38;
1787253918.579641719 0, 31681, 84;1, 18509, 45;2, 36791, 51;3, 35695, 57;
1787253921.447286020 0, 31529, 68;1, 18337, 34;2, 36843, 39;3, 37819, 72;
1787253924.223205427 0, 31529, 14;1, 18337, 11;2, 37171, 15;3, 37819, 33;
1787253927.313455194 0, 31529, 15;1, 18337, 6;2, 37465, 16;3, 37963, 12;
1787253930.988142391 0, 31529, 0;1, 18337, 0;2, 37771, 8;3, 37963, 17;
1787253934.589317203 0, 32297, 12;1, 21177, 4;2, 37963, 57;3, 40803, 94;
1787253937.145644764 0, 32809, 6;1, 21179, 89;2, 37963, 52;3, 40805, 90;
1787253939.882539851 0, 33449, 90;1, 21179, 84;2, 37963, 38;3, 40809, 46;
1787253942.695924675 0, 34089, 54;1, 21181, 79;2, 37963, 94;3, 40811, 45;
1787253945.467644992 0, 34473, 74;1, 21181, 52;2, 36667, 79;3, 40811, 99;
1787253948.241622924 0, 34601, 52;1, 21247, 89;2, 28633, 47;3, 40877, 95;
1787253951.024937133 0, 34601, 72;1, 21247, 88;2, 28633, 31;3, 41021, 98;
1787253953.825487111 0, 34601, 65;1, 21247, 86;2, 28521, 59;3, 41021, 77;
1787253956.607423378 0, 34601, 90;1, 21247, 69;2, 28073, 45;3, 41021, 60;
1787253959.365326035 0, 34601, 89;1, 21247, 76;2, 27961, 56;3, 41021, 45;
1787253962.140895555 0, 35131, 0;1, 21247, 67;2, 27961, 51;3, 41021, 34;
1787253965.001734179 0, 35497, 0;1, 21247, 39;2, 27961, 41;3, 41021, 44;
1787253967.786983753 0, 35753, 23;1, 21247, 42;2, 26953, 8;3, 40951, 31;
1787253970.633653161 0, 35753, 4;1, 21247, 48;2, 26393, 8;3, 40941, 41;
1787253973.462616844 0, 36265, 35;1, 21247, 80;2, 25833, 13;3, 40941, 41;
1787253976.243644567 0, 36777, 60;1, 21311, 60;2, 25091, 20;3, 41005, 29;
1787253979.061459281 0, 37033, 81;1, 21311, 90;2, 22891, 1;3, 40097, 39;
1787253981.937777710 0, 37161, 22;1, 21311, 68;2, 21725, 6;3, 40029, 61;
1787253984.751854801 0, 37289, 59;1, 21311, 72;2, 20457, 2;3, 23701, 64;
1787253987.493269951 0, 37673, 100;1, 21311, 50;2, 11879, 0;3, 23701, 20;
1787253990.335005467 0, 38441, 75;1, 21311, 87;2, 11879, 0;3, 23701, 35;
1787253993.163855804 0, 39081, 78;1, 21311, 79;2, 11879, 0;3, 23701, 44;
1787253995.939761196 0, 39081, 86;1, 21311, 93;2, 11879, 0;3, 23701, 26;
1787253998.730800837 0, 39209, 38;1, 21311, 91;2, 11879, 0;3, 23811, 24;
1787254001.533219885 0, 39593, 18;1, 21311, 54;2, 11879, 0;3, 23935, 53;
1787254004.760702041 0, 39593, 55;1, 21311, 21;2, 11879, 0;3, 23935, 31;
1787254007.713097359 0, 39593, 25;1, 21311, 37;2, 26503, 0;3, 24079, 63;
1787254011.021136368 0, 39593, 29;1, 21311, 0;2, 26503, 0;3, 24339, 27;
1787254014.057051945 0, 39855, 91;1, 21593, 65;2, 29339, 18;3, 24361, 63;
1787254016.877661838 0, 39593, 80;1, 21311, 54;2, 29675, 100;3, 24079, 46;
1787254019.672463866 0, 39593, 80;1, 21311, 92;2, 29677, 71;3, 24079, 37;
1787254022.501794736 0, 39593, 0;1, 21311, 41;2, 29677, 63;3, 24079, 34;
1787254025.297624075 0, 39593, 82;1, 21311, 62;2, 29677, 85;3, 24079, 82;
1787254027.948511384 0, 39593, 47;1, 21311, 93;2, 29677, 70;3, 24079, 42;
1787254030.732487398 0, 39593, 30;1, 21311, 81;2, 29677, 11;3, 24079, 35;
1787254033.554515965 0, 39465, 73;1, 21311, 94;2, 29677, 12;3, 24079, 42;
1787254036.290753818 0, 39465, 85;1, 21311, 79;2, 29677, 54;3, 24079, 7;
1787254039.079901314 0, 39465, 93;1, 21311, 0;2, 29677, 44;3, 24079, 37;
1787254041.888690240 0, 38953, 86;1, 21311, 0;2, 29677, 43;3, 24079, 37;
1787254044.673134656 0, 38441, 60;1, 21311, 0;2, 29565, 0;3, 23791, 0;
1787254047.461288071 0, 36163, 14;1, 21311, 0;2, 29565, 0;3, 23791, 0;
1787254050.236180843 0, 35113, 65;1, 21311, 0;2, 29565, 0;3, 23791, 0;
1787254052.984484506 0, 33595, 40;1, 21311, 0;2, 29565, 0;3, 23791, 0;
1787254055.754512317 0, 31239, 26;1, 21311, 0;2, 29565, 0;3, 23791, 0;
