[2026-08-20 09:35:09.916 Model_Service_0] [PAPER-LOAD-V4] peer access: {'0->1': True, '0->2': True, '0->3': True, '1->0': True, '1->2': True, '1->3': True, '2->0': True, '2->1': True, '2->3': True, '3->0': True, '3->1': True, '3->2': True} p2p=False
[2026-08-20 09:35:14.925 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:35:20.190 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:35:25.502 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:35:30.726 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:35:35.978 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:35:41.224 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:35:46.477 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:35:51.697 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:35:56.922 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:36:02.143 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:36:07.373 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:36:12.616 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:36:17.833 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:36:23.048 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:36:28.511 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:36:33.962 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:36:39.482 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:36:44.714 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:36:49.942 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:36:55.215 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:37:00.478 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:37:05.730 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:37:10.954 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:37:16.202 Model_Service_0] Model service 0 input queue is empty, waiting for next request
