1787350550.992692937 0, 33804, 0;1, 33818, 3;2, 0, 0;3, 0, 0;
1787350553.338858165 0, 33940, 13;1, 33920, 6;2, 0, 0;3, 0, 0;
1787350555.722807461 0, 34176, 21;1, 34098, 14;2, 0, 0;3, 0, 0;
1787350558.118256554 0, 34242, 33;1, 34236, 12;2, 0, 0;3, 0, 0;
1787350560.514577973 0, 34306, 32;1, 34436, 28;2, 0, 0;3, 0, 0;
1787350563.015086348 0, 34878, 5;1, 34556, 12;2, 0, 0;3, 0, 0;
1787350565.487244345 0, 34954, 12;1, 34668, 12;2, 0, 0;3, 0, 0;
1787350568.120102849 0, 35316, 8;1, 34780, 16;2, 0, 0;3, 0, 0;
1787350570.781196919 0, 35612, 28;1, 35004, 17;2, 0, 0;3, 0, 0;
1787350573.262857507 0, 35676, 20;1, 35004, 7;2, 0, 0;3, 0, 0;
1787350575.763768552 0, 36008, 24;1, 35004, 12;2, 0, 0;3, 0, 0;
1787350578.336411693 0, 36198, 21;1, 35004, 10;2, 0, 0;3, 0, 0;
1787350580.927341164 0, 36390, 21;1, 35094, 6;2, 0, 0;3, 0, 0;
1787350583.589312837 0, 36534, 34;1, 35094, 17;2, 0, 0;3, 0, 0;
1787350586.067954169 0, 36624, 17;1, 35094, 13;2, 0, 0;3, 0, 0;
1787350588.629781246 0, 36688, 30;1, 35094, 9;2, 0, 0;3, 0, 0;
1787350591.118048530 0, 36832, 21;1, 35094, 11;2, 0, 0;3, 0, 0;
1787350593.707645868 0, 36832, 52;1, 35094, 3;2, 0, 0;3, 0, 0;
1787350596.226985108 0, 36832, 19;1, 35094, 15;2, 0, 0;3, 0, 0;
1787350598.804007378 0, 36832, 46;1, 35096, 11;2, 0, 0;3, 0, 0;
1787350601.379074683 0, 36832, 40;1, 35096, 19;2, 0, 0;3, 0, 0;
1787350603.909246864 0, 36710, 10;1, 34864, 8;2, 0, 0;3, 0, 0;
1787350606.577148067 0, 35626, 17;1, 32904, 67;2, 0, 0;3, 0, 0;
1787350608.910312562 0, 35626, 45;1, 32904, 7;2, 0, 0;3, 0, 0;
1787350611.233081818 0, 35626, 13;1, 32904, 20;2, 0, 0;3, 0, 0;
1787350613.517682372 0, 35626, 64;1, 32904, 60;2, 0, 0;3, 0, 0;
1787350615.820415273 0, 35626, 52;1, 32904, 41;2, 0, 0;3, 0, 0;
1787350618.116020750 0, 35626, 80;1, 32904, 69;2, 0, 0;3, 0, 0;
