1787310122.336183155 0, 33812, 0;1, 33830, 4;2, 0, 0;3, 0, 0;
1787310124.908505685 0, 33902, 8;1, 33920, 0;2, 0, 0;3, 0, 0;
1787310127.310032166 0, 34006, 15;1, 33920, 0;2, 0, 0;3, 0, 0;
1787310129.719891931 0, 34006, 20;1, 33962, 9;2, 0, 0;3, 0, 0;
1787310132.105172356 0, 34144, 22;1, 33962, 13;2, 0, 0;3, 0, 0;
1787310134.471874435 0, 34144, 20;1, 33962, 11;2, 0, 0;3, 0, 0;
1787310137.449483293 0, 34144, 19;1, 34074, 11;2, 0, 0;3, 0, 0;
1787310140.333930515 0, 34144, 26;1, 34186, 10;2, 0, 0;3, 0, 0;
1787310142.781104632 0, 34144, 26;1, 34186, 15;2, 0, 0;3, 0, 0;
1787310145.174763912 0, 34144, 17;1, 34206, 13;2, 0, 0;3, 0, 0;
1787310147.506922283 0, 34144, 27;1, 34232, 7;2, 0, 0;3, 0, 0;
1787310149.859589105 0, 34144, 17;1, 34232, 0;2, 0, 0;3, 0, 0;
1787310152.267677708 0, 34208, 21;1, 34232, 13;2, 0, 0;3, 0, 0;
1787310154.566992084 0, 34208, 29;1, 34232, 12;2, 0, 0;3, 0, 0;
1787310156.942172241 0, 34208, 21;1, 34234, 39;2, 0, 0;3, 0, 0;
1787310159.292948368 0, 34566, 68;1, 34234, 27;2, 0, 0;3, 0, 0;
1787310161.574756358 0, 34566, 25;1, 34234, 11;2, 0, 0;3, 0, 0;
1787310163.904162119 0, 34632, 68;1, 34234, 55;2, 0, 0;3, 0, 0;
1787310166.250837004 0, 34632, 43;1, 34234, 8;2, 0, 0;3, 0, 0;
1787310168.567634377 0, 34632, 81;1, 34234, 27;2, 0, 0;3, 0, 0;
1787310170.897101909 0, 34634, 37;1, 34234, 8;2, 0, 0;3, 0, 0;
1787310173.218085605 0, 34634, 81;1, 34234, 27;2, 0, 0;3, 0, 0;
1787310175.580356702 0, 33428, 25;1, 32042, 20;2, 0, 0;3, 0, 0;
1787310177.893568978 0, 33428, 25;1, 32042, 13;2, 0, 0;3, 0, 0;
1787310180.241675675 0, 33428, 21;1, 32296, 13;2, 0, 0;3, 0, 0;
1787310182.633636054 0, 33428, 13;1, 32296, 0;2, 0, 0;3, 0, 0;
1787310185.027669919 0, 33428, 23;1, 32296, 13;2, 0, 0;3, 0, 0;
1787310187.403570983 0, 33428, 23;1, 32296, 11;2, 0, 0;3, 0, 0;
1787310189.817002770 0, 33596, 17;1, 32296, 9;2, 0, 0;3, 0, 0;
1787310192.202814212 0, 33596, 21;1, 32296, 0;2, 0, 0;3, 0, 0;
1787310194.586957630 0, 33596, 20;1, 32296, 12;2, 0, 0;3, 0, 0;
1787310196.905721380 0, 33596, 30;1, 32296, 48;2, 0, 0;3, 0, 0;
1787310199.192194148 0, 33596, 14;1, 32382, 34;2, 0, 0;3, 0, 0;
1787310201.506426112 0, 33596, 55;1, 32382, 52;2, 0, 0;3, 0, 0;
1787310203.831099609 0, 33596, 20;1, 32382, 17;2, 0, 0;3, 0, 0;
1787310206.098319957 0, 33596, 15;1, 32382, 10;2, 0, 0;3, 0, 0;
1787310208.403131579 0, 33596, 17;1, 32382, 7;2, 0, 0;3, 0, 0;
1787310210.737935614 0, 33596, 22;1, 32382, 8;2, 0, 0;3, 0, 0;
1787310213.467586285 0, 33596, 20;1, 32382, 13;2, 0, 0;3, 0, 0;
1787310216.088896162 0, 34124, 44;1, 47698, 14;2, 0, 0;3, 0, 0;
1787310218.434908635 0, 33596, 23;1, 64388, 34;2, 0, 0;3, 0, 0;
1787310220.796488319 0, 33596, 9;1, 65624, 42;2, 0, 0;3, 0, 0;
1787310223.234613499 0, 33596, 0;1, 65624, 39;2, 0, 0;3, 0, 0;
1787310225.575041109 0, 33596, 0;1, 65756, 56;2, 0, 0;3, 0, 0;
1787310227.914578422 0, 33596, 0;1, 65756, 28;2, 0, 0;3, 0, 0;
1787310230.260056151 0, 33596, 0;1, 65756, 44;2, 0, 0;3, 0, 0;
1787310232.627229009 0, 33596, 0;1, 66108, 59;2, 0, 0;3, 0, 0;
1787310234.965179690 0, 33596, 0;1, 66108, 40;2, 0, 0;3, 0, 0;
1787310237.395541841 0, 33596, 0;1, 66348, 31;2, 0, 0;3, 0, 0;
1787310239.745133572 0, 33596, 0;1, 66462, 43;2, 0, 0;3, 0, 0;
1787310242.114580339 0, 33596, 0;1, 66462, 30;2, 0, 0;3, 0, 0;
1787310244.477247613 0, 33596, 0;1, 66462, 33;2, 0, 0;3, 0, 0;
1787310246.909200836 0, 33596, 0;1, 66462, 40;2, 0, 0;3, 0, 0;
1787310249.245494864 0, 33596, 0;1, 66574, 26;2, 0, 0;3, 0, 0;
1787310251.607228131 0, 33596, 0;1, 66574, 51;2, 0, 0;3, 0, 0;
1787310254.083618071 0, 33596, 0;1, 66702, 29;2, 0, 0;3, 0, 0;
1787310256.414288647 0, 33596, 0;1, 66830, 36;2, 0, 0;3, 0, 0;
1787310258.734082466 0, 33596, 0;1, 66958, 64;2, 0, 0;3, 0, 0;
1787310261.099685504 0, 33596, 0;1, 66958, 87;2, 0, 0;3, 0, 0;
1787310263.457327479 0, 33596, 0;1, 67174, 25;2, 0, 0;3, 0, 0;
1787310265.796238819 0, 32058, 14;1, 67176, 28;2, 0, 0;3, 0, 0;
1787310268.112738304 0, 30604, 0;1, 67288, 37;2, 0, 0;3, 0, 0;
1787310270.414019920 0, 30604, 0;1, 67490, 57;2, 0, 0;3, 0, 0;
1787310272.709012008 0, 30604, 0;1, 67490, 53;2, 0, 0;3, 0, 0;
1787310275.068806601 0, 30604, 0;1, 67490, 44;2, 0, 0;3, 0, 0;
1787310277.419344011 0, 30604, 0;1, 67490, 26;2, 0, 0;3, 0, 0;
1787310279.765287546 0, 30604, 0;1, 67490, 43;2, 0, 0;3, 0, 0;
1787310282.272210396 0, 30604, 0;1, 67490, 64;2, 0, 0;3, 0, 0;
1787310284.771711237 0, 30604, 0;1, 67378, 100;2, 0, 0;3, 0, 0;
1787310287.335272187 0, 35212, 0;1, 67490, 40;2, 0, 0;3, 0, 0;
1787310289.756661691 0, 35238, 7;1, 67490, 39;2, 0, 0;3, 0, 0;
1787310292.611587641 0, 35238, 9;1, 67490, 39;2, 0, 0;3, 0, 0;
1787310295.280915656 0, 35238, 8;1, 67490, 38;2, 0, 0;3, 0, 0;
1787310297.801786644 0, 35238, 0;1, 67490, 60;2, 0, 0;3, 0, 0;
1787310300.164911704 0, 35238, 0;1, 67490, 51;2, 0, 0;3, 0, 0;
1787310302.634423322 0, 35278, 16;1, 67618, 47;2, 0, 0;3, 0, 0;
