1787157083.053336444 0, 35686, 11;1, 35702, 12;2, 0, 0;3, 0, 0;
1787157085.604516093 0, 35766, 0;1, 35850, 0;2, 0, 0;3, 0, 0;
1787157087.922258655 0, 43968, 41;1, 35866, 19;2, 0, 0;3, 0, 0;
1787157090.330115433 0, 44378, 69;1, 28738, 51;2, 0, 0;3, 0, 0;
1787157092.652774747 0, 44380, 59;1, 28738, 50;2, 0, 0;3, 0, 0;
1787157094.973015455 0, 44550, 67;1, 28738, 47;2, 0, 0;3, 0, 0;
1787157097.267472035 0, 45046, 84;1, 28738, 50;2, 0, 0;3, 0, 0;
1787157099.643718343 0, 45174, 49;1, 28738, 47;2, 0, 0;3, 0, 0;
1787157101.932127151 0, 45414, 68;1, 28850, 62;2, 0, 0;3, 0, 0;
1787157104.287687253 0, 45450, 65;1, 28850, 53;2, 0, 0;3, 0, 0;
1787157106.664230882 0, 45578, 62;1, 28998, 43;2, 0, 0;3, 0, 0;
1787157108.973767011 0, 45578, 73;1, 28998, 58;2, 0, 0;3, 0, 0;
1787157111.280235594 0, 45964, 55;1, 28998, 37;2, 0, 0;3, 0, 0;
1787157113.561347010 0, 46172, 91;1, 28998, 51;2, 0, 0;3, 0, 0;
1787157115.881135345 0, 46396, 75;1, 32824, 21;2, 0, 0;3, 0, 0;
1787157118.241599302 0, 46540, 61;1, 36864, 31;2, 0, 0;3, 0, 0;
1787157120.673567551 0, 46540, 61;1, 37290, 81;2, 0, 0;3, 0, 0;
1787157122.950606703 0, 46540, 66;1, 37600, 58;2, 0, 0;3, 0, 0;
1787157125.322626828 0, 46540, 67;1, 37966, 44;2, 0, 0;3, 0, 0;
1787157127.687154718 0, 46540, 66;1, 38078, 64;2, 0, 0;3, 0, 0;
1787157130.060120517 0, 46608, 74;1, 38078, 71;2, 0, 0;3, 0, 0;
1787157132.433282548 0, 46834, 100;1, 38078, 38;2, 0, 0;3, 0, 0;
1787157134.794283173 0, 44018, 55;1, 38078, 47;2, 0, 0;3, 0, 0;
1787157137.781854906 0, 38450, 65;1, 38496, 42;2, 0, 0;3, 0, 0;
1787157140.133669350 0, 38450, 54;1, 38608, 53;2, 0, 0;3, 0, 0;
1787157142.438946713 0, 38450, 68;1, 38608, 61;2, 0, 0;3, 0, 0;
1787157144.720754685 0, 38450, 52;1, 38608, 61;2, 0, 0;3, 0, 0;
1787157147.047795929 0, 43184, 47;1, 38834, 26;2, 0, 0;3, 0, 0;
1787157149.491576191 0, 43882, 73;1, 38608, 54;2, 0, 0;3, 0, 0;
1787157151.830433833 0, 43882, 82;1, 38608, 69;2, 0, 0;3, 0, 0;
1787157154.203519662 0, 43882, 52;1, 32972, 66;2, 0, 0;3, 0, 0;
1787157156.538530049 0, 43882, 67;1, 32972, 43;2, 0, 0;3, 0, 0;
1787157158.888456060 0, 43884, 60;1, 32972, 54;2, 0, 0;3, 0, 0;
1787157161.181532519 0, 43884, 54;1, 32972, 56;2, 0, 0;3, 0, 0;
1787157163.547816149 0, 43884, 79;1, 32972, 69;2, 0, 0;3, 0, 0;
1787157165.861784117 0, 43884, 53;1, 32972, 46;2, 0, 0;3, 0, 0;
1787157168.169334843 0, 43884, 70;1, 32972, 38;2, 0, 0;3, 0, 0;
1787157170.480853779 0, 43884, 64;1, 32972, 47;2, 0, 0;3, 0, 0;
1787157172.809001434 0, 43884, 63;1, 32972, 30;2, 0, 0;3, 0, 0;
1787157175.137417861 0, 43884, 69;1, 32972, 29;2, 0, 0;3, 0, 0;
1787157177.467583614 0, 43958, 71;1, 32972, 40;2, 0, 0;3, 0, 0;
1787157179.842283004 0, 43958, 69;1, 36500, 49;2, 0, 0;3, 0, 0;
1787157182.180944836 0, 43958, 85;1, 38104, 74;2, 0, 0;3, 0, 0;
1787157184.461608547 0, 43958, 76;1, 38280, 70;2, 0, 0;3, 0, 0;
1787157186.816413721 0, 44214, 43;1, 38282, 68;2, 0, 0;3, 0, 0;
1787157189.166122776 0, 44216, 77;1, 38306, 75;2, 0, 0;3, 0, 0;
1787157191.439549030 0, 44216, 54;1, 38306, 70;2, 0, 0;3, 0, 0;
1787157193.782221464 0, 44190, 37;1, 38306, 64;2, 0, 0;3, 0, 0;
1787157196.143383649 0, 38800, 57;1, 38306, 41;2, 0, 0;3, 0, 0;
1787157198.488734003 0, 38800, 74;1, 38332, 60;2, 0, 0;3, 0, 0;
1787157200.866485729 0, 38800, 36;1, 38332, 55;2, 0, 0;3, 0, 0;
1787157203.206353195 0, 38800, 61;1, 38360, 93;2, 0, 0;3, 0, 0;
1787157205.594925477 0, 38800, 68;1, 38360, 40;2, 0, 0;3, 0, 0;
1787157207.912257111 0, 38800, 82;1, 38360, 33;2, 0, 0;3, 0, 0;
1787157210.312669693 0, 38800, 35;1, 38360, 47;2, 0, 0;3, 0, 0;
1787157212.705805511 0, 38800, 39;1, 38360, 57;2, 0, 0;3, 0, 0;
1787157215.465035660 0, 40506, 57;1, 38360, 61;2, 0, 0;3, 0, 0;
1787157217.897549055 0, 44024, 71;1, 38360, 53;2, 0, 0;3, 0, 0;
1787157220.225745854 0, 44066, 63;1, 38360, 48;2, 0, 0;3, 0, 0;
1787157222.566119310 0, 44066, 56;1, 38472, 43;2, 0, 0;3, 0, 0;
1787157224.909515144 0, 44066, 52;1, 38472, 59;2, 0, 0;3, 0, 0;
1787157227.239026752 0, 43940, 56;1, 33104, 38;2, 0, 0;3, 0, 0;
1787157229.538644430 0, 43958, 53;1, 33104, 60;2, 0, 0;3, 0, 0;
1787157231.827383039 0, 43984, 60;1, 33104, 41;2, 0, 0;3, 0, 0;
1787157234.111698302 0, 44030, 51;1, 33104, 70;2, 0, 0;3, 0, 0;
