1787309487.870698994 0, 33372, 0;1, 33386, 0;2, 0, 0;3, 0, 0;
1787309490.171337214 0, 33828, 28;1, 33822, 34;2, 0, 0;3, 0, 0;
1787309492.563460931 0, 33932, 27;1, 33824, 38;2, 0, 0;3, 0, 0;
1787309494.869213039 0, 33932, 42;1, 33866, 19;2, 0, 0;3, 0, 0;
1787309497.200319146 0, 34016, 25;1, 33868, 13;2, 0, 0;3, 0, 0;
1787309499.530335623 0, 34050, 46;1, 33868, 13;2, 0, 0;3, 0, 0;
1787309501.912068836 0, 34050, 18;1, 33980, 7;2, 0, 0;3, 0, 0;
1787309504.356796435 0, 34050, 29;1, 34092, 14;2, 0, 0;3, 0, 0;
1787309506.673247633 0, 34050, 23;1, 34092, 13;2, 0, 0;3, 0, 0;
1787309509.100477592 0, 34050, 19;1, 34112, 13;2, 0, 0;3, 0, 0;
1787309511.470107518 0, 34050, 24;1, 34138, 13;2, 0, 0;3, 0, 0;
1787309513.934854820 0, 34050, 17;1, 34138, 10;2, 0, 0;3, 0, 0;
1787309516.713730561 0, 34114, 20;1, 34138, 9;2, 0, 0;3, 0, 0;
1787309519.719460344 0, 34114, 23;1, 34138, 10;2, 0, 0;3, 0, 0;
1787309522.133253004 0, 34178, 41;1, 34138, 10;2, 0, 0;3, 0, 0;
1787309524.490060865 0, 34472, 99;1, 34138, 22;2, 0, 0;3, 0, 0;
1787309526.878096331 0, 34472, 16;1, 34138, 7;2, 0, 0;3, 0, 0;
1787309529.246474232 0, 34536, 28;1, 34138, 11;2, 0, 0;3, 0, 0;
1787309531.537366114 0, 34536, 22;1, 34138, 23;2, 0, 0;3, 0, 0;
1787309533.853252591 0, 34536, 38;1, 34138, 14;2, 0, 0;3, 0, 0;
1787309536.230968883 0, 34536, 18;1, 34138, 19;2, 0, 0;3, 0, 0;
1787309538.569274026 0, 34536, 26;1, 34138, 29;2, 0, 0;3, 0, 0;
1787309540.929496360 0, 33864, 18;1, 32830, 11;2, 0, 0;3, 0, 0;
1787309543.339490434 0, 18014, 64;1, 13794, 32;2, 0, 0;3, 0, 0;
1787309545.656103454 0, 18014, 72;1, 14048, 10;2, 0, 0;3, 0, 0;
1787309548.008700806 0, 18014, 97;1, 14048, 0;2, 0, 0;3, 0, 0;
1787309550.328758342 0, 18098, 21;1, 14048, 52;2, 0, 0;3, 0, 0;
1787309552.630701115 0, 18098, 97;1, 14048, 32;2, 0, 0;3, 0, 0;
1787309554.932963290 0, 18196, 25;1, 14048, 32;2, 0, 0;3, 0, 0;
1787309557.240321015 0, 18196, 98;1, 14048, 16;2, 0, 0;3, 0, 0;
