implementation,workload,request_rate,seed,model,requests,completed,goodput,joint_slo,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,tpot_p50_ms,tpot_p95_ms,tpot_p99_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms
paper-alg2-only,steady,8,1,model_1,168,168,0.03,0.05357142857142857,79.02157306671143,498.6917972564698,629.4842934608479,33.939509798644806,53.28920558094979,66.48231387138368,2622.4990270566195,14689.631081046537,15487.929934698624
paper-alg2-only,steady,8,1,model_2,356,356,0.06,0.05056179775280899,74.39005374908447,354.36928272247314,516.0240650176996,38.847857154905796,52.198291458982105,62.939401898457035,5361.604031990282,16630.77898044139,17599.921015510336
paper-alg2-only,steady,8,1,model_3,553,553,0.11666666666666667,0.06329113924050633,93.6272144317627,385.2715969085688,572.3232936859131,47.0952857285738,61.11570876745572,77.78815411232614,5918.453105026856,19516.552608599886,21469.57991494797
paper-alg2-only,steady,8,1,model_4,265,265,0.08333333333333333,0.09433962264150944,106.94408416748047,503.45149040222157,712.5921440124513,46.671451379855476,65.69255222923503,87.78423309326175,6446.1209159344435,18741.159707307816,20279.426603456963
paper-alg2-only,steady,8,1,model_5,687,687,0.03666666666666667,0.01601164483260553,139.34016227722168,532.4286460876465,650.5864477157593,75.16180963227242,108.08270275592797,144.29457114934908,8828.52900098078,32804.425103054375,36926.994221825145
paper-alg2-only,steady,8,1,model_6,383,383,0.03,0.02349869451697128,117.38061904907227,364.9253606796264,612.7417898178104,54.979801177978516,69.78075434179866,84.1287511587143,7081.402288982645,22478.658594866283,23556.723517556675
