1787358910.520112140 0, 33468, 0;1, 33482, 0;2, 0, 0;3, 0, 0;
1787358913.183967792 0, 34008, 0;1, 34016, 17;2, 0, 0;3, 0, 0;
1787358915.567801545 0, 34368, 23;1, 34644, 40;2, 0, 0;3, 0, 0;
1787358918.011833211 0, 34392, 70;1, 34970, 39;2, 0, 0;3, 0, 0;
1787358920.402327052 0, 34456, 33;1, 35082, 42;2, 0, 0;3, 0, 0;
1787358922.818518917 0, 34484, 41;1, 35194, 22;2, 0, 0;3, 0, 0;
1787358925.275816199 0, 34964, 37;1, 35194, 40;2, 0, 0;3, 0, 0;
1787358927.732255074 0, 35092, 14;1, 35194, 47;2, 0, 0;3, 0, 0;
1787358930.170109695 0, 35220, 42;1, 35306, 29;2, 0, 0;3, 0, 0;
1787358932.641638778 0, 35256, 44;1, 35306, 27;2, 0, 0;3, 0, 0;
1787358935.084940507 0, 35256, 40;1, 35566, 75;2, 0, 0;3, 0, 0;
1787358937.581056457 0, 35402, 40;1, 35678, 27;2, 0, 0;3, 0, 0;
1787358940.050704025 0, 35466, 46;1, 35678, 54;2, 0, 0;3, 0, 0;
1787358942.577018412 0, 35610, 28;1, 35680, 39;2, 0, 0;3, 0, 0;
1787358945.064085456 0, 35610, 42;1, 36016, 32;2, 0, 0;3, 0, 0;
1787358947.619917264 0, 35610, 38;1, 36186, 25;2, 0, 0;3, 0, 0;
1787358950.122670981 0, 35612, 46;1, 36750, 38;2, 0, 0;3, 0, 0;
1787358952.685389588 0, 35666, 32;1, 36916, 46;2, 0, 0;3, 0, 0;
1787358955.213906879 0, 35666, 53;1, 36974, 26;2, 0, 0;3, 0, 0;
1787358957.819601566 0, 35734, 48;1, 36974, 40;2, 0, 0;3, 0, 0;
1787358960.297666653 0, 36366, 42;1, 36974, 40;2, 0, 0;3, 0, 0;
1787358962.938229630 0, 36516, 50;1, 37056, 41;2, 0, 0;3, 0, 0;
1787358965.463291476 0, 36518, 50;1, 37056, 39;2, 0, 0;3, 0, 0;
1787358968.004478147 0, 36518, 27;1, 37056, 42;2, 0, 0;3, 0, 0;
1787358970.591272816 0, 36518, 36;1, 37056, 33;2, 0, 0;3, 0, 0;
1787358973.134598752 0, 36518, 33;1, 37168, 46;2, 0, 0;3, 0, 0;
1787358975.568705151 0, 36518, 21;1, 37168, 51;2, 0, 0;3, 0, 0;
1787358978.063043473 0, 36518, 24;1, 37168, 27;2, 0, 0;3, 0, 0;
1787358980.662814125 0, 36518, 45;1, 37168, 22;2, 0, 0;3, 0, 0;
1787358983.152308862 0, 36518, 34;1, 36992, 32;2, 0, 0;3, 0, 0;
1787358986.137072236 0, 36518, 40;1, 36944, 27;2, 0, 0;3, 0, 0;
1787358989.566412600 0, 36518, 39;1, 36944, 21;2, 0, 0;3, 0, 0;
1787358992.107042215 0, 36518, 45;1, 36944, 39;2, 0, 0;3, 0, 0;
1787358994.572467867 0, 36518, 58;1, 36944, 44;2, 0, 0;3, 0, 0;
1787358996.990944132 0, 36518, 48;1, 36944, 24;2, 0, 0;3, 0, 0;
1787358999.358595950 0, 36518, 57;1, 37054, 31;2, 0, 0;3, 0, 0;
1787359001.725724484 0, 36518, 49;1, 37056, 53;2, 0, 0;3, 0, 0;
1787359004.158788053 0, 36518, 37;1, 37056, 43;2, 0, 0;3, 0, 0;
1787359006.479075710 0, 36518, 53;1, 37056, 51;2, 0, 0;3, 0, 0;
1787359008.929043419 0, 36518, 29;1, 37056, 27;2, 0, 0;3, 0, 0;
1787359011.446264094 0, 36716, 41;1, 37056, 43;2, 0, 0;3, 0, 0;
1787359013.939309314 0, 36716, 28;1, 37056, 24;2, 0, 0;3, 0, 0;
1787359016.682461324 0, 36716, 55;1, 37056, 34;2, 0, 0;3, 0, 0;
1787359019.272081708 0, 36716, 38;1, 37056, 40;2, 0, 0;3, 0, 0;
1787359021.761438531 0, 36716, 36;1, 37056, 69;2, 0, 0;3, 0, 0;
1787359024.275946914 0, 36716, 39;1, 37056, 40;2, 0, 0;3, 0, 0;
1787359026.759760756 0, 36844, 48;1, 37056, 45;2, 0, 0;3, 0, 0;
1787359029.137553416 0, 36844, 47;1, 37056, 38;2, 0, 0;3, 0, 0;
1787359031.557124874 0, 36844, 45;1, 36944, 22;2, 0, 0;3, 0, 0;
1787359033.979423957 0, 36844, 37;1, 36944, 38;2, 0, 0;3, 0, 0;
1787359036.338207426 0, 36844, 47;1, 36944, 42;2, 0, 0;3, 0, 0;
1787359038.703659900 0, 36844, 49;1, 36944, 46;2, 0, 0;3, 0, 0;
1787359041.040777893 0, 36844, 45;1, 36944, 31;2, 0, 0;3, 0, 0;
1787359043.422698662 0, 36844, 36;1, 36944, 75;2, 0, 0;3, 0, 0;
1787359045.793480689 0, 36844, 48;1, 36944, 29;2, 0, 0;3, 0, 0;
1787359048.130811858 0, 36844, 55;1, 36944, 46;2, 0, 0;3, 0, 0;
1787359050.527402949 0, 36332, 41;1, 36944, 27;2, 0, 0;3, 0, 0;
1787359052.868913178 0, 36332, 43;1, 36944, 46;2, 0, 0;3, 0, 0;
1787359055.158703979 0, 36332, 51;1, 36944, 54;2, 0, 0;3, 0, 0;
