Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.5s
Starting TP benchmark: paper-faithful-v6_steady_rate8_seed2
Generated 3365 requests
Request model_1#11 arrives at 1642047.137727219, sleeping for 0.1451352834701538 seconds
Request model_4#4 arrives at 1642047.284056813, sleeping for 0.11412348784506321 seconds
Request model_5#18 arrives at 1642047.39881238, sleeping for 0.6202727719210088 seconds
Request model_5#19 arrives at 1642048.020088126, sleeping for 0.15103893913328648 seconds
Request model_3#10 arrives at 1642048.172539034, sleeping for 0.007420478155836463 seconds
Request model_6#29 arrives at 1642048.180249979, sleeping for 0.21070388588123024 seconds
Request model_1#12 arrives at 1642048.39132761, sleeping for 0.03127333568409085 seconds
Request model_6#30 arrives at 1642048.422995738, sleeping for 0.07847164780832827 seconds
Request model_6#31 arrives at 1642048.501677655, sleeping for 0.12326115602627397 seconds
Request model_3#11 arrives at 1642048.626524034, sleeping for 0.13404801883734763 seconds
Request model_4#5 arrives at 1642048.762288442, sleeping for 0.2567464685998857 seconds
Request model_6#32 arrives at 1642049.02014089, sleeping for 0.1169173694215715 seconds
Request model_4#6 arrives at 1642049.138045699, sleeping for 0.07529594050720334 seconds
Request model_2#5 arrives at 1642049.213972716, sleeping for 0.19661627616733313 seconds
Request model_5#20 arrives at 1642049.411876781, sleeping for 0.08185345819219947 seconds
Request model_6#33 arrives at 1642049.494499646, sleeping for 0.2874340587295592 seconds
Request model_5#21 arrives at 1642049.783097646, sleeping for 0.013537651393562555 seconds
Request model_1#13 arrives at 1642049.797811401, sleeping for 0.27497518598102033 seconds
Request model_6#34 arrives at 1642050.074169712, sleeping for 0.15557210496626794 seconds
Request model_3#12 arrives at 1642050.231727087, sleeping for 0.041179921478033066 seconds
Request model_3#13 arrives at 1642050.273398218, sleeping for 0.029611713951453567 seconds
Request model_5#22 arrives at 1642050.304058769, sleeping for 0.054375472478568554 seconds
Request model_1#14 arrives at 1642050.358714072, sleeping for 0.042423071106895804 seconds
Request model_6#35 arrives at 1642050.401354959, sleeping for 0.23203982575796545 seconds
Request model_6#36 arrives at 1642050.634449279, sleeping for 0.2684389855712652 seconds
Request model_1#15 arrives at 1642050.904115601, sleeping for 0.23974185530096292 seconds
Request model_5#23 arrives at 1642051.144682704, sleeping for 0.18025636486709118 seconds
Request model_1#16 arrives at 1642051.326121891, sleeping for 0.27272602659650147 seconds
Request model_4#7 arrives at 1642051.599606321, sleeping for 0.2675130059942603 seconds
Request model_1#17 arrives at 1642051.86744338, sleeping for 0.007811919320374727 seconds
Request model_1#18 arrives at 1642051.8756559, sleeping for 0.007797118276357651 seconds
Request model_6#37 arrives at 1642051.883894489, sleeping for 0.12361780344508588 seconds
Request model_1#19 arrives at 1642052.00770074, sleeping for 0.09992397134192288 seconds
Request model_5#24 arrives at 1642052.108450226, sleeping for 0.3524326183833182 seconds
Request model_3#14 arrives at 1642052.461657881, sleeping for 0.06598264328204095 seconds
Request model_1#20 arrives at 1642052.528325311, sleeping for 0.058192040771245956 seconds
Request model_1#21 arrives at 1642052.586974153, sleeping for 0.15045830165036023 seconds
Request model_5#25 arrives at 1642052.738020811, sleeping for 0.05469855130650103 seconds
Request model_2#6 arrives at 1642052.793662602, sleeping for 0.050359952962026 seconds
Request model_6#38 arrives at 1642052.844328647, sleeping for 0.04555341531522572 seconds
Request model_5#26 arrives at 1642052.890991973, sleeping for 0.06914408225566149 seconds
Request model_2#7 arrives at 1642052.960703636, sleeping for 0.016206528060138226 seconds
Request model_6#39 arrives at 1642052.977613877, sleeping for 0.05583310592919588 seconds
Request model_3#15 arrives at 1642053.096543174, sleeping for 0.3427136542741209 seconds
Request model_1#22 arrives at 1642053.439687016, sleeping for 0.04063768056221306 seconds
Request model_5#27 arrives at 1642053.480882472, sleeping for 0.28290989249944687 seconds
Request model_2#8 arrives at 1642053.764921429, sleeping for 0.10349298384971917 seconds
Request model_6#40 arrives at 1642053.868589885, sleeping for 0.10589649621397257 seconds
Request model_3#16 arrives at 1642053.975442665, sleeping for 0.05567513406276703 seconds
Request model_6#41 arrives at 1642054.032131674, sleeping for 0.06750723905861378 seconds
Request model_1#23 arrives at 1642054.10107862, sleeping for 0.3827544800005853 seconds
Request model_5#28 arrives at 1642054.48559519, sleeping for 0.13597570545971394 seconds
Request model_6#42 arrives at 1642054.622366065, sleeping for 0.2431510325986892 seconds
Request model_5#29 arrives at 1642054.866788466, sleeping for 0.06415743473917246 seconds
Request model_1#24 arrives at 1642054.931880695, sleeping for 0.018786583095788956 seconds
Request model_3#17 arrives at 1642054.951697007, sleeping for 0.13806145661510527 seconds
Request model_5#30 arrives at 1642055.090221545, sleeping for 0.10306690912693739 seconds
Request model_5#31 arrives at 1642055.19361927, sleeping for 0.000597397331148386 seconds
Request model_3#18 arrives at 1642055.195309632, sleeping for 0.09221271378919482 seconds
Request model_1#25 arrives at 1642055.28801161, sleeping for 0.08826779131777585 seconds
Request model_6#43 arrives at 1642055.376740969, sleeping for 0.16498518199659884 seconds
Request model_4#8 arrives at 1642055.543157408, sleeping for 0.08270108397118747 seconds
Request model_3#19 arrives at 1642055.626204046, sleeping for 0.14529314637184143 seconds
Request model_4#9 arrives at 1642055.77245955, sleeping for 0.033689187141135335 seconds
Request model_1#26 arrives at 1642055.806698266, sleeping for 0.11995711573399603 seconds
Request model_5#32 arrives at 1642055.92793161, sleeping for 0.054384707007557154 seconds
Request model_1#27 arrives at 1642055.983385879, sleeping for 0.19229958136565983 seconds
Request model_3#20 arrives at 1642056.176589861, sleeping for 0.06861476041376591 seconds
Request model_6#44 arrives at 1642056.245406166, sleeping for 0.21772559569217265 seconds
Request model_5#33 arrives at 1642056.463664749, sleeping for 0.02798674860969186 seconds
Request model_5#34 arrives at 1642056.492556537, sleeping for 0.03155706776306033 seconds
Request model_5#35 arrives at 1642056.525211852, sleeping for 0.13372367550618947 seconds
Request model_6#45 arrives at 1642056.66097432, sleeping for 0.026808365248143673 seconds
Request model_2#9 arrives at 1642056.688642509, sleeping for 0.2753407119307667 seconds
Request model_5#36 arrives at 1642056.964919029, sleeping for 0.04705876810476184 seconds
Request model_6#46 arrives at 1642057.012592472, sleeping for 0.5694937887601554 seconds
Request model_5#37 arrives at 1642057.58286235, sleeping for 0.5623682986479253 seconds
Request model_2#10 arrives at 1642058.146157638, sleeping for 0.041901511838659644 seconds
Request model_5#38 arrives at 1642058.188631274, sleeping for 0.04008891130797565 seconds
Request model_5#39 arrives at 1642058.229335317, sleeping for 0.054686027113348246 seconds
Request model_6#47 arrives at 1642058.284999728, sleeping for 0.1336510817054659 seconds
Request model_3#21 arrives at 1642058.420756856, sleeping for 0.07586167636327446 seconds
Request model_2#11 arrives at 1642058.497429128, sleeping for 0.18272312940098345 seconds
Request model_4#10 arrives at 1642058.681231652, sleeping for 0.013334671733900905 seconds
Request model_5#40 arrives at 1642058.695949908, sleeping for 0.09973117336630821 seconds
Request model_3#22 arrives at 1642058.796563103, sleeping for 0.1537655289284885 seconds
Request model_6#48 arrives at 1642058.951027005, sleeping for 0.11442334880121052 seconds
Request model_3#23 arrives at 1642059.065768772, sleeping for 0.05456515308469534 seconds
Request model_2#12 arrives at 1642059.121441563, sleeping for 0.1458929586224258 seconds
Request model_1#28 arrives at 1642059.268367421, sleeping for 0.11775640374980867 seconds
Request model_6#49 arrives at 1642059.387244358, sleeping for 0.0693189196754247 seconds
Request model_2#13 arrives at 1642059.45701942, sleeping for 0.06607497693039477 seconds
Request model_6#50 arrives at 1642059.524245995, sleeping for 0.41675346926786005 seconds
Request model_6#51 arrives at 1642059.942320146, sleeping for 0.04504524380899966 seconds
Request model_1#29 arrives at 1642059.988434638, sleeping for 0.11088601197116077 seconds
Request model_4#11 arrives at 1642060.100528335, sleeping for 0.022041313583031297 seconds
Request model_1#30 arrives at 1642060.122766406, sleeping for 0.1467390723992139 seconds
Request model_5#41 arrives at 1642060.27054121, sleeping for 0.03283679881133139 seconds
Request model_5#42 arrives at 1642060.304224572, sleeping for 0.07794953952543437 seconds
Request model_6#52 arrives at 1642060.38291472, sleeping for 0.2722670410294086 seconds
Request model_1#31 arrives at 1642060.65647377, sleeping for 0.06060351524502039 seconds
Request model_4#12 arrives at 1642060.718535837, sleeping for 0.0136655461974442 seconds
Request model_1#32 arrives at 1642060.733199223, sleeping for 0.48564811469987035 seconds
Request model_6#53 arrives at 1642061.219737098, sleeping for 0.015468209749087691 seconds
Request model_5#43 arrives at 1642061.235685592, sleeping for 0.0080776649992913 seconds
Request model_6#54 arrives at 1642061.244369165, sleeping for 0.04000512487255037 seconds
Request model_5#44 arrives at 1642061.285018427, sleeping for 0.10041443514637649 seconds
Request model_5#45 arrives at 1642061.386295437, sleeping for 0.1312064763624221 seconds
Request model_4#13 arrives at 1642061.5185615, sleeping for 0.050486426101997495 seconds
Request model_6#55 arrives at 1642061.569218355, sleeping for 0.14467936800792813 seconds
Request model_3#24 arrives at 1642061.714645702, sleeping for 0.1106958540622145 seconds
Request model_3#25 arrives at 1642061.825862523, sleeping for 0.09527531894855201 seconds
Request model_6#56 arrives at 1642061.921583603, sleeping for 0.10036499798297882 seconds
Request model_5#46 arrives at 1642062.022764871, sleeping for 0.02125287358649075 seconds
Request model_5#47 arrives at 1642062.044427068, sleeping for 0.11667574802413583 seconds
Request model_5#48 arrives at 1642062.162016625, sleeping for 0.015230529010295868 seconds
Request model_4#14 arrives at 1642062.178869356, sleeping for 0.23116071242839098 seconds
Request model_6#57 arrives at 1642062.410712816, sleeping for 0.1072933308314532 seconds
Request model_6#58 arrives at 1642062.518442502, sleeping for 0.015129653038457036 seconds
Request model_1#33 arrives at 1642062.534106895, sleeping for 0.11742275697179139 seconds
Request model_4#15 arrives at 1642062.651817103, sleeping for 0.3020215192809701 seconds
Request model_2#14 arrives at 1642062.95409355, sleeping for 0.05491859163157642 seconds
Request model_6#59 arrives at 1642063.009785551, sleeping for 0.031142876017838717 seconds
Request model_3#26 arrives at 1642063.04159473, sleeping for 0.014011204009875655 seconds
Request model_4#16 arrives at 1642063.056259286, sleeping for 0.09103351947851479 seconds
Request model_3#27 arrives at 1642063.147960896, sleeping for 0.08977821795269847 seconds
Request model_4#17 arrives at 1642063.238513369, sleeping for 0.028872125782072544 seconds
Request model_5#49 arrives at 1642063.267978101, sleeping for 0.22664220188744366 seconds
Request model_1#34 arrives at 1642063.495454589, sleeping for 0.09586173598654568 seconds
Request model_5#50 arrives at 1642063.592452758, sleeping for 0.17306996532715857 seconds
Request model_6#60 arrives at 1642063.766689563, sleeping for 0.11204853001981974 seconds
Request model_5#51 arrives at 1642063.879838898, sleeping for 0.07658157730475068 seconds
Request model_4#18 arrives at 1642063.956588681, sleeping for 0.01962560461834073 seconds
Request model_5#52 arrives at 1642063.97725202, sleeping for 0.16870281915180385 seconds
Request model_1#35 arrives at 1642064.147055703, sleeping for 0.10976372263394296 seconds
Request model_3#28 arrives at 1642064.257485088, sleeping for 0.13404740346595645 seconds
Request model_5#53 arrives at 1642064.393259966, sleeping for 0.016008645994588733 seconds
Request model_5#54 arrives at 1642064.409528183, sleeping for 0.05526229785755277 seconds
Request model_1#36 arrives at 1642064.465210794, sleeping for 0.04829981247894466 seconds
Request model_6#61 arrives at 1642064.51453678, sleeping for 0.33499883813783526 seconds
Request model_4#19 arrives at 1642064.851587927, sleeping for 0.31716863182373345 seconds
Request model_4#20 arrives at 1642065.169691928, sleeping for 0.07904652855359018 seconds
Request model_6#62 arrives at 1642065.249177551, sleeping for 0.04994156141765416 seconds
Request model_5#55 arrives at 1642065.30037222, sleeping for 0.15858462429605424 seconds
Request model_4#21 arrives at 1642065.459831378, sleeping for 0.07362678763456643 seconds
Request model_3#29 arrives at 1642065.534023513, sleeping for 0.21544678509235382 seconds
Request model_6#63 arrives at 1642065.749859128, sleeping for 0.05867097107693553 seconds
Request model_5#56 arrives at 1642065.810562775, sleeping for 0.3898529279977083 seconds
Request model_6#64 arrives at 1642066.201557911, sleeping for 0.06521545094437897 seconds
Request model_2#15 arrives at 1642066.267623097, sleeping for 0.25127785676158965 seconds
Request model_3#30 arrives at 1642066.51932685, sleeping for 0.3427558473777026 seconds
Request model_5#57 arrives at 1642066.862844774, sleeping for 0.17176244128495455 seconds
Request model_4#22 arrives at 1642067.035862321, sleeping for 0.11198792816139758 seconds
Request model_4#23 arrives at 1642067.14955965, sleeping for 0.0924893724732101 seconds
Request model_5#58 arrives at 1642067.24263826, sleeping for 0.08981579844839871 seconds
Request model_4#24 arrives at 1642067.333411163, sleeping for 0.26482317107729614 seconds
Request model_5#59 arrives at 1642067.599018887, sleeping for 0.5522422627545893 seconds
Request model_4#25 arrives at 1642068.152160671, sleeping for 0.13977930834516883 seconds
Request model_1#37 arrives at 1642068.292450702, sleeping for 0.14926017285324633 seconds
Request model_6#65 arrives at 1642068.442376721, sleeping for 0.04494959465228021 seconds
Request model_6#66 arrives at 1642068.488247362, sleeping for 0.2326386165805161 seconds
Request model_3#31 arrives at 1642068.72124151, sleeping for 0.13816456659696996 seconds
Request model_1#38 arrives at 1642068.859999949, sleeping for 0.06138468347489834 seconds
Request model_4#26 arrives at 1642068.921697904, sleeping for 0.16992549924179912 seconds
Request model_3#32 arrives at 1642069.092487834, sleeping for 0.07279831543564796 seconds
Request model_6#67 arrives at 1642069.166191525, sleeping for 0.1872825960163027 seconds
Request model_6#68 arrives at 1642069.354855094, sleeping for 0.06894088466651738 seconds
Request model_3#33 arrives at 1642069.424724517, sleeping for 0.0063651553355157375 seconds
Request model_1#39 arrives at 1642069.431393675, sleeping for 0.05585347395390272 seconds
Request model_3#34 arrives at 1642069.488082083, sleeping for 0.012324600480496883 seconds
Request model_2#16 arrives at 1642069.500761345, sleeping for 0.06461349572055042 seconds
Request model_6#69 arrives at 1642069.565594832, sleeping for 0.35274297441355884 seconds
Request model_3#35 arrives at 1642069.918802666, sleeping for 0.01709958305582404 seconds
Request model_4#27 arrives at 1642069.936169841, sleeping for 0.021671280963346362 seconds
Request model_2#17 arrives at 1642069.958857344, sleeping for 0.013169314246624708 seconds
Request model_6#70 arrives at 1642069.97357386, sleeping for 0.013913604198023677 seconds
Request model_4#28 arrives at 1642069.988338246, sleeping for 0.09342684433795512 seconds
Request model_6#71 arrives at 1642070.082209953, sleeping for 0.031270590145140886 seconds
Request model_1#40 arrives at 1642070.114394904, sleeping for 0.09406318538822234 seconds
Request model_3#36 arrives at 1642070.2095608, sleeping for 0.001995434518903494 seconds
