1787242324.305303824 0, 34199, 0;1, 34483, 15;2, 20559, 4;3, 20631, 12;
1787242328.182780339 0, 34199, 90;1, 34483, 91;2, 20559, 37;3, 20631, 30;
1787242330.783309586 0, 34047, 1;1, 34483, 10;2, 20529, 0;3, 20631, 16;
1787242334.421557503 0, 33687, 93;1, 34483, 91;2, 20447, 43;3, 20631, 28;
1787242337.311317082 0, 33431, 13;1, 34491, 23;2, 20377, 0;3, 20631, 3;
1787242340.780930176 0, 33047, 12;1, 35225, 0;2, 20335, 10;3, 20631, 7;
1787242344.542816399 0, 30231, 52;1, 35329, 88;2, 20335, 56;3, 20631, 47;
1787242347.135816991 0, 30231, 6;1, 35329, 9;2, 20317, 0;3, 20631, 0;
1787242350.722785369 0, 29975, 6;1, 35329, 7;2, 20223, 3;3, 20743, 12;
1787242354.456701523 0, 29719, 86;1, 34545, 64;2, 20223, 54;3, 20743, 52;
1787242357.091157447 0, 29719, 6;1, 29791, 9;2, 20223, 10;3, 20743, 6;
1787242360.730121514 0, 29719, 0;1, 29791, 45;2, 20223, 60;3, 20743, 12;
1787242363.305686580 0, 29719, 6;1, 29791, 17;2, 20223, 4;3, 20743, 4;
1787242366.942845077 0, 29719, 91;1, 29791, 73;2, 20223, 64;3, 20743, 15;
1787242369.545821222 0, 29591, 9;1, 29791, 13;2, 20223, 4;3, 20743, 6;
1787242373.198446767 0, 29591, 89;1, 29791, 92;2, 20223, 23;3, 20743, 62;
1787242375.783000985 0, 29591, 18;1, 29791, 14;2, 20223, 0;3, 20743, 0;
1787242379.346559810 0, 29591, 12;1, 29791, 14;2, 20223, 6;3, 20743, 10;
1787242383.135746191 0, 29591, 92;1, 29791, 92;2, 20223, 61;3, 20743, 42;
1787242385.716439173 0, 29725, 18;1, 29813, 0;2, 20357, 3;3, 24387, 15;
1787242389.335225350 0, 29591, 8;1, 29679, 32;2, 20223, 11;3, 25987, 16;
1787242392.431218670 0, 29523, 0;1, 29679, 23;2, 20223, 7;3, 26447, 43;
1787242395.693391503 0, 29463, 19;1, 29679, 22;2, 20223, 10;3, 27033, 1;
1787242399.098365842 0, 29463, 8;1, 29679, 19;2, 20223, 10;3, 27461, 56;
1787242402.073832835 0, 29463, 12;1, 29679, 11;2, 20223, 6;3, 27945, 13;
1787242405.839904167 0, 29463, 64;1, 29567, 90;2, 19999, 0;3, 27945, 61;
1787242408.417733660 0, 29079, 0;1, 28559, 0;2, 19999, 0;3, 27947, 16;
1787242412.086447290 0, 29079, 0;1, 28559, 0;2, 19999, 0;3, 27947, 74;
1787242414.683787402 0, 29079, 0;1, 28559, 0;2, 19999, 0;3, 27947, 18;
1787242418.269337332 0, 37661, 51;1, 28559, 2;2, 19999, 2;3, 27947, 50;
1787242420.886304406 0, 37661, 48;1, 28559, 0;2, 20303, 9;3, 28267, 32;
1787242424.449898118 0, 38429, 96;1, 28559, 0;2, 22841, 92;3, 30789, 35;
1787242427.049928298 0, 39093, 4;1, 28559, 0;2, 22841, 18;3, 30789, 0;
1787242431.217168129 0, 40221, 86;1, 28559, 0;2, 22841, 94;3, 30789, 28;
1787242433.925479293 0, 41495, 100;1, 28559, 0;2, 22841, 63;3, 30789, 47;
1787242436.529181855 0, 42287, 75;1, 28559, 0;2, 22841, 96;3, 29205, 95;
1787242439.150664143 0, 43023, 4;1, 10741, 0;2, 22841, 8;3, 20945, 16;
1787242442.967693316 0, 44129, 0;1, 10741, 0;2, 22841, 19;3, 20497, 14;
1787242445.932445463 0, 45409, 59;1, 10741, 0;2, 22841, 97;3, 20497, 4;
1787242448.647905142 0, 45965, 100;1, 17329, 27;2, 23013, 90;3, 20669, 74;
1787242451.366544637 0, 38909, 0;1, 19093, 0;2, 22841, 0;3, 20497, 5;
1787242455.127425718 0, 39491, 19;1, 19093, 0;2, 22841, 18;3, 20497, 1;
1787242458.581755460 0, 39747, 42;1, 19093, 0;2, 22841, 5;3, 20497, 8;
1787242461.223760987 0, 39619, 16;1, 19093, 0;2, 22841, 12;3, 20497, 14;
1787242465.190944504 0, 39619, 55;1, 19093, 0;2, 22841, 83;3, 20497, 43;
1787242467.872052841 0, 39491, 2;1, 19093, 0;2, 22841, 22;3, 20497, 18;
1787242471.088049051 0, 39675, 0;1, 19093, 0;2, 22841, 16;3, 20497, 14;
1787242474.232506364 0, 39875, 0;1, 18935, 0;2, 22907, 30;3, 20387, 9;
1787242478.066277202 0, 40387, 58;1, 22433, 17;2, 23131, 6;3, 14223, 2;
1787242481.330293493 0, 40821, 47;1, 33335, 0;2, 23585, 23;3, 14677, 19;
1787242484.515525226 0, 40387, 92;1, 36309, 99;2, 23131, 97;3, 14223, 58;
