request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_5#0,model_5,0.1507906632958389,0.97438160129771,447,16,0.26994824409484863,0.03423263132572174,0.8235909380018711,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_2#0,model_2,0.3100245245480382,1.8336361305448863,235,37,0.14853358268737793,0.037016146891825905,1.523611605996848,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#1,model_2,0.3547171289361417,3.663189560928555,185,85,0.17675542831420898,0.036770809397977944,3.3084724319924135,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#1,model_5,0.3742389711859917,16.126664620185625,10,240,0.1448206901550293,0.0649950385093689,15.752425648999633,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#0,model_6,1.0496139930164072,2.327811672015684,354,16,0.20747971534729004,0.06646117568016052,1.2781976789992768,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#2,model_5,1.0548976039894797,22.251430496984064,14,356,0.06409358978271484,0.05932745103085978,21.196532892994583,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#1,model_6,1.1346520829332651,2.32781380893119,313,16,0.22706198692321777,0.060020074248313904,1.1931617259979248,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#0,model_3,1.323671383670153,2.268760847658705,584,17,0.43904805183410645,0.029465212541468003,0.9450894639885519,0.3281092643737793,0.03691067732870579,0,1,0,1,0
model_4#0,model_4,1.4928667300943443,16.605124647098517,817,384,0.18126153945922852,0.03884795059760412,15.112257917004172,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#0,model_1,1.4984469578446702,2.079337152852339,304,17,0.16477751731872559,0.02417265667634852,0.5808901950076688,0.14725327491760254,0.021735001355409622,0,0,0,1,0
model_5#3,model_5,1.5026358338831192,3.3739159758873716,371,21,0.3337256908416748,0.07295492717197963,1.8712801420042524,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#1,model_3,1.5430701377607159,22.012599562773012,51,346,0.26464152336120605,0.05836232273564863,20.469529425012297,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#2,model_3,1.677232936877442,24.3132471018704,61,384,0.13019442558288574,0.058581383898854256,22.636014164992957,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#2,model_6,1.724155713015998,3.448696432007191,352,29,0.07936787605285645,0.05655224569912615,1.724540718991193,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#3,model_6,2.0252454992173785,40.661967935217504,352,384,0.10029006004333496,0.10032171445588271,38.63672243600013,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_1#1,model_1,2.0657653879084914,13.53620009990717,59,314,0.041481971740722656,0.03637028879420773,11.470434711998678,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_5#4,model_5,2.2531976663635556,4.6760996013513045,733,21,0.6524600982666016,0.08401765142168317,2.422901934987749,0.6448996067047119,0.040172288194298744,0,0,0,1,0
model_6#4,model_6,2.34273760950106,41.08778325250984,24,384,0.14530253410339355,0.1004825842877229,38.74504564300878,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_1#2,model_1,2.426024446410109,3.373261493413109,130,16,0.11820411682128906,0.05154651403427124,0.947237047003,0.14725327491760254,0.021735001355409622,1,0,0,1,0
