request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_2#0,model_2,0.06031852245866218,9.194115185467641,50,268,0.08222436904907227,0.033739232305270525,9.13379666300898,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_6#0,model_6,0.11403353660297495,0.620496035592979,320,16,0.1060798168182373,0.024745121598243713,0.506462498990004,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_5#0,model_5,0.24364315167765327,1.2219043286837143,60,55,0.09105992317199707,0.016051387786865233,0.9782611770060612,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_5#1,model_5,0.3151467567565246,2.897697667756523,11,155,0.10739827156066895,0.0159221064659857,2.5825509109999985,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_2#1,model_2,0.3774580179406117,1.3579991639371516,419,30,0.11823177337646484,0.028574180603027344,0.9805411459965399,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#2,model_2,0.3854930729005047,4.228039082897527,288,95,0.1108558177947998,0.03921412166796232,3.8425460099970223,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#3,model_2,0.4136001231272257,1.1639604381234403,363,24,0.1207273006439209,0.026029666264851887,0.7503603149962146,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#4,model_2,0.5030252021858501,0.9446228301855768,94,16,0.05278730392456055,0.02401117980480194,0.4415976279997267,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_3#0,model_3,0.5496701935015426,11.365346365503529,208,312,0.09842562675476074,0.0343134785309816,10.815676172001986,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_2#5,model_2,0.5537296988811715,2.475924559873193,34,70,0.05299568176269531,0.02662766660962786,1.9221948609920219,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#6,model_2,0.6546713875751754,12.653092857584083,134,384,0.022607088088989258,0.031159475445747375,11.998421470008907,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#7,model_2,0.7197867713435473,1.1846840233516334,1316,16,0.07753348350524902,0.0236549973487854,0.46489725200808607,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#8,model_2,0.7907852550321335,1.1838746490299312,194,16,0.029825448989868164,0.022384896874427795,0.39308939399779774,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#9,model_2,0.8188657001116826,1.2936425111072185,621,16,0.047712087631225586,0.02635177969932556,0.4747768109955359,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#10,model_2,0.9192181741266099,12.164822556125028,570,354,0.08196425437927246,0.03150367871516169,11.245604381998419,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#11,model_2,1.037663070777903,2.4511523337733294,329,53,0.03128814697265625,0.025978412268296728,1.4134892629954265,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_5#2,model_5,1.1065465344280683,3.6213894364326706,92,158,0.029198646545410156,0.015683749054051652,2.5148429020046024,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_3#1,model_3,1.1592418740601826,1.5412432030552847,771,16,0.07848286628723145,0.01861119270324707,0.3820013289951021,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_2#12,model_2,1.1685094714269542,1.6245181754278053,447,16,0.05883169174194336,0.024419263005256653,0.45600870400085114,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#13,model_2,1.1726246090863717,9.083244616080949,347,228,0.07721519470214844,0.03431615703984311,7.910620006994577,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#14,model_2,1.235454733474761,2.1970131304755327,241,37,0.03226161003112793,0.02497439771085172,0.961558397000772,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#15,model_2,1.344574852340257,11.703172906348582,18,323,0.0331268310546875,0.03193706477020547,10.358598054008326,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#16,model_2,1.4244030628668714,2.6046263718652645,983,38,0.06390929222106934,0.029202084792287725,1.180223308998393,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#17,model_2,1.5377161904074736,13.482347750400033,576,384,0.04261970520019531,0.030962939684589703,11.944631559992558,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#18,model_2,1.5625249434090842,4.9712747844171865,159,70,0.03935360908508301,0.048003162656511576,3.4087498410081025,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_3#2,model_3,1.709193949592644,13.943615413581481,187,334,0.04531073570251465,0.036457941203774095,12.234421463988838,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_2#19,model_2,1.7413958601852484,2.2762839191879447,774,16,0.0584564208984375,0.02942746877670288,0.5348880590026965,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_6#1,model_6,1.7902314240758554,4.682061181081181,19,72,0.05917716026306152,0.039273493819766574,2.8918297570053255,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#20,model_2,1.805660989106538,11.072280604115942,189,279,0.04703521728515625,0.0330102418058662,9.266619615009404,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_6#2,model_6,1.8146036289009597,17.02936823989615,41,384,0.07779669761657715,0.03939054720103741,15.21476461099519,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#21,model_2,1.8482379603149046,3.1611643073040203,291,24,0.06943035125732422,0.051621447006861367,1.3129263469891157,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#22,model_2,1.8932872202263185,2.3351712072313036,85,16,0.05898118019104004,0.023682698607444763,0.4418839870049851,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_6#3,model_6,1.9362986326926754,17.107791524690008,51,384,0.07451343536376953,0.03928459559877714,15.171492891997332,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#4,model_6,2.1481645607849824,2.8652052457759165,476,16,0.1462407112121582,0.03533865511417389,0.7170406849909341,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_3#3,model_3,2.2345777705043663,16.051504286514792,1490,384,0.18280768394470215,0.035467902198433876,13.816926516010426,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_2#23,model_2,2.4432658695221052,14.362476769521702,61,384,0.05721592903137207,0.0308619923889637,11.919210899999598,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#24,model_2,2.486305762513007,10.46060290450398,23,233,0.04181861877441406,0.03401089533204173,7.974297141990974,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#3,model_5,2.541512807330336,3.0713267143376735,375,16,0.1222527027130127,0.025162294507026672,0.5298139070073375,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_2#25,model_2,2.550102540852503,3.979774838845014,376,16,0.12500786781311035,0.0810234546661377,1.4296722979925107,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#26,model_2,2.5785279950272013,3.9792295870341547,766,16,0.09642934799194336,0.08108815550804138,1.4007015920069534,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#27,model_2,2.6092988915596544,14.397187725550673,68,384,0.15463995933532715,0.030267660195628803,11.787888833991019,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#28,model_2,2.654977656360289,7.442418062358785,52,116,0.10669827461242676,0.040287872840618265,4.787440405998495,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_3#4,model_3,2.667540764736695,3.9540180907301687,516,33,0.1785438060760498,0.03339566606463808,1.2864773259934736,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_2#29,model_2,2.681589850801194,5.515639405808562,1578,47,0.2897055149078369,0.05393093190294631,2.8340495550073683,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_2#30,model_2,2.691996145749557,6.676806490755383,2135,87,0.2783944606781006,0.04248451638495785,3.984810345005826,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_3#5,model_3,2.7512713254248053,8.043785245419041,13,137,0.150223970413208,0.03745835540938552,5.292513919994235,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_5#4,model_5,2.7668339481750426,3.1565727551786384,318,19,0.1010293960571289,0.01488989277889854,0.38973880700359587,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_2#31,model_2,2.7942291925314877,11.614719901542697,68,279,0.2878584861755371,0.030552433383080266,8.82049070901121,0.22660613059997559,0.03378264047205448,0,1,0,1,0
model_2#32,model_2,2.8616262697131334,4.9707429047074125,511,37,0.2215721607208252,0.05080091631090319,2.1091166349942796,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#5,model_5,2.9084177069866866,3.156308966992104,18,16,0.032503604888916016,0.013063058257102966,0.24789126000541728,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_2#33,model_2,2.9096824603099574,4.603870070312658,219,33,0.17222261428833008,0.04595157594391794,1.6941876100027002,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#34,model_2,2.9175034673924984,8.101428172400892,613,143,0.16641902923583984,0.035034498134693066,5.183924705008394,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_3#6,model_3,3.026619620355774,8.835590343351356,651,160,0.13016653060913086,0.0354327917098999,5.808970722995582,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_2#35,model_2,3.1213873540726276,4.715382294077987,317,34,0.07647132873535156,0.044478879255407,1.5939949400053592,0.22660613059997559,0.03378264047205448,1,0,0,1,0
