request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_4#0,model_4,0.0016298687920552248,1.555817153792863,662,26,0.11788272857666016,0.05498707294464111,1.5541872850008076,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_4#1,model_4,0.0506374544269284,0.4485334444247065,406,16,0.11040091514587402,0.017676636576652527,0.3978959899977781,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#0,model_1,0.12663261832477207,23.241849018333422,45,384,0.08296012878417969,0.059948114678263664,23.11521640000865,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#1,model_1,0.26534373247895354,17.644892032478396,8,291,0.02814340591430664,0.059596098575395405,17.379548299999442,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#0,model_3,0.3165933018696464,10.719637841868165,176,301,0.09229683876037598,0.034218355666759404,10.403044539998518,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_4#2,model_4,0.34885951715937824,10.109603506157379,18,218,0.06368684768676758,0.04444246335860786,9.760743988998001,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_3#1,model_3,0.3556537043987044,1.5382535944008704,440,16,0.08313822746276855,0.06837902963161469,1.182599890002166,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_1#2,model_1,0.4215027941066906,1.6052198451183173,1286,16,0.06060457229614258,0.06974668800830841,1.1837170510116266,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#2,model_3,0.5365519630560605,1.6504255770543543,143,16,0.1343708038330078,0.06095246970653534,1.1138736139982939,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_1#3,model_1,0.5486528242245485,9.680479066234541,13,204,0.08803558349609375,0.04429543602700327,9.131826242009993,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_4#3,model_4,0.5876761510809632,2.473390464081753,526,25,0.10007929801940918,0.07121213912963867,1.8857143130007898,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_3#3,model_3,0.6011617500205335,4.027193854026105,24,90,0.205841064453125,0.0357197364171346,3.4260321040055715,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_4#4,model_4,0.6759384404178816,3.7847629814098,56,57,0.09593558311462402,0.05275727991472211,3.108824540991918,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_1#4,model_1,0.7179557380690306,19.72826778806793,17,298,0.0695197582244873,0.06352781369382103,19.010312049998902,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_4#5,model_4,0.7550901732629512,1.7521755612560894,378,16,0.10689020156860352,0.05532538890838623,0.9970853879931383,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_1#5,model_1,0.772756734088367,2.9333931390977943,64,41,0.10443878173828125,0.049960752812827504,2.160636405009427,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#4,model_3,0.7804691726231501,10.246091295619287,272,286,0.4152252674102783,0.03160777875593492,9.465622122996137,0.3281092643737793,0.03691067732870579,0,1,0,1,0
model_4#6,model_4,0.8301149987628953,22.671782946762562,1113,384,0.2242116928100586,0.05621287599205971,21.841667947999667,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_1#6,model_1,0.9085861567623422,6.326890981774798,313,127,0.0888357162475586,0.04191139551598256,5.418304825012456,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#7,model_1,0.9086688708858935,24.572911221891562,21,384,0.0884091854095459,0.0613537405927976,23.66424235100567,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_4#7,model_4,0.9601379776691902,22.67167910666886,75,384,0.21718263626098633,0.055911016960938774,21.71154112899967,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_1#8,model_1,1.0139060359003804,9.781119773899935,40,204,0.1443331241607666,0.04223035947949279,8.767213737999555,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#9,model_1,1.1029993169916585,24.62503605799913,603,384,0.3418433666229248,0.060333987697958946,23.52203674100747,0.14725327491760254,0.021735001355409622,0,0,0,1,0
model_4#8,model_4,1.191397805166621,2.0536689161740513,360,16,0.1289682388305664,0.04543966054916382,0.8622711110074306,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_4#9,model_4,1.2986986817843533,22.788461737785163,9,384,0.14627623558044434,0.05554979294538498,21.48976305600081,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_1#10,model_1,1.3735125581516463,9.592542844147914,12,194,0.09078240394592285,0.041862108043788634,8.219030285996269,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_4#10,model_4,1.4746278761547675,2.163767045155322,266,16,0.03735709190368652,0.04035218060016632,0.6891391690005548,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#11,model_1,1.4971581856368417,2.4968051276370957,319,16,0.03665566444396973,0.059891894459724426,0.9996469420002541,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#5,model_3,1.5188822917481384,13.891084671740952,14,343,0.03548479080200195,0.035936230473198626,12.372202379992814,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_1#12,model_1,1.5260840539550637,2.93225238996013,8,36,0.0242617130279541,0.03822182284461127,1.4061683360050665,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#13,model_1,1.5754191047029087,24.771761417710245,40,384,0.042342185974121094,0.0602696780115366,23.196342313007335,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#14,model_1,1.5948878447020554,4.233042032713014,14,59,0.02215409278869629,0.044245125883716645,2.638154188010958,0.14725327491760254,0.021735001355409622,1,0,0,1,0
