request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_2#0,model_2,0.08008317125203554,1.4045237372454629,235,37,0.0814821720123291,0.033403009981722444,1.3244405659934273,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_5#0,model_5,0.10506659997099088,0.7498150119708898,447,16,0.09466433525085449,0.0339280366897583,0.644748411999899,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_1#0,model_1,0.20641437006780428,1.0090040620685696,304,17,0.09030699729919434,0.04153142255895278,0.8025896920007654,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#0,model_3,0.304795446467155,1.36215712547329,584,17,0.23303437232971191,0.04808768104104435,1.057361679006135,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_2#1,model_2,0.33229308031398846,3.8300723113086264,185,85,0.07254338264465332,0.04022343579460593,3.497779230994638,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_6#0,model_6,0.5161779185412732,1.5287509795428766,354,16,0.22321271896362305,0.049018263816833496,1.0125730610016035,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#1,model_6,1.0163385991170168,1.7372642461257153,313,16,0.14470553398132324,0.035629868507385254,0.7209256470086984,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_6#2,model_6,1.0624267171600204,2.3998536321535777,352,29,0.19027042388916016,0.039373480040451575,1.3374269149935571,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#1,model_5,1.6410383714774641,9.951450393486141,10,240,0.10408735275268555,0.03415399293104807,8.310412022008677,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_3#1,model_3,1.864578029624016,21.50849069761468,51,346,0.08474278450012207,0.05649764896128219,19.643912667990662,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_1#1,model_1,1.9959054807080732,11.389839816704237,59,314,0.11014485359191895,0.029528317937425747,9.393934335996164,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_6#3,model_6,2.161646479427766,26.69333909442492,352,384,0.09774136543273926,0.06359920091927052,24.531692614997155,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#2,model_2,2.2108764411200252,5.31935184812345,512,84,0.0701146125793457,0.036080241203308105,3.108475407003425,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#3,model_2,2.427914957226683,16.607440221227087,89,362,0.05704164505004883,0.03898245458444838,14.179525264000404,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_1#2,model_1,3.0138899304631,3.659123011461978,130,16,0.12061309814453125,0.03244979679584503,0.645233080998878,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#2,model_3,3.037297446150649,26.791863147141147,61,384,0.0784299373626709,0.061624313394228615,23.754565700990497,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#4,model_6,3.167066554816871,28.757814442813128,24,384,0.12412881851196289,0.0662896204739809,25.590747887996258,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#5,model_6,3.1905225722840114,4.614530597285979,8,16,0.10093498229980469,0.0824323296546936,1.4240080250019673,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#6,model_6,3.4199569688956,6.292227845888443,15,41,0.10465145111083984,0.06739093036186404,2.872270876992843,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#7,model_6,3.5036234174861165,6.569608168482111,13,46,0.06510305404663086,0.06513191306072733,3.0659847509959945,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#8,model_6,3.5815972091721457,4.748257303180112,293,16,0.10765576362609863,0.06589262187480927,1.166660094007966,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#9,model_6,3.7978180018852807,4.88686997689536,255,16,0.1625232696533203,0.05755993723869324,1.0890519750100793,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#3,model_3,3.804595056216404,6.924075579206165,238,48,0.1488194465637207,0.061771164337793984,3.119480522989761,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#10,model_6,3.8866886039275594,29.435321451931323,427,384,0.23883819580078125,0.06587201232711475,25.548632848003763,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#4,model_3,4.102005821593415,4.871560951591895,434,16,0.09945368766784668,0.04147619009017944,0.76955512999848,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#5,model_3,4.290776628811309,27.190629257820127,23,368,0.04148244857788086,0.06208496314028035,22.89985262900882,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#11,model_6,4.2988250304964115,24.201871494490952,11,311,0.03731727600097656,0.06384786915549127,19.903046463994542,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#6,model_3,4.412233131960545,4.932673282958729,78,16,0.06496644020080566,0.0282118022441864,0.5204401509981835,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_1#3,model_1,4.509334003529164,13.92691427653155,10,308,0.05398821830749512,0.03036412557998261,9.417580273002386,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_6#12,model_6,4.649025694968465,20.235287049966452,83,238,0.0637826919555664,0.06518684114728655,15.586261354997987,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#13,model_6,4.876406808021057,6.998109093024324,76,31,0.09108996391296387,0.0653425185911117,2.1217022850032663,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#14,model_6,4.9123848722576415,6.132471016264569,335,16,0.13544440269470215,0.06749013066291809,1.2200861440069275,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#7,model_3,4.964917448443222,6.175252137450363,232,16,0.07627034187316895,0.070468470454216,1.2103346890071407,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#8,model_3,4.982545530267392,9.264942417259892,305,60,0.1870894432067871,0.06814505259195963,4.282396886992501,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#15,model_6,4.982683809342478,13.289144035340787,134,136,0.185530424118042,0.059656865456525016,8.306460225998308,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#9,model_3,4.9894427053100205,6.175620728320164,312,16,0.18060088157653809,0.062455251812934875,1.186178023010143,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#10,model_3,5.016508718016222,16.989427855015048,17,196,0.15118050575256348,0.060254573822021484,11.972919136998826,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#16,model_6,5.077506746479116,21.197027937473536,379,246,0.2396252155303955,0.06451177790882141,16.11952119099442,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#11,model_3,5.276891331423091,6.23403655643239,377,16,0.12222909927368164,0.0518660694360733,0.9571452250092989,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_1#4,model_1,5.354051062081791,7.19587937108133,16,71,0.044293880462646484,0.02523855424263108,1.8418283089995384,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#12,model_3,5.451971446211024,6.424432054223649,311,17,0.26688098907470703,0.041174972758573646,0.972460608012625,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_2#4,model_2,5.518185162114784,6.117876504109696,343,16,0.15396475791931152,0.027505293488502502,0.5996913419949124,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#5,model_2,5.617237063449831,20.401480018442637,44,384,0.05466341972351074,0.03832943675418695,14.784242954992806,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_1#5,model_1,5.742359772694372,15.586466868690522,10,318,0.07986021041870117,0.03067170374048581,9.84410709599615,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_5#2,model_5,6.003539358338314,18.82101790134024,14,356,0.04910755157470703,0.03582935185914629,12.817478543001926,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_3#13,model_3,6.260194556236204,7.560185931231647,176,28,0.09111475944519043,0.042976013251713345,1.299991374995443,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#14,model_3,6.358751779089317,33.386584300084024,748,384,0.22514057159423828,0.06975406780838966,27.027832520994707,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#15,model_3,6.48543194863751,20.436963547636793,233,235,0.1777048110961914,0.05857580063190866,13.951531598999281,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#17,model_6,6.760039296815956,7.4703480258175095,107,16,0.06413793563842773,0.03994046151638031,0.7103087290015537,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#18,model_6,6.8138971890246935,7.468939484034173,219,16,0.07502269744873047,0.03590458631515503,0.6550422950094799,0.6012606620788574,0.037298424169421196,1,1,1,1,0
