request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#340,model_3,182.4046026070709,189.6016875830673,8,137,0.05800032615661621,0.052062085075099976,7.197084975996404,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_3#341,model_3,182.43795468418654,185.2453608421984,242,44,0.08627605438232422,0.06171378222378818,2.8074061580118723,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_2#224,model_2,182.45158678481667,188.7363508548223,45,147,0.043653249740600586,0.042361171878114036,6.284764070005622,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_5#412,model_5,182.47805453189554,183.61179458488382,283,16,0.13651037216186523,0.06205148994922638,1.133740052988287,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_1#93,model_1,182.4812982679795,184.78969860397766,309,59,0.0641632080078125,0.0379530939005189,2.308400335998158,0.14725327491760254,0.021735001355409622,1,0,0,1,1
model_4#164,model_4,182.6278951958113,197.60183192682163,29,335,0.1076359748840332,0.044350582806032095,14.973936731010326,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_5#413,model_5,182.75629620768385,214.62324634168843,467,384,0.11413335800170898,0.08265493375559647,31.866950134004583,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_6#231,model_6,182.87486040311757,184.20154853712717,286,16,0.2302093505859375,0.06825229525566101,1.3266881340096006,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_5#414,model_5,182.89610812608197,184.8899670700809,61,30,0.07867670059204102,0.06370846430460612,1.99385894399893,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_1#94,model_1,182.94708506834056,195.09065171434256,23,350,0.10875248908996582,0.03435499123164586,12.143566646002,0.14725327491760254,0.021735001355409622,1,0,0,1,1
model_3#342,model_3,183.10507589033142,184.15447411833367,621,16,0.18486404418945312,0.053601354360580444,1.0493982280022465,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_2#225,model_2,183.12830764612025,194.17754262910765,140,260,0.1161966323852539,0.042006950195019065,11.0492349829874,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_2#226,model_2,183.20582812394966,198.1322470449431,75,366,0.08535504341125488,0.04051580715700577,14.926418920993456,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_6#232,model_6,183.3401932591875,201.40034230119605,18,322,0.0896143913269043,0.05577905874074616,18.06014904200856,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#233,model_6,183.4378130994618,193.0053040874508,64,164,0.10373115539550781,0.05766137198704045,9.567490987989004,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#234,model_6,183.5302722849996,184.52758502799807,393,16,0.14441776275634766,0.052965566515922546,0.9973127429984743,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_2#227,model_2,183.55755588908912,184.3561001140956,469,16,0.07296490669250488,0.04495668411254883,0.7985442250064807,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_3#343,model_3,183.63745946284322,184.83084457984657,623,17,0.10431671142578125,0.06370910476235782,1.193385117003345,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_2#228,model_2,183.6880962565882,184.4416430555974,797,16,0.09759521484375,0.040571004152297974,0.7535467990092002,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_3#344,model_3,183.77924523738182,193.14386322238568,300,184,0.12227225303649902,0.050068493770516434,9.36461798500386,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_5#415,model_5,183.79402296139003,203.98832436939253,48,238,0.21342802047729492,0.08391598593287107,20.194301408002502,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#416,model_5,183.81002868811203,216.11216315010398,56,384,0.19797086715698242,0.08357635326683521,32.302134461991955,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_1#95,model_1,184.05684978882334,197.2780703058305,85,384,0.05681443214416504,0.034257424995303154,13.221220517007168,0.14725327491760254,0.021735001355409622,1,0,0,1,1
model_5#417,model_5,184.07564198869827,185.88595031469035,415,26,0.1762685775756836,0.06265679689554068,1.8103083259920822,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#418,model_5,184.33608990123136,198.32693651623956,25,165,0.10898947715759277,0.08408999154061982,13.990846615008195,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#419,model_5,184.35669539425587,205.86445964626043,16,259,0.08906269073486328,0.08266999270464923,21.507764252004563,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_4#165,model_4,184.41350549067215,187.41071534467414,429,67,0.1551969051361084,0.04233953490186093,2.9972098540019942,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_6#235,model_6,184.51637461545863,205.128519422463,1411,384,0.3549458980560303,0.05272090310851733,20.61214480700437,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_4#166,model_4,184.6316053035648,185.27273159156402,640,16,0.10038185119628906,0.0334116667509079,0.6411262879992137,0.3274989128112793,0.04136216081678867,1,1,1,1,1
model_6#236,model_6,184.69510870141346,200.02384058141286,2079,275,0.49468445777893066,0.05389427531849254,15.328731879999395,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#237,model_6,184.76434098242822,189.69436908443964,15,84,0.4259982109069824,0.05356102330344064,4.93002810201142,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_2#229,model_2,184.78390026001162,186.05090472901375,273,27,0.0677330493927002,0.04426364545468931,1.2670044690021314,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_2#230,model_2,185.14844238535568,200.70227307535367,119,384,0.10501575469970703,0.04019537443916003,15.553830689997994,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_3#345,model_3,185.18690388636355,203.73040112836793,42,384,0.09895205497741699,0.04799079212049643,18.543497242004378,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_3#346,model_3,185.19729706670807,189.43119327071656,29,89,0.09003424644470215,0.04649568139837029,4.233896204008488,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_6#238,model_6,185.22350745634824,195.75551178434173,335,201,0.2199265956878662,0.05125400438830627,10.53200432799349,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#239,model_6,185.22461201035313,205.19013873135683,26,384,0.21909165382385254,0.05139869389434656,19.965526721003698,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_1#96,model_1,185.2547714039436,186.1070319949402,662,26,0.13002800941467285,0.027574685903695915,0.8522605909965932,0.14725327491760254,0.021735001355409622,1,0,0,1,1
model_5#420,model_5,185.37313931517104,198.71375906016596,15,155,0.06143665313720703,0.08562917709350586,13.34061974499491,0.6448996067047119,0.040172288194298744,1,0,0,1,1
