request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#663,model_3,359.54034123311584,370.56351579012124,54,227,0.09488153457641602,0.048094130822740465,11.023174557005404,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_6#437,model_6,359.58652884573553,371.51165436174074,2203,233,0.34036922454833984,0.04966213467806706,11.92512551600521,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_5#828,model_5,359.70276454501436,361.01221068401355,740,16,0.16933870315551758,0.07088680565357208,1.309446138999192,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#664,model_3,359.75499849775366,360.61737764775313,354,16,0.14191913604736328,0.044724732637405396,0.8623791499994695,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_1#204,model_1,359.77430896309994,373.49142366109623,109,384,0.09565544128417969,0.03544209276636442,13.717114697996294,0.14725327491760254,0.021735001355409622,1,0,0,1,1
model_4#318,model_4,359.8571651989555,368.54200108495615,11,192,0.14320087432861328,0.04444829374551773,8.684835886000656,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_5#829,model_5,359.90193651937113,388.7095154483726,583,384,0.17243695259094238,0.07453280997773011,28.807578929001465,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#830,model_5,360.435051734053,389.23151881704996,724,384,0.18662428855895996,0.07446569763123989,28.79646708299697,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#438,model_6,360.6329718937934,379.79703222379726,30,384,0.05341029167175293,0.04973778190712134,19.16406033000385,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#665,model_3,360.7775210096609,369.5322581646636,37,184,0.09746623039245605,0.04701059797535772,8.754737155002658,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_4#319,model_4,360.98718846573877,361.78962111774865,614,16,0.13902521133422852,0.04112468659877777,0.8024326520098839,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_5#831,model_5,361.1048063981805,364.1186497681854,322,34,0.15817666053771973,0.08385026454925537,3.0138433700049063,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#666,model_3,361.1105734173046,362.8990434173041,24,35,0.11410999298095703,0.04770381110055106,1.7884699999995064,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_1#205,model_1,361.17215364012134,374.56661734612624,120,384,0.08996939659118652,0.034610735873381294,13.394463706004899,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_2#431,model_2,361.17329498203344,363.0050561190337,1578,47,0.10742545127868652,0.036471995901554186,1.831761137000285,0.22660613059997559,0.03378264047205448,1,0,0,1,0
