request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_2#0,model_2,0.08008317125203554,1.3144238612556272,235,37,0.08721923828125,0.03085441847105284,1.2343406900035916,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_5#0,model_5,0.10506659997099088,0.5415227379626176,447,16,0.09788703918457031,0.020842015743255615,0.43645613799162675,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_1#0,model_1,0.20641437006780428,0.9875009380608473,304,17,0.09659528732299805,0.03986444192774156,0.781086567993043,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#0,model_3,0.304795446467155,1.2683125484580289,584,17,0.22568130493164062,0.042998187682207895,0.9635171019908739,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_2#1,model_2,0.33229308031398846,3.24956938330682,185,85,0.10799503326416016,0.03297479573418113,2.917276302992832,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_6#0,model_6,0.5161779185412732,1.4176194935401716,354,16,0.21276140213012695,0.04261822998523712,0.9014415749988984,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#1,model_6,1.0163385991170168,1.5990649011207376,313,16,0.24886274337768555,0.020545050501823425,0.5827263020037208,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_6#2,model_6,1.0624267171600204,1.999813702155121,352,29,0.20410537719726562,0.025082974598325532,0.9373869849951006,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_5#1,model_5,1.6410383714774641,10.790293440479275,10,240,0.04551124572753906,0.03788827657699585,9.14925506900181,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_3#1,model_3,1.864578029624016,23.173220615633245,51,346,0.06784629821777344,0.06135898518424503,21.308642586009228,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_1#1,model_1,1.9959054807080732,11.874546034709395,59,314,0.09009742736816406,0.03113808601525179,9.878640554001322,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_6#3,model_6,2.161646479427766,19.570119619420332,352,384,0.12786126136779785,0.04497131829460462,17.408473139992566,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#2,model_2,2.2108764411200252,5.13266263012655,512,84,0.07611417770385742,0.03377843754632132,2.921786189006525,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#3,model_2,2.427914957226683,16.20905743123331,89,362,0.05659842491149902,0.03788089159443892,13.781142474006629,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_1#2,model_1,3.0138899304631,3.4958854124608285,130,16,0.03688383102416992,0.02752263844013214,0.48199548199772835,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#2,model_3,3.037297446150649,27.359175208156547,61,384,0.09147167205810547,0.06307187428077062,24.321877762005897,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#4,model_6,3.167066554816871,20.449397188831085,24,384,0.08757209777832031,0.044756364077329636,17.282330634014215,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#5,model_6,3.1905225722840114,4.283018144280563,8,16,0.06444168090820312,0.06398987770080566,1.092495571996551,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#6,model_6,3.4199569688956,6.24355102989855,15,41,0.07834053039550781,0.06684980159852563,2.82359406100295,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#7,model_6,3.5036234174861165,6.520156337481486,13,46,0.07072830200195312,0.0639352798461914,3.0165329199953703,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#8,model_6,3.5815972091721457,4.670209275171914,293,16,0.11444568634033203,0.06056532263755798,1.0886120659997687,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#9,model_6,3.7978180018852807,4.85013719687584,255,16,0.1051337718963623,0.05892987549304962,1.0523191949905595,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#3,model_3,3.804595056216404,7.00354347121267,238,48,0.060523271560668945,0.065240611632665,3.1989484149962664,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#10,model_6,3.8866886039275594,20.895281935935436,427,384,0.17872071266174316,0.043792895351847015,17.008593332007877,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#4,model_3,4.102005821593415,4.877142841591925,434,16,0.09014344215393066,0.04248949885368347,0.7751370199985104,0.3281092643737793,0.03691067732870579,1,0,0,1,0
