request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_5#0,model_5,0.1507906632958389,1.0711709982914095,447,16,0.21914434432983398,0.04342958331108093,0.9203803349955706,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#0,model_2,0.3100245245480382,2.071969374552549,235,37,0.18268108367919922,0.04255671114534945,1.761944850004511,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#1,model_2,0.3547171289361417,3.8724117199277375,185,85,0.2130270004272461,0.03880632624906652,3.5176945909915958,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#1,model_5,0.3742389711859917,14.549242140188586,10,240,0.0961465835571289,0.05862963000933329,14.175003169002593,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#0,model_6,1.0496139930164072,2.229323161007357,354,16,0.10790014266967773,0.06651714444160461,1.17970916799095,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#2,model_5,1.0548976039894797,20.191827408987116,14,356,0.03252124786376953,0.05363644374890274,19.136929804997635,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#1,model_6,1.1346520829332651,2.2307709239333993,313,16,0.08621668815612793,0.062715545296669,1.0961188410001341,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#0,model_3,1.323671383670153,2.3507846196622997,584,17,0.21086859703063965,0.04769587516784668,1.0271132359921467,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_4#0,model_4,1.4928667300943443,15.371287268086842,817,384,0.2449781894683838,0.035471380998690925,13.878420537992497,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#0,model_1,1.4984469578446702,2.2587094408479866,304,17,0.1788175106048584,0.03392478998969583,0.7602624830033164,0.14725327491760254,0.021735001355409622,0,0,0,1,0
model_5#3,model_5,1.5026358338831192,2.7771336558829494,371,21,0.18848347663879395,0.05147911253429595,1.2744978219998302,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#1,model_3,1.5430701377607159,21.50701626174652,51,346,0.15131497383117676,0.057233636089832104,19.963946123985806,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#2,model_3,1.677232936877442,24.050551263886188,61,384,0.1293621063232422,0.05789954774081707,22.373318327008747,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#2,model_6,1.724155713015998,3.289727485023386,352,29,0.11177492141723633,0.0499072239316743,1.565571772007388,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#3,model_6,2.0252454992173785,36.91697457821512,352,384,0.09618735313415527,0.09058358582357566,34.89172907899774,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_1#1,model_1,2.0657653879084914,13.028427261908824,59,314,0.03198575973510742,0.03477907104856649,10.962661874000332,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_5#4,model_5,2.2531976663635556,3.4528668643656397,733,21,0.20348596572875977,0.04717302322387695,1.1996691980020842,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#4,model_6,2.34273760950106,37.860748032495906,24,384,0.06718063354492188,0.09229199836651485,35.51801042299485,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_1#2,model_1,2.426024446410109,3.3791690404038928,130,16,0.05882120132446289,0.05560661852359772,0.9531445939937839,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_6#5,model_6,2.5917177130737667,3.5206061410841625,8,16,0.12607336044311523,0.04995208978652954,0.9288884280103957,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#2,model_2,3.118964088456091,6.848468729456039,512,84,0.08801913261413574,0.043271473475864956,3.7295046409999486,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#3,model_2,3.1221590243226394,19.62623332132399,89,362,0.08635854721069336,0.04532395739581704,16.504074297001353,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_1#3,model_1,3.23703339164372,13.915041762647391,10,308,0.09345149993896484,0.034333184942022546,10.67800837100367,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_6#6,model_6,3.3168028016988327,6.920843141695405,15,41,0.10299825668334961,0.0852883385448921,3.6040403399965726,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#3,model_3,3.4408252800412065,5.9938050580448525,238,48,0.0825188159942627,0.0513348380724589,2.552979778003646,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#4,model_3,3.5275195529669667,4.409724819967211,434,16,0.09996271133422852,0.04853825271129608,0.8822052670002449,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_4#1,model_4,3.5852057656004632,29.361827528612835,500,384,1.0026497840881348,0.06447864944736163,25.776621763012372,0.3274989128112793,0.04136216081678867,0,0,0,1,0
model_3#5,model_3,3.6244891486327857,25.75183774663827,23,368,0.07042741775512695,0.0599136955064276,22.127348598005483,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#7,model_6,3.6923447162397394,7.95790216822831,13,46,0.14909577369689941,0.08938065819118333,4.26555745198857,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#5,model_5,3.866272434044251,23.968314189046826,1813,384,0.352431058883667,0.051391749953230224,20.102041755002574,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#6,model_5,3.946161871150302,20.139628176155433,10,294,0.298053503036499,0.05403438474045319,16.19346630500513,0.6448996067047119,0.040172288194298744,1,0,0,1,0
