request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_2#32,model_2,2.8616262697131334,7.908831778705325,511,37,0.2304544448852539,0.1299642614416174,5.047205508992192,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_5#5,model_5,2.9084177069866866,3.4488418319938074,18,16,0.02974724769592285,0.03150641918182373,0.5404241250071209,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_2#33,model_2,2.9096824603099574,7.765034378323142,219,33,0.18149805068969727,0.14144412676493326,4.855351918013184,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#34,model_2,2.9175034673924984,11.911761059391983,613,143,0.17528891563415527,0.061617431107100905,8.994257591999485,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_3#6,model_3,3.026619620355774,13.258293198359894,651,160,0.6010105609893799,0.06011757254600525,10.23167357800412,0.3281092643737793,0.03691067732870579,0,0,0,1,0
model_2#35,model_2,3.1213873540726276,7.828852720081901,317,34,0.23169589042663574,0.13150342071757598,4.707465366009274,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_2#36,model_2,3.186536137500672,4.738366902506106,469,16,0.16731834411621094,0.08555306494235992,1.551830765005434,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#37,model_2,3.2342378740809403,4.736682805081295,298,16,0.23047542572021484,0.07867206633090973,1.5024449310003547,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_2#38,model_2,3.3969150370797068,12.779344975086387,93,170,0.2216050624847412,0.05384459074805765,9.38242993800668,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#39,model_2,3.4032935966637634,4.7376804986664975,774,16,0.2155458927154541,0.06914997100830078,1.3343869020027341,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#40,model_2,3.4408597757585966,11.96171188975977,46,144,0.17667770385742188,0.057899021440082125,8.520852114001173,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#41,model_2,3.444157800848358,15.044641315842625,10,238,0.17443037033081055,0.047951279568071124,11.600483514994266,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#42,model_2,3.486519458322305,8.803830610323217,779,61,0.2938966751098633,0.08219614185270716,5.3173111520009115,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_2#43,model_2,3.5033624251001827,8.077675576095476,51,40,0.2769503593444824,0.10725793838500977,4.574313150995295,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_2#44,model_2,3.5417865367379417,4.738246438737274,519,16,0.23870372772216797,0.059159889817237854,1.196459901999333,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_2#45,model_2,3.669357002116713,8.46771830611452,11,48,0.11132121086120605,0.09755720694859822,4.798361303997808,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_3#7,model_3,3.675525019382482,6.124112486374221,14,45,0.03594851493835449,0.053507359822591145,2.4485874669917393,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_2#46,model_2,3.7540441926251216,19.595633734629054,18,384,0.07423090934753418,0.04100892258187135,15.84158954200393,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#47,model_2,3.7690889642052996,4.737619628207473,227,16,0.0590054988861084,0.05624587833881378,0.9685306640021736,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#48,model_2,3.8417526328766964,8.3761760518746,268,44,0.07255983352661133,0.10127993605353615,4.534423418997903,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#49,model_2,3.842253736024931,4.895717482032696,330,16,0.07205843925476074,0.060947805643081665,1.0534637460077647,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#50,model_2,3.846014817768888,4.897515760778047,48,16,0.09117484092712402,0.05913521349430084,1.0515009430091595,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_6#5,model_6,3.915020393126282,7.219740087114145,310,63,0.1149435043334961,0.0505424870385064,3.304719693987863,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#51,model_2,4.100429676422221,19.8003995434192,17,384,0.03936171531677246,0.04075385505954424,15.69996986699698,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#6,model_5,4.291908376855784,4.7670592068517665,144,16,0.06057476997375488,0.025663673877716064,0.47515082999598235,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_2#52,model_2,4.304619545204973,7.9082925292029405,376,23,0.1090843677520752,0.15167720421500827,3.603672983997967,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#53,model_2,4.335736713879387,8.802889275871795,206,48,0.17486906051635742,0.08928517003854115,4.467152561992407,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#54,model_2,4.346307758347137,19.948496928340063,604,384,0.16176986694335938,0.04017244838178158,15.602189169992926,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#55,model_2,4.351082850595105,19.594301021583362,16,371,0.15853500366210938,0.04061101389059802,15.243218170988257,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#56,model_2,4.365289832147252,14.355365614146873,14,203,0.14582061767578125,0.048454169569344355,9.990075781999622,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#57,model_2,4.635934320969892,19.164186408969027,36,362,0.058263301849365234,0.03994419232257822,14.528252087999135,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#58,model_2,4.69089130828799,20.007032184294093,10,384,0.07660341262817383,0.03966003842651844,15.316140876006102,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_6#6,model_6,4.711612930892802,16.066720194889417,9,225,0.06058788299560547,0.05016378932529025,11.355107263996615,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#59,model_2,4.715893550805935,7.730525796797314,161,16,0.05207490921020508,0.18491147458553314,3.014632245991379,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#60,model_2,4.758388421965582,9.916420454961415,670,74,0.0667414665222168,0.06871509229814685,5.158032032995834,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#61,model_2,4.783740345272724,11.717076616260362,27,124,0.0819082260131836,0.05520135356533912,6.933336270987638,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#62,model_2,4.80720539260736,8.831573746610305,134,47,0.057806968688964844,0.08429952377968646,4.024368354002945,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_3#8,model_3,4.907134382716379,15.925823697711223,2378,185,0.8058269023895264,0.05512658196526605,11.018689314994845,0.3281092643737793,0.03691067732870579,0,0,0,1,0
model_2#63,model_2,4.9194729267429365,15.630637660734546,44,237,0.0607759952545166,0.044904741053842796,10.711164733991609,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_3#9,model_3,4.959906242937018,24.489981800932604,146,384,0.7908108234405518,0.048767443746328354,19.530075557995588,0.3281092643737793,0.03691067732870579,0,0,0,1,0
model_2#64,model_2,4.962928177314754,7.805701818308736,466,16,0.11616945266723633,0.16985058784484863,2.8427736409939826,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#7,model_5,4.9839593946880285,6.029795880683125,1029,16,0.3116779327392578,0.04549431800842285,1.0458364859950962,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#65,model_2,5.062874185846489,7.804379634843976,377,16,0.10328531265258789,0.164411261677742,2.7415054489974864,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#8,model_5,5.077738960571872,19.105235183560573,13,332,0.2889988422393799,0.04114887513310076,14.027496222988702,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#66,model_2,5.14379858904566,7.804938713053603,242,16,0.061075448989868164,0.16208909451961517,2.661140124007943,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#67,model_2,5.271406908274402,15.043630016285933,17,219,0.09483575820922852,0.044128904603932005,9.77222310801153,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#68,model_2,5.387205599157533,20.207799849163784,283,384,0.10241460800170898,0.038299317161242165,14.820594250006252,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#69,model_2,5.6075914969113665,15.925310897902703,119,243,0.1316375732421875,0.04188219706217448,10.317719400991336,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#70,model_2,5.648776729774397,8.316199032773,203,21,0.26609325408935547,0.11400043396722703,2.6674223029986024,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_6#7,model_6,5.676298407512593,6.702973008514607,528,19,0.28346943855285645,0.03885693299142938,1.0266746010020142,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#71,model_2,5.692642878593058,20.29665909560327,89,384,0.2221362590789795,0.0374250536163648,14.604016217010212,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#72,model_2,5.929246105923119,8.05623171292249,373,16,0.08833551406860352,0.12694472074508667,2.1269856069993693,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#73,model_2,5.940884457435153,20.394576327438394,504,384,0.07690072059631348,0.037357075760761894,14.45369187000324,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#74,model_2,5.974390223335361,8.054864380338117,548,16,0.10268187522888184,0.12299549579620361,2.0804741570027545,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#75,model_2,6.021666675857812,20.395140001849466,106,384,0.09640049934387207,0.03710375974575678,14.373473325991654,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#76,model_2,6.049732402828359,20.39528752182652,8,384,0.06876683235168457,0.037108927965164185,14.345555118998163,0.22660613059997559,0.03378264047205448,1,0,0,1,0
