request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_6#0,model_6,0.0032706686751796986,0.3317204776676252,506,16,0.0972287654876709,0.014098897576332092,0.32844980899244547,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_6#1,model_6,0.02297130818743047,16.52472246718508,10,384,0.09850215911865234,0.042668684075276055,16.50175115899765,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#2,model_6,0.0643499306279845,16.524812803629217,18,384,0.057665109634399414,0.042671376218398414,16.460462873001234,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_1#0,model_1,0.08008317125203554,0.29008959125784695,304,17,0.07645773887634277,0.007560126921709846,0.21000642000581138,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_1#1,model_1,0.2170182125948088,3.3166448606017696,59,314,0.020955562591552734,0.009775264247967179,3.0996266480069607,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_3#0,model_3,0.23758935566329142,2.2514189966637757,14,52,0.10297632217407227,0.036653692905719466,2.013829641000484,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_6#3,model_6,0.3047582176194104,9.66711763362112,12,192,0.04825019836425781,0.04847245663404465,9.36235941600171,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#1,model_3,0.33139246541353956,20.864381399419965,157,313,0.14919805526733398,0.06509287441119599,20.532988934006426,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#2,model_3,0.445350227106145,1.2625452601058793,377,23,0.15235018730163574,0.02869652665179709,0.8171950329997344,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_6#4,model_6,0.4784252332338758,17.1345303022409,26,384,0.11520791053771973,0.04304688051342964,16.656105069007026,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#3,model_3,0.583935620832962,3.273973980833434,26,74,0.03611922264099121,0.0357916226258149,2.6900383600004716,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_3#4,model_3,0.6164850900896134,1.1089468780774632,294,16,0.05189871788024902,0.027232274413108826,0.4924617879878497,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_6#5,model_6,0.6319808617757717,1.1130197067744647,273,16,0.08695507049560547,0.024344906210899353,0.4810388449986931,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_3#5,model_3,0.7547920732346867,2.516913658228707,309,49,0.09696555137634277,0.03387370888067751,1.76212158499402,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_6#6,model_6,0.8097900423163262,1.4971258833247882,341,21,0.08760643005371094,0.028328373318626768,0.687335841008462,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_3#6,model_3,0.9449946253779498,22.938990461382566,106,366,0.04441332817077637,0.05993722045356459,21.993995836004615,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_1#2,model_1,1.0239151351642586,1.1724905081727566,130,16,0.01600790023803711,0.00800091028213501,0.148575373008498,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_1#3,model_1,1.0399708627334394,4.403406219727599,10,308,0.027918338775634766,0.010798738374338522,3.3634353569941595,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_6#7,model_6,1.09244272884778,1.5911537138522163,183,16,0.05412101745605469,0.027525439858436584,0.4987109850044362,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_3#7,model_3,1.2419834243214467,19.323237005317864,541,267,0.07153534889221191,0.06741362832458725,18.081253580996417,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#8,model_6,1.2671947296348112,2.0685070356429964,535,24,0.10760736465454102,0.02868090073267619,0.8013123060081853,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_3#8,model_3,1.305775800284364,23.75406790527738,26,372,0.06795358657836914,0.06013184273114768,22.448292104993016,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#9,model_3,1.3547284875304009,23.221907516525853,61,364,0.043993473052978516,0.05992273969964667,21.86717902899545,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#10,model_3,1.555200342644134,2.0845494216504856,419,16,0.06847310066223145,0.028511792421340942,0.5293490790063515,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_1#4,model_1,1.6059262922355761,2.148762805242054,16,71,0.01813793182373047,0.007319138083659428,0.5428365130064776,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_6#9,model_6,1.6673268881838972,7.6029394171908,270,99,0.0931844711303711,0.05894941512984459,5.935612529006903,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#10,model_6,1.6736171288781674,12.831405141884378,8,233,0.08701133728027344,0.0474798996561075,11.157788013006211,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#11,model_3,1.7959965379630092,22.172646764963947,507,312,0.09010434150695801,0.06498573223749797,20.376650227000937,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#11,model_6,1.8832304984222012,18.594107530426847,37,384,0.05796051025390625,0.04333874521156152,16.710877032004646,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#12,model_3,1.9485591497093855,2.6180572017063106,278,16,0.05989813804626465,0.03780820965766907,0.6694980519969249,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_1#5,model_1,1.96207943745429,6.818493946460134,10,318,0.02361917495727539,0.015173376731152804,4.856414509005845,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_6#12,model_6,1.9726959443519223,13.01037996634977,163,228,0.06512880325317383,0.048090304199017976,11.037684021997848,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#13,model_3,2.087130979036433,5.030387156030033,278,62,0.057117462158203125,0.04646710426576676,2.9432561769936,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#14,model_3,2.160755610867111,25.029836128861117,236,384,0.06383609771728516,0.059345915292700134,22.869080517994007,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#15,model_3,2.2253962301586565,3.4147041601502846,380,29,0.0977323055267334,0.03746936239045242,1.189307929991628,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#16,model_3,2.2698020656767164,2.9711066816758227,480,16,0.10482025146484375,0.0369686484336853,0.7013046159991063,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#17,model_3,2.3495639655268383,25.049178918514595,36,384,0.048605918884277344,0.058958789333701134,22.69961495298776,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#13,model_6,2.353676573158667,18.993924509169958,225,380,0.07466292381286621,0.04356742469887984,16.640247936011292,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#18,model_3,2.416528074212364,10.649559617213198,8,138,0.0350949764251709,0.059358251267585205,8.233031543000834,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_1#6,model_1,2.427914957226683,2.5769385502371804,545,16,0.028763294219970703,0.007190510630607605,0.14902359301049728,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_6#14,model_6,2.489535142121803,4.3953486351164415,678,22,0.12181329727172852,0.08083907040682706,1.905813492994639,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#15,model_6,2.564059261774981,4.000345032782514,225,16,0.33115220069885254,0.0686051994562149,1.4362857710075332,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#19,model_3,2.6280141248074003,25.278232554811716,768,384,0.1338818073272705,0.05858368302385012,22.650218430004315,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_5#0,model_5,2.651185842625518,3.5942336436290767,465,33,0.24680638313293457,0.020930095152421432,0.9430478010035586,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_1#7,model_1,2.707127222899588,3.0988997318991536,291,16,0.13174033164978027,0.015944093465805054,0.3917725089995656,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_6#16,model_6,2.7459699776395348,16.135990585639295,13,294,0.27469491958618164,0.04457750936754707,13.390020607999759,0.6012606620788574,0.037298424169421196,1,0,0,1,0
