request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_4#0,model_4,0.0016298687920552248,1.5657516647994398,662,26,0.11352276802062988,0.05556364242847149,1.5641217960073845,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_4#1,model_4,0.0506374544269284,0.9902734944256599,406,16,0.1170949935913086,0.051085203886032104,0.9396360399987316,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_1#0,model_1,0.12663261832477207,15.327703584320085,45,384,0.13675665855407715,0.039204188312093415,15.201070965995314,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#1,model_1,0.26534373247895354,10.601589656480513,8,291,0.0880122184753418,0.03518021393477712,10.33624592400156,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#0,model_3,0.3165933018696464,8.612378937870448,176,301,0.09198641777038574,0.02722405595240799,8.2957856360008,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_4#2,model_4,0.34885951715937824,8.488916541166924,18,218,0.05706787109375,0.03703853734042666,8.140057024007547,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_3#1,model_3,0.3556537043987044,1.021893817400254,440,16,0.0812838077545166,0.03615798056125641,0.6662401130015496,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_1#2,model_1,0.4215027941066906,0.8929422121112836,1286,16,0.060027122497558594,0.02497906982898712,0.4714394180045929,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#2,model_3,0.5365519630560605,1.4385997450573789,143,16,0.035370826721191406,0.05384421348571777,0.9020477820013184,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_1#3,model_1,0.5486528242245485,7.5396481392299695,13,204,0.024590492248535156,0.03411171950545965,6.990995315005421,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_4#3,model_4,0.5876761510809632,1.8152326850905995,526,25,0.11446356773376465,0.04422106742858887,1.2275565340096364,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_3#3,model_3,0.6011617500205335,3.7403776620210425,24,90,0.08361053466796875,0.03388141526116265,3.139215912000509,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_4#4,model_4,0.6759384404178816,2.8230685474156743,56,57,0.12862586975097656,0.035324586065191975,2.1471301069977926,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#4,model_1,0.7179557380690306,11.962846850069944,17,298,0.14441967010498047,0.03721846190074946,11.244891112000914,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_4#5,model_4,0.7550901732629512,1.6304236562737144,378,16,0.12028241157531738,0.04689176380634308,0.8753334830107633,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_1#5,model_1,0.772756734088367,2.155714320088342,64,41,0.08978772163391113,0.031414892615341555,1.382957585999975,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#4,model_3,0.7804691726231501,8.581059808628076,272,286,0.12931180000305176,0.026788776571100407,7.800590636004927,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_4#6,model_4,0.8301149987628953,13.174473806774643,1113,384,0.1059269905090332,0.03183613407115141,12.344358808011748,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#6,model_1,0.9085861567623422,5.003045074762215,313,127,0.10525250434875488,0.031350588235329456,4.094458917999873,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#7,model_1,0.9086688708858935,15.720039935878166,21,384,0.10468220710754395,0.03825529168049494,14.811371064992272,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_4#7,model_4,0.9601379776691902,13.197368720674246,75,384,0.054961204528808594,0.03169754892587662,12.237230743005057,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#8,model_1,1.0139060359003804,8.258211009896275,40,204,0.09455108642578125,0.03500827621011173,7.244304973995895,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#9,model_1,1.1029993169916585,16.05281109199615,603,384,0.08454179763793945,0.038669887309273086,14.949811775004491,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_4#8,model_4,1.191397805166621,1.7250371661571127,360,16,0.09603309631347656,0.027036339044570923,0.5336393609904917,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_4#9,model_4,1.2986986817843533,13.295013866779536,9,384,0.1192464828491211,0.030901461839675903,11.996315184995183,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#10,model_1,1.3735125581516463,7.806991578159882,12,194,0.031024456024169922,0.032960375559698676,6.433479020008235,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_4#10,model_4,1.4746278761547675,1.8146398951455869,266,16,0.050989389419555664,0.017719030380249023,0.34001201899081934,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#11,model_1,1.4971581856368417,1.8329381066284682,319,16,0.03067755699157715,0.01878352463245392,0.33577992099162657,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_3#5,model_3,1.5188822917481384,11.44916054374347,14,343,0.03154158592224121,0.0288255263348015,9.930278251995333,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_1#12,model_1,1.5260840539550637,2.6953775619614397,8,36,0.03250861167907715,0.031421005725860596,1.1692935080063762,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#13,model_1,1.5754191047029087,16.492199957692087,40,384,0.03309488296508789,0.03872736357152462,14.916780852989177,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#14,model_1,1.5948878447020554,3.7728521777103317,14,59,0.029119491577148438,0.036325757786379025,2.1779643330082763,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#15,model_1,1.610971575630774,1.9101560896221235,531,16,0.05530738830566406,0.0149431973695755,0.2991845139913494,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_1#16,model_1,1.6646931394335578,9.690139071432105,10,235,0.024718523025512695,0.034005851948514895,8.025445931998547,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#6,model_3,1.7235178370706958,4.166653121074497,113,90,0.03265643119812012,0.02670427958170573,2.4431352840038016,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_4#11,model_4,1.747325573058883,8.72695352404899,12,199,0.02933812141418457,0.034888117756675836,6.979627950990107,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#17,model_1,1.7770328548085201,2.8394026278128406,118,30,0.02656388282775879,0.03415187994639079,1.0623697730043205,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_4#12,model_4,1.8088275648545267,2.5531883488650227,770,16,0.08420825004577637,0.04087424278259277,0.744360784010496,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#18,model_1,1.8472592994924426,15.029445973484407,11,328,0.0457766056060791,0.040017342422066664,13.182186673991964,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#7,model_3,1.9068331826513913,2.7981417236536092,785,16,0.049062490463256836,0.05228571593761444,0.8913085410022177,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#8,model_3,1.9177540477112545,13.655908740708595,1814,384,0.6151857376098633,0.028918851787845295,11.738154692997341,0.3281092643737793,0.03691067732870579,0,1,0,1,0
model_1#19,model_1,2.0121922276975206,17.4564150956957,12,384,0.04592394828796387,0.04006324460109075,15.444222867998178,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#20,model_1,2.1551147057889275,2.8390808607782483,78,16,0.09451627731323242,0.03613424301147461,0.6839661549893208,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#21,model_1,2.1634301959141213,9.65802106191521,97,211,0.20671439170837402,0.03448966781109995,7.49459086600109,0.14725327491760254,0.021735001355409622,0,0,0,1,0
model_1#22,model_1,2.214166403953651,2.840146952950828,683,16,0.15663695335388184,0.02865763008594513,0.6259805489971768,0.14725327491760254,0.021735001355409622,0,0,0,1,0
model_4#13,model_4,2.218597204392838,4.967767685401897,73,72,0.1466352939605713,0.03606314460436503,2.7491704810090596,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#23,model_1,2.234518035260179,2.838986745253122,767,16,0.13574552536010742,0.02876436710357666,0.6044687099929433,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#9,model_3,2.2900306868063116,7.359548495801754,682,192,0.27939629554748535,0.024901072184244793,5.0695178089954425,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_1#24,model_1,2.377799246550306,11.929207247553745,202,256,0.0938410758972168,0.036907986737787724,9.551408001003438,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_4#14,model_4,2.394581776427671,7.735497548429279,101,143,0.07765483856201172,0.03675894637207885,5.340915772001608,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#25,model_1,2.4048866550327803,5.1328811670281285,19,98,0.06720614433288574,0.027098551088449906,2.727994511995348,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#26,model_1,2.437907649615341,8.554528980621512,207,181,0.05570673942565918,0.03344298858010308,6.116621331006172,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#27,model_1,2.448716903636971,17.489254796637844,13,384,0.04463338851928711,0.039025941863656044,15.040537893000874,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#28,model_1,2.5175807571434663,2.9504662141483524,14,20,0.032294511795043945,0.019836699962615965,0.4328854570048861,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_1#29,model_1,2.5671261309705695,4.492014451979918,43,65,0.026018381118774414,0.029125496057363656,1.9248883210093481,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#30,model_1,2.653982286716052,13.75469959972164,28,280,0.022794246673583984,0.03951201609202794,11.100717313005589,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#10,model_3,2.6625725852780837,4.3071489472775815,36,78,0.026413679122924805,0.02068024720901098,1.6445763619994977,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_1#31,model_1,2.674597724084569,17.562213288087342,19,384,0.031089305877685547,0.038662162919839226,14.887615564002772,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#32,model_1,2.691699879045528,7.32266267005417,549,136,0.036396026611328125,0.03370111654786503,4.630962791008642,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#33,model_1,2.784496947292219,4.791592838299557,309,59,0.03163456916809082,0.0333629785957983,2.0070958910073387,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#34,model_1,2.9315426744391013,14.171221528430891,42,282,0.06594038009643555,0.03959219590991947,11.23967885399179,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_4#15,model_4,2.934124843620777,14.09260900062098,839,355,0.09298849105834961,0.031141771397120516,11.158484157000203,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_4#16,model_4,3.0148562978734104,10.475363169870906,15,215,0.12214016914367676,0.03408989351849223,7.460506871997495,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#35,model_1,3.101301604704704,17.722911844696856,829,384,0.04521822929382324,0.03792543957630793,14.621610239992151,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_4#17,model_4,3.1017217674118016,3.9115185004222455,914,16,0.08475518226623535,0.044856637716293335,0.8097967330104439,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_4#18,model_4,3.1415388909297297,11.847943434920815,177,270,0.16807341575622559,0.031588329209221735,8.706404543991084,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#36,model_1,3.168533917521882,3.8715180165217595,431,16,0.13555550575256348,0.03511984646320343,0.7029840989998775,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_4#19,model_4,3.2641965008699936,10.941481204867422,11,241,0.1198434829711914,0.03132527201007511,7.6772847039974295,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#37,model_1,3.334551115995126,16.47351398498911,77,332,0.10877799987792969,0.03921798266560198,13.138962868993985,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#11,model_3,3.365270653108701,3.8963866401121328,527,18,0.08795619010925293,0.024332761764526367,0.5311159870034317,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_1#38,model_1,3.419208872738613,3.888823956741339,342,16,0.04903888702392578,0.02597428858280182,0.4696150840027258,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#39,model_1,3.512959196550964,17.764752753557712,34,384,0.057978153228759766,0.03693607573707899,14.25179355700675,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#40,model_1,3.518398255295263,6.451654878295752,27,113,0.05362653732299805,0.025429894438887064,2.9332566230004886,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#41,model_1,3.770633345401613,7.877337541392073,72,126,0.028891324996948242,0.03230840630001492,4.10670419599046,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#42,model_1,3.9299355782480356,4.208540505255145,357,16,0.04906105995178223,0.014045670628547668,0.2786049270071089,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_1#43,model_1,4.0324018114588895,17.5877072124677,11,344,0.025147438049316406,0.03930404851602953,13.555305401008809,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_4#20,model_4,4.132255715906762,8.76185236190879,10,131,0.034128665924072266,0.03499449118403078,4.629596646002028,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#44,model_1,4.1751677425808635,15.232003139581987,15,258,0.04630589485168457,0.04264105105584906,11.056835397001123,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_4#21,model_4,4.341189332648381,5.4148080356463,718,24,0.17686891555786133,0.037110974391301475,1.0736187029979192,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#45,model_1,4.34771503456512,15.507061526565742,51,267,0.06890201568603516,0.041496281320236146,11.159346492000623,0.14725327491760254,0.021735001355409622,1,0,0,1,0
