Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.5s
Starting TP benchmark: paper-faithful-v6_bursty_rate8_seed3
Generated 3372 requests
Request model_5#6 arrives at 1596453.174045855, sleeping for 0.2087166435085237 seconds
Request model_3#63 arrives at 1596453.383175896, sleeping for 0.08850421383976936 seconds
Request model_5#7 arrives at 1596453.472909196, sleeping for 0.2895144228823483 seconds
Request model_3#64 arrives at 1596453.763554623, sleeping for 0.18770239036530256 seconds
Request model_1#30 arrives at 1596453.951813001, sleeping for 0.6327584479004145 seconds
Request model_5#8 arrives at 1596454.58507243, sleeping for 0.20427175774239004 seconds
Request model_2#11 arrives at 1596454.790360681, sleeping for 0.1595568002667278 seconds
Request model_3#65 arrives at 1596454.950666471, sleeping for 0.014085833914577961 seconds
Request model_5#9 arrives at 1596454.965774559, sleeping for 0.08517296891659498 seconds
Request model_1#31 arrives at 1596455.05169595, sleeping for 0.002781210234388709 seconds
Request model_2#12 arrives at 1596455.054841624, sleeping for 0.2214412686880678 seconds
Request model_6#55 arrives at 1596455.276651224, sleeping for 0.025440789759159088 seconds
Request model_3#66 arrives at 1596455.303241301, sleeping for 0.04079857049509883 seconds
Request model_6#56 arrives at 1596455.344991956, sleeping for 0.13253534049727023 seconds
Request model_3#67 arrives at 1596455.478236986, sleeping for 0.10184026346541941 seconds
Request model_3#68 arrives at 1596455.582126716, sleeping for 0.07043340313248336 seconds
Request model_3#69 arrives at 1596455.654111988, sleeping for 0.05253057018853724 seconds
Request model_6#57 arrives at 1596455.708549782, sleeping for 0.3676321229431778 seconds
Request model_6#58 arrives at 1596456.076687774, sleeping for 0.027570713311433792 seconds
Request model_3#70 arrives at 1596456.105184045, sleeping for 0.06935550435446203 seconds
Request model_3#71 arrives at 1596456.175350763, sleeping for 0.09648586274124682 seconds
Request model_6#59 arrives at 1596456.272568931, sleeping for 0.23523265309631824 seconds
Request model_5#10 arrives at 1596456.508030037, sleeping for 0.15713952016085386 seconds
Request model_3#72 arrives at 1596456.66610886, sleeping for 0.016190683003515005 seconds
Request model_3#73 arrives at 1596456.682836621, sleeping for 0.08699077507480979 seconds
Request model_6#60 arrives at 1596456.770942558, sleeping for 0.022188458126038313 seconds
Request model_3#74 arrives at 1596456.793643745, sleeping for 0.5045002354308963 seconds
Request model_3#75 arrives at 1596457.300418277, sleeping for 0.2104971327353269 seconds
Request model_6#61 arrives at 1596457.511558324, sleeping for 0.019366661552339792 seconds
Request model_1#32 arrives at 1596457.531733431, sleeping for 0.13735638954676688 seconds
Request model_3#76 arrives at 1596457.669780878, sleeping for 0.14270646148361266 seconds
Request model_6#62 arrives at 1596457.814274895, sleeping for 0.10801582969725132 seconds
Request model_3#77 arrives at 1596457.923094784, sleeping for 0.13365100347436965 seconds
Request model_3#78 arrives at 1596458.057201029, sleeping for 0.06896569090895355 seconds
Request model_6#63 arrives at 1596458.12647858, sleeping for 0.18149220873601735 seconds
Request model_6#64 arrives at 1596458.308323738, sleeping for 0.0548417903482914 seconds
Request model_6#65 arrives at 1596458.364132443, sleeping for 0.058873288333415985 seconds
Request model_6#66 arrives at 1596458.423796609, sleeping for 0.006501070922240615 seconds
Request model_6#67 arrives at 1596458.431108905, sleeping for 0.04626398649998009 seconds
Request model_6#68 arrives at 1596458.477984721, sleeping for 0.3752590457443148 seconds
Request model_2#13 arrives at 1596458.854518338, sleeping for 0.5825653511565179 seconds
Request model_3#79 arrives at 1596459.43827993, sleeping for 0.09963440126739442 seconds
Request model_6#69 arrives at 1596459.539914583, sleeping for 0.4815584940370172 seconds
Request model_1#33 arrives at 1596460.021926362, sleeping for 0.005383211420848966 seconds
Request model_6#70 arrives at 1596460.028078551, sleeping for 0.01882648910395801 seconds
Request model_6#71 arrives at 1596460.047843264, sleeping for 0.0954521968960762 seconds
Request model_3#80 arrives at 1596460.144099685, sleeping for 0.04839062551036477 seconds
Request model_5#11 arrives at 1596460.193569991, sleeping for 0.01178520149551332 seconds
Request model_3#81 arrives at 1596460.205880847, sleeping for 0.06715095811523497 seconds
Request model_6#72 arrives at 1596460.275067947, sleeping for 0.03884717705659568 seconds
Request model_6#73 arrives at 1596460.314525815, sleeping for 0.03165888320654631 seconds
Request model_1#34 arrives at 1596460.34726678, sleeping for 0.04733320255763829 seconds
Request model_3#82 arrives at 1596460.395698458, sleeping for 0.16919392556883395 seconds
Request model_3#83 arrives at 1596460.565955245, sleeping for 0.05618570139631629 seconds
Request model_5#12 arrives at 1596460.622461236, sleeping for 0.2904194896109402 seconds
Request model_1#35 arrives at 1596460.914231002, sleeping for 0.04512860719114542 seconds
Request model_3#84 arrives at 1596460.96020129, sleeping for 0.10745266010053456 seconds
Request model_3#85 arrives at 1596461.068903598, sleeping for 0.3260519206523895 seconds
Request model_3#86 arrives at 1596461.39614521, sleeping for 0.11064536310732365 seconds
Request model_3#87 arrives at 1596461.50770481, sleeping for 0.006018024170771241 seconds
Request model_3#88 arrives at 1596461.513887358, sleeping for 0.016652898862957954 seconds
Request model_6#74 arrives at 1596461.530912181, sleeping for 0.06355570931918919 seconds
Request model_3#89 arrives at 1596461.595074361, sleeping for 0.05309666460379958 seconds
Request model_6#75 arrives at 1596461.649444535, sleeping for 0.06531817349605262 seconds
Request model_3#90 arrives at 1596461.715366979, sleeping for 1.0924631897360086 seconds
Request model_6#76 arrives at 1596462.808605346, sleeping for 0.26013728487305343 seconds
Request model_6#77 arrives at 1596463.070941602, sleeping for 0.0009145541116595268 seconds
Request model_3#91 arrives at 1596463.072742636, sleeping for 0.22662069811485708 seconds
Request model_3#92 arrives at 1596463.300485902, sleeping for 0.08092110860161483 seconds
Request model_3#93 arrives at 1596463.382713494, sleeping for 0.016624329145997763 seconds
Request model_3#94 arrives at 1596463.399738076, sleeping for 0.10516054276376963 seconds
Request model_6#78 arrives at 1596463.505761013, sleeping for 0.005853860406205058 seconds
Request model_3#95 arrives at 1596463.512731427, sleeping for 0.0024239046033471823 seconds
Request model_3#96 arrives at 1596463.515452359, sleeping for 0.2910649615805596 seconds
Request model_6#79 arrives at 1596463.807554137, sleeping for 0.030817126855254173 seconds
Request model_3#97 arrives at 1596463.839227404, sleeping for 0.041637221816927195 seconds
Request model_6#80 arrives at 1596463.881412903, sleeping for 0.17166390805505216 seconds
Request model_3#98 arrives at 1596464.053726127, sleeping for 0.03170381346717477 seconds
Request model_6#81 arrives at 1596464.08617019, sleeping for 0.015317388344556093 seconds
Request model_6#82 arrives at 1596464.102414027, sleeping for 0.059589697513729334 seconds
Request model_3#99 arrives at 1596464.163434012, sleeping for 0.1898884577676654 seconds
Request model_6#83 arrives at 1596464.354596003, sleeping for 0.005622786469757557 seconds
Request model_3#100 arrives at 1596464.36059491, sleeping for 0.15561375790275633 seconds
Request model_1#36 arrives at 1596464.51699456, sleeping for 0.09687231201678514 seconds
Request model_3#101 arrives at 1596464.614536261, sleeping for 0.1400195660535246 seconds
