1787313304.604489567 0, 33826, 1;1, 33894, 14;2, 0, 0;3, 0, 0;
1787313307.428548792 0, 33980, 0;1, 34104, 45;2, 0, 0;3, 0, 0;
1787313310.562828707 0, 33984, 45;1, 34124, 47;2, 0, 0;3, 0, 0;
1787313313.142924709 0, 33986, 99;1, 34504, 99;2, 0, 0;3, 0, 0;
1787313315.516976564 0, 34004, 67;1, 35052, 61;2, 0, 0;3, 0, 0;
1787313317.919503542 0, 34260, 15;1, 35276, 77;2, 0, 0;3, 0, 0;
1787313320.235421114 0, 34260, 49;1, 35500, 50;2, 0, 0;3, 0, 0;
1787313322.612621114 0, 34324, 30;1, 36288, 21;2, 0, 0;3, 0, 0;
1787313325.145106485 0, 34324, 27;1, 36364, 41;2, 0, 0;3, 0, 0;
1787313327.568614156 0, 34660, 26;1, 36512, 44;2, 0, 0;3, 0, 0;
1787313330.016744759 0, 34790, 35;1, 36850, 46;2, 0, 0;3, 0, 0;
1787313332.414664001 0, 35186, 19;1, 37074, 27;2, 0, 0;3, 0, 0;
1787313334.818237726 0, 35260, 22;1, 37410, 35;2, 0, 0;3, 0, 0;
1787313337.287481584 0, 35260, 24;1, 37842, 33;2, 0, 0;3, 0, 0;
1787313339.681468575 0, 35260, 26;1, 37954, 33;2, 0, 0;3, 0, 0;
1787313342.322052769 0, 35260, 19;1, 38334, 35;2, 0, 0;3, 0, 0;
1787313344.676813973 0, 35260, 20;1, 38334, 31;2, 0, 0;3, 0, 0;
1787313347.102339210 0, 35260, 29;1, 38334, 28;2, 0, 0;3, 0, 0;
1787313349.524322620 0, 35260, 32;1, 38334, 34;2, 0, 0;3, 0, 0;
1787313351.927060429 0, 35260, 33;1, 38334, 49;2, 0, 0;3, 0, 0;
1787313354.371157240 0, 35260, 37;1, 38542, 22;2, 0, 0;3, 0, 0;
1787313356.816910665 0, 35112, 21;1, 38542, 34;2, 0, 0;3, 0, 0;
1787313359.505073410 0, 34100, 13;1, 38542, 21;2, 0, 0;3, 0, 0;
1787313361.902111385 0, 38378, 0;1, 38094, 47;2, 0, 0;3, 0, 0;
1787313364.404973185 0, 42988, 25;1, 38094, 64;2, 0, 0;3, 0, 0;
1787313366.811116170 0, 42992, 50;1, 38094, 37;2, 0, 0;3, 0, 0;
1787313369.382398923 0, 43120, 37;1, 37946, 21;2, 0, 0;3, 0, 0;
1787313372.113346323 0, 43632, 15;1, 37870, 47;2, 0, 0;3, 0, 0;
1787313374.515743009 0, 43888, 47;1, 37758, 51;2, 0, 0;3, 0, 0;
1787313377.053745163 0, 44144, 15;1, 37514, 38;2, 0, 0;3, 0, 0;
1787313379.458625318 0, 44656, 44;1, 37422, 44;2, 0, 0;3, 0, 0;
1787313382.047733701 0, 44784, 43;1, 37422, 36;2, 0, 0;3, 0, 0;
1787313384.583639759 0, 44912, 50;1, 37422, 62;2, 0, 0;3, 0, 0;
1787313387.502354592 0, 44912, 44;1, 37422, 34;2, 0, 0;3, 0, 0;
1787313390.452845223 0, 44912, 23;1, 37422, 52;2, 0, 0;3, 0, 0;
1787313392.912494796 0, 44912, 50;1, 37422, 27;2, 0, 0;3, 0, 0;
1787313395.352533166 0, 44912, 53;1, 37422, 40;2, 0, 0;3, 0, 0;
1787313397.769406675 0, 44912, 52;1, 37242, 34;2, 0, 0;3, 0, 0;
1787313400.358650909 0, 44912, 34;1, 37398, 42;2, 0, 0;3, 0, 0;
1787313403.152186026 0, 43672, 34;1, 37398, 43;2, 0, 0;3, 0, 0;
1787313405.679918300 0, 43544, 12;1, 37398, 29;2, 0, 0;3, 0, 0;
1787313408.015047912 0, 43544, 15;1, 37398, 24;2, 0, 0;3, 0, 0;
1787313410.571730351 0, 43416, 47;1, 37398, 40;2, 0, 0;3, 0, 0;
1787313413.026204144 0, 43416, 31;1, 37398, 64;2, 0, 0;3, 0, 0;
1787313415.455272048 0, 43418, 34;1, 37286, 21;2, 0, 0;3, 0, 0;
1787313417.899381430 0, 43286, 33;1, 37286, 27;2, 0, 0;3, 0, 0;
1787313420.302813544 0, 43444, 49;1, 37286, 35;2, 0, 0;3, 0, 0;
1787313422.730068444 0, 43288, 35;1, 37286, 39;2, 0, 0;3, 0, 0;
1787313425.134808279 0, 43012, 19;1, 37062, 36;2, 0, 0;3, 0, 0;
1787313427.629973879 0, 42776, 33;1, 37062, 49;2, 0, 0;3, 0, 0;
1787313430.111857035 0, 42776, 37;1, 36614, 15;2, 0, 0;3, 0, 0;
1787313432.551857065 0, 42520, 36;1, 36614, 52;2, 0, 0;3, 0, 0;
1787313434.992956613 0, 42520, 29;1, 36614, 29;2, 0, 0;3, 0, 0;
1787313437.431296650 0, 42520, 41;1, 36614, 29;2, 0, 0;3, 0, 0;
1787313439.983000451 0, 41752, 27;1, 36614, 35;2, 0, 0;3, 0, 0;
1787313442.457413099 0, 41752, 37;1, 36614, 45;2, 0, 0;3, 0, 0;
1787313444.999146672 0, 41752, 30;1, 36614, 40;2, 0, 0;3, 0, 0;
1787313447.352180944 0, 41752, 23;1, 36838, 19;2, 0, 0;3, 0, 0;
1787313449.900225946 0, 41752, 35;1, 36838, 29;2, 0, 0;3, 0, 0;
1787313452.382991729 0, 41752, 46;1, 36838, 33;2, 0, 0;3, 0, 0;
1787313454.802437418 0, 41864, 34;1, 36838, 35;2, 0, 0;3, 0, 0;
1787313457.268490461 0, 41864, 16;1, 36838, 24;2, 0, 0;3, 0, 0;
1787313459.795707121 0, 41864, 30;1, 36838, 41;2, 0, 0;3, 0, 0;
1787313462.228333073 0, 42008, 38;1, 37012, 15;2, 0, 0;3, 0, 0;
1787313465.218742235 0, 42008, 36;1, 35662, 38;2, 0, 0;3, 0, 0;
1787313468.100885643 0, 42008, 31;1, 35662, 35;2, 0, 0;3, 0, 0;
1787313470.958089497 0, 42008, 15;1, 35774, 22;2, 0, 0;3, 0, 0;
1787313473.616679281 0, 42008, 32;1, 35886, 50;2, 0, 0;3, 0, 0;
1787313476.201102557 0, 42008, 46;1, 35886, 40;2, 0, 0;3, 0, 0;
1787313478.644065540 0, 42008, 29;1, 35886, 36;2, 0, 0;3, 0, 0;
1787313481.006789907 0, 42008, 13;1, 35886, 23;2, 0, 0;3, 0, 0;
1787313483.388401461 0, 42124, 64;1, 35886, 26;2, 0, 0;3, 0, 0;
1787313485.820389499 0, 42124, 38;1, 35886, 15;2, 0, 0;3, 0, 0;
1787313488.148123653 0, 42124, 45;1, 35886, 18;2, 0, 0;3, 0, 0;
1787313490.549641463 0, 42124, 44;1, 35886, 32;2, 0, 0;3, 0, 0;
1787313492.935699871 0, 42124, 57;1, 35884, 26;2, 0, 0;3, 0, 0;
1787313495.405028600 0, 42124, 32;1, 40840, 43;2, 0, 0;3, 0, 0;
1787313497.795250481 0, 41996, 25;1, 41134, 38;2, 0, 0;3, 0, 0;
1787313500.288358615 0, 41996, 33;1, 41024, 36;2, 0, 0;3, 0, 0;
1787313502.695447618 0, 41866, 21;1, 41136, 20;2, 0, 0;3, 0, 0;
1787313505.087290532 0, 41730, 13;1, 40352, 10;2, 0, 0;3, 0, 0;
1787313507.518563153 0, 41730, 21;1, 40464, 9;2, 0, 0;3, 0, 0;
1787313509.991013376 0, 41730, 11;1, 40576, 15;2, 0, 0;3, 0, 0;
1787313512.296219165 0, 41730, 23;1, 40576, 12;2, 0, 0;3, 0, 0;
1787313514.778708076 0, 41730, 18;1, 40576, 12;2, 0, 0;3, 0, 0;
1787313517.167797569 0, 41730, 7;1, 40576, 14;2, 0, 0;3, 0, 0;
1787313519.770079944 0, 41730, 18;1, 40576, 6;2, 0, 0;3, 0, 0;
