1787351311.817878815 0, 36730, 37;1, 37742, 80;2, 0, 0;3, 0, 0;
1787351314.206125593 0, 36730, 42;1, 37406, 39;2, 0, 0;3, 0, 0;
1787351316.547212515 0, 36602, 45;1, 37406, 43;2, 0, 0;3, 0, 0;
1787351318.903815259 0, 36474, 42;1, 37406, 44;2, 0, 0;3, 0, 0;
1787351321.753670529 0, 36474, 35;1, 37294, 38;2, 0, 0;3, 0, 0;
1787351324.752383637 0, 36474, 27;1, 37294, 47;2, 0, 0;3, 0, 0;
1787351327.262305179 0, 36598, 42;1, 37294, 34;2, 0, 0;3, 0, 0;
1787351329.685214521 0, 36598, 37;1, 37294, 34;2, 0, 0;3, 0, 0;
1787351332.139210073 0, 36598, 37;1, 37294, 38;2, 0, 0;3, 0, 0;
1787351334.484024950 0, 36742, 41;1, 37294, 53;2, 0, 0;3, 0, 0;
1787351336.915536549 0, 36742, 32;1, 37182, 23;2, 0, 0;3, 0, 0;
1787351339.253725860 0, 36742, 48;1, 37182, 36;2, 0, 0;3, 0, 0;
1787351341.595311396 0, 36870, 34;1, 37182, 23;2, 0, 0;3, 0, 0;
1787351343.968119373 0, 36870, 47;1, 37182, 31;2, 0, 0;3, 0, 0;
1787351346.344452576 0, 36868, 39;1, 37182, 46;2, 0, 0;3, 0, 0;
1787351348.726365197 0, 41800, 46;1, 37182, 40;2, 0, 0;3, 0, 0;
1787351351.065985744 0, 42778, 54;1, 37182, 34;2, 0, 0;3, 0, 0;
1787351353.491326503 0, 42674, 24;1, 36846, 22;2, 0, 0;3, 0, 0;
1787351355.928542776 0, 42250, 42;1, 35166, 0;2, 0, 0;3, 0, 0;
1787351358.311382666 0, 42362, 58;1, 35166, 0;2, 0, 0;3, 0, 0;
1787351360.732551219 0, 41962, 41;1, 35166, 0;2, 0, 0;3, 0, 0;
1787351363.130416525 0, 42074, 29;1, 35166, 0;2, 0, 0;3, 0, 0;
1787351365.558498180 0, 42298, 14;1, 35166, 0;2, 0, 0;3, 0, 0;
1787351367.996010165 0, 42410, 39;1, 35166, 0;2, 0, 0;3, 0, 0;
1787351370.401001750 0, 42410, 17;1, 35166, 0;2, 0, 0;3, 0, 0;
1787351372.759475853 0, 42522, 29;1, 35166, 0;2, 0, 0;3, 0, 0;
1787351375.123034270 0, 42636, 34;1, 35166, 0;2, 0, 0;3, 0, 0;
1787351377.437369599 0, 42636, 27;1, 35166, 0;2, 0, 0;3, 0, 0;
1787351379.821100811 0, 43276, 26;1, 35166, 6;2, 0, 0;3, 0, 0;
1787351382.274314869 0, 44798, 44;1, 38030, 9;2, 0, 0;3, 0, 0;
1787351384.754926651 0, 45648, 40;1, 38440, 20;2, 0, 0;3, 0, 0;
1787351387.143592277 0, 46744, 20;1, 38440, 20;2, 0, 0;3, 0, 0;
1787351389.763291695 0, 47804, 18;1, 38506, 12;2, 0, 0;3, 0, 0;
1787351392.241403140 0, 49108, 30;1, 38514, 14;2, 0, 0;3, 0, 0;
1787351394.764321281 0, 48844, 0;1, 36082, 30;2, 0, 0;3, 0, 0;
1787351397.164879148 0, 49652, 0;1, 36082, 15;2, 0, 0;3, 0, 0;
1787351400.699314975 0, 50514, 57;1, 36082, 19;2, 0, 0;3, 0, 0;
1787351403.599270113 0, 51788, 87;1, 36284, 97;2, 0, 0;3, 0, 0;
1787351405.937479371 0, 51788, 34;1, 36284, 30;2, 0, 0;3, 0, 0;
1787351408.258136620 0, 51660, 82;1, 36284, 27;2, 0, 0;3, 0, 0;
1787351410.710939474 0, 51532, 58;1, 36284, 17;2, 0, 0;3, 0, 0;
1787351413.101835341 0, 51532, 38;1, 36284, 26;2, 0, 0;3, 0, 0;
1787351415.556982487 0, 51328, 26;1, 36346, 28;2, 0, 0;3, 0, 0;
1787351418.026009799 0, 52548, 25;1, 36396, 26;2, 0, 0;3, 0, 0;
1787351420.522671889 0, 53708, 25;1, 36396, 30;2, 0, 0;3, 0, 0;
1787351422.930955675 0, 54220, 0;1, 36620, 23;2, 0, 0;3, 0, 0;
1787351425.571666000 0, 55458, 39;1, 36620, 19;2, 0, 0;3, 0, 0;
1787351428.124200963 0, 55974, 64;1, 36620, 30;2, 0, 0;3, 0, 0;
